timestamp,device,r_per_s,w_per_s,rMB_per_s,wMB_per_s,avg_r_lat_ms,avg_w_lat_ms,io_util_pct,ios_in_progress
1773665598.922,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665599.123,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665599.123,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665599.123,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665599.123,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665599.323,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665599.323,nvme1n1,0.0,15.0,0.00,0.05,0.00,0.00,0.0,0
1773665599.323,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665599.323,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665599.524,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665599.524,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665599.524,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665599.524,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665599.742,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665599.742,nvme1n1,0.0,13.8,0.00,0.18,0.00,0.00,0.0,0
1773665599.742,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665599.742,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665599.943,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665599.943,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665599.943,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665599.943,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665600.143,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665600.143,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665600.143,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665600.143,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665600.344,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665600.344,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665600.344,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665600.344,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665600.544,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665600.544,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665600.544,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665600.544,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665600.768,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665600.768,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665600.768,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665600.768,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665600.969,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665600.969,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665600.969,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665600.969,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665601.169,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665601.169,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665601.169,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665601.169,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665601.370,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665601.370,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665601.370,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665601.370,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665601.570,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665601.570,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665601.570,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665601.570,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665601.788,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665601.788,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665601.788,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665601.788,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665601.988,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665601.988,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665601.988,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665601.988,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665602.189,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665602.189,nvme1n1,0.0,20.0,0.00,0.08,0.00,0.00,0.0,0
1773665602.189,nvme0n1,0.0,20.0,0.00,0.08,0.00,0.00,0.0,0
1773665602.189,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665602.389,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665602.389,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665602.389,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665602.389,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665602.590,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665602.590,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665602.590,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665602.590,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665602.810,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665602.810,nvme1n1,0.0,4.6,0.00,0.02,0.00,0.00,0.0,0
1773665602.810,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665602.810,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665603.010,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665603.010,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665603.010,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665603.010,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665603.210,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665603.210,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665603.210,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665603.210,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665603.411,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665603.411,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665603.411,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665603.411,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665603.612,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665603.612,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665603.612,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665603.612,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665603.828,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665603.828,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665603.828,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665603.828,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665604.029,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665604.029,nvme1n1,0.0,19.9,0.00,0.18,0.00,0.00,0.5,0
1773665604.029,nvme0n1,0.0,19.9,0.00,0.18,0.00,0.25,0.5,0
1773665604.029,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665604.229,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665604.229,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665604.229,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665604.229,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665604.430,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773665604.430,nvme1n1,0.0,24.9,0.00,0.19,0.00,0.20,0.5,0
1773665604.430,nvme0n1,0.0,24.9,0.00,0.19,0.00,0.20,0.5,0
