timestamp,cpu_some10,cpu_some60,mem_some10,mem_some60,mem_full10,mem_full60,io_some10,io_some60,io_full10,io_full60
1773667032.676,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667033.702,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667034.724,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667035.743,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667036.764,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667037.783,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667038.811,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667039.833,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667040.854,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667041.872,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667042.894,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667043.921,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667044.941,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667045.960,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667046.981,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667048.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667049.029,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667050.049,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667051.068,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667052.087,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667053.106,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667054.132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667055.153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667056.172,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667057.191,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667058.211,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667059.238,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667060.256,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667061.280,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667062.304,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667063.327,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667064.355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667065.380,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667066.402,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667067.424,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667068.449,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667069.483,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667070.511,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667071.533,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667072.555,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667073.582,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667074.613,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667075.636,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667076.660,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667077.682,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667078.706,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667079.730,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667080.753,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667081.773,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667082.793,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667083.813,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667084.839,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667085.860,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667086.879,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667087.900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667088.921,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667089.951,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667090.971,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667091.992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667093.015,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667094.035,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667095.062,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667096.084,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667097.125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667098.152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667099.172,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667100.201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667101.227,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667102.250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667103.275,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667104.304,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667105.333,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667106.375,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667107.398,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667108.432,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667109.458,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667110.492,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667111.526,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667112.553,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667113.585,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667114.611,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667115.648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667116.670,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667117.691,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667118.723,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667119.759,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667120.789,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667121.813,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667122.837,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667123.861,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667124.886,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667125.919,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667126.949,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667127.971,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667129.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667130.022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667131.086,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667132.109,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667133.133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667134.156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667135.175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667136.202,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667137.221,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667138.243,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667139.264,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667140.284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667141.312,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667142.332,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667143.354,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667144.375,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667145.397,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667146.423,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667147.441,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667148.461,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667149.481,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667150.500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667151.527,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667152.547,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667153.564,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667154.584,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667155.603,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667156.636,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667157.659,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667158.680,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667159.700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667160.721,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667161.747,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667162.768,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667163.788,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667164.808,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667165.832,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667166.860,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667167.879,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667168.899,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667169.919,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667170.939,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667171.965,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667172.984,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667174.006,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667175.026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667176.046,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667177.074,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667178.093,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667179.113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667180.134,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667181.153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667182.179,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667183.199,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667184.219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667185.240,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667186.260,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667187.288,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667188.308,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667189.328,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667190.350,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667191.369,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667192.396,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667193.418,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667194.437,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667195.458,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667196.478,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667197.505,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667198.524,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667199.544,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667200.565,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667201.585,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667202.611,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667203.631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667204.653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667205.671,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667206.691,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667207.720,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667208.742,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667209.763,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667210.783,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667211.804,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667212.831,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667213.848,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667214.870,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667215.888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667216.907,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667217.932,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667218.954,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667219.974,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667220.995,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667222.015,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667223.042,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667224.063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667225.083,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667226.106,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667227.126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667228.150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667229.171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667230.192,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667231.211,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667232.231,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667233.258,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667234.279,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667235.299,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667236.319,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667237.338,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667238.364,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667239.386,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667240.406,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667241.425,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667242.443,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667243.469,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667244.492,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667245.515,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667246.537,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667247.558,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667248.587,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667249.609,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667250.630,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667251.649,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667252.672,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667253.698,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667254.720,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667255.741,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667256.759,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667257.779,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667258.805,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667259.825,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667260.844,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667261.864,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667262.884,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667263.912,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667264.933,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667265.954,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667266.975,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667267.996,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667269.020,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667270.041,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667271.060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667272.080,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667273.102,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667274.130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667275.150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667276.170,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667277.188,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667278.210,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667279.236,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667280.258,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667281.279,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667282.300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667283.320,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667284.347,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667285.367,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667286.389,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667287.409,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667288.431,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667289.458,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667290.477,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667291.498,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667292.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667293.540,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667294.566,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667295.587,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667296.608,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667297.629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667298.651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667299.678,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667300.699,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667301.722,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667302.742,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667303.763,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667304.789,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667305.810,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667306.830,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667307.850,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667308.872,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667309.899,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667310.918,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667311.940,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667312.959,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667313.978,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667315.002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667316.023,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667317.042,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667318.062,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667319.082,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667320.109,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667321.129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667322.150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667323.172,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667324.191,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667325.218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667326.238,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667327.258,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667328.278,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667329.299,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667330.335,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667331.362,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667332.384,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667333.429,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773667334.453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
