timestamp,ctxt_s,pgfault_s,pgmajfault_s,pgscan_kswapd_s,pgscan_direct_s,pgsteal_kswapd_s,pgsteal_direct_s,allocstall_s,compact_stall_s,tlb_shootdown_s,nr_dirty,nr_writeback,pswpin_s,pswpout_s,wset_refault_anon_s,wset_refault_file_s,thp_fault_fallback_s
1773668326.992,71350,8526,64,0,0,0,0,0.0,0.0,0,2086,0,61,0,62,18,0
1773668328.018,71238,4169,56,0,0,0,0,0.0,0.0,0,2090,0,30,0,57,0,0
1773668329.039,72269,6257,67,0,0,0,0,0.0,0.0,0,2104,0,32,0,58,0,0
1773668330.061,75213,73074,15,0,0,0,0,0.0,0.0,0,2111,0,7,0,13,0,0
1773668331.081,69976,3936,7,0,0,0,0,0.0,0.0,0,2111,0,7,0,7,0,0
1773668332.100,75468,152840,59,29520,0,29423,0,0.0,0.0,0,2123,2,56,71,55,688,0
1773668333.139,72973,63132,9,205514,0,205234,0,0.0,0.0,0,2135,0,3,60,4,266,0
1773668334.159,70525,3923,10,0,0,0,0,0.0,0.0,0,2134,0,10,0,10,0,0
1773668335.179,70188,8083,4,0,0,0,0,0.0,0.0,0,2142,0,2,0,2,0,0
1773668336.199,74805,136899,16,0,0,0,0,0.0,0.0,0,2103,0,9,0,6,1588,0
1773668337.219,76338,262020,25,0,0,0,0,0.0,0.0,0,2075,0,14,0,17,256,0
1773668338.247,72348,4138,2,0,0,0,0,0.0,0.0,0,2087,0,2,0,3,0,0
1773668339.269,70116,8635,22,0,0,0,0,0.0,0.0,0,2098,10,22,0,22,0,0
1773668340.290,73148,68329,15,0,0,0,0,0.0,0.0,0,2010,4,11,0,7,0,0
1773668341.310,72182,4013,7,0,0,0,0,0.0,0.0,0,2073,0,7,0,12,0,0
1773668342.330,71287,28518,18,0,0,0,0,0.0,0.0,0,2156,0,5,0,5,228,0
1773668343.359,72390,4010,7,0,0,0,0,0.0,0.0,0,2159,0,7,0,6,0,0
1773668344.381,76345,132637,63,0,0,0,0,0.0,0.0,0,2162,0,6,0,9,0,0
1773668345.400,73523,136954,8,0,0,0,0,0.0,0.0,0,2167,0,2,0,2,0,0
1773668346.420,70699,4019,2,0,0,0,0,0.0,0.0,0,2170,0,2,0,2,0,0
1773668347.441,73592,21928,120,0,0,0,0,0.0,0.0,0,1990,45,10,0,6,369,0
1773668348.469,73407,72266,27,0,0,0,0,0.0,0.0,0,2020,0,23,0,9,709,0
1773668349.493,75588,58481,76,0,0,0,0,0.0,0.0,0,2041,0,72,0,35,0,0
1773668350.514,71026,4060,132,0,0,0,0,0.0,0.0,0,2065,0,131,0,165,0,0
1773668351.533,80721,137215,17,0,0,0,0,0.0,0.0,0,2067,0,11,0,35,198,0
1773668352.555,76961,68388,125,0,0,0,0,0.0,0.0,0,2091,0,117,0,110,633,0
1773668353.581,71934,3991,10,0,0,0,0,0.0,0.0,0,2021,0,5,0,17,0,0
1773668354.600,75404,8333,3,0,0,0,0,0.0,0.0,0,2020,0,3,0,7,0,0
1773668355.620,77023,70193,271,0,0,0,0,0.0,0.0,0,342,0,265,0,262,16,0
1773668356.641,73059,4043,14,0,0,0,0,0.0,0.0,0,333,16,10,0,11,4,0
1773668357.660,78948,8484,73,0,0,0,0,0.0,0.0,0,0,46,44,0,73,71,0
1773668358.687,99781,3977,4,0,0,0,0,0.0,0.0,0,290,0,3,0,14,70,0
1773668359.706,80591,141366,4247,0,0,0,0,0.0,0.0,0,352,0,4222,0,4232,771,0
1773668360.725,73452,4007,3,0,0,0,0,0.0,0.0,0,355,0,3,0,4,0,0
1773668361.744,71207,3940,5,0,0,0,0,0.0,0.0,0,367,0,3,0,5,4,0
1773668362.763,70637,8502,5,0,0,0,0,0.0,0.0,0,370,0,5,0,5,0,0
1773668363.789,72036,3907,4,0,0,0,0,0.0,0.0,0,386,0,4,0,4,0,0
1773668364.808,72535,3991,21,0,0,0,0,0.0,0.0,0,389,0,13,0,21,0,0
1773668365.829,70704,8262,7,0,0,0,0,0.0,0.0,0,394,0,2,0,7,0,0
1773668366.849,73332,132603,15,0,0,0,0,0.0,0.0,0,408,0,13,0,12,524,0
1773668367.869,73713,68434,10,0,0,0,0,0.0,0.0,0,411,0,3,0,4,386,0
1773668368.896,71548,8273,3,0,0,0,0,0.0,0.0,0,415,0,2,0,2,0,0
1773668369.915,72703,3942,6,0,0,0,0,0.0,0.0,0,419,0,6,0,7,0,0
1773668370.937,72983,68132,14,0,0,0,0,0.0,0.0,0,428,0,11,0,11,964,0
1773668371.957,73124,8434,12,0,0,0,0,0.0,0.0,0,431,0,11,0,12,0,0
1773668372.979,72186,4115,37,0,0,0,0,0.0,0.0,0,465,0,36,0,35,1,0
1773668374.003,71229,3935,7,0,0,0,0,0.0,0.0,0,353,4,7,0,8,0,0
1773668375.025,73777,72541,98,0,0,0,0,0.0,0.0,0,360,0,92,0,8,0,0
1773668376.046,79860,132318,52,0,0,0,0,0.0,0.0,0,365,0,44,0,130,0,0
1773668377.067,79180,4197,57,0,0,0,0,0.0,0.0,0,377,0,11,0,14,39,0
1773668378.089,79387,8315,8,0,0,0,0,0.0,0.0,0,391,0,7,0,9,5,0
1773668379.114,78991,67805,8,0,0,0,0,0.0,0.0,0,265,0,5,0,6,751,0
1773668380.135,74800,3930,8,0,0,0,0,0.0,0.0,0,269,0,5,0,7,0,0
1773668381.158,72715,8354,13,0,0,0,0,0.0,0.0,0,280,0,10,0,11,0,0
1773668382.178,70788,4030,28,0,0,0,0,0.0,0.0,0,290,6,24,0,27,0,0
1773668383.199,73943,68349,28,0,0,0,0,0.0,0.0,0,295,0,21,0,19,905,0
1773668384.227,71544,10279,62,0,0,0,0,0.0,0.0,0,210,4,58,0,51,76,0
1773668385.248,74286,10408,190,0,0,0,0,0.0,0.0,0,212,0,163,0,182,77,0
1773668386.269,78392,197723,73,0,0,0,0,0.0,0.0,0,215,0,48,0,46,1841,0
1773668387.288,72221,8391,9,0,0,0,0,0.0,0.0,0,225,0,9,0,43,297,0
1773668388.308,72268,4243,13,0,0,0,0,0.0,0.0,0,231,0,12,0,13,0,0
1773668389.337,71760,3955,4,0,0,0,0,0.0,0.0,0,237,0,4,0,3,0,0
1773668390.357,79539,201170,32,0,0,0,0,0.0,0.0,0,243,0,13,0,14,1784,0
1773668391.378,71033,3965,9,0,0,0,0,0.0,0.0,0,303,0,9,0,5,0,0
1773668392.397,70322,3946,3,0,0,0,0,0.0,0.0,0,308,0,3,0,6,0,0
1773668393.419,74121,8482,4,0,0,0,0,0.0,0.0,0,311,0,3,0,3,0,0
1773668394.446,80537,259408,29,0,0,0,0,0.0,0.0,0,332,4,11,0,11,1907,0
1773668395.465,72322,3940,11,0,0,0,0,0.0,0.0,0,336,0,11,0,12,162,0
1773668396.484,72029,8356,4,0,0,0,0,0.0,0.0,0,346,1,3,0,4,0,0
1773668397.506,73325,4022,10,0,0,0,0,0.0,0.0,0,491,0,7,0,4,0,0
1773668398.528,71905,4078,18,0,0,0,0,0.0,0.0,0,323,0,15,0,22,1,0
1773668399.555,72692,8203,10,0,0,0,0,0.0,0.0,0,329,0,9,0,2,0,0
1773668400.574,70454,3999,19,0,0,0,0,0.0,0.0,0,337,0,18,0,24,0,0
1773668401.595,74259,132450,9,0,0,0,0,0.0,0.0,0,339,0,2,0,6,1291,0
1773668402.614,71634,8532,17,0,0,0,0,0.0,0.0,0,360,24,16,0,14,600,0
1773668403.633,70796,3956,10,0,0,0,0,0.0,0.0,0,400,0,9,0,6,436,0
1773668404.662,72692,4076,10,0,0,0,0,0.0,0.0,0,389,0,10,0,16,71,0
1773668405.682,75435,136891,24,0,0,0,0,0.0,0.0,0,393,0,6,0,2,996,0
1773668406.701,70638,4926,18,0,0,0,0,0.0,0.0,0,402,0,18,0,23,656,0
1773668407.722,73350,9495,51,0,0,0,0,0.0,0.0,0,409,0,50,0,49,4,0
1773668408.743,81724,5734,1580,0,0,0,0,0.0,0.0,0,426,0,1510,0,1540,61,0
1773668409.769,85382,344559,41,0,0,0,0,0.0,0.0,0,233,0,9,0,49,3687,0
1773668410.790,73740,41718,101,0,0,0,0,0.0,0.0,0,242,0,98,0,102,0,0
1773668411.810,74046,46534,44,0,0,0,0,0.0,0.0,0,271,0,42,0,15,286,0
1773668412.830,75743,52879,29,0,0,0,0,0.0,0.0,0,282,0,27,0,48,0,0
1773668413.872,74505,71475,80,0,0,0,0,0.0,0.0,0,287,0,67,0,73,949,0
1773668414.898,76337,4112,19,0,0,0,0,0.0,0.0,0,300,0,18,0,29,8,0
1773668415.917,75556,7704,373,0,0,0,0,0.0,0.0,0,302,0,347,0,276,223,0
1773668416.939,72456,9058,17,0,0,0,0,0.0,0.0,0,306,0,11,0,95,0,0
1773668417.958,74454,4231,47,0,0,0,0,0.0,0.0,0,381,0,24,0,52,4,0
1773668418.980,72815,4070,88,0,0,0,0,0.0,0.0,0,237,0,82,0,87,39,0
1773668420.006,73515,8340,57,0,0,0,0,0.0,0.0,0,242,0,54,0,44,0,0
1773668421.027,74489,68493,65,0,0,0,0,0.0,0.0,0,250,0,40,0,69,917,0
1773668422.048,70889,4083,11,0,0,0,0,0.0,0.0,0,253,0,9,0,13,0,0
1773668423.068,73128,8433,6,0,0,0,0,0.0,0.0,0,168,0,6,0,8,0,0
1773668424.088,70289,3929,3,0,0,0,0,0.0,0.0,0,167,4,3,0,3,0,0
1773668425.115,74441,67914,9,0,0,0,0,0.0,0.0,0,219,0,3,0,2,0,0
1773668426.134,69942,8321,2,0,0,0,0,0.0,0.0,0,222,0,2,0,2,0,0
1773668427.156,70611,3969,15,0,0,0,0,0.0,0.0,0,232,0,14,0,16,0,0
1773668428.177,76114,4246,2,0,0,0,0,0.0,0.0,0,271,0,2,0,2,4,0
1773668429.197,72157,8693,186,0,0,0,0,0.0,0.0,0,230,0,179,0,182,0,0
1773668430.223,73637,3944,7,0,0,0,0,0.0,0.0,0,227,0,7,0,5,0,0
1773668431.242,71540,3949,9,0,0,0,0,0.0,0.0,0,233,0,9,0,7,0,0
1773668432.264,83048,66582,171,0,0,0,0,0.0,0.0,0,237,0,163,0,114,1501,0
1773668433.284,74009,79926,17,0,0,0,0,0.0,0.0,0,244,0,12,0,61,349,0
1773668434.307,71151,3951,24,0,0,0,0,0.0,0.0,0,249,4,24,0,25,0,0
1773668435.333,73758,8428,165,0,0,0,0,0.0,0.0,0,267,0,165,0,170,0,0
1773668436.355,82047,132351,56,0,0,0,0,0.0,0.0,0,294,0,47,0,46,2863,0
1773668437.374,79311,4066,13,0,0,0,0,0.0,0.0,0,300,0,11,0,10,280,0
1773668438.394,79202,8743,314,0,0,0,0,0.0,0.0,0,305,0,313,0,251,32,0
1773668439.415,77918,3986,14,0,0,0,0,0.0,0.0,0,322,0,12,0,79,0,0
1773668440.443,75929,67667,21,0,0,0,0,0.0,0.0,0,183,0,15,0,12,4,0
1773668441.464,70877,8322,17,0,0,0,0,0.0,0.0,0,185,0,16,0,21,0,0
1773668442.485,74540,4193,19,0,0,0,0,0.0,0.0,0,222,5,17,0,19,0,0
1773668443.504,76347,100528,17,0,0,0,0,0.0,0.0,0,228,0,13,0,1,1379,0
1773668444.528,73944,40377,14,0,0,0,0,0.0,0.0,0,270,4,10,0,21,912,0
1773668445.555,75676,11624,7,0,0,0,0,0.0,0.0,0,274,0,4,0,2,16,0
1773668446.576,70434,4059,3,0,0,0,0,0.0,0.0,0,280,0,3,0,5,79,0
1773668447.597,74476,49837,23,0,0,0,0,0.0,0.0,0,281,0,23,0,1,0,0
1773668448.618,72044,48942,36,0,0,0,0,0.0,0.0,0,325,0,35,0,53,8,0
1773668449.639,72692,53409,93,0,0,0,0,0.0,0.0,0,326,14,91,0,7,4,0
1773668450.664,71193,8553,34,0,0,0,0,0.0,0.0,0,342,10,32,0,98,133,0
1773668451.684,72133,3980,8,0,0,0,0,0.0,0.0,0,349,0,6,0,30,1357,0
1773668452.704,72967,58813,80,0,0,0,0,0.0,0.0,0,352,0,38,0,38,1173,0
1773668453.724,72665,5962,3,0,0,0,0,0.0,0.0,0,354,0,3,0,2,4,0
1773668454.744,72730,4150,2,0,0,0,0,0.0,0.0,0,361,0,2,0,3,0,0
1773668455.770,71881,8276,2,0,0,0,0,0.0,0.0,0,309,0,2,0,2,0,0
1773668456.788,70518,3992,3,0,0,0,0,0.0,0.0,0,312,0,3,0,2,0,0
1773668457.809,75859,6781,2528,0,0,0,0,0.0,0.0,0,363,0,1457,0,2456,2263,0
1773668458.828,75987,8394,29,0,0,0,0,0.0,0.0,0,357,0,6,0,31,1340,0
1773668459.848,73916,4042,103,0,0,0,0,0.0,0.0,0,364,0,81,0,42,0,0
1773668460.872,70207,3975,8,0,0,0,0,0.0,0.0,0,367,0,6,0,66,0,0
1773668461.893,69363,8514,3,0,0,0,0,0.0,0.0,0,384,0,3,0,5,0,0
1773668462.914,76813,69810,1080,0,0,0,0,0.0,0.0,0,390,0,75,0,1077,965,0
1773668463.933,70206,3925,16,0,0,0,0,0.0,0.0,0,392,0,2,0,15,0,0
1773668464.954,71946,8360,43,0,0,0,0,0.0,0.0,0,400,0,3,0,44,0,0
1773668465.981,73494,4067,5,0,0,0,0,0.0,0.0,0,397,0,4,0,4,0,0
1773668467.000,77935,133223,20,0,0,0,0,0.0,0.0,0,407,0,9,0,15,1819,0
1773668468.022,71973,8294,21,0,0,0,0,0.0,0.0,0,411,0,20,0,13,0,0
1773668469.044,71054,3980,4,0,0,0,0,0.0,0.0,0,426,0,3,0,11,13,0
1773668470.066,73681,4136,11,0,0,0,0,0.0,0.0,0,441,0,2,0,2,4041,0
1773668471.092,76072,136029,34,0,0,0,0,0.0,0.0,0,449,0,5,0,18,1730,0
1773668472.114,70905,3947,16,0,0,0,0,0.0,0.0,0,454,0,13,0,12,1,0
1773668473.135,71826,4147,9,0,0,0,0,0.0,0.0,0,222,0,9,0,13,0,0
1773668474.157,72746,8415,14,0,0,0,0,0.0,0.0,0,271,0,7,0,7,0,0
1773668475.177,70568,4197,32,0,0,0,0,0.0,0.0,0,302,0,27,0,33,0,0
1773668476.203,71374,5763,8,0,0,0,0,0.0,0.0,0,307,0,4,0,8,0,0
1773668477.224,74330,8429,34,0,0,0,0,0.0,0.0,0,310,0,32,0,32,1322,0
1773668478.245,80467,196751,67,0,0,0,0,0.0,0.0,0,313,0,8,0,39,1777,0
1773668479.266,78877,10076,6062,0,0,0,0,0.0,0.0,0,395,0,5936,0,5946,0,0
1773668480.286,79475,13471,5154,0,0,0,0,0.0,0.0,0,228,80,5140,0,5233,59,0
1773668481.314,73001,4151,2,0,0,0,0,0.0,0.0,0,233,0,2,0,38,0,0
1773668482.335,76439,132441,14,0,0,0,0,0.0,0.0,0,295,0,6,0,6,1726,0
1773668483.355,71887,8401,2,0,0,0,0,0.0,0.0,0,308,0,2,0,2,50,0
1773668484.376,69834,3905,2,0,0,0,0,0.0,0.0,0,330,0,2,0,2,0,0
1773668485.396,71511,4054,10,0,0,0,0,0.0,0.0,0,334,0,4,0,2,1305,0
1773668486.425,71373,8201,1,0,0,0,0,0.0,0.0,0,229,0,1,0,4,33,0
1773668487.444,69874,3961,2,0,0,0,0,0.0,0.0,0,237,0,2,0,2,0,0
1773668488.465,70839,4041,2,0,0,0,0,0.0,0.0,0,242,0,2,0,2,0,0
1773668489.485,75607,140882,13,0,0,0,0,0.0,0.0,0,152,13,4,0,4,1338,0
1773668490.505,70249,3963,6,0,0,0,0,0.0,0.0,0,221,0,4,0,4,12,0
1773668491.533,71442,47538,17,0,0,0,0,0.0,0.0,0,225,0,14,0,17,0,0
1773668492.552,71297,8722,3,0,0,0,0,0.0,0.0,0,236,0,3,0,3,0,0
1773668493.573,71995,4046,6,0,0,0,0,0.0,0.0,0,240,0,6,0,6,0,0
1773668494.595,72348,3966,7,0,0,0,0,0.0,0.0,0,263,4,7,0,7,0,0
1773668495.615,72360,8313,5,0,0,0,0,0.0,0.0,0,279,0,5,0,5,0,0
1773668496.641,74285,68188,75,0,0,0,0,0.0,0.0,0,281,0,71,0,72,2094,0
1773668497.662,78776,133185,34,0,0,0,0,0.0,0.0,0,286,0,24,0,24,932,0
1773668498.681,72647,8553,69,0,0,0,0,0.0,0.0,0,304,0,68,0,68,4,0
1773668499.700,73689,10783,21,0,0,0,0,0.0,0.0,0,342,0,21,0,21,27,0
1773668500.723,80658,70566,10,0,0,0,0,0.0,0.0,0,361,0,6,0,6,946,0
1773668501.749,79016,6012,7,0,0,0,0,0.0,0.0,0,366,0,5,0,5,0,0
1773668502.770,87913,19417,14918,0,0,0,0,0.0,0.0,0,371,0,14769,0,14771,1203,0
1773668503.790,80971,10980,32,0,0,0,0,0.0,0.0,0,392,0,30,0,30,1339,0
1773668504.810,92075,215158,59,0,0,0,0,0.0,0.0,0,175,0,46,0,42,3131,0
1773668505.830,84229,13437,7,0,0,0,0,0.0,0.0,0,226,0,7,0,10,3,0
1773668506.856,78102,8274,8,0,0,0,0,0.0,0.0,0,230,0,8,0,8,0,0
1773668507.876,81030,4501,22,0,0,0,0,0.0,0.0,0,232,0,22,0,21,0,0
1773668508.897,86947,146721,48,0,0,0,0,0.0,0.0,0,274,0,42,0,44,926,0
1773668509.919,82365,8375,7,0,0,0,0,0.0,0.0,0,315,0,3,0,4,171,0
1773668510.939,80724,4028,12,0,0,0,0,0.0,0.0,0,315,0,10,0,12,69,0
1773668511.965,79579,4048,21,0,0,0,0,0.0,0.0,0,318,0,21,0,20,0,0
1773668512.985,90120,8437,16,0,0,0,0,0.0,0.0,0,575,0,13,0,17,0,0
1773668514.006,71689,4004,13,0,0,0,0,0.0,0.0,0,1990,0,10,0,12,0,0
1773668515.026,71500,3925,3,0,0,0,0,0.0,0.0,0,2085,0,3,0,4,0,0
1773668516.047,76103,8351,8,0,0,0,0,0.0,0.0,0,2089,0,2,0,4,2676,0
1773668517.073,71735,4153,26,0,0,0,0,0.0,0.0,0,2093,0,20,0,24,0,0
1773668518.093,73818,4102,64,0,0,0,0,0.0,0.0,0,2099,0,63,0,63,0,0
1773668519.115,72260,8394,52,0,0,0,0,0.0,0.0,0,2111,0,29,0,54,0,0
1773668520.137,73652,4072,28,0,0,0,0,0.0,0.0,0,2100,0,16,0,29,4,0
1773668521.157,70828,3975,6,0,0,0,0,0.0,0.0,0,1996,0,6,0,6,0,0
1773668522.185,71133,8458,5,0,0,0,0,0.0,0.0,0,2061,0,5,0,5,0,0
1773668523.205,71779,4242,8,0,0,0,0,0.0,0.0,0,2062,0,6,0,6,670,0
1773668524.224,70429,3973,6,0,0,0,0,0.0,0.0,0,2069,0,6,0,6,0,0
1773668525.245,70591,8364,15,0,0,0,0,0.0,0.0,0,2069,0,15,0,15,0,0
1773668526.265,70947,3917,2,0,0,0,0,0.0,0.0,0,2071,0,2,0,2,0,0
1773668527.292,71587,4046,6,0,0,0,0,0.0,0.0,0,2074,0,2,0,2,2660,0
1773668528.312,72392,8502,2,0,0,0,0,0.0,0.0,0,2077,0,1,0,2,0,0
1773668529.332,71333,4141,70,0,0,0,0,0.0,0.0,0,2071,0,70,0,70,0,0
1773668530.353,72176,4462,474,0,0,0,0,0.0,0.0,0,2076,0,457,0,457,3098,0
1773668531.373,72747,8469,3,0,0,0,0,0.0,0.0,0,2094,0,2,0,3,0,0
1773668532.403,70954,4052,12,0,0,0,0,0.0,0.0,0,2110,0,10,0,12,0,0
1773668533.423,71761,4076,2,0,0,0,0,0.0,0.0,0,2121,0,2,0,2,4,0
1773668534.443,74236,8828,471,0,0,0,0,0.0,0.0,0,2127,0,464,0,469,662,0
1773668535.465,85467,199635,39,0,0,0,0,0.0,0.0,0,2129,0,27,0,27,2515,0
1773668536.486,72715,4081,4,0,0,0,0,0.0,0.0,0,1857,16,4,0,4,160,0
1773668537.513,74912,8316,9,0,0,0,0,0.0,0.0,0,1886,0,3,0,8,0,0
1773668538.533,75699,4016,12,0,0,0,0,0.0,0.0,0,1888,0,6,0,7,2660,0
1773668539.554,79012,4089,38,0,0,0,0,0.0,0.0,0,2011,0,38,0,40,17,0
1773668540.576,78786,8394,25,0,0,0,0,0.0,0.0,0,2040,0,10,0,25,4,0
1773668541.596,77575,3950,12,0,0,0,0,0.0,0.0,0,1880,24,2,0,9,110,0
1773668542.624,79351,14030,6,0,0,0,0,0.0,0.0,0,1884,0,4,0,7,1391,0
1773668543.644,77383,191285,22,0,0,0,0,0.0,0.0,0,1889,0,7,0,7,1228,0
1773668544.665,75163,4007,13,0,0,0,0,0.0,0.0,0,348,0,13,0,13,234,0
1773668545.683,71274,3966,9,0,0,0,0,0.0,0.0,0,354,0,9,0,9,0,0
1773668546.702,72788,8549,76,0,0,0,0,0.0,0.0,0,358,0,28,0,33,673,0
1773668547.728,75212,68562,30,0,0,0,0,0.0,0.0,0,361,0,27,0,27,949,0
1773668548.748,69584,8337,2,0,0,0,0,0.0,0.0,0,377,0,2,0,1,0,0
1773668549.767,70631,3992,4,0,0,0,0,0.0,0.0,0,383,0,1,0,3,1341,0
1773668550.787,87516,132581,23,0,0,0,0,0.0,0.0,0,368,3,6,0,2,3092,0
1773668551.807,71653,8282,2,0,0,0,0,0.0,0.0,0,377,0,2,0,6,0,0
1773668552.832,70813,4093,5,0,0,0,0,0.0,0.0,0,299,0,5,0,5,0,0
1773668553.851,70932,4044,2,0,0,0,0,0.0,0.0,0,302,0,2,0,2,0,0
1773668554.871,80307,138173,652,0,0,0,0,0.0,0.0,0,623,0,640,0,641,991,0
1773668555.892,77810,4023,16,0,0,0,0,0.0,0.0,0,623,1,12,0,13,79,0
1773668556.913,76714,4053,51,0,0,0,0,0.0,0.0,0,634,0,51,0,51,0,0
1773668557.938,78364,8967,527,0,0,0,0,0.0,0.0,0,651,0,513,0,526,0,0
1773668558.957,80828,197378,72,0,0,0,0,0.0,0.0,0,679,0,15,0,16,2645,0
1773668559.978,70244,3937,13,0,0,0,0,0.0,0.0,0,682,0,11,0,11,91,0
1773668560.999,70329,8737,11,0,0,0,0,0.0,0.0,0,685,0,11,0,11,0,0
1773668562.019,74751,69009,640,0,0,0,0,0.0,0.0,0,699,0,626,0,631,4187,0
1773668563.046,72375,8954,4863,0,0,0,0,0.0,0.0,0,696,0,1625,0,4854,106,0
1773668564.066,70391,8315,36,0,0,0,0,0.0,0.0,0,694,0,33,0,39,0,0
1773668565.085,71451,10570,19,0,0,0,0,0.0,0.0,0,718,0,11,0,24,0,0
1773668566.106,73163,5854,13,0,0,0,0,0.0,0.0,0,725,0,6,0,8,505,0
1773668567.125,72107,8566,13,0,0,0,0,0.0,0.0,0,742,0,6,0,9,41,0
1773668568.153,70617,4034,5,0,0,0,0,0.0,0.0,0,747,0,5,0,7,0,0
1773668569.173,73757,4045,18,0,0,0,0,0.0,0.0,0,750,0,18,0,18,0,0
1773668570.194,73011,72521,13,0,0,0,0,0.0,0.0,0,508,0,1,0,10,1051,0
1773668571.215,69368,3926,7,0,0,0,0,0.0,0.0,0,541,0,7,0,7,0,0
1773668572.235,70393,4017,2,0,0,0,0,0.0,0.0,0,555,0,2,0,2,0,0
1773668573.263,75486,72201,20,0,0,0,0,0.0,0.0,0,572,0,6,0,9,655,0
1773668574.286,70879,4130,11,0,0,0,0,0.0,0.0,0,595,0,8,0,11,466,0
1773668575.308,71751,3910,8,0,0,0,0,0.0,0.0,0,591,0,6,0,8,0,0
1773668576.329,71859,8274,9,0,0,0,0,0.0,0.0,0,594,0,6,0,8,0,0
1773668577.350,80010,260913,22,0,0,0,0,0.0,0.0,0,600,0,9,0,10,4393,0
1773668578.378,72944,4015,3,0,0,0,0,0.0,0.0,0,605,0,3,0,3,125,0
1773668579.398,72830,8320,2,0,0,0,0,0.0,0.0,0,616,0,2,0,2,0,0
1773668580.417,71898,4019,6,0,0,0,0,0.0,0.0,0,588,28,6,0,6,0,0
1773668581.437,69735,4005,7,0,0,0,0,0.0,0.0,0,566,1,7,0,7,0,0
1773668582.458,71872,8412,12,0,0,0,0,0.0,0.0,0,584,0,12,0,12,4,0
1773668583.486,71790,4060,8,0,0,0,0,0.0,0.0,0,587,0,8,0,8,0,0
1773668584.506,74333,3982,7,0,0,0,0,0.0,0.0,0,591,0,6,0,7,0,0
1773668585.527,77027,136887,21,0,0,0,0,0.0,0.0,0,249,0,7,0,7,922,0
1773668586.547,72313,3986,11,0,0,0,0,0.0,0.0,0,315,0,11,0,11,124,0
1773668587.566,72342,4434,11,0,0,0,0,0.0,0.0,0,321,0,11,0,11,4,0
1773668588.594,73301,72319,12,0,0,0,0,0.0,0.0,0,326,0,5,0,4,2658,0
1773668589.614,74691,68706,35,0,0,0,0,0.0,0.0,0,336,0,31,0,33,1,0
1773668590.634,70502,3956,7,0,0,0,0,0.0,0.0,0,339,0,3,0,7,8,0
1773668591.655,70066,8435,5,0,0,0,0,0.0,0.0,0,375,0,5,0,5,4,0
1773668592.674,76513,84234,23,0,0,0,0,0.0,0.0,0,385,0,19,0,19,851,0
1773668593.702,72959,54558,7,0,0,0,0,0.0,0.0,0,395,0,5,0,5,0,0
1773668594.723,78634,8299,3,0,0,0,0,0.0,0.0,0,403,0,3,0,3,0,0
1773668595.744,75924,9860,149,0,0,0,0,0.0,0.0,0,410,0,119,0,146,4,0
1773668596.764,75784,75105,75,0,0,0,0,0.0,0.0,0,416,0,66,0,75,8,0
1773668597.784,72484,4147,7,0,0,0,0,0.0,0.0,0,421,0,7,0,7,4,0
1773668598.809,71510,4076,17,0,0,0,0,0.0,0.0,0,425,0,17,0,17,0,0
1773668599.830,74944,8341,10,0,0,0,0,0.0,0.0,0,487,0,9,0,10,0,0
1773668600.849,74511,68509,5,0,0,0,0,0.0,0.0,0,190,0,2,0,1,0,0
1773668601.869,73981,8081,9,0,0,0,0,0.0,0.0,0,197,0,9,0,9,0,0
1773668602.890,73714,8605,8,0,0,0,0,0.0,0.0,0,246,0,8,0,9,8,0
1773668603.917,72967,4019,5,0,0,0,0,0.0,0.0,0,216,0,5,0,5,113,0
1773668604.938,71819,4085,7,0,0,0,0,0.0,0.0,0,237,0,3,0,3,2677,0
1773668605.958,71526,8269,2,0,0,0,0,0.0,0.0,0,252,0,2,0,2,0,0
1773668606.979,71233,4105,3,0,0,0,0,0.0,0.0,0,254,0,3,0,3,0,0
1773668607.999,76000,52463,10,0,0,0,0,0.0,0.0,0,262,0,5,0,6,0,0
1773668609.026,73254,24339,6,0,0,0,0,0.0,0.0,0,266,4,3,0,3,0,0
1773668610.047,71963,3925,5,0,0,0,0,0.0,0.0,0,268,0,4,0,6,0,0
1773668611.069,70432,3931,2,0,0,0,0,0.0,0.0,0,271,0,2,0,2,0,0
1773668612.089,74835,86862,82,0,0,0,0,0.0,0.0,0,277,0,72,0,74,600,0
1773668613.111,76675,54356,134,0,0,0,0,0.0,0.0,0,225,8,121,0,133,291,0
1773668614.137,70150,3977,45,0,0,0,0,0.0,0.0,0,251,0,19,0,45,0,0
1773668615.157,75793,8846,19,0,0,0,0,0.0,0.0,0,256,0,13,0,13,97,0
1773668616.176,81670,68379,16,0,0,0,0,0.0,0.0,0,259,0,13,0,15,1104,0
1773668617.197,78043,4018,10,0,0,0,0,0.0,0.0,0,173,0,10,0,10,0,0
1773668618.215,79818,8490,13,0,0,0,0,0.0,0.0,0,184,0,13,0,10,0,0
1773668619.243,74676,3992,25,0,0,0,0,0.0,0.0,0,190,0,25,0,28,1,0
1773668620.264,71393,4164,17,0,0,0,0,0.0,0.0,0,195,0,17,0,14,0,0
1773668621.284,70968,8416,27,0,0,0,0,0.0,0.0,0,199,0,27,0,30,0,0
1773668622.304,71047,4019,16,0,0,0,0,0.0,0.0,0,247,0,15,0,14,0,0
1773668623.325,74266,4268,28,0,0,0,0,0.0,0.0,0,265,0,26,0,29,677,0
