timestamp,mem_used_mib,mem_total_mib,mem_free_mib,temp_c,gpu_util_pct,mem_util_pct,gpu_clock_mhz,mem_clock_mhz,power_w,pcie_tx_kbs,pcie_rx_kbs,throttle_reasons,perf_state
1773666875.187,20293, 24564, 3780, 54, 55, 29, 2730, 10251, 195.64, P2, 0, 0, 0
1773666876.206,20293, 24564, 3780, 54, 54, 28, 2730, 10251, 198.48, P2, 0, 0, 0
1773666877.225,20301, 24564, 3772, 55, 55, 29, 2730, 10251, 197.72, P2, 0, 0, 0
1773666878.243,20293, 24564, 3780, 53, 54, 29, 2730, 10251, 197.53, P2, 0, 0, 0
1773666879.263,20349, 24564, 3724, 53, 54, 29, 2730, 10251, 197.07, P2, 0, 0, 0
1773666880.290,20323, 24564, 3750, 56, 56, 30, 2730, 10251, 198.39, P2, 0, 0, 0
1773666881.309,20313, 24564, 3760, 53, 60, 33, 2730, 10251, 196.89, P2, 0, 0, 0
1773666882.329,20321, 24564, 3752, 55, 53, 28, 2730, 10251, 197.12, P2, 0, 0, 0
1773666883.349,20313, 24564, 3760, 55, 54, 29, 2730, 10251, 197.24, P2, 0, 0, 0
1773666884.369,20302, 24564, 3770, 53, 59, 33, 2730, 10251, 196.68, P2, 0, 0, 0
1773666885.395,20294, 24564, 3778, 53, 58, 33, 2730, 10251, 195.94, P2, 0, 0, 0
1773666886.415,20302, 24564, 3770, 53, 55, 29, 2730, 10251, 197.55, P2, 0, 0, 0
1773666887.435,20294, 24564, 3778, 55, 54, 29, 2730, 10251, 197.35, P2, 0, 0, 0
1773666888.456,20294, 24564, 3778, 54, 51, 27, 2730, 10251, 197.14, P2, 0, 0, 0
1773666889.477,20302, 24564, 3770, 55, 54, 29, 2730, 10251, 197.64, P2, 0, 0, 0
1773666890.504,20294, 24564, 3778, 55, 55, 29, 2730, 10251, 195.54, P2, 0, 0, 0
1773666891.526,20343, 24564, 3730, 55, 53, 29, 2730, 10251, 197.55, P2, 0, 0, 0
1773666892.546,20317, 24564, 3756, 55, 52, 28, 2730, 10251, 197.14, P2, 0, 0, 0
1773666893.567,20295, 24564, 3778, 55, 54, 30, 2730, 10251, 199.79, P2, 0, 0, 0
1773666894.588,20303, 24564, 3770, 53, 53, 29, 2730, 10251, 199.76, P2, 0, 0, 0
1773666895.616,20295, 24564, 3778, 53, 54, 29, 2730, 10251, 194.25, P2, 0, 0, 0
1773666896.636,20343, 24564, 3729, 56, 54, 29, 2730, 10251, 197.78, P2, 0, 0, 0
1773666897.658,20317, 24564, 3755, 55, 53, 28, 2730, 10251, 194.61, P2, 0, 0, 0
1773666898.679,20337, 24564, 3736, 53, 55, 29, 2730, 10251, 197.87, P2, 0, 0, 0
1773666899.698,20344, 24564, 3729, 53, 57, 29, 2730, 10251, 198.24, P2, 0, 0, 0
1773666900.724,20336, 24564, 3737, 54, 55, 29, 2730, 10251, 198.30, P2, 0, 0, 0
1773666901.745,20326, 24564, 3747, 53, 55, 29, 2730, 10251, 194.84, P2, 0, 0, 0
1773666902.765,20307, 24564, 3766, 53, 55, 29, 2730, 10251, 195.26, P2, 0, 0, 0
1773666903.785,20295, 24564, 3778, 53, 54, 29, 2730, 10251, 196.60, P2, 0, 0, 0
1773666904.807,20303, 24564, 3770, 53, 54, 29, 2730, 10251, 197.41, P2, 0, 0, 0
1773666905.834,20295, 24564, 3778, 53, 54, 29, 2730, 10251, 194.18, P2, 0, 0, 0
1773666906.855,20303, 24564, 3770, 53, 54, 29, 2730, 10251, 197.20, P2, 0, 0, 0
1773666907.876,20295, 24564, 3778, 53, 53, 29, 2730, 10251, 196.88, P2, 0, 0, 0
1773666908.896,20303, 24564, 3770, 53, 54, 29, 2730, 10251, 197.28, P2, 0, 0, 0
1773666909.915,20295, 24564, 3778, 53, 59, 30, 2730, 10251, 199.04, P2, 0, 0, 0
1773666910.942,20295, 24564, 3778, 54, 55, 30, 2730, 10251, 197.91, P2, 0, 0, 0
1773666911.963,20303, 24564, 3770, 54, 54, 29, 2730, 10251, 203.00, P2, 0, 0, 0
1773666912.983,20295, 24564, 3778, 54, 53, 28, 2730, 10251, 197.37, P2, 0, 0, 0
1773666914.004,20303, 24564, 3770, 54, 55, 29, 2730, 10251, 193.78, P2, 0, 0, 0
1773666915.023,20295, 24564, 3778, 54, 54, 29, 2730, 10251, 194.19, P2, 0, 0, 0
1773666916.050,20295, 24564, 3778, 54, 55, 29, 2730, 10251, 194.36, P2, 0, 0, 0
1773666917.072,20303, 24564, 3770, 54, 57, 30, 2730, 10251, 195.42, P2, 0, 0, 0
1773666918.090,20295, 24564, 3778, 54, 54, 29, 2730, 10251, 194.63, P2, 0, 0, 0
1773666919.111,20303, 24564, 3770, 53, 54, 29, 2730, 10251, 195.18, P2, 0, 0, 0
1773666920.131,20295, 24564, 3777, 54, 57, 29, 2730, 10251, 196.33, P2, 0, 0, 0
1773666921.157,20295, 24564, 3777, 54, 52, 26, 2730, 10251, 198.10, P2, 0, 0, 0
1773666922.178,20303, 24564, 3769, 53, 54, 28, 2730, 10251, 203.01, P2, 0, 0, 0
1773666923.198,20295, 24564, 3777, 54, 55, 30, 2730, 10251, 194.99, P2, 0, 0, 0
1773666924.218,20303, 24564, 3769, 53, 56, 29, 2730, 10251, 195.13, P2, 0, 0, 0
1773666925.238,20295, 24564, 3777, 54, 54, 29, 2730, 10251, 197.24, P2, 0, 0, 0
1773666926.266,20295, 24564, 3777, 53, 55, 29, 2730, 10251, 197.66, P2, 0, 0, 0
1773666927.287,20303, 24564, 3769, 55, 58, 31, 2730, 10251, 195.47, P2, 0, 0, 0
1773666928.307,20296, 24564, 3777, 55, 55, 29, 2730, 10251, 202.94, P2, 0, 0, 0
1773666929.329,20304, 24564, 3769, 53, 54, 28, 2730, 10251, 194.46, P2, 0, 0, 0
1773666930.349,20296, 24564, 3777, 53, 60, 29, 2730, 10251, 198.31, P2, 0, 0, 0
1773666931.376,20296, 24564, 3777, 55, 53, 28, 2730, 10251, 194.86, P2, 0, 0, 0
1773666932.395,20304, 24564, 3769, 55, 60, 33, 2730, 10251, 197.47, P2, 0, 0, 0
1773666933.416,20296, 24564, 3777, 55, 73, 39, 2730, 10251, 202.34, P2, 0, 0, 0
1773666934.436,20304, 24564, 3769, 53, 54, 29, 2730, 10251, 193.45, P2, 0, 0, 0
1773666935.457,20296, 24564, 3777, 53, 55, 29, 2730, 10251, 193.74, P2, 0, 0, 0
1773666936.482,20304, 24564, 3769, 53, 54, 29, 2730, 10251, 194.94, P2, 0, 0, 0
1773666937.503,20296, 24564, 3777, 53, 55, 29, 2730, 10251, 198.11, P2, 0, 0, 0
1773666938.524,20296, 24564, 3777, 55, 58, 29, 2730, 10251, 198.58, P2, 0, 0, 0
1773666939.543,20304, 24564, 3769, 53, 55, 29, 2730, 10251, 197.39, P2, 0, 0, 0
1773666940.562,20296, 24564, 3777, 55, 57, 30, 2730, 10251, 197.19, P2, 0, 0, 0
1773666941.590,20304, 24564, 3769, 53, 55, 29, 2730, 10251, 196.30, P2, 0, 0, 0
1773666942.611,20296, 24564, 3777, 55, 53, 29, 2730, 10251, 194.88, P2, 0, 0, 0
1773666943.631,20296, 24564, 3777, 55, 52, 28, 2730, 10251, 196.97, P2, 0, 0, 0
1773666944.651,20304, 24564, 3769, 55, 55, 29, 2730, 10251, 194.51, P2, 0, 0, 0
1773666945.672,20296, 24564, 3777, 55, 54, 28, 2730, 10251, 197.14, P2, 0, 0, 0
1773666946.697,20304, 24564, 3769, 55, 55, 29, 2730, 10251, 194.61, P2, 0, 0, 0
1773666947.716,20296, 24564, 3777, 54, 56, 29, 2730, 10251, 198.42, P2, 0, 0, 0
1773666948.739,20296, 24564, 3777, 53, 54, 29, 2730, 10251, 200.37, P2, 0, 0, 0
1773666949.760,20304, 24564, 3769, 55, 54, 29, 2730, 10251, 194.65, P2, 0, 0, 0
1773666950.779,20296, 24564, 3777, 55, 55, 29, 2730, 10251, 197.34, P2, 0, 0, 0
1773666951.806,20304, 24564, 3769, 54, 54, 28, 2730, 10251, 196.50, P2, 0, 0, 0
1773666952.830,20296, 24564, 3777, 52, 55, 29, 2730, 10251, 192.10, P2, 0, 0, 0
1773666953.856,20296, 24564, 3777, 54, 57, 30, 2730, 10251, 200.44, P2, 0, 0, 0
1773666954.877,20046, 24564, 4027, 53, 61, 30, 2730, 10251, 195.44, P2, 0, 0, 0
1773666955.899,20038, 24564, 4035, 54, 55, 29, 2730, 10251, 198.23, P2, 0, 0, 0
1773666956.929,20046, 24564, 4027, 54, 51, 27, 2730, 10251, 197.03, P2, 0, 0, 0
1773666957.950,20038, 24564, 4035, 53, 55, 29, 2730, 10251, 198.27, P2, 0, 0, 0
1773666958.970,20046, 24564, 4027, 52, 33, 16, 2730, 10251, 195.66, P2, 0, 0, 0
1773666959.995,20050, 24564, 4023, 55, 90, 47, 2730, 10251, 195.02, P2, 0, 0, 0
1773666961.021,20088, 24564, 3985, 55, 51, 27, 2730, 10251, 202.85, P2, 0, 0, 0
1773666962.076,20142, 24564, 3931, 53, 54, 28, 2730, 10251, 198.77, P2, 0, 0, 0
1773666963.107,20172, 24564, 3901, 53, 60, 31, 2730, 10251, 185.75, P2, 0, 0, 0
1773666964.134,20224, 24564, 3849, 53, 68, 36, 2730, 10251, 201.10, P2, 0, 0, 0
1773666965.163,20256, 24564, 3817, 52, 74, 39, 2730, 10251, 188.50, P2, 0, 0, 0
1773666966.186,20306, 24564, 3767, 55, 53, 28, 2730, 10251, 202.94, P2, 0, 0, 0
1773666967.219,20346, 24564, 3727, 52, 57, 29, 2730, 10251, 182.65, P2, 0, 0, 0
1773666968.247,20382, 24564, 3691, 55, 65, 34, 2730, 10251, 199.19, P2, 0, 0, 0
1773666969.291,20470, 24564, 3602, 52, 56, 28, 2730, 10251, 187.96, P2, 0, 0, 0
1773666970.318,20472, 24564, 3601, 55, 58, 29, 2715, 10251, 195.67, P2, 0, 0, 0
1773666971.353,20504, 24564, 3568, 53, 67, 36, 2730, 10251, 194.88, P2, 0, 0, 0
1773666972.383,20546, 24564, 3526, 54, 47, 24, 2730, 10251, 189.90, P2, 0, 0, 0
1773666973.408,20580, 24564, 3493, 52, 84, 44, 2730, 10251, 198.03, P2, 0, 0, 0
1773666974.443,20612, 24564, 3461, 53, 42, 21, 2730, 10251, 186.13, P2, 0, 0, 0
1773666975.468,20604, 24564, 3469, 53, 70, 35, 2730, 10251, 187.65, P2, 0, 0, 0
1773666976.491,20612, 24564, 3461, 53, 62, 31, 2730, 10251, 199.51, P2, 0, 0, 0
1773666977.520,20604, 24564, 3469, 55, 56, 29, 2730, 10251, 199.70, P2, 0, 0, 0
1773666978.540,20604, 24564, 3469, 55, 60, 32, 2730, 10251, 195.54, P2, 0, 0, 0
1773666979.561,20612, 24564, 3461, 53, 55, 29, 2730, 10251, 195.46, P2, 0, 0, 0
1773666980.582,20604, 24564, 3469, 55, 54, 28, 2730, 10251, 194.99, P2, 0, 0, 0
1773666981.603,20612, 24564, 3461, 55, 55, 29, 2730, 10251, 193.51, P2, 0, 0, 0
1773666982.627,20604, 24564, 3469, 53, 56, 29, 2730, 10251, 195.94, P2, 0, 0, 0
1773666983.647,20605, 24564, 3468, 53, 54, 29, 2730, 10251, 193.54, P2, 0, 0, 0
1773666984.668,20613, 24564, 3460, 53, 54, 29, 2730, 10251, 193.69, P2, 0, 0, 0
1773666985.688,20613, 24564, 3460, 55, 55, 29, 2730, 10251, 195.40, P2, 0, 0, 0
1773666986.707,20613, 24564, 3460, 55, 56, 29, 2730, 10251, 193.94, P2, 0, 0, 0
1773666987.733,20605, 24564, 3468, 53, 56, 29, 2730, 10251, 200.15, P2, 0, 0, 0
1773666988.752,20605, 24564, 3468, 53, 55, 29, 2730, 10251, 198.87, P2, 0, 0, 0
1773666989.771,20613, 24564, 3460, 54, 53, 27, 2730, 10251, 195.82, P2, 0, 0, 0
1773666990.790,20605, 24564, 3468, 54, 61, 33, 2730, 10251, 197.11, P2, 0, 0, 0
1773666991.809,20613, 24564, 3460, 53, 54, 29, 2730, 10251, 198.25, P2, 0, 0, 0
1773666992.836,20605, 24564, 3468, 55, 56, 30, 2730, 10251, 197.26, P2, 0, 0, 0
1773666993.855,20605, 24564, 3468, 55, 60, 33, 2730, 10251, 197.46, P2, 0, 0, 0
1773666994.875,20613, 24564, 3460, 55, 55, 29, 2730, 10251, 197.29, P2, 0, 0, 0
1773666995.895,20605, 24564, 3468, 55, 52, 28, 2730, 10251, 197.26, P2, 0, 0, 0
1773666996.916,20613, 24564, 3460, 53, 61, 32, 2730, 10251, 197.45, P2, 0, 0, 0
1773666997.943,20605, 24564, 3468, 53, 56, 29, 2730, 10251, 199.50, P2, 0, 0, 0
1773666998.964,20613, 24564, 3460, 53, 55, 29, 2730, 10251, 197.52, P2, 0, 0, 0
1773666999.983,20605, 24564, 3468, 55, 53, 28, 2730, 10251, 197.69, P2, 0, 0, 0
1773667001.004,20605, 24564, 3468, 53, 54, 29, 2730, 10251, 197.01, P2, 0, 0, 0
1773667002.023,20613, 24564, 3460, 53, 55, 29, 2730, 10251, 197.69, P2, 0, 0, 0
1773667003.048,20605, 24564, 3468, 55, 55, 29, 2730, 10251, 194.74, P2, 0, 0, 0
1773667004.069,20613, 24564, 3460, 54, 60, 30, 2730, 10251, 197.90, P2, 0, 0, 0
1773667005.091,20605, 24564, 3468, 54, 52, 27, 2730, 10251, 194.59, P2, 0, 0, 0
1773667006.112,20605, 24564, 3468, 54, 54, 29, 2730, 10251, 196.95, P2, 0, 0, 0
1773667007.131,20613, 24564, 3460, 53, 64, 35, 2730, 10251, 196.78, P2, 0, 0, 0
1773667008.156,20605, 24564, 3468, 53, 55, 29, 2730, 10251, 195.16, P2, 0, 0, 0
1773667009.176,20613, 24564, 3460, 53, 56, 30, 2730, 10251, 197.41, P2, 0, 0, 0
1773667010.196,20605, 24564, 3468, 53, 55, 29, 2730, 10251, 197.24, P2, 0, 0, 0
1773667011.217,20605, 24564, 3468, 54, 54, 29, 2730, 10251, 197.57, P2, 0, 0, 0
1773667012.239,20613, 24564, 3460, 53, 55, 29, 2730, 10251, 194.88, P2, 0, 0, 0
1773667013.267,20605, 24564, 3468, 54, 54, 29, 2730, 10251, 195.10, P2, 0, 0, 0
1773667014.290,19802, 24564, 4271, 53, 57, 30, 2730, 10251, 194.45, P2, 0, 0, 0
1773667015.310,19794, 24564, 4279, 53, 54, 29, 2730, 10251, 196.85, P2, 0, 0, 0
1773667016.329,19795, 24564, 4278, 53, 53, 29, 2730, 10251, 197.50, P2, 0, 0, 0
1773667017.350,19803, 24564, 4270, 53, 54, 29, 2730, 10251, 200.31, P2, 0, 0, 0
1773667018.377,19795, 24564, 4278, 54, 55, 29, 2730, 10251, 194.94, P2, 0, 0, 0
1773667019.398,19803, 24564, 4270, 54, 55, 29, 2730, 10251, 195.07, P2, 0, 0, 0
1773667020.418,19795, 24564, 4278, 53, 57, 30, 2730, 10251, 194.71, P2, 0, 0, 0
1773667021.438,19803, 24564, 4270, 53, 55, 29, 2730, 10251, 197.70, P2, 0, 0, 0
1773667022.459,19795, 24564, 4278, 53, 54, 28, 2730, 10251, 196.06, P2, 0, 0, 0
1773667023.487,19580, 24564, 4493, 53, 53, 28, 2730, 10251, 197.20, P2, 0, 0, 0
1773667024.508,19570, 24564, 4503, 54, 54, 29, 2730, 10251, 199.15, P2, 0, 0, 0
1773667025.528,19551, 24564, 4522, 53, 54, 29, 2730, 10251, 194.81, P2, 0, 0, 0
1773667026.548,19547, 24564, 4525, 53, 54, 29, 2730, 10251, 197.46, P2, 0, 0, 0
1773667027.567,19580, 24564, 4493, 53, 69, 37, 2730, 10251, 198.19, P2, 0, 0, 0
1773667028.594,19562, 24564, 4511, 53, 55, 29, 2730, 10251, 197.94, P2, 0, 0, 0
1773667029.615,19548, 24564, 4525, 53, 55, 29, 2730, 10251, 194.86, P2, 0, 0, 0
1773667030.635,19540, 24564, 4533, 54, 53, 27, 2730, 10251, 197.21, P2, 0, 0, 0
1773667031.657,19548, 24564, 4524, 53, 54, 29, 2730, 10251, 202.98, P2, 0, 0, 0
1773667032.676,19540, 24564, 4533, 53, 54, 29, 2730, 10251, 195.27, P2, 0, 0, 0
1773667033.702,19283, 24564, 4789, 53, 55, 29, 2730, 10251, 197.76, P2, 0, 0, 0
1773667034.724,19291, 24564, 4781, 53, 55, 29, 2730, 10251, 195.97, P2, 0, 0, 0
1773667035.743,19283, 24564, 4789, 53, 67, 35, 2730, 10251, 199.37, P2, 0, 0, 0
1773667036.764,19035, 24564, 5037, 53, 55, 29, 2730, 10251, 201.21, P2, 0, 0, 0
1773667037.783,19027, 24564, 5045, 55, 57, 31, 2730, 10251, 196.54, P2, 0, 0, 0
1773667038.811,19027, 24564, 5045, 55, 53, 27, 2730, 10251, 196.05, P2, 0, 0, 0
1773667039.833,19035, 24564, 5037, 55, 53, 28, 2730, 10251, 196.69, P2, 0, 0, 0
1773667040.854,19027, 24564, 5045, 53, 56, 29, 2730, 10251, 194.84, P2, 0, 0, 0
1773667041.872,19035, 24564, 5037, 54, 53, 28, 2730, 10251, 197.96, P2, 0, 0, 0
1773667042.894,19027, 24564, 5045, 55, 54, 29, 2730, 10251, 198.11, P2, 0, 0, 0
1773667043.921,19035, 24564, 5037, 55, 55, 29, 2730, 10251, 195.12, P2, 0, 0, 0
1773667044.941,18812, 24564, 5261, 55, 55, 29, 2730, 10251, 194.55, P2, 0, 0, 0
1773667045.960,18794, 24564, 5279, 53, 54, 29, 2730, 10251, 197.77, P2, 0, 0, 0
1773667046.981,18779, 24564, 5293, 53, 56, 30, 2730, 10251, 194.99, P2, 0, 0, 0
1773667048.000,18771, 24564, 5301, 55, 57, 31, 2730, 10251, 199.52, P2, 0, 0, 0
1773667049.029,18779, 24564, 5293, 53, 55, 29, 2730, 10251, 194.55, P2, 0, 0, 0
1773667050.049,18771, 24564, 5302, 53, 55, 29, 2730, 10251, 194.07, P2, 0, 0, 0
1773667051.068,18771, 24564, 5302, 55, 56, 29, 2730, 10251, 197.83, P2, 0, 0, 0
1773667052.087,18779, 24564, 5294, 54, 54, 28, 2730, 10251, 196.40, P2, 0, 0, 0
1773667053.106,18771, 24564, 5302, 53, 54, 29, 2730, 10251, 196.98, P2, 0, 0, 0
1773667054.132,18779, 24564, 5294, 53, 48, 25, 2730, 10251, 193.95, P2, 0, 0, 0
1773667055.153,18771, 24564, 5302, 53, 62, 31, 2730, 10251, 197.09, P2, 0, 0, 0
1773667056.172,18771, 24564, 5302, 53, 52, 27, 2730, 10251, 196.79, P2, 0, 0, 0
1773667057.191,18779, 24564, 5294, 54, 54, 29, 2730, 10251, 194.03, P2, 0, 0, 0
1773667058.211,18771, 24564, 5302, 54, 55, 29, 2730, 10251, 196.62, P2, 0, 0, 0
1773667059.238,18779, 24564, 5294, 53, 58, 29, 2730, 10251, 193.73, P2, 0, 0, 0
1773667060.256,18771, 24564, 5302, 54, 54, 29, 2730, 10251, 195.99, P2, 0, 0, 0
1773667061.280,18775, 24564, 5298, 53, 56, 30, 2730, 10251, 196.30, P2, 0, 0, 0
1773667062.304,18801, 24564, 5271, 54, 54, 29, 2730, 10251, 190.63, P2, 0, 0, 0
1773667063.327,18793, 24564, 5280, 54, 89, 47, 2730, 10251, 204.62, P2, 0, 0, 0
1773667064.355,18801, 24564, 5272, 54, 44, 22, 2730, 10251, 193.83, P2, 0, 0, 0
1773667065.380,18793, 24564, 5280, 55, 53, 28, 2730, 10251, 193.42, P2, 0, 0, 0
1773667066.402,18801, 24564, 5272, 53, 55, 29, 2730, 10251, 196.00, P2, 0, 0, 0
1773667067.424,18793, 24564, 5280, 53, 59, 30, 2730, 10251, 196.98, P2, 0, 0, 0
1773667068.449,18793, 24564, 5280, 53, 55, 29, 2730, 10251, 194.12, P2, 0, 0, 0
1773667069.483,18801, 24564, 5271, 53, 55, 29, 2730, 10251, 192.42, P2, 0, 0, 0
1773667070.511,18793, 24564, 5280, 52, 54, 28, 2730, 10251, 196.19, P2, 0, 0, 0
1773667071.533,18801, 24564, 5272, 53, 76, 41, 2730, 10251, 198.28, P2, 0, 0, 0
1773667072.555,18793, 24564, 5280, 54, 50, 26, 2730, 10251, 193.91, P2, 0, 0, 0
1773667073.582,18793, 24564, 5280, 53, 54, 29, 2730, 10251, 193.47, P2, 0, 0, 0
1773667074.613,18801, 24564, 5272, 54, 60, 33, 2730, 10251, 194.58, P2, 0, 0, 0
1773667075.636,18829, 24564, 5244, 53, 55, 29, 2730, 10251, 193.87, P2, 0, 0, 0
1773667076.660,18879, 24564, 5194, 53, 55, 29, 2730, 10251, 193.04, P2, 0, 0, 0
1773667077.682,18911, 24564, 5162, 53, 54, 29, 2730, 10251, 196.10, P2, 0, 0, 0
1773667078.706,18911, 24564, 5162, 53, 52, 28, 2730, 10251, 197.85, P2, 0, 0, 0
1773667079.730,18919, 24564, 5154, 53, 53, 29, 2730, 10251, 196.94, P2, 0, 0, 0
1773667080.753,18911, 24564, 5162, 53, 53, 28, 2730, 10251, 192.20, P2, 0, 0, 0
1773667081.773,18919, 24564, 5154, 54, 54, 29, 2730, 10251, 194.01, P2, 0, 0, 0
1773667082.793,18911, 24564, 5162, 54, 54, 30, 2730, 10251, 194.40, P2, 0, 0, 0
1773667083.813,18952, 24564, 5121, 53, 57, 29, 2730, 10251, 194.99, P2, 0, 0, 0
1773667084.839,18920, 24564, 5153, 53, 54, 29, 2730, 10251, 191.62, P2, 0, 0, 0
1773667085.860,18528, 24564, 5545, 52, 53, 29, 2730, 10251, 193.86, P2, 0, 0, 0
1773667086.879,18536, 24564, 5537, 54, 53, 28, 2730, 10251, 193.99, P2, 0, 0, 0
1773667087.900,18528, 24564, 5545, 54, 52, 27, 2730, 10251, 194.22, P2, 0, 0, 0
1773667088.921,18535, 24564, 5538, 53, 61, 33, 2730, 10251, 194.72, P2, 0, 0, 0
1773667089.951,18568, 24564, 5505, 54, 63, 33, 2730, 10251, 194.22, P2, 0, 0, 0
1773667090.971,18550, 24564, 5523, 54, 59, 31, 2730, 10251, 192.88, P2, 0, 0, 0
1773667091.992,18536, 24564, 5537, 54, 55, 29, 2730, 10251, 195.31, P2, 0, 0, 0
1773667093.015,18568, 24564, 5504, 53, 55, 29, 2730, 10251, 193.25, P2, 0, 0, 0
1773667094.035,18536, 24564, 5537, 52, 54, 29, 2730, 10251, 193.70, P2, 0, 0, 0
1773667095.062,18528, 24564, 5545, 54, 54, 29, 2730, 10251, 194.65, P2, 0, 0, 0
1773667096.084,18528, 24564, 5545, 52, 39, 21, 2730, 10251, 190.23, P2, 0, 0, 0
1773667097.125,18539, 24564, 5533, 55, 63, 33, 2730, 10251, 196.34, P2, 0, 0, 0
1773667098.152,18620, 24564, 5453, 55, 80, 40, 2730, 10251, 194.38, P2, 0, 0, 0
1773667099.172,18631, 24564, 5441, 53, 36, 20, 2730, 10251, 196.55, P2, 0, 0, 0
1773667100.201,18671, 24564, 5401, 53, 49, 25, 2730, 10251, 197.71, P2, 0, 0, 0
1773667101.227,18717, 24564, 5355, 55, 84, 44, 2730, 10251, 193.48, P2, 0, 0, 0
1773667102.250,18765, 24564, 5308, 52, 46, 25, 2730, 10251, 185.19, P2, 0, 0, 0
1773667103.275,18805, 24564, 5268, 53, 61, 33, 2730, 10251, 202.29, P2, 0, 0, 0
1773667104.304,18861, 24564, 5212, 52, 40, 20, 2730, 10251, 195.86, P2, 0, 0, 0
1773667105.333,18893, 24564, 5180, 53, 45, 22, 2730, 10251, 186.15, P2, 0, 0, 0
1773667106.375,18943, 24564, 5130, 51, 86, 44, 2730, 10251, 196.14, P2, 0, 0, 0
1773667107.398,18993, 24564, 5080, 53, 47, 26, 2730, 10251, 186.13, P2, 0, 0, 0
1773667108.432,19043, 24564, 5030, 51, 76, 41, 2730, 10251, 205.27, P2, 0, 0, 0
1773667109.458,19091, 24564, 4982, 53, 52, 28, 2730, 10251, 191.50, P2, 0, 0, 0
1773667110.492,19389, 24564, 4683, 53, 73, 38, 2730, 10251, 200.79, P2, 0, 0, 0
1773667111.526,19437, 24564, 4635, 54, 51, 27, 2730, 10251, 186.99, P2, 0, 0, 0
1773667112.553,19469, 24564, 4603, 54, 54, 29, 2730, 10251, 198.13, P2, 0, 0, 0
1773667113.585,19511, 24564, 4561, 53, 36, 20, 2730, 10251, 184.72, P2, 0, 0, 0
1773667114.611,19565, 24564, 4507, 54, 55, 29, 2730, 10251, 201.96, P2, 0, 0, 0
1773667115.648,19591, 24564, 4481, 53, 45, 23, 2730, 10251, 186.14, P2, 0, 0, 0
1773667116.670,19599, 24564, 4473, 53, 54, 29, 2730, 10251, 203.89, P2, 0, 0, 0
1773667117.691,19591, 24564, 4481, 54, 75, 39, 2730, 10251, 180.59, P2, 0, 0, 0
1773667118.723,19589, 24564, 4483, 53, 70, 36, 2730, 10251, 193.96, P2, 0, 0, 0
1773667119.759,19597, 24564, 4475, 55, 35, 17, 2730, 10251, 196.35, P2, 0, 0, 0
1773667120.789,19589, 24564, 4483, 52, 52, 27, 2730, 10251, 186.35, P2, 0, 0, 0
1773667121.813,19597, 24564, 4475, 54, 44, 22, 2730, 10251, 201.88, P2, 0, 0, 0
1773667122.837,19589, 24564, 4483, 53, 52, 28, 2730, 10251, 185.29, P2, 0, 0, 0
1773667123.861,19589, 24564, 4483, 53, 39, 21, 2730, 10251, 197.13, P2, 0, 0, 0
1773667124.886,19597, 24564, 4475, 53, 55, 29, 2730, 10251, 191.04, P2, 0, 0, 0
1773667125.919,19589, 24564, 4483, 53, 37, 19, 2730, 10251, 205.36, P2, 0, 0, 0
1773667126.949,19597, 24564, 4475, 54, 55, 29, 2730, 10251, 184.58, P2, 0, 0, 0
1773667127.971,19589, 24564, 4483, 52, 31, 14, 2730, 10251, 203.71, P2, 0, 0, 0
1773667129.000,19597, 24564, 4475, 55, 81, 44, 2730, 10251, 200.38, P2, 0, 0, 0
1773667130.022,19589, 24564, 4483, 53, 38, 21, 2730, 10251, 198.68, P2, 0, 0, 0
1773667131.086,19589, 24564, 4483, 55, 62, 32, 2730, 10251, 201.18, P2, 0, 0, 0
1773667132.109,19597, 24564, 4475, 52, 57, 31, 2730, 10251, 186.25, P2, 0, 0, 0
1773667133.133,19589, 24564, 4483, 54, 55, 29, 2730, 10251, 201.19, P2, 0, 0, 0
1773667134.156,19027, 24564, 5046, 53, 34, 20, 2730, 10251, 178.04, P2, 0, 0, 0
1773667135.175,19019, 24564, 5054, 54, 52, 28, 2730, 10251, 193.85, P2, 0, 0, 0
1773667136.202,19019, 24564, 5054, 54, 58, 32, 2730, 10251, 198.54, P2, 0, 0, 0
1773667137.221,19027, 24564, 5046, 55, 53, 28, 2730, 10251, 195.42, P2, 0, 0, 0
1773667138.243,19019, 24564, 5054, 54, 59, 32, 2730, 10251, 195.88, P2, 0, 0, 0
1773667139.264,19066, 24564, 5007, 53, 58, 30, 2730, 10251, 195.87, P2, 0, 0, 0
1773667140.284,19040, 24564, 5033, 53, 57, 31, 2730, 10251, 194.87, P2, 0, 0, 0
1773667141.312,19018, 24564, 5055, 52, 55, 29, 2730, 10251, 193.24, P2, 0, 0, 0
1773667142.332,19026, 24564, 5047, 55, 54, 29, 2730, 10251, 195.72, P2, 0, 0, 0
1773667143.354,19018, 24564, 5055, 54, 55, 29, 2730, 10251, 197.78, P2, 0, 0, 0
1773667144.375,19025, 24564, 5048, 53, 55, 29, 2730, 10251, 195.67, P2, 0, 0, 0
1773667145.397,19017, 24564, 5056, 52, 54, 29, 2730, 10251, 194.14, P2, 0, 0, 0
1773667146.423,19025, 24564, 5048, 54, 49, 27, 2730, 10251, 195.31, P2, 0, 0, 0
1773667147.441,19017, 24564, 5056, 54, 55, 29, 2730, 10251, 196.61, P2, 0, 0, 0
