timestamp,total_mb,used_mb,free_mb,available_mb,buffers_mb,cached_mb,swap_used_mb,swap_free_mb,dirty_mb,writeback_mb
1773665297.412,94177,45633,4357,41696,12,44174,8364,130090,22.4,0.3
1773665297.613,94177,45635,4355,41694,12,44174,8364,130090,22.4,0.3
1773665297.813,94177,45640,4349,41689,12,44176,8364,130090,24.0,0.9
1773665298.014,94177,45642,4347,41687,12,44176,8364,130090,23.7,0.7
1773665298.232,94177,45644,4345,41685,12,44176,8364,130090,23.7,0.7
1773665298.432,94177,45646,4343,41683,12,44176,8364,130090,23.7,0.7
1773665298.633,94177,45648,4341,41681,12,44176,8364,130090,23.1,0.7
1773665298.834,94177,45648,4338,41680,12,44179,8364,130090,22.6,0.0
1773665299.034,94177,45650,4336,41679,12,44179,8364,130090,22.8,0.0
1773665299.257,94177,45652,4334,41677,12,44179,8364,130090,22.8,0.0
1773665299.457,94177,45654,4332,41675,12,44179,8364,130090,22.8,0.0
1773665299.658,94177,45656,4330,41673,12,44179,8364,130090,22.9,0.0
1773665299.858,94177,45658,4328,41671,12,44179,8364,130090,22.9,0.0
1773665300.059,94177,45657,4328,41672,12,44180,8364,130090,22.9,0.0
1773665300.277,94177,45663,4321,41666,12,44180,8364,130090,22.9,0.0
1773665300.478,94177,45665,4320,41664,12,44180,8364,130090,22.9,0.0
1773665300.678,94177,45667,4318,41662,12,44180,8364,130090,22.9,0.0
1773665300.879,94177,45669,4316,41660,12,44181,8364,130090,23.1,0.0
1773665301.079,94177,45671,4313,41658,12,44181,8364,130090,23.1,0.0
1773665301.296,94177,45673,4311,41656,12,44181,8364,130090,23.1,0.0
1773665301.497,94177,45675,4309,41654,12,44181,8364,130090,23.1,0.0
1773665301.697,94177,45677,4307,41652,12,44181,8364,130090,23.1,0.0
1773665301.898,94177,45680,4304,41649,12,44181,8364,130090,23.2,0.0
1773665302.098,94177,45681,4303,41648,12,44181,8364,130090,23.2,0.0
1773665302.315,94177,45683,4301,41646,12,44181,8364,130090,23.2,0.0
1773665302.516,94177,45685,4299,41644,12,44181,8364,130090,23.2,0.0
1773665302.716,94177,45688,4297,41641,12,44181,8364,130090,23.2,0.0
1773665302.917,94177,45689,4295,41640,12,44181,8364,130090,23.2,0.0
1773665303.117,94177,45690,4294,41639,12,44181,8364,130090,23.2,0.0
1773665303.335,94177,45678,4306,41651,12,44181,8364,130090,23.2,0.0
1773665303.535,94177,45680,4304,41649,12,44180,8364,130090,23.2,0.0
1773665303.736,94177,45682,4302,41647,12,44181,8364,130090,23.3,0.0
1773665303.936,94177,45685,4299,41644,12,44181,8364,130090,23.3,0.0
1773665304.137,94177,45686,4298,41643,12,44181,8364,130090,23.3,0.0
1773665304.361,94177,45688,4296,41641,12,44181,8364,130090,23.3,0.0
1773665304.562,94177,45690,4294,41639,12,44181,8364,130090,23.3,0.0
1773665304.762,94177,45692,4292,41636,12,44181,8364,130090,23.3,0.0
1773665304.963,94177,45693,4290,41636,12,44183,8364,130090,23.3,0.0
1773665305.163,94177,45694,4288,41635,12,44183,8364,130090,23.3,0.0
1773665305.381,94177,45695,4287,41634,12,44183,8363,130091,23.3,0.0
1773665305.581,94177,45697,4285,41632,12,44183,8363,130091,23.3,0.0
1773665305.782,94177,45681,4282,41647,12,44202,8363,130091,21.3,0.0
1773665305.982,94177,45683,4280,41646,12,44202,8363,130091,21.4,0.0
1773665306.183,94177,45684,4278,41644,12,44202,8363,130091,21.4,0.0
1773665306.401,94177,45704,4259,41625,12,44202,8363,130091,21.4,0.0
1773665306.601,94177,45705,4257,41623,12,44202,8363,130091,21.4,0.0
1773665306.802,94177,45707,4255,41622,12,44203,8363,130091,21.5,0.0
1773665307.002,94177,45706,4253,41622,12,44206,8363,130091,21.5,0.0
1773665307.203,94177,45708,4251,41620,12,44206,8363,130091,21.5,0.0
1773665307.421,94177,45710,4250,41619,12,44206,8363,130091,21.5,0.0
1773665307.621,94177,45711,4248,41617,12,44206,8363,130091,21.5,0.0
1773665307.822,94177,45714,4245,41615,12,44206,8363,130091,21.6,0.0
1773665308.022,94177,45715,4242,41614,12,44208,8363,130091,21.6,0.0
1773665308.223,94177,45718,4239,41611,12,44208,8363,130091,21.6,0.0
1773665308.439,94177,45720,4237,41609,12,44208,8363,130091,21.6,0.0
1773665308.640,94177,45721,4236,41608,12,44208,8363,130091,21.6,0.0
1773665308.840,94177,45723,4233,41605,12,44208,8363,130091,21.9,0.0
1773665309.041,94177,45722,4232,41606,12,44211,8363,130091,21.9,0.0
1773665309.241,94177,45725,4229,41604,12,44211,8363,130091,21.9,0.0
1773665309.465,94177,45745,4209,41584,12,44211,8363,130091,21.9,0.0
1773665309.666,94177,45747,4207,41582,12,44211,8363,130091,21.9,0.0
1773665309.866,94177,45749,4205,41580,12,44211,8363,130091,22.0,0.0
1773665310.067,94177,45750,4204,41579,12,44211,8363,130091,22.0,0.0
1773665310.267,94177,45752,4202,41577,12,44211,8363,130091,22.0,0.0
1773665310.485,94177,45770,4184,41559,12,44211,8363,130091,22.0,0.0
1773665310.686,94177,45773,4181,41556,12,44211,8363,130091,22.0,0.0
1773665310.886,94177,45774,4180,41555,12,44211,8363,130091,22.0,0.0
1773665311.087,94177,45777,4177,41552,12,44211,8363,130091,22.0,0.0
1773665311.288,94177,45778,4176,41551,12,44211,8363,130091,22.0,0.0
1773665311.505,94177,45784,4170,41545,12,44211,8363,130091,22.0,0.0
1773665311.706,94177,45786,4168,41543,12,44211,8363,130091,22.0,0.0
1773665311.906,94177,45788,4166,41541,12,44211,8363,130091,22.0,0.0
1773665312.107,94177,45789,4164,41540,12,44213,8363,130091,22.0,0.0
1773665312.307,94177,45790,4162,41539,12,44213,8363,130091,22.0,0.0
1773665312.526,94177,45796,4156,41533,12,44213,8363,130091,6.4,1.5
1773665312.727,94177,45798,4153,41531,12,44213,8363,130091,5.3,0.0
1773665312.927,94177,45797,4154,41531,12,44213,8363,130091,5.3,0.0
1773665313.128,94177,45798,4153,41530,12,44213,8363,130091,5.3,0.0
1773665313.328,94177,45800,4151,41529,12,44213,8363,130091,5.3,0.0
1773665313.545,94177,45804,4148,41525,12,44213,8363,130091,5.3,0.0
1773665313.745,94177,45807,4144,41522,12,44213,8363,130091,5.3,0.0
1773665313.946,94177,45806,4144,41522,12,44215,8363,130091,5.8,0.0
1773665314.146,94177,45805,4141,41520,12,44218,8363,130091,5.8,0.0
1773665314.347,94177,45800,4141,41519,12,44225,8363,130091,6.0,0.0
1773665314.569,94177,45782,4157,41536,12,44226,8363,130091,6.0,0.0
1773665314.770,94177,45782,4155,41536,12,44227,8363,130091,7.3,0.0
1773665314.970,94177,45782,4154,41535,12,44229,8363,130091,7.3,0.0
1773665315.171,94177,45785,4151,41533,12,44229,8363,130091,7.3,0.0
1773665315.371,94177,45786,4149,41532,12,44229,8363,130091,7.3,0.0
1773665315.588,94177,45789,4146,41529,12,44230,8363,130091,7.5,0.0
1773665315.789,94177,45791,4144,41527,12,44230,8363,130091,7.5,0.0
1773665315.989,94177,45793,4142,41524,12,44230,8363,130091,7.5,0.0
1773665316.190,94177,45795,4140,41522,12,44230,8363,130091,7.5,0.0
1773665316.390,94177,45797,4138,41521,12,44230,8363,130091,7.5,0.0
1773665316.608,94177,45799,4136,41519,12,44230,8363,130091,7.5,0.0
1773665316.809,94177,45801,4134,41516,12,44230,8363,130091,7.5,0.0
1773665317.009,94177,45803,4132,41515,12,44230,8363,130091,7.5,0.0
1773665317.210,94177,45805,4130,41512,12,44230,8363,130091,7.5,0.0
1773665317.410,94177,45807,4128,41511,12,44230,8363,130091,7.5,0.0
1773665317.627,94177,45808,4126,41509,12,44230,8363,130091,7.6,0.0
1773665317.828,94177,45810,4125,41508,12,44230,8363,130091,7.6,0.0
1773665318.029,94177,45813,4122,41504,12,44230,8363,130091,5.7,1.1
1773665318.229,94177,45815,4119,41502,12,44230,8363,130091,5.7,1.1
1773665318.430,94177,45817,4117,41500,12,44230,8363,130091,5.7,1.1
1773665318.646,94177,45820,4115,41498,12,44230,8363,130091,5.7,1.1
1773665318.847,94177,45821,4113,41496,12,44231,8363,130091,5.8,0.0
1773665319.048,94177,45823,4111,41494,12,44231,8363,130091,5.3,0.0
1773665319.248,94177,45826,4108,41492,12,44231,8363,130091,5.3,0.4
1773665319.449,94177,45827,4107,41491,12,44231,8363,130091,5.4,0.4
1773665319.672,94177,45829,4105,41489,12,44231,8363,130091,5.6,0.3
1773665319.872,94177,45832,4101,41485,12,44231,8363,130091,5.0,0.0
1773665320.073,94177,45834,4099,41484,12,44231,8363,130091,4.9,0.0
1773665320.273,94177,45837,4097,41481,12,44231,8363,130091,4.9,0.0
1773665320.474,94177,45838,4095,41479,12,44231,8363,130091,4.9,0.0
1773665320.692,94177,45840,4093,41477,12,44231,8363,130091,4.8,0.0
1773665320.892,94177,45842,4091,41476,12,44231,8363,130091,4.8,0.0
1773665321.093,94177,45844,4089,41473,12,44231,8363,130091,4.8,0.0
1773665321.293,94177,45846,4087,41471,12,44231,8363,130091,4.8,0.0
1773665321.494,94177,45848,4085,41469,12,44231,8363,130091,4.8,0.0
1773665321.712,94177,45852,4082,41467,12,44231,8363,130091,4.9,0.0
1773665321.913,94177,45554,4458,41845,12,44153,8363,130091,5.9,0.0
1773665322.113,94177,45555,4457,41844,12,44153,8363,130091,6.0,0.0
1773665322.314,94177,45556,4456,41843,12,44153,8363,130091,6.0,0.0
1773665322.514,94177,45557,4454,41842,12,44153,8363,130091,6.0,0.0
1773665322.730,94177,45559,4453,41841,12,44153,8363,130091,5.9,0.0
1773665322.930,94177,45560,4452,41840,12,44153,8363,130091,5.9,0.0
1773665323.131,94177,45561,4451,41839,12,44153,8363,130091,5.9,0.0
1773665323.332,94177,45563,4449,41837,12,44153,8363,130091,5.9,0.0
1773665323.532,94177,45565,4447,41835,12,44153,8363,130091,5.9,0.0
1773665323.748,94177,45549,4463,41851,12,44153,8363,130091,5.9,0.0
1773665323.949,94177,45551,4461,41849,12,44153,8363,130091,5.9,0.0
1773665324.150,94177,45553,4459,41847,12,44153,8363,130091,5.9,0.0
1773665324.350,94177,45554,4458,41846,12,44153,8363,130091,5.9,0.0
1773665324.551,94177,45551,4461,41849,12,44153,8363,130091,5.9,0.0
1773665324.774,94177,45536,4476,41864,12,44153,8363,130091,2.8,0.0
1773665324.975,94177,45537,4474,41862,12,44153,8363,130091,2.1,0.0
1773665325.175,94177,45539,4472,41860,12,44153,8363,130091,2.2,0.1
1773665325.376,94177,45541,4471,41859,12,44153,8363,130091,2.2,0.1
1773665325.576,94177,45542,4469,41858,12,44153,8363,130091,2.2,0.1
1773665325.793,94177,45543,4468,41857,12,44153,8363,130091,2.3,0.0
1773665325.994,94177,45545,4466,41855,12,44153,8363,130091,2.3,0.0
1773665326.194,94177,45546,4465,41854,12,44153,8363,130091,2.4,0.0
1773665326.395,94177,45548,4463,41852,12,44153,8363,130091,2.4,0.0
1773665326.595,94177,45550,4461,41850,12,44153,8363,130091,2.4,0.0
1773665326.814,94177,45551,4460,41849,12,44153,8363,130091,2.4,0.0
1773665327.014,94177,45554,4458,41846,12,44153,8363,130091,2.4,0.0
1773665327.215,94177,45554,4457,41846,12,44153,8363,130091,2.5,0.0
1773665327.415,94177,45556,4456,41844,12,44153,8363,130091,2.6,0.0
1773665327.616,94177,45556,4455,41843,12,44153,8363,130091,2.6,0.0
1773665327.835,94177,45537,4474,41862,12,44154,8363,130091,2.6,0.0
1773665328.035,94177,45538,4474,41862,12,44154,8363,130091,2.6,0.0
1773665328.236,94177,45539,4473,41861,12,44154,8363,130091,2.6,0.0
1773665328.436,94177,45541,4471,41859,12,44154,8363,130091,2.6,0.0
1773665328.637,94177,45540,4471,41860,12,44154,8363,130091,2.6,0.0
1773665328.855,94177,45542,4469,41858,12,44154,8363,130091,2.6,0.0
1773665329.055,94177,45544,4467,41856,12,44154,8363,130091,2.6,0.0
1773665329.256,94177,45545,4466,41855,12,44154,8363,130091,2.6,0.0
1773665329.456,94177,45547,4465,41853,12,44154,8363,130091,2.6,0.0
1773665329.657,94177,45548,4463,41852,12,44154,8363,130091,2.6,0.0
1773665329.883,94177,45541,4470,41859,12,44154,8363,130091,2.6,0.0
1773665330.084,94177,45541,4470,41859,12,44154,8363,130091,2.6,0.0
1773665330.285,94177,45542,4469,41858,12,44154,8363,130091,2.7,0.0
1773665330.485,94177,45543,4467,41856,12,44154,8363,130091,2.7,0.0
1773665330.686,94177,45544,4467,41856,12,44154,8363,130091,2.7,0.0
1773665330.903,94177,45524,4486,41875,12,44154,8363,130091,2.7,0.0
1773665331.103,94177,45525,4486,41874,12,44154,8363,130091,2.7,0.0
1773665331.304,94177,45527,4484,41873,12,44154,8363,130091,2.7,0.0
1773665331.504,94177,45528,4483,41872,12,44154,8363,130091,2.7,0.0
1773665331.705,94177,45530,4481,41870,12,44154,8363,130091,2.7,0.0
1773665331.922,94177,45514,4497,41886,12,44154,8363,130091,2.7,0.0
1773665332.123,94177,45515,4496,41885,12,44154,8363,130091,2.7,0.0
1773665332.323,94177,45517,4494,41883,12,44154,8363,130091,2.7,0.0
1773665332.524,94177,45518,4493,41882,12,44154,8363,130091,2.7,0.0
1773665332.724,94177,45520,4490,41879,12,44154,8363,130091,2.8,0.0
1773665332.944,94177,45513,4497,41886,12,44154,8363,130091,2.8,0.0
1773665333.144,94177,45515,4496,41885,12,44154,8363,130091,2.8,0.0
1773665333.345,94177,45517,4494,41883,12,44154,8363,130091,2.8,0.0
1773665333.546,94177,45518,4493,41882,12,44154,8363,130091,2.8,0.0
1773665333.746,94177,45521,4490,41879,12,44154,8363,130091,2.8,0.0
1773665333.963,94177,45505,4505,41894,12,44154,8363,130091,2.8,0.0
1773665334.163,94177,45507,4503,41893,12,44154,8363,130091,2.8,0.0
1773665334.364,94177,45509,4502,41891,12,44154,8363,130091,2.8,0.0
1773665334.564,94177,45511,4500,41889,12,44154,8363,130091,2.8,0.0
1773665334.765,94177,45512,4499,41888,12,44154,8363,130091,2.8,0.0
1773665334.987,94177,45514,4497,41886,12,44154,8363,130091,2.8,0.0
1773665335.188,94177,45515,4496,41885,12,44154,8363,130091,2.8,0.0
1773665335.388,94177,45517,4494,41883,12,44154,8363,130091,2.8,0.0
1773665335.589,94177,45517,4493,41883,12,44154,8363,130091,2.8,0.0
1773665335.790,94177,45519,4492,41881,12,44154,8363,130091,2.8,0.0
1773665336.008,94177,45521,4490,41879,12,44154,8363,130091,2.8,0.0
1773665336.209,94177,45522,4489,41878,12,44154,8363,130091,2.8,0.0
1773665336.409,94177,45523,4487,41876,12,44154,8363,130091,2.8,0.0
1773665336.610,94177,45525,4486,41875,12,44154,8363,130091,2.8,0.0
1773665336.810,94177,45527,4484,41873,12,44154,8363,130091,2.8,0.0
1773665337.027,94177,45513,4498,41887,12,44154,8363,130091,2.8,0.0
1773665337.228,94177,45514,4497,41886,12,44154,8363,130091,2.8,0.0
1773665337.428,94177,45516,4495,41884,12,44154,8363,130091,2.8,0.0
1773665337.629,94177,45517,4494,41883,12,44154,8363,130091,2.8,0.0
1773665337.829,94177,45520,4491,41880,12,44154,8363,130091,2.8,0.0
1773665338.047,94177,45520,4491,41880,12,44154,8363,130091,2.8,0.0
1773665338.247,94177,45522,4488,41878,12,44154,8363,130091,2.8,0.0
1773665338.448,94177,45523,4487,41877,12,44154,8363,130091,2.8,0.0
1773665338.648,94177,45525,4485,41875,12,44154,8363,130091,2.8,0.0
1773665338.849,94177,45527,4484,41873,12,44154,8363,130091,2.8,0.0
1773665339.066,94177,45529,4481,41871,12,44154,8363,130091,2.8,0.0
1773665339.266,94177,45530,4480,41870,12,44154,8363,130091,2.8,0.0
1773665339.467,94177,45533,4478,41867,12,44154,8363,130091,2.8,0.0
1773665339.668,94177,45535,4476,41865,12,44154,8363,130091,2.8,0.0
1773665339.868,94177,45535,4475,41864,12,44154,8363,130091,2.8,0.0
1773665340.092,94177,45519,4492,41881,12,44154,8363,130091,2.8,0.0
1773665340.293,94177,45521,4490,41879,12,44154,8363,130091,2.8,0.0
1773665340.493,94177,45522,4489,41878,12,44154,8363,130091,2.8,0.0
1773665340.694,94177,45524,4487,41876,12,44154,8363,130091,2.9,0.0
1773665340.894,94177,45525,4486,41875,12,44154,8363,130091,2.9,0.0
1773665341.110,94177,45527,4484,41873,12,44154,8363,130091,2.9,0.0
1773665341.311,94177,45529,4482,41871,12,44154,8363,130091,2.9,0.0
1773665341.511,94177,45530,4480,41869,12,44154,8363,130091,2.9,0.0
1773665341.712,94177,45533,4478,41867,12,44154,8363,130091,3.0,0.0
1773665341.912,94177,45534,4476,41866,12,44154,8362,130091,3.0,0.0
1773665342.130,94177,45525,4485,41874,12,44154,8362,130091,3.0,0.0
1773665342.331,94177,45527,4483,41873,12,44154,8362,130091,3.1,0.0
1773665342.531,94177,45529,4482,41871,12,44154,8362,130092,3.1,0.0
1773665342.732,94177,45530,4481,41870,12,44154,8362,130092,3.1,0.0
1773665342.932,94177,45531,4479,41869,12,44154,8362,130092,3.1,0.0
1773665343.151,94177,45523,4488,41877,12,44154,8362,130092,3.1,0.0
1773665343.351,94177,45526,4485,41874,12,44154,8362,130092,3.1,0.0
1773665343.552,94177,45526,4484,41874,12,44154,8362,130092,3.1,0.0
1773665343.752,94177,45529,4481,41871,12,44154,8362,130092,3.1,0.0
1773665343.953,94177,45528,4479,41869,12,44157,8362,130092,3.1,0.0
1773665344.170,94177,45529,4477,41867,12,44159,8362,130092,3.1,0.0
1773665344.371,94177,45530,4476,41865,12,44159,8362,130092,3.1,0.0
1773665344.571,94177,45532,4474,41863,12,44159,8362,130092,3.1,0.0
1773665344.772,94177,45534,4472,41861,12,44159,8362,130092,3.1,0.0
1773665344.972,94177,45535,4471,41860,12,44159,8362,130092,3.1,0.0
1773665345.196,94177,45519,4487,41877,12,44159,8362,130092,3.1,0.0
1773665345.397,94177,45521,4485,41875,12,44159,8362,130092,3.1,0.0
1773665345.597,94177,45523,4483,41873,12,44159,8362,130092,3.1,0.0
1773665345.798,94177,45525,4481,41870,12,44159,8362,130092,2.3,0.0
1773665345.998,94177,45526,4479,41869,12,44159,8362,130092,2.3,0.0
1773665346.215,94177,45528,4477,41867,12,44159,8362,130092,2.4,0.0
1773665346.416,94177,45529,4476,41866,12,44159,8362,130092,2.4,0.0
1773665346.617,94177,45531,4475,41864,12,44159,8362,130092,2.4,0.0
1773665346.817,94177,45533,4472,41862,12,44159,8362,130092,2.4,0.0
1773665347.018,94177,45535,4470,41860,12,44159,8362,130092,2.4,0.0
1773665347.236,94177,45537,4469,41859,12,44159,8362,130092,2.4,0.0
1773665347.436,94177,45539,4467,41857,12,44159,8362,130092,2.4,0.0
1773665347.637,94177,45541,4464,41854,12,44159,8362,130092,2.4,0.0
1773665347.837,94177,45543,4463,41853,12,44159,8362,130092,2.4,0.0
1773665348.038,94177,45543,4462,41852,12,44159,8362,130092,2.4,0.0
1773665348.256,94177,45530,4476,41866,12,44159,8362,130092,2.4,0.0
1773665348.457,94177,45531,4475,41865,12,44159,8362,130092,2.4,0.0
1773665348.657,94177,45531,4474,41864,12,44159,8362,130092,2.4,0.0
1773665348.858,94177,45533,4473,41863,12,44159,8362,130092,2.4,0.0
1773665349.058,94177,45534,4471,41861,12,44159,8362,130092,2.5,0.0
1773665349.275,94177,45518,4487,41878,12,44159,8362,130092,2.5,0.0
1773665349.476,94177,45518,4487,41877,12,44159,8362,130092,2.5,0.0
1773665349.676,94177,45519,4486,41876,12,44160,8362,130092,2.5,0.0
1773665349.877,94177,45522,4483,41873,12,44160,8362,130092,2.6,0.0
1773665350.077,94177,45523,4482,41872,12,44160,8362,130092,2.6,0.0
1773665350.300,94177,45505,4500,41890,12,44160,8362,130092,2.6,0.0
1773665350.501,94177,45506,4499,41889,12,44160,8362,130092,2.6,0.0
1773665350.701,94177,45509,4496,41886,12,44160,8362,130092,2.7,0.0
1773665350.902,94177,45510,4495,41885,12,44160,8362,130092,2.7,0.0
1773665351.102,94177,45512,4493,41884,12,44160,8362,130092,2.7,0.0
1773665351.320,94177,45493,4512,41902,12,44160,8362,130092,2.6,0.3
1773665351.520,94177,45495,4510,41901,12,44160,8362,130092,2.7,0.1
1773665351.721,94177,45496,4509,41899,12,44160,8362,130092,2.4,0.0
1773665351.922,94177,45498,4507,41897,12,44160,8362,130092,2.5,0.0
1773665352.122,94177,45500,4505,41896,12,44160,8362,130092,2.5,0.0
1773665352.341,94177,45502,4503,41893,12,44160,8362,130092,2.5,0.0
1773665352.542,94177,45504,4501,41892,12,44160,8362,130092,2.5,0.0
1773665352.742,94177,45506,4499,41890,12,44160,8362,130092,2.5,0.0
1773665352.943,94177,45508,4497,41888,12,44160,8362,130092,2.5,0.0
1773665353.143,94177,45509,4496,41886,12,44160,8362,130092,2.5,0.0
1773665353.362,94177,45496,4509,41899,12,44160,8362,130092,2.5,0.0
1773665353.563,94177,45499,4506,41896,12,44160,8362,130092,2.5,0.0
1773665353.763,94177,45501,4504,41894,12,44160,8362,130092,2.5,0.0
1773665353.964,94177,45503,4502,41892,12,44160,8362,130092,2.5,0.0
1773665354.164,94177,45505,4500,41891,12,44160,8362,130092,2.5,0.0
1773665354.381,94177,45520,4485,41875,12,44160,8362,130092,2.5,0.0
1773665354.582,94177,45522,4483,41874,12,44160,8362,130092,2.5,0.0
1773665354.782,94177,45524,4481,41872,12,44160,8362,130092,2.5,0.0
1773665354.983,94177,45526,4479,41870,12,44160,8362,130092,2.5,0.0
1773665355.184,94177,45527,4478,41869,12,44160,8362,130092,2.5,0.0
1773665355.406,94177,45510,4495,41885,12,44160,8362,130092,2.5,0.0
1773665355.607,94177,45512,4493,41883,12,44160,8362,130092,2.5,0.0
1773665355.807,94177,45513,4491,41882,12,44160,8362,130092,2.5,0.0
1773665356.008,94177,45514,4490,41881,12,44160,8362,130092,0.8,0.7
1773665356.209,94177,45515,4489,41880,12,44160,8362,130092,0.8,0.7
1773665356.427,94177,45503,4501,41892,12,44160,8362,130092,1.0,0.7
1773665356.628,94177,45505,4499,41890,12,44160,8362,130092,1.0,0.7
1773665356.828,94177,45507,4497,41888,12,44161,8362,130092,0.8,0.0
1773665357.029,94177,45508,4496,41887,12,44161,8362,130092,0.8,0.0
1773665357.229,94177,45510,4493,41885,12,44161,8362,130092,1.6,0.2
1773665357.446,94177,45508,4496,41888,12,44161,8362,130092,1.6,0.2
1773665357.647,94177,45509,4494,41886,12,44161,8362,130092,1.6,0.2
1773665357.847,94177,45511,4492,41884,12,44161,8362,130092,1.3,0.0
1773665358.048,94177,45514,4490,41882,12,44161,8362,130092,1.3,0.0
1773665358.248,94177,45516,4488,41880,12,44161,8362,130092,1.3,0.0
1773665358.467,94177,45533,4470,41862,12,44161,8362,130092,1.3,0.0
1773665358.668,94177,45536,4468,41860,12,44161,8362,130092,1.3,0.0
1773665358.868,94177,45538,4466,41858,12,44161,8362,130092,1.3,0.0
