timestamp,pid,name,cpu_pct,rss_mb,io_read_mbs,io_write_mbs,threads
1773664811.886,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664811.886,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664811.886,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664811.886,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664811.886,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664811.886,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664811.886,13462,qemu-system-x86,12.7,4130,0.00,0.00,22
1773664811.886,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664812.905,8700,xearthlayer,1.0,7847,0.00,0.00,38
1773664812.905,10109,gamescope-wl[X-Plane],0.0,188,0.00,0.00,14
1773664812.905,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664812.905,10157,Main Thread[X-Plane],282.4,17179,0.00,0.00,105
1773664812.905,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664812.905,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664812.905,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664812.905,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664812.905,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664812.905,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664812.905,13462,qemu-system-x86,12.7,4130,0.00,0.00,22
1773664812.905,22041,python3[X-Plane],0.0,14,0.00,0.01,1
1773664813.924,8700,xearthlayer,0.0,7847,0.00,0.00,38
1773664813.924,10109,gamescope-wl[X-Plane],2.0,188,0.00,0.00,14
1773664813.924,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664813.924,10157,Main Thread[X-Plane],427.9,17179,4.54,0.00,105
1773664813.924,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664813.924,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664813.924,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664813.924,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664813.924,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664813.924,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664813.924,13462,qemu-system-x86,13.7,4130,0.00,0.00,22
1773664813.924,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664814.950,8700,xearthlayer,0.0,7847,0.00,0.00,38
1773664814.950,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664814.950,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664814.950,10157,Main Thread[X-Plane],443.5,17179,6.03,0.00,105
1773664814.950,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664814.950,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664814.950,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664814.950,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664814.950,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664814.950,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664814.950,13462,qemu-system-x86,12.7,4130,0.00,0.00,22
1773664814.950,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664815.969,8700,xearthlayer,1.0,7847,0.00,0.00,38
1773664815.969,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664815.969,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664815.969,10157,Main Thread[X-Plane],381.9,17179,0.00,0.01,105
1773664815.969,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664815.969,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664815.969,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664815.969,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664815.969,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664815.969,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664815.969,13462,qemu-system-x86,14.7,4130,0.00,0.00,22
1773664815.969,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664816.990,8700,xearthlayer,0.0,7847,0.00,0.00,38
1773664816.990,10109,gamescope-wl[X-Plane],2.0,188,0.00,0.00,14
1773664816.990,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664816.990,10157,Main Thread[X-Plane],331.1,17180,0.00,0.01,105
1773664816.990,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664816.990,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664816.990,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664816.990,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664816.990,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664816.990,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664816.990,13462,qemu-system-x86,13.7,4130,0.00,0.00,22
1773664816.990,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664818.010,8700,xearthlayer,1.0,7847,0.00,0.00,38
1773664818.010,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664818.010,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664818.010,10157,Main Thread[X-Plane],204.0,17180,14.37,0.01,105
1773664818.010,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664818.010,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664818.010,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664818.010,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664818.010,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664818.010,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664818.010,13462,qemu-system-x86,12.7,4130,0.00,0.00,22
1773664818.010,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664819.029,8700,xearthlayer,0.0,7847,0.00,0.00,38
1773664819.029,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664819.029,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664819.029,10157,Main Thread[X-Plane],293.2,17180,8.06,0.01,105
1773664819.029,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664819.029,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664819.029,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664819.029,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664819.029,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664819.029,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664819.029,13462,qemu-system-x86,13.7,4130,0.00,0.00,22
1773664819.029,22041,python3[X-Plane],1.0,14,0.00,0.00,1
1773664820.054,8700,xearthlayer,1.0,7847,0.00,0.00,38
1773664820.054,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664820.054,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664820.054,10157,Main Thread[X-Plane],276.1,17180,0.00,0.00,105
1773664820.054,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664820.054,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664820.054,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664820.054,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664820.054,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664820.054,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664820.054,13462,qemu-system-x86,11.7,4130,0.00,0.00,22
1773664820.054,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664821.075,8700,xearthlayer,0.0,7847,0.00,0.00,38
1773664821.075,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664821.075,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664821.075,10157,Main Thread[X-Plane],387.0,17180,0.00,0.00,105
1773664821.075,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664821.075,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664821.075,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664821.075,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664821.075,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664821.075,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664821.075,13462,qemu-system-x86,13.7,4130,0.00,0.00,22
1773664821.075,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664822.096,8700,xearthlayer,0.0,7847,0.00,0.00,38
1773664822.096,10109,gamescope-wl[X-Plane],0.0,188,0.00,0.00,14
1773664822.096,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664822.096,10157,Main Thread[X-Plane],427.2,17180,8.97,0.00,105
1773664822.096,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664822.096,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664822.096,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664822.096,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664822.096,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664822.096,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664822.096,13462,qemu-system-x86,12.7,4130,0.00,0.00,22
1773664822.096,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664823.116,8700,xearthlayer,1.0,7847,0.00,0.00,38
1773664823.116,10109,gamescope-wl[X-Plane],2.0,188,0.00,0.00,14
1773664823.116,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664823.116,10157,Main Thread[X-Plane],306.7,17180,6.04,0.00,105
1773664823.116,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664823.116,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664823.116,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664823.116,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664823.116,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664823.116,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664823.116,13462,qemu-system-x86,10.8,4130,0.00,0.00,22
1773664823.116,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664824.138,8700,xearthlayer,0.0,7847,0.00,0.00,38
1773664824.138,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664824.138,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664824.138,10157,Main Thread[X-Plane],360.4,17180,20.42,0.01,105
1773664824.138,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664824.138,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664824.138,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664824.138,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664824.138,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664824.138,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664824.138,13462,qemu-system-x86,14.7,4130,0.00,0.00,22
1773664824.138,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664825.163,8700,xearthlayer,1.0,7847,0.00,0.00,38
1773664825.163,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664825.163,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664825.163,10157,Main Thread[X-Plane],389.0,17180,0.00,0.00,105
1773664825.163,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664825.163,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664825.163,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664825.163,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664825.163,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664825.163,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664825.163,13462,qemu-system-x86,12.7,4130,0.00,0.00,22
1773664825.163,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664826.184,8700,xearthlayer,0.0,7847,0.00,0.00,38
1773664826.184,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664826.184,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664826.184,10157,Main Thread[X-Plane],346.9,17181,14.11,0.00,105
1773664826.184,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664826.184,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664826.184,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664826.184,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664826.184,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664826.184,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664826.184,13462,qemu-system-x86,11.8,4130,0.00,0.00,22
1773664826.184,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664827.203,8700,xearthlayer,0.0,7847,0.00,0.00,38
1773664827.203,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664827.203,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664827.203,10157,Main Thread[X-Plane],270.7,17181,0.00,0.01,105
1773664827.203,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664827.203,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664827.203,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664827.203,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664827.203,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664827.203,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664827.203,13462,qemu-system-x86,12.8,4130,0.00,0.00,19
1773664827.203,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664828.222,8700,xearthlayer,1.0,7847,0.00,0.00,38
1773664828.222,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664828.222,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664828.222,10157,Main Thread[X-Plane],413.2,17181,7.67,0.00,105
1773664828.222,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664828.222,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664828.222,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664828.222,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664828.222,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664828.222,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664828.222,13462,qemu-system-x86,11.8,4130,0.00,0.00,19
1773664828.222,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664829.240,8700,xearthlayer,0.0,7847,0.00,0.00,38
1773664829.240,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664829.240,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664829.240,10157,Main Thread[X-Plane],403.7,17181,0.00,0.00,105
1773664829.240,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664829.240,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664829.240,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664829.240,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664829.240,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664829.240,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664829.240,13462,qemu-system-x86,14.7,4130,0.00,0.00,18
1773664829.240,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664830.265,8700,xearthlayer,1.0,7847,0.00,0.00,38
1773664830.265,10109,gamescope-wl[X-Plane],0.0,188,0.00,0.00,14
1773664830.265,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664830.265,10157,Main Thread[X-Plane],204.8,17181,5.68,0.01,105
1773664830.265,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664830.265,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664830.265,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664830.265,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664830.265,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664830.265,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664830.265,13462,qemu-system-x86,12.7,4130,0.00,0.00,16
1773664830.265,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664831.284,8700,xearthlayer,0.0,7847,0.00,0.00,38
1773664831.284,10109,gamescope-wl[X-Plane],2.0,188,0.00,0.00,14
1773664831.284,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664831.284,10157,Main Thread[X-Plane],207.1,17181,12.14,0.00,105
1773664831.284,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664831.284,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664831.284,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664831.284,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664831.284,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664831.284,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664831.284,13462,qemu-system-x86,12.8,4130,0.00,0.00,16
1773664831.284,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664832.305,8700,xearthlayer,0.0,7847,0.00,0.00,38
1773664832.305,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664832.305,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664832.305,10157,Main Thread[X-Plane],205.7,17181,0.00,0.00,105
1773664832.305,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664832.305,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664832.305,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664832.305,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664832.305,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664832.305,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664832.305,13462,qemu-system-x86,12.7,4130,0.00,0.00,16
1773664832.305,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664833.324,8700,xearthlayer,1.0,7847,0.00,0.00,38
1773664833.324,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664833.324,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664833.324,10157,Main Thread[X-Plane],224.8,17182,5.05,0.00,105
1773664833.324,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664833.324,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664833.324,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664833.324,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664833.324,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664833.324,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664833.324,13462,qemu-system-x86,11.8,4130,0.00,0.00,16
1773664833.324,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664834.344,8700,xearthlayer,0.0,7847,0.00,0.00,38
1773664834.344,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664834.344,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664834.344,10157,Main Thread[X-Plane],207.8,17182,0.00,0.02,105
1773664834.344,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664834.344,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664834.344,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664834.344,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664834.344,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664834.344,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664834.344,13462,qemu-system-x86,13.7,4130,0.00,0.00,16
1773664834.344,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664835.372,8700,xearthlayer,1.0,7847,0.00,0.00,38
1773664835.372,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664835.372,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664835.372,10157,Main Thread[X-Plane],338.7,17189,2.79,0.00,105
1773664835.372,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664835.372,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664835.372,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664835.372,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664835.372,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664835.372,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664835.372,13462,qemu-system-x86,13.6,4130,0.00,0.00,16
1773664835.372,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664836.391,8700,xearthlayer,0.0,7847,0.00,0.00,38
1773664836.391,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664836.391,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664836.391,10157,Main Thread[X-Plane],532.7,17189,0.00,0.00,105
1773664836.391,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664836.391,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664836.391,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664836.391,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664836.391,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664836.391,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664836.391,13462,qemu-system-x86,12.8,4130,0.00,0.00,16
1773664836.391,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664837.411,8700,xearthlayer,0.0,7847,0.00,0.00,38
1773664837.411,10109,gamescope-wl[X-Plane],0.0,188,0.00,0.00,14
1773664837.411,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664837.411,10157,Main Thread[X-Plane],339.2,17189,4.80,0.01,105
1773664837.411,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664837.411,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664837.411,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664837.411,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664837.411,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664837.411,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664837.411,13462,qemu-system-x86,11.8,4130,0.00,0.00,16
1773664837.411,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664838.430,8700,xearthlayer,1.0,7847,0.00,0.00,38
1773664838.430,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664838.430,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664838.430,10157,Main Thread[X-Plane],223.8,17189,0.00,0.00,105
1773664838.430,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664838.430,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664838.430,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664838.430,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664838.430,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664838.430,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664838.430,13462,qemu-system-x86,11.8,4130,0.00,0.00,16
1773664838.430,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664839.453,8700,xearthlayer,0.0,7847,0.00,0.00,38
1773664839.453,10109,gamescope-wl[X-Plane],2.0,188,0.00,0.00,14
1773664839.453,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664839.453,10157,Main Thread[X-Plane],225.9,17189,17.44,0.00,105
1773664839.453,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664839.453,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664839.453,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664839.453,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664839.453,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664839.453,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664839.453,13462,qemu-system-x86,13.7,4130,0.00,0.00,16
1773664839.453,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664840.477,8700,xearthlayer,0.0,7847,0.00,0.00,38
1773664840.477,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664840.477,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664840.477,10157,Main Thread[X-Plane],300.6,17189,6.02,0.00,105
1773664840.477,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664840.477,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664840.477,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664840.477,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664840.477,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664840.477,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664840.477,13462,qemu-system-x86,12.7,4130,0.00,0.00,16
1773664840.477,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664841.498,8700,xearthlayer,1.0,7847,0.00,0.00,38
1773664841.498,10109,gamescope-wl[X-Plane],0.0,188,0.00,0.00,14
1773664841.498,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664841.498,10157,Main Thread[X-Plane],351.6,17189,4.66,0.00,105
1773664841.498,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664841.498,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664841.498,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664841.498,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664841.498,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664841.498,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664841.498,13462,qemu-system-x86,11.8,4130,0.00,0.00,16
1773664841.498,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664842.520,8700,xearthlayer,0.0,7847,0.00,0.00,38
1773664842.520,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664842.520,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664842.520,10157,Main Thread[X-Plane],255.5,17190,13.50,0.01,105
1773664842.520,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664842.520,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664842.520,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664842.520,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664842.520,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664842.520,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664842.520,13462,qemu-system-x86,13.7,4130,0.00,0.00,16
1773664842.520,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664843.541,8700,xearthlayer,1.0,7847,0.00,0.00,38
1773664843.541,10109,gamescope-wl[X-Plane],2.0,188,0.00,0.00,14
1773664843.541,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
