timestamp,rel_s,fps,frame_time_ms,cpu_time_ms,gpu_time_ms,lat,lon,elev_m,agl_m,gs_kts,ias_kts,sim_time_s,paused
1773668802.763,4546.53,29.3,34.17,11.07,23.10,49.497040,11.094494,325.3,4.8,128.1,241.7,8274.6,0
1773668802.994,4546.76,30.2,33.06,9.96,23.10,49.497063,11.094285,324.4,3.9,128.2,241.1,8274.9,0
1773668803.195,4546.96,29.8,33.59,11.28,22.31,49.497082,11.094106,323.5,3.1,128.3,240.6,8275.1,0
1773668803.396,4547.16,29.1,34.34,12.03,22.31,49.497105,11.093926,322.7,2.2,128.3,240.0,8275.3,0
1773668803.628,4547.39,30.2,33.14,10.84,22.31,49.497128,11.093718,321.8,1.4,128.3,239.2,8275.5,0
1773668803.862,4547.63,29.6,33.77,11.47,22.31,49.497147,11.093508,321.0,0.5,128.2,238.4,8275.7,0
1773668804.096,4547.86,30.2,33.11,10.81,22.31,49.497169,11.093300,320.5,0.0,127.2,237.6,8276.0,0
1773668804.294,4548.06,29.8,33.59,11.54,22.05,49.497192,11.093122,320.6,0.1,126.9,237.1,8276.2,0
1773668804.530,4548.30,29.3,34.18,12.13,22.05,49.497215,11.092915,320.8,0.3,126.6,236.9,8276.4,0
1773668804.745,4548.51,29.5,33.87,11.81,22.05,49.497238,11.092723,321.1,0.6,126.2,236.8,8276.6,0
1773668804.977,4548.74,30.3,33.02,10.97,22.05,49.497261,11.092518,321.2,0.7,125.9,236.7,8276.9,0
1773668805.178,4548.94,29.9,33.49,11.48,22.00,49.497280,11.092341,321.3,0.9,125.6,236.5,8277.1,0
1773668805.412,4549.18,29.6,33.79,11.79,22.00,49.497303,11.092137,321.4,0.9,125.2,236.1,8277.3,0
1773668805.645,4549.41,29.5,33.91,11.91,22.00,49.497326,11.091932,321.5,1.0,124.9,235.7,8277.5,0
1773668805.877,4549.64,30.1,33.26,11.26,22.00,49.497345,11.091729,321.4,1.0,124.6,235.2,8277.8,0
1773668806.079,4549.84,29.8,33.50,11.50,22.00,49.497364,11.091555,321.4,0.9,124.3,234.8,8278.0,0
1773668806.279,4550.04,31.6,31.65,9.47,22.18,49.497383,11.091380,321.2,0.7,124.1,234.4,8278.2,0
1773668806.480,4550.25,29.8,33.61,11.43,22.18,49.497402,11.091206,321.0,0.5,123.9,234.1,8278.4,0
1773668806.712,4550.48,30.3,32.99,10.81,22.18,49.497421,11.091003,320.8,0.3,123.6,234.0,8278.6,0
1773668806.929,4550.69,38.3,26.13,3.95,22.18,49.497440,11.090816,320.6,0.1,123.3,234.0,8278.8,0
1773668807.146,4550.91,29.3,34.17,11.99,22.18,49.497459,11.090629,320.5,0.0,123.0,234.1,8279.0,0
1773668807.379,4551.14,30.1,33.19,9.79,23.40,49.497482,11.090428,320.5,0.0,122.6,234.3,8279.3,0
1773668807.612,4551.38,29.6,33.82,10.42,23.40,49.497505,11.090228,320.5,0.0,122.3,234.6,8279.5,0
1773668807.833,4551.60,25.1,39.80,16.40,23.40,49.497524,11.090052,320.5,0.0,121.9,234.8,8279.7,0
1773668808.029,4551.79,29.3,34.07,10.67,23.40,49.497547,11.089872,320.5,0.0,121.4,235.0,8279.9,0
1773668808.261,4552.03,30.0,33.28,10.83,22.45,49.497570,11.089676,320.5,0.0,120.7,235.1,8280.1,0
1773668808.463,4552.23,30.1,33.22,10.77,22.45,49.497589,11.089507,320.5,0.0,120.0,235.4,8280.3,0
1773668808.695,4552.46,29.5,33.92,11.47,22.45,49.497612,11.089313,320.5,-0.0,119.2,236.0,8280.6,0
1773668808.927,4552.69,30.0,33.37,10.92,22.45,49.497635,11.089119,320.5,-0.0,118.4,236.4,8280.8,0
1773668809.128,4552.89,30.1,33.22,10.77,22.45,49.497654,11.088954,320.5,-0.0,117.8,236.4,8281.0,0
1773668809.362,4553.13,30.3,33.02,10.18,22.83,49.497677,11.088762,320.5,-0.0,117.0,235.9,8281.2,0
1773668809.562,4553.33,29.7,33.62,10.79,22.83,49.497692,11.088599,320.5,-0.0,116.3,234.8,8281.4,0
1773668809.794,4553.56,29.9,33.44,10.61,22.83,49.497715,11.088409,320.4,-0.0,115.6,232.8,8281.7,0
1773668810.028,4553.79,29.3,34.12,11.28,22.83,49.497730,11.088221,320.5,-0.0,114.8,230.5,8281.9,0
1773668810.261,4554.03,30.5,32.82,9.93,22.89,49.497749,11.088033,320.5,-0.0,114.0,228.2,8282.1,0
1773668810.461,4554.23,30.5,32.79,9.90,22.89,49.497765,11.087873,320.4,-0.0,113.4,226.3,8282.3,0
1773668810.666,4554.43,28.4,35.17,12.28,22.89,49.497780,11.087712,320.4,-0.1,112.7,224.5,8282.5,0
1773668810.896,4554.66,29.1,34.41,11.53,22.89,49.497795,11.087529,320.4,-0.1,111.9,222.6,8282.8,0
1773668811.114,4554.88,35.7,28.03,5.15,22.89,49.497810,11.087358,320.4,-0.1,111.2,221.0,8283.0,0
1773668811.345,4555.11,29.8,33.57,11.43,22.13,49.497829,11.087178,320.4,-0.1,110.4,219.3,8283.2,0
1773668811.579,4555.34,30.0,33.34,11.20,22.13,49.497849,11.086998,320.4,-0.1,109.6,217.8,8283.5,0
1773668811.813,4555.58,29.3,34.15,12.01,22.13,49.497868,11.086820,320.5,-0.1,108.8,216.3,8283.7,0
1773668812.045,4555.81,30.2,33.09,10.96,22.13,49.497883,11.086642,320.4,-0.0,108.1,214.9,8283.9,0
1773668812.245,4556.01,29.9,33.46,11.32,22.13,49.497902,11.086492,320.4,-0.1,107.4,213.7,8284.1,0
1773668812.445,4556.21,30.2,33.11,10.05,23.06,49.497917,11.086341,320.4,-0.1,106.7,212.4,8284.3,0
1773668812.647,4556.41,29.4,34.05,11.00,23.06,49.497932,11.086191,320.4,-0.1,106.0,211.1,8284.5,0
1773668812.880,4556.65,29.9,33.45,10.39,23.06,49.497948,11.086019,320.4,-0.1,105.2,209.8,8284.8,0
1773668813.113,4556.88,30.5,32.75,9.69,23.06,49.497967,11.085848,320.4,-0.1,104.4,209.1,8285.0,0
1773668813.314,4557.08,30.2,33.14,10.50,22.64,49.497982,11.085701,320.4,-0.1,103.8,208.8,8285.2,0
1773668813.545,4557.31,30.2,33.14,10.50,22.64,49.497997,11.085532,320.4,-0.1,102.9,208.4,8285.4,0
1773668813.778,4557.54,29.4,34.05,11.40,22.64,49.498016,11.085364,320.4,-0.0,102.1,208.0,8285.7,0
1773668814.014,4557.78,30.2,33.13,10.48,22.64,49.498032,11.085197,320.4,-0.1,101.3,207.6,8285.9,0
1773668814.246,4558.01,29.6,33.76,11.12,22.64,49.498047,11.085032,320.4,-0.1,100.5,206.9,8286.1,0
1773668814.446,4558.21,29.4,34.03,10.55,23.48,49.498062,11.084891,320.4,-0.1,99.8,206.1,8286.3,0
1773668814.681,4558.45,29.6,33.73,10.25,23.48,49.498077,11.084728,320.4,-0.1,99.1,204.9,8286.6,0
1773668814.912,4558.68,29.9,33.45,9.97,23.48,49.498089,11.084566,320.4,-0.1,98.3,203.5,8286.8,0
1773668815.145,4558.91,30.0,33.32,9.84,23.48,49.498104,11.084406,320.4,-0.1,97.6,201.9,8287.0,0
1773668815.345,4559.11,29.4,33.99,11.06,22.92,49.498112,11.084269,320.4,-0.1,96.9,200.3,8287.2,0
1773668815.580,4559.35,29.6,33.80,10.88,22.92,49.498123,11.084109,320.4,-0.1,96.2,198.5,8287.5,0
1773668815.813,4559.58,29.6,33.75,10.82,22.92,49.498135,11.083951,320.4,-0.1,95.5,196.7,8287.7,0
1773668816.014,4559.78,29.8,33.50,10.58,22.92,49.498146,11.083817,320.4,-0.1,94.8,195.2,8287.9,0
1773668816.246,4560.01,29.4,33.96,11.03,22.92,49.498154,11.083661,320.4,-0.1,94.1,193.0,8288.1,0
1773668816.447,4560.21,28.8,34.75,11.60,23.15,49.498165,11.083529,320.4,-0.1,93.5,190.9,8288.3,0
1773668816.680,4560.45,29.6,33.73,10.58,23.15,49.498177,11.083376,320.4,-0.1,92.7,188.8,8288.6,0
1773668816.914,4560.68,29.4,33.99,10.84,23.15,49.498188,11.083223,320.4,-0.1,91.9,187.4,8288.8,0
1773668817.147,4560.91,30.0,33.35,10.20,23.15,49.498203,11.083074,320.4,-0.1,91.1,186.5,8289.0,0
1773668817.378,4561.14,30.3,33.02,9.70,23.32,49.498215,11.082925,320.4,-0.1,90.4,185.8,8289.3,0
1773668817.578,4561.34,30.0,33.31,10.00,23.32,49.498226,11.082798,320.4,-0.1,89.7,185.2,8289.5,0
1773668817.781,4561.55,29.3,34.11,10.79,23.32,49.498241,11.082672,320.4,-0.1,89.1,184.5,8289.7,0
1773668818.013,4561.78,29.0,34.44,11.12,23.32,49.498257,11.082527,320.4,-0.1,88.3,183.7,8289.9,0
1773668818.245,4562.01,29.5,33.94,10.62,23.32,49.498268,11.082384,320.4,-0.1,87.6,182.8,8290.1,0
1773668818.446,4562.21,29.4,34.07,11.55,22.51,49.498283,11.082261,320.4,-0.1,86.9,181.9,8290.3,0
1773668818.662,4562.43,29.9,33.39,10.88,22.51,49.498295,11.082130,320.4,-0.1,86.2,180.9,8290.5,0
1773668818.896,4562.66,29.8,33.56,11.05,22.51,49.498310,11.081990,320.4,-0.1,85.4,179.7,8290.8,0
1773668819.096,4562.86,29.7,33.69,11.18,22.51,49.498325,11.081871,320.4,-0.1,84.8,178.4,8291.0,0
1773668819.328,4563.09,29.9,33.40,10.89,22.51,49.498341,11.081733,320.4,-0.1,84.0,176.6,8291.2,0
1773668819.561,4563.33,30.0,33.36,10.10,23.25,49.498356,11.081597,320.4,-0.1,83.3,174.3,8291.4,0
1773668819.763,4563.53,29.8,33.59,10.33,23.25,49.498371,11.081480,320.4,-0.1,82.7,171.8,8291.6,0
1773668819.996,4563.76,29.8,33.59,10.33,23.25,49.498386,11.081347,320.4,-0.1,82.0,168.8,8291.9,0
1773668820.195,4563.96,29.8,33.58,10.33,23.25,49.498402,11.081233,320.4,-0.1,81.3,166.2,8292.1,0
1773668820.427,4564.19,30.1,33.24,10.79,22.46,49.498417,11.081101,320.4,-0.1,80.6,163.3,8292.3,0
1773668820.629,4564.40,29.9,33.40,10.94,22.46,49.498432,11.080989,320.4,-0.1,79.9,160.9,8292.5,0
1773668820.861,4564.63,30.3,33.02,10.57,22.46,49.498447,11.080859,320.4,-0.1,79.1,158.3,8292.7,0
1773668821.061,4564.83,30.2,33.09,10.63,22.46,49.498459,11.080750,320.4,-0.1,78.5,156.2,8292.9,0
1773668821.295,4565.06,29.1,34.36,11.90,22.46,49.498474,11.080622,320.4,-0.0,77.7,153.7,8293.2,0
1773668821.511,4565.28,37.5,26.67,3.44,23.23,49.498486,11.080504,320.4,-0.1,77.0,151.6,8293.4,0
1773668821.711,4565.48,30.0,33.32,10.08,23.23,49.498497,11.080397,320.4,-0.1,76.4,149.7,8293.6,0
1773668821.944,4565.71,29.2,34.25,11.02,23.23,49.498508,11.080272,320.4,-0.1,75.6,147.6,8293.8,0
1773668822.178,4565.94,30.7,32.62,9.38,23.23,49.498516,11.080149,320.4,-0.1,74.8,145.7,8294.1,0
1773668822.378,4566.14,29.9,33.43,10.20,23.23,49.498528,11.080044,320.4,-0.1,74.1,144.1,8294.3,0
1773668822.577,4566.34,30.5,32.78,9.87,22.91,49.498535,11.079940,320.4,-0.0,73.5,142.7,8294.5,0
1773668822.778,4566.54,30.2,33.11,10.20,22.91,49.498543,11.079836,320.4,-0.1,72.8,141.4,8294.7,0
1773668822.979,4566.74,28.7,34.82,11.91,22.91,49.498550,11.079734,320.4,-0.1,72.1,140.2,8294.9,0
1773668823.211,4566.98,30.1,33.22,10.31,22.91,49.498558,11.079616,320.4,-0.1,71.4,138.8,8295.1,0
1773668823.411,4567.18,29.9,33.50,10.59,22.91,49.498566,11.079515,320.4,-0.1,70.7,137.6,8295.3,0
1773668823.644,4567.41,29.5,33.89,11.01,22.88,49.498573,11.079400,320.4,-0.1,70.0,136.2,8295.5,0
1773668823.879,4567.64,29.6,33.82,10.94,22.88,49.498581,11.079286,320.4,-0.1,69.2,134.9,8295.8,0
1773668824.079,4567.84,30.5,32.78,9.90,22.88,49.498589,11.079188,320.4,-0.1,68.5,133.7,8296.0,0
1773668824.280,4568.05,30.9,32.38,9.50,22.88,49.498596,11.079092,320.4,-0.1,67.8,132.5,8296.2,0
1773668824.511,4568.28,29.6,33.84,11.01,22.83,49.498608,11.078981,320.4,-0.1,67.1,131.1,8296.4,0
1773668824.744,4568.51,30.6,32.71,9.88,22.83,49.498615,11.078872,320.4,-0.1,66.3,129.6,8296.6,0
1773668824.946,4568.71,29.9,33.39,10.57,22.83,49.498627,11.078779,320.4,-0.1,65.6,128.3,8296.8,0
1773668825.144,4568.91,30.3,33.02,10.19,22.83,49.498634,11.078688,320.4,-0.1,65.0,127.0,8297.0,0
1773668825.344,4569.11,30.4,32.89,10.07,22.83,49.498642,11.078597,320.4,-0.1,64.3,125.8,8297.2,0
1773668825.581,4569.35,29.7,33.67,10.68,22.98,49.498653,11.078492,320.4,-0.1,63.5,124.3,8297.5,0
1773668825.812,4569.58,29.9,33.46,10.47,22.98,49.498665,11.078389,320.4,-0.1,62.8,122.9,8297.7,0
1773668826.030,4569.80,33.0,30.34,7.36,22.98,49.498676,11.078294,320.4,-0.1,62.1,121.7,8297.9,0
1773668826.245,4570.01,29.9,33.39,10.41,22.98,49.498688,11.078201,320.4,-0.1,61.4,120.6,8298.1,0
1773668826.480,4570.25,29.9,33.39,10.41,22.98,49.498699,11.078101,320.4,-0.1,60.6,119.4,8298.4,0
1773668826.712,4570.48,30.0,33.33,9.21,24.12,49.498707,11.078003,320.4,-0.1,59.8,118.1,8298.6,0
1773668826.914,4570.68,29.4,34.04,9.92,24.12,49.498718,11.077920,320.4,-0.0,59.2,116.9,8298.8,0
1773668827.130,4570.90,29.6,33.73,9.61,24.12,49.498726,11.077830,320.4,-0.1,58.4,115.4,8299.0,0
1773668827.362,4571.13,29.8,33.58,9.46,24.12,49.498737,11.077736,320.4,-0.1,57.7,113.7,8299.2,0
1773668827.562,4571.33,30.5,32.75,9.12,23.63,49.498745,11.077655,320.4,-0.1,57.0,112.2,8299.4,0
1773668827.795,4571.56,30.0,33.35,9.72,23.63,49.498756,11.077563,320.4,-0.1,56.2,110.6,8299.7,0
1773668828.029,4571.79,29.5,33.93,10.30,23.63,49.498764,11.077472,320.4,-0.1,55.5,108.9,8299.9,0
1773668828.262,4572.03,29.9,33.48,9.85,23.63,49.498775,11.077381,320.4,-0.1,54.7,107.3,8300.1,0
1773668828.460,4572.23,29.5,33.95,10.32,23.63,49.498783,11.077305,320.4,-0.1,54.0,106.0,8300.3,0
1773668828.696,4572.46,29.3,34.10,10.83,23.26,49.498791,11.077218,320.4,-0.1,52.5,104.5,8300.6,0
1773668828.926,4572.69,30.1,33.25,9.99,23.26,49.498798,11.077132,320.4,-0.1,52.3,103.0,8300.8,0
1773668829.160,4572.93,29.8,33.52,10.26,23.26,49.498810,11.077047,320.4,-0.1,52.3,101.6,8301.0,0
1773668829.362,4573.13,29.4,34.05,10.79,23.26,49.498817,11.076974,320.4,-0.1,52.2,100.6,8301.2,0
1773668829.577,4573.34,30.2,33.17,9.91,23.26,49.498825,11.076895,320.4,-0.1,52.1,99.6,8301.5,0
1773668829.779,4573.54,29.9,33.43,11.33,22.10,49.498833,11.076821,320.4,-0.1,52.0,98.8,8301.7,0
1773668830.011,4573.78,30.1,33.25,11.15,22.10,49.498844,11.076737,320.4,-0.1,51.9,98.0,8301.9,0
1773668830.213,4573.98,30.0,33.37,11.28,22.10,49.498852,11.076664,320.4,-0.1,51.9,97.4,8302.1,0
1773668830.445,4574.21,30.3,32.98,10.88,22.10,49.498863,11.076580,320.4,-0.1,51.8,96.9,8302.3,0
1773668830.645,4574.41,30.1,33.23,11.30,21.93,49.498871,11.076508,320.4,-0.1,51.7,96.6,8302.5,0
1773668830.845,4574.61,29.4,34.04,12.11,21.93,49.498882,11.076436,320.4,-0.1,51.6,96.4,8302.7,0
1773668831.078,4574.84,29.8,33.58,11.65,21.93,49.498890,11.076352,320.4,-0.1,51.5,96.1,8303.0,0
1773668831.311,4575.08,30.2,33.15,11.22,21.93,49.498901,11.076268,320.4,-0.1,51.5,95.7,8303.2,0
1773668831.545,4575.31,29.6,33.75,11.82,21.93,49.498913,11.076184,320.4,-0.1,51.4,95.4,8303.4,0
1773668831.778,4575.54,29.8,33.56,10.42,23.15,49.498920,11.076100,320.4,-0.1,51.3,95.0,8303.7,0
1773668832.012,4575.78,29.8,33.56,10.41,23.15,49.498932,11.076016,320.4,-0.1,51.2,94.7,8303.9,0
1773668832.244,4576.01,30.3,33.03,9.89,23.15,49.498940,11.075933,320.4,-0.1,51.1,94.4,8304.1,0
1773668832.446,4576.21,29.3,34.15,11.01,23.15,49.498947,11.075862,320.4,-0.1,51.1,94.2,8304.3,0
1773668832.679,4576.44,29.8,33.59,10.65,22.94,49.498959,11.075778,320.4,-0.1,51.0,93.9,8304.6,0
1773668832.912,4576.68,28.9,34.56,11.62,22.94,49.498966,11.075695,320.4,-0.1,50.9,93.7,8304.8,0
1773668833.144,4576.91,29.5,33.93,10.99,22.94,49.498974,11.075612,320.4,-0.1,50.8,93.8,8305.0,0
1773668833.347,4577.11,29.5,33.93,10.99,22.94,49.498981,11.075541,320.4,-0.1,50.8,93.9,8305.2,0
1773668833.545,4577.31,28.7,34.86,11.92,22.94,49.498989,11.075469,320.4,-0.1,50.7,94.0,8305.4,0
1773668833.777,4577.54,30.6,32.73,10.98,21.74,49.498997,11.075386,320.4,-0.1,50.6,94.2,8305.7,0
1773668834.011,4577.78,30.0,33.29,11.55,21.74,49.499004,11.075303,320.4,-0.1,50.5,94.3,8305.9,0
1773668834.213,4577.98,29.9,33.46,11.72,21.74,49.499012,11.075233,320.4,-0.1,50.4,94.5,8306.1,0
1773668834.429,4578.19,33.1,30.19,8.45,21.74,49.499020,11.075150,320.4,-0.1,50.4,94.5,8306.3,0
1773668834.663,4578.43,29.3,34.14,12.39,21.74,49.499027,11.075068,320.4,-0.1,50.3,94.5,8306.6,0
1773668834.894,4578.66,29.7,33.62,11.61,22.01,49.499031,11.074986,320.4,-0.1,50.2,94.4,8306.8,0
1773668835.094,4578.86,29.7,33.64,11.63,22.01,49.499039,11.074915,320.4,-0.1,50.1,94.3,8307.0,0
1773668835.327,4579.09,30.0,33.33,11.31,22.01,49.499046,11.074833,320.4,-0.1,50.1,94.1,8307.2,0
1773668835.562,4579.33,29.9,33.46,11.45,22.01,49.499054,11.074751,320.4,-0.1,50.0,94.0,8307.5,0
1773668835.763,4579.53,29.4,33.97,10.91,23.06,49.499058,11.074680,320.4,-0.1,49.9,93.9,8307.7,0
1773668835.979,4579.75,36.5,27.39,4.33,23.06,49.499065,11.074604,320.4,-0.1,49.8,94.0,8307.9,0
1773668836.178,4579.94,29.1,34.40,11.34,23.06,49.499073,11.074533,320.4,-0.1,49.8,94.1,8308.1,0
1773668836.412,4580.18,30.3,33.01,9.96,23.06,49.499077,11.074452,320.4,-0.1,49.7,94.2,8308.3,0
1773668836.644,4580.41,29.8,33.55,10.49,23.06,49.499084,11.074371,320.4,-0.1,49.6,94.4,8308.5,0
1773668836.885,4580.65,27.0,37.04,14.62,22.43,49.499092,11.074288,320.4,-0.1,49.5,94.5,8308.8,0
1773668837.113,4580.88,27.3,36.68,14.25,22.43,49.499104,11.074206,320.4,-0.1,49.5,94.6,8309.0,0
1773668837.344,4581.11,30.2,33.11,10.69,22.43,49.499111,11.074126,320.4,-0.1,49.4,94.6,8309.2,0
1773668837.578,4581.34,28.8,34.77,12.34,22.43,49.499119,11.074045,320.4,-0.1,49.3,94.7,8309.5,0
1773668837.811,4581.58,31.0,32.25,8.63,23.63,49.499126,11.073965,320.4,-0.1,49.2,94.6,8309.7,0
1773668838.013,4581.78,29.2,34.19,10.57,23.63,49.499134,11.073895,320.4,-0.1,49.1,94.5,8309.9,0
1773668838.245,4582.01,29.3,34.11,10.48,23.63,49.499142,11.073815,320.4,-0.1,49.0,94.3,8310.1,0
1773668838.478,4582.24,29.5,33.94,10.32,23.63,49.499153,11.073736,320.4,-0.1,49.0,94.0,8310.4,0
1773668838.711,4582.48,29.9,33.42,9.80,23.63,49.499161,11.073656,320.4,-0.1,48.9,93.6,8310.6,0
1773668838.911,4582.68,29.5,33.84,11.16,22.69,49.499172,11.073588,320.4,-0.1,48.8,93.2,8310.8,0
1773668839.144,4582.91,29.8,33.59,10.90,22.69,49.499184,11.073509,320.4,-0.1,48.7,92.9,8311.0,0
1773668839.378,4583.14,29.8,33.53,10.85,22.69,49.499191,11.073430,320.4,-0.1,48.6,92.7,8311.3,0
1773668839.579,4583.34,29.8,33.56,10.87,22.69,49.499203,11.073362,320.4,-0.1,48.5,92.5,8311.5,0
1773668839.778,4583.54,30.1,33.23,10.54,22.69,49.499210,11.073295,320.4,-0.1,48.4,92.3,8311.7,0
1773668840.010,4583.78,29.8,33.51,10.69,22.82,49.499222,11.073216,320.4,-0.1,48.3,92.0,8311.9,0
1773668840.243,4584.01,29.8,33.54,10.73,22.82,49.499233,11.073138,320.4,-0.1,48.2,91.6,8312.1,0
1773668840.444,4584.21,29.5,33.91,11.09,22.82,49.499241,11.073071,320.4,-0.1,48.1,91.2,8312.3,0
1773668840.676,4584.44,30.1,33.22,10.40,22.82,49.499249,11.072993,320.4,-0.1,48.0,90.7,8312.6,0
1773668840.894,4584.66,38.0,26.29,4.32,21.97,49.499260,11.072920,320.4,-0.1,47.9,90.2,8312.8,0
1773668841.126,4584.89,30.3,33.00,11.03,21.97,49.499268,11.072841,320.4,-0.1,47.8,89.7,8313.0,0
1773668841.326,4585.09,30.2,33.09,11.12,21.97,49.499271,11.072774,320.4,-0.1,47.3,89.2,8313.2,0
1773668841.529,4585.29,28.9,34.65,12.69,21.97,49.499279,11.072708,320.4,-0.1,46.1,88.7,8313.4,0
1773668841.761,4585.53,30.1,33.18,11.21,21.97,49.499287,11.072634,320.4,-0.1,44.6,87.8,8313.7,0
1773668841.961,4585.73,29.5,33.93,11.02,22.91,49.499290,11.072572,320.4,-0.1,43.4,86.6,8313.9,0
1773668842.162,4585.93,29.4,33.99,11.07,22.91,49.499298,11.072512,320.4,-0.1,42.5,85.2,8314.1,0
1773668842.361,4586.13,29.0,34.54,11.63,22.91,49.499302,11.072453,320.4,-0.1,41.8,83.6,8314.3,0
1773668842.595,4586.36,28.9,34.59,11.68,22.91,49.499310,11.072384,320.4,-0.1,41.1,81.6,8314.5,0
1773668842.828,4586.59,30.2,33.16,10.25,22.91,49.499317,11.072318,320.4,-0.1,40.6,79.8,8314.7,0
1773668843.061,4586.83,29.3,34.09,11.38,22.71,49.499321,11.072251,320.4,-0.1,40.1,78.1,8315.0,0
1773668843.294,4587.06,29.8,33.55,10.84,22.71,49.499329,11.072186,320.4,-0.1,39.5,76.7,8315.2,0
1773668843.494,4587.26,29.3,34.16,11.45,22.71,49.499336,11.072131,320.4,-0.1,39.0,75.5,8315.4,0
1773668843.728,4587.49,29.7,33.70,10.98,22.71,49.499340,11.072068,320.4,-0.1,38.5,74.2,8315.6,0
1773668843.960,4587.73,30.2,33.15,11.65,21.50,49.499348,11.072005,320.4,-0.1,38.1,73.0,8315.9,0
1773668844.161,4587.93,30.3,33.00,11.50,21.50,49.499355,11.071953,320.4,-0.1,37.7,72.0,8316.1,0
1773668844.361,4588.13,29.6,33.81,12.31,21.50,49.499359,11.071900,320.4,-0.1,36.5,71.1,8316.3,0
1773668844.560,4588.33,29.7,33.64,12.14,21.50,49.499363,11.071850,320.4,-0.1,35.2,70.1,8316.5,0
1773668844.793,4588.56,29.7,33.71,12.21,21.50,49.499371,11.071794,320.4,-0.1,33.7,68.6,8316.7,0
1773668845.027,4588.79,29.8,33.56,11.13,22.43,49.499378,11.071740,320.4,-0.1,32.3,66.7,8316.9,0
1773668845.228,4588.99,28.8,34.73,12.30,22.43,49.499382,11.071695,320.4,-0.1,31.1,64.9,8317.1,0
1773668845.446,4589.21,29.3,34.15,11.72,22.43,49.499386,11.071650,320.4,-0.1,29.9,62.7,8317.3,0
1773668845.681,4589.45,29.5,33.90,11.46,22.43,49.499390,11.071601,320.4,-0.1,28.8,60.3,8317.6,0
1773668845.881,4589.65,29.4,34.05,11.61,22.43,49.499393,11.071562,320.4,-0.1,27.8,58.1,8317.8,0
1773668846.114,4589.88,29.9,33.41,10.78,22.64,49.499397,11.071517,320.4,-0.1,26.7,55.7,8318.0,0
1773668846.344,4590.11,30.4,32.93,10.30,22.64,49.499401,11.071474,320.4,-0.1,25.8,53.3,8318.2,0
1773668846.562,4590.33,38.5,26.00,3.36,22.64,49.499405,11.071435,320.4,-0.1,25.2,51.1,8318.5,0
1773668846.761,4590.53,30.3,33.05,10.41,22.64,49.499409,11.071400,320.4,-0.1,25.1,49.2,8318.7,0
1773668846.962,4590.73,29.8,33.59,10.96,22.64,49.499413,11.071364,320.4,-0.1,25.0,47.5,8318.9,0
1773668847.162,4590.93,30.8,32.51,9.47,23.05,49.499416,11.071329,320.4,-0.1,25.0,46.1,8319.1,0
1773668847.394,4591.16,30.3,33.05,10.00,23.05,49.499420,11.071288,320.4,-0.1,25.0,44.8,8319.3,0
1773668847.626,4591.39,29.8,33.53,10.48,23.05,49.499424,11.071247,320.4,-0.1,25.0,43.9,8319.5,0
1773668847.862,4591.63,28.7,34.90,11.85,23.05,49.499428,11.071206,320.4,-0.1,24.7,43.1,8319.8,0
1773668848.082,4591.85,45.5,21.98,0.00,22.91,49.499432,11.071168,320.4,-0.1,23.6,42.5,8320.0,0
1773668848.311,4592.08,28.8,34.70,11.78,22.91,49.499435,11.071132,320.4,-0.1,22.3,41.6,8320.2,0
1773668848.544,4592.31,31.2,32.04,9.13,22.91,49.499439,11.071096,320.4,-0.1,21.0,40.3,8320.4,0
1773668848.744,4592.51,29.8,33.59,10.68,22.91,49.499439,11.071067,320.4,-0.1,19.9,39.0,8320.6,0
1773668848.978,4592.74,29.4,33.98,11.07,22.91,49.499439,11.071035,320.4,-0.1,18.7,37.2,8320.9,0
1773668849.211,4592.98,29.6,33.82,10.96,22.85,49.499439,11.071005,320.4,-0.1,17.6,35.1,8321.1,0
1773668849.446,4593.21,29.8,33.52,10.67,22.85,49.499439,11.070977,320.4,-0.1,16.7,32.9,8321.3,0
1773668849.643,4593.41,30.0,33.34,10.49,22.85,49.499439,11.070953,320.4,-0.1,16.7,31.1,8321.5,0
1773668849.876,4593.64,29.7,33.68,10.82,22.85,49.499435,11.070926,320.4,-0.1,16.8,29.2,8321.8,0
1773668850.110,4593.88,29.8,33.55,11.05,22.50,49.499432,11.070899,320.4,-0.1,16.8,27.8,8322.0,0
1773668850.311,4594.08,29.4,33.99,11.49,22.50,49.499428,11.070875,320.4,-0.1,16.9,27.1,8322.2,0
1773668850.544,4594.31,29.5,33.91,11.42,22.50,49.499424,11.070848,320.4,-0.1,16.9,26.7,8322.4,0
1773668850.778,4594.54,30.5,32.83,10.34,22.50,49.499416,11.070822,320.4,-0.1,16.9,26.6,8322.7,0
1773668850.978,4594.74,30.9,32.40,9.91,22.50,49.499413,11.070799,320.4,-0.1,16.9,26.7,8322.9,0
1773668851.178,4594.94,29.3,34.18,10.38,23.80,49.499405,11.070777,320.4,-0.1,16.9,27.0,8323.1,0
1773668851.393,4595.16,30.3,33.01,9.21,23.80,49.499401,11.070752,320.4,-0.1,16.9,27.4,8323.3,0
1773668851.593,4595.36,29.7,33.64,9.84,23.80,49.499393,11.070730,320.4,-0.1,16.9,27.8,8323.5,0
1773668851.794,4595.56,29.6,33.75,9.96,23.80,49.499390,11.070708,320.4,-0.1,16.9,28.1,8323.7,0
1773668851.996,4595.76,29.6,33.79,10.00,23.80,49.499382,11.070686,320.4,-0.1,16.9,28.3,8323.9,0
