timestamp,total_mb,used_mb,free_mb,available_mb,buffers_mb,cached_mb,swap_used_mb,swap_free_mb,dirty_mb,writeback_mb
1773646051.487,94177,48514,7397,39444,15,38251,60,138394,1.5,0.0
1773646051.688,94177,48516,7395,39442,15,38252,60,138394,1.7,0.0
1773646051.888,94177,48517,7393,39440,15,38252,60,138394,1.7,0.0
1773646052.113,94177,48519,7391,39438,15,38252,60,138394,1.7,0.0
1773646052.313,94177,48522,7389,39435,15,38252,60,138394,1.7,0.0
1773646052.514,94177,48524,7386,39433,15,38252,60,138394,1.7,0.0
1773646052.714,94177,48526,7385,39432,15,38252,60,138394,1.7,0.0
1773646052.915,94177,48527,7384,39430,15,38252,60,138394,1.7,0.0
1773646053.135,94177,48552,7358,39405,15,38252,60,138394,1.7,0.0
1773646053.336,94177,48491,7420,39467,15,38252,60,138394,1.7,0.0
1773646053.537,94177,48419,7492,39539,15,38252,60,138394,1.7,0.0
1773646053.737,94177,48534,7377,39424,15,38252,60,138394,1.7,0.0
1773646053.938,94177,48515,7395,39442,15,38252,60,138394,1.7,0.0
1773646054.156,94177,48386,7524,39571,15,38252,60,138394,1.8,0.0
1773646054.356,94177,48539,7372,39419,15,38252,60,138394,1.8,0.0
1773646054.557,94177,48550,7360,39407,15,38252,60,138394,1.8,0.0
1773646054.757,94177,48399,7511,39558,15,38252,60,138394,1.8,0.0
1773646054.958,94177,48398,7510,39559,15,38255,60,138394,1.8,0.0
1773646055.178,94177,48387,7508,39570,15,38267,60,138394,1.8,0.0
1773646055.378,94177,48389,7506,39568,15,38267,60,138394,1.8,0.0
1773646055.579,94177,48391,7504,39567,15,38267,60,138394,1.9,0.0
1773646055.779,94177,48389,7505,39568,15,38268,60,138394,1.9,0.0
1773646055.980,94177,48391,7503,39567,15,38268,60,138394,2.0,0.0
1773646056.198,94177,48392,7502,39565,15,38268,60,138394,2.0,0.0
1773646056.398,94177,48394,7500,39563,15,38268,60,138394,2.0,0.0
1773646056.599,94177,48396,7498,39561,15,38268,60,138394,2.0,0.0
1773646056.799,94177,48400,7494,39557,15,38268,60,138394,2.1,0.0
1773646057.000,94177,48404,7489,39553,15,38269,60,138394,2.1,0.0
1773646057.223,94177,48423,7471,39535,15,38269,60,138394,2.1,0.0
1773646057.424,94177,48409,7484,39548,15,38269,60,138394,2.1,0.0
1773646057.624,94177,48411,7483,39546,15,38269,60,138394,2.1,0.0
1773646057.825,94177,48437,7457,39521,15,38269,60,138394,2.1,0.0
1773646058.025,94177,48439,7455,39518,15,38269,60,138394,2.1,0.0
1773646058.244,94177,48408,7485,39549,15,38269,60,138394,2.1,0.0
1773646058.444,94177,48410,7484,39547,15,38269,60,138394,2.1,0.0
1773646058.644,94177,48405,7481,39552,15,38276,60,138394,1.3,0.8
1773646058.845,94177,48421,7464,39536,15,38278,60,138394,1.2,0.0
1773646059.045,94177,48404,7480,39553,15,38278,60,138394,1.2,0.0
1773646059.266,94177,48446,7438,39511,15,38278,60,138394,1.5,0.0
1773646059.466,94177,48529,7356,39428,15,38278,60,138394,1.5,0.0
1773646059.667,94177,48603,7282,39354,15,38278,60,138394,1.5,0.0
1773646059.867,94177,48612,7272,39345,15,38278,60,138394,1.5,0.0
1773646060.068,94177,48614,7270,39343,15,38278,60,138394,1.5,0.0
1773646060.286,94177,48602,7282,39355,15,38278,60,138394,1.5,0.0
1773646060.486,94177,48605,7280,39353,15,38278,60,138394,1.5,0.0
1773646060.687,94177,48600,7285,39358,15,38278,60,138394,1.5,0.0
1773646060.887,94177,48639,7245,39318,15,38278,60,138394,1.7,0.0
1773646061.088,94177,48637,7247,39320,15,38278,60,138394,1.7,0.0
1773646061.307,94177,48735,7149,39222,15,38278,60,138394,1.7,0.0
1773646061.508,94177,48723,7161,39234,15,38278,60,138394,1.7,0.0
1773646061.708,94177,48608,7277,39349,15,38278,60,138394,1.8,0.0
1773646061.908,94177,48723,7162,39235,15,38278,60,138394,1.8,0.0
1773646062.109,94177,48759,7125,39198,15,38278,60,138394,1.8,0.0
1773646062.337,94177,48775,7110,39183,15,38278,60,138394,1.8,0.0
1773646062.538,94177,48778,7107,39180,15,38278,60,138394,1.8,0.0
1773646062.738,94177,48723,7161,39234,15,38278,60,138394,1.8,0.0
1773646062.939,94177,48737,7147,39220,15,38278,60,138394,1.9,0.0
1773646063.139,94177,48740,7145,39218,15,38278,60,138394,1.9,0.0
1773646063.357,94177,48733,7151,39224,15,38278,60,138394,2.2,0.0
1773646063.558,94177,48828,7056,39129,15,38278,60,138394,2.2,0.0
1773646063.758,94177,48820,7064,39137,15,38278,60,138394,2.2,0.0
1773646063.959,94177,48756,7128,39202,15,38278,60,138394,2.2,0.0
1773646064.159,94177,48764,7120,39193,15,38278,60,138394,2.2,0.0
1773646064.379,94177,48769,7115,39188,15,38278,60,138394,2.1,0.0
1773646064.579,94177,48760,7124,39197,15,38278,60,138394,2.1,0.0
1773646064.780,94177,48808,7076,39149,15,38278,60,138394,2.1,0.0
1773646064.980,94177,48810,7074,39148,15,38278,60,138394,2.1,0.0
1773646065.181,94177,48841,7043,39117,15,38278,60,138394,2.1,0.0
1773646065.400,94177,48858,7026,39100,15,38278,60,138394,2.1,0.0
1773646065.600,94177,48851,7033,39107,15,38278,60,138394,2.1,0.0
1773646065.801,94177,48764,7120,39193,15,38278,60,138394,2.2,0.0
1773646066.002,94177,48738,7146,39220,15,38278,60,138394,2.2,0.0
1773646066.202,94177,48739,7145,39218,15,38278,60,138394,2.2,0.0
1773646066.420,94177,48713,7170,39244,15,38279,60,138394,1.4,0.0
1773646066.620,94177,48715,7168,39242,15,38279,60,138394,1.4,0.0
1773646066.821,94177,48709,7175,39248,15,38279,60,138394,1.4,0.0
1773646067.021,94177,48712,7172,39246,15,38279,60,138394,1.4,0.0
1773646067.222,94177,48713,7171,39245,15,38279,60,138394,1.4,0.0
1773646067.445,94177,48706,7178,39252,15,38279,60,138394,1.4,0.0
1773646067.646,94177,48707,7176,39250,15,38279,60,138394,1.5,0.0
1773646067.846,94177,48702,7182,39256,15,38279,60,138394,1.5,0.0
1773646068.047,94177,48732,7152,39226,15,38279,60,138394,1.5,0.0
1773646068.248,94177,48748,7136,39209,15,38279,60,138394,1.5,0.0
1773646068.466,94177,48675,7209,39283,15,38279,60,138394,1.5,0.0
1773646068.666,94177,48614,7270,39344,15,38279,60,138394,1.5,0.0
1773646068.867,94177,48609,7275,39348,15,38279,60,138394,1.5,0.0
1773646069.067,94177,48611,7273,39346,15,38279,60,138394,1.5,0.0
1773646069.268,94177,48612,7271,39345,15,38279,60,138394,1.5,0.0
1773646069.485,94177,48619,7264,39338,15,38279,60,138394,1.5,0.0
1773646069.686,94177,48637,7247,39321,15,38279,60,138394,1.5,0.0
1773646069.886,94177,48639,7245,39318,15,38279,60,138394,1.5,0.0
1773646070.087,94177,48574,7310,39383,15,38279,60,138394,1.5,0.0
1773646070.287,94177,48577,7307,39381,15,38279,60,138394,1.5,0.0
1773646070.506,94177,48578,7305,39379,15,38279,60,138394,1.5,0.0
1773646070.706,94177,48582,7302,39376,15,38279,60,138394,1.5,0.0
1773646070.907,94177,48583,7301,39374,15,38279,60,138394,1.5,0.0
1773646071.107,94177,48585,7299,39372,15,38279,60,138394,1.5,0.0
1773646071.308,94177,48587,7296,39370,15,38279,60,138394,1.5,0.0
1773646071.527,94177,48597,7286,39360,15,38279,60,138394,1.5,0.0
1773646071.728,94177,48588,7296,39370,15,38279,60,138394,1.6,0.0
1773646071.928,94177,48590,7293,39367,15,38279,60,138394,1.6,0.0
1773646072.129,94177,48592,7292,39366,15,38279,60,138394,1.6,0.0
1773646072.329,94177,48593,7291,39364,15,38279,60,138394,1.6,0.0
1773646072.553,94177,48603,7280,39354,15,38279,60,138394,1.6,0.0
1773646072.753,94177,48605,7279,39353,15,38279,60,138394,1.6,0.0
1773646072.954,94177,48606,7278,39352,15,38279,60,138394,1.3,0.0
1773646073.154,94177,48608,7276,39350,15,38279,60,138394,1.3,0.0
1773646073.355,94177,48610,7274,39348,15,38279,60,138394,1.3,0.0
1773646073.575,94177,48602,7282,39356,15,38279,60,138394,1.4,0.0
1773646073.775,94177,48604,7279,39353,15,38279,60,138394,1.4,0.0
1773646073.976,94177,48606,7278,39351,15,38279,60,138394,1.4,0.0
1773646074.176,94177,48607,7276,39350,15,38279,60,138394,1.4,0.0
1773646074.377,94177,48609,7274,39348,15,38279,60,138394,1.4,0.0
1773646074.596,94177,48615,7268,39342,15,38279,60,138394,1.4,0.0
1773646074.797,94177,48618,7266,39340,15,38279,60,138394,1.4,0.0
1773646074.997,94177,48620,7264,39338,15,38279,60,138394,1.4,0.0
1773646075.198,94177,48621,7262,39336,15,38279,60,138394,1.4,0.0
1773646075.398,94177,48623,7260,39334,15,38279,60,138394,1.4,0.0
1773646075.617,94177,48624,7259,39333,15,38279,60,138394,1.4,0.0
1773646075.818,94177,48626,7257,39331,15,38279,60,138394,1.4,0.0
1773646076.018,94177,48628,7255,39330,15,38279,60,138394,1.4,0.0
1773646076.219,94177,48629,7254,39329,15,38279,60,138394,1.4,0.0
1773646076.419,94177,48630,7253,39327,15,38279,60,138394,1.4,0.0
1773646076.639,94177,48648,7235,39309,15,38279,60,138394,1.4,0.0
1773646076.840,94177,48649,7234,39308,15,38279,60,138394,1.4,0.0
1773646077.040,94177,48650,7233,39307,15,38279,60,138394,1.4,0.0
1773646077.241,94177,48652,7231,39305,15,38279,60,138394,1.4,0.0
1773646077.441,94177,48654,7229,39303,15,38279,60,138394,1.4,0.0
1773646077.667,94177,48663,7220,39294,15,38279,60,138394,1.4,0.0
1773646077.867,94177,48663,7220,39295,15,38279,60,138394,1.4,0.0
1773646078.068,94177,48664,7219,39293,15,38279,60,138394,1.4,0.0
1773646078.268,94177,48667,7217,39291,15,38279,60,138394,1.5,0.0
1773646078.469,94177,48683,7200,39274,15,38279,60,138394,1.5,0.0
1773646078.688,94177,48743,7140,39215,15,38279,60,138394,1.4,0.0
1773646078.888,94177,48729,7155,39229,15,38279,60,138394,1.4,0.0
1773646079.089,94177,48684,7200,39274,15,38279,60,138394,1.4,0.0
1773646079.289,94177,48685,7199,39273,15,38279,60,138394,1.4,0.0
1773646079.490,94177,48686,7197,39272,15,38279,60,138394,1.4,0.0
1773646079.709,94177,48689,7194,39269,15,38279,60,138394,1.3,0.0
1773646079.910,94177,48691,7193,39267,15,38279,60,138394,1.3,0.0
1773646080.110,94177,48693,7191,39265,15,38279,60,138394,1.3,0.0
1773646080.311,94177,48695,7189,39263,15,38279,60,138394,1.3,0.0
1773646080.511,94177,48696,7187,39262,15,38279,60,138394,1.3,0.0
1773646080.731,94177,48698,7186,39260,15,38279,60,138394,1.3,0.0
1773646080.932,94177,48700,7183,39258,15,38279,60,138394,1.3,0.0
1773646081.132,94177,48702,7181,39256,15,38279,60,138394,1.3,0.0
1773646081.332,94177,48705,7179,39253,15,38279,60,138394,1.3,0.0
1773646081.533,94177,48705,7178,39253,15,38279,60,138394,1.4,0.0
1773646081.752,94177,48708,7175,39250,15,38279,60,138394,1.4,0.0
1773646081.953,94177,48710,7173,39248,15,38279,60,138394,1.4,0.0
1773646082.153,94177,48712,7172,39246,15,38279,60,138394,1.4,0.0
1773646082.354,94177,48713,7170,39245,15,38279,60,138394,1.4,0.0
1773646082.554,94177,48716,7168,39242,15,38279,60,138394,1.4,0.0
1773646082.780,94177,48719,7164,39239,15,38279,60,138394,1.8,0.0
1773646082.980,94177,48720,7163,39238,15,38279,60,138394,1.8,0.0
1773646083.181,94177,48722,7162,39236,15,38279,60,138394,1.8,0.0
1773646083.381,94177,48724,7159,39234,15,38279,60,138394,1.8,0.0
1773646083.582,94177,48725,7158,39233,15,38279,60,138394,1.8,0.0
1773646083.802,94177,48719,7164,39239,15,38279,60,138394,1.8,0.0
1773646084.002,94177,48722,7159,39235,15,38281,60,138394,1.8,0.0
1773646084.203,94177,48701,7180,39257,15,38281,60,138394,1.8,0.0
1773646084.403,94177,48704,7177,39254,15,38281,60,138394,1.8,0.0
1773646084.604,94177,48706,7175,39252,15,38281,60,138394,1.8,0.0
1773646084.824,94177,48708,7173,39250,15,38282,60,138394,1.8,0.0
1773646085.025,94177,48710,7171,39248,15,38282,60,138394,1.8,0.0
1773646085.225,94177,48711,7169,39247,15,38282,60,138394,1.8,0.0
1773646085.425,94177,48714,7166,39244,15,38282,60,138394,1.8,0.0
1773646085.626,94177,48715,7165,39243,15,38282,60,138394,1.8,0.0
1773646085.846,94177,48734,7146,39224,15,38282,60,138394,1.9,0.0
1773646086.047,94177,48736,7144,39221,15,38282,60,138394,1.9,0.0
1773646086.247,94177,48738,7142,39219,15,38282,60,138394,1.9,0.0
1773646086.448,94177,48741,7139,39217,15,38282,60,138394,1.9,0.0
1773646086.648,94177,48743,7137,39214,15,38282,60,138394,1.9,0.0
1773646086.867,94177,48753,7127,39205,15,38282,60,138394,1.9,0.0
1773646087.068,94177,48754,7126,39204,15,38282,60,138394,1.9,0.0
1773646087.268,94177,48756,7124,39202,15,38282,60,138394,1.9,0.0
1773646087.469,94177,48758,7123,39200,15,38282,60,138394,1.9,0.0
1773646087.669,94177,48760,7121,39198,15,38282,60,138394,1.9,0.0
1773646087.893,94177,48762,7118,39195,15,38282,60,138394,1.9,0.0
1773646088.093,94177,48764,7116,39194,15,38282,60,138394,1.9,0.0
1773646088.294,94177,48765,7115,39192,15,38282,60,138394,1.9,0.0
1773646088.494,94177,48767,7113,39191,15,38282,60,138394,1.9,0.0
1773646088.695,94177,48769,7111,39189,15,38282,60,138394,1.9,0.0
1773646088.913,94177,48770,7110,39188,15,38282,60,138394,1.9,0.0
1773646089.113,94177,48772,7109,39186,15,38282,60,138394,1.9,0.0
1773646089.314,94177,48774,7106,39184,15,38282,60,138394,1.9,0.0
1773646089.514,94177,48776,7104,39181,15,38282,60,138394,1.9,0.0
1773646089.715,94177,48778,7102,39180,15,38282,60,138394,2.1,0.0
1773646089.932,94177,48780,7100,39178,15,38282,60,138394,2.0,0.0
1773646090.133,94177,48782,7098,39176,15,38282,60,138394,2.0,0.0
1773646090.333,94177,48784,7096,39174,15,38282,60,138394,2.0,0.0
1773646090.534,94177,48786,7095,39172,15,38282,60,138394,2.0,0.0
1773646090.734,94177,48788,7092,39170,15,38282,60,138394,2.0,0.0
1773646090.954,94177,48805,7075,39152,15,38282,60,138394,2.1,0.1
1773646091.154,94177,48807,7073,39151,15,38282,60,138394,2.1,0.1
1773646091.355,94177,48808,7072,39150,15,38282,60,138394,2.1,0.1
1773646091.555,94177,48810,7070,39148,15,38282,60,138394,2.1,0.1
1773646091.756,94177,48812,7068,39146,15,38282,60,138394,2.1,0.0
1773646091.975,94177,48800,7080,39158,15,38282,60,138394,2.1,0.0
1773646092.176,94177,48801,7079,39157,15,38282,60,138394,2.1,0.0
1773646092.376,94177,48802,7078,39156,15,38282,60,138394,2.1,0.0
1773646092.577,94177,48805,7074,39152,15,38282,60,138394,2.1,0.0
1773646092.777,94177,48808,7072,39150,15,38283,60,138394,2.2,0.0
1773646093.002,94177,48825,7051,39129,15,38286,60,138394,2.2,0.0
1773646093.202,94177,48827,7049,39127,15,38286,60,138394,2.2,0.0
1773646093.403,94177,48872,7004,39082,15,38286,60,138394,1.9,0.0
1773646093.604,94177,48879,6998,39076,15,38286,60,138394,1.9,0.0
1773646093.804,94177,48880,6996,39074,15,38287,60,138394,1.9,0.0
1773646094.023,94177,48881,6994,39072,15,38287,60,138394,1.9,0.0
1773646094.224,94177,48884,6992,39070,15,38287,60,138394,1.9,0.0
1773646094.424,94177,48885,6991,39069,15,38287,60,138394,1.9,0.0
1773646094.625,94177,48887,6989,39067,15,38287,60,138394,1.9,0.0
1773646094.825,94177,48887,6989,39067,15,38287,60,138394,2.0,0.0
1773646095.045,94177,48889,6987,39065,15,38287,60,138394,1.9,0.0
1773646095.246,94177,48890,6985,39063,15,38287,60,138394,1.9,0.0
1773646095.446,94177,48892,6984,39062,15,38287,60,138394,1.9,0.0
1773646095.647,94177,48892,6983,39061,15,38287,60,138394,1.9,0.0
1773646095.847,94177,48895,6980,39058,15,38287,60,138394,2.0,0.0
1773646096.066,94177,48883,6993,39071,15,38287,60,138394,2.0,0.0
1773646096.266,94177,48884,6992,39070,15,38287,60,138394,2.0,0.0
1773646096.467,94177,48886,6989,39068,15,38287,60,138394,2.0,0.0
1773646096.667,94177,48888,6987,39066,15,38287,60,138394,2.0,0.0
1773646096.868,94177,48889,6986,39065,15,38287,60,138394,2.0,0.0
1773646097.088,94177,48891,6984,39063,15,38287,60,138394,2.0,0.0
1773646097.289,94177,48893,6982,39061,15,38287,60,138394,2.0,0.0
1773646097.489,94177,48895,6980,39059,15,38287,60,138394,2.0,0.0
1773646097.690,94177,48897,6979,39057,15,38287,60,138394,2.0,0.0
1773646097.890,94177,48897,6978,39057,15,38287,60,138394,2.0,0.0
1773646098.114,94177,48889,6986,39064,15,38287,60,138394,2.0,0.0
1773646098.315,94177,48894,6982,39060,15,38287,60,138394,2.0,0.0
1773646098.515,94177,48867,7008,39086,15,38287,60,138394,2.0,0.0
1773646098.715,94177,48809,7066,39145,15,38287,60,138394,2.0,0.0
1773646098.916,94177,48810,7065,39144,15,38287,60,138394,2.1,0.0
1773646099.135,94177,48812,7063,39142,15,38287,60,138394,2.1,0.0
1773646099.335,94177,48813,7062,39140,15,38287,60,138394,2.1,0.0
1773646099.536,94177,48815,7060,39139,15,38287,60,138394,2.1,0.0
1773646099.736,94177,48818,7057,39136,15,38287,60,138394,2.1,0.0
1773646099.937,94177,48820,7056,39134,15,38287,60,138394,2.1,0.0
1773646100.153,94177,48821,7054,39133,15,38287,60,138394,2.0,0.0
1773646100.354,94177,48823,7052,39131,15,38287,60,138394,2.0,0.0
1773646100.554,94177,48825,7050,39129,15,38287,60,138394,2.0,0.0
1773646100.754,94177,48824,7051,39129,15,38287,60,138394,2.0,0.0
1773646100.955,94177,48826,7049,39128,15,38287,60,138394,2.0,0.0
1773646101.175,94177,48849,7027,39105,15,38287,60,138394,2.0,0.0
1773646101.376,94177,48812,7064,39142,15,38287,60,138394,2.0,0.0
1773646101.576,94177,48767,7108,39186,15,38287,60,138394,1.2,0.4
1773646101.777,94177,48763,7113,39191,15,38287,60,138394,0.8,0.0
1773646101.977,94177,48764,7111,39189,15,38287,60,138394,0.4,0.0
1773646102.197,94177,48766,7109,39188,15,38287,60,138394,0.6,0.0
1773646102.397,94177,48768,7107,39186,15,38287,60,138394,0.6,0.0
1773646102.598,94177,48770,7105,39184,15,38287,60,138394,0.6,0.0
1773646102.799,94177,48765,7110,39188,15,38287,60,138394,0.6,0.0
1773646102.999,94177,48766,7109,39187,15,38287,60,138394,0.6,0.0
1773646103.224,94177,48777,7098,39177,15,38287,60,138394,0.6,0.0
1773646103.424,94177,48779,7096,39175,15,38287,60,138394,0.6,0.0
1773646103.625,94177,48780,7095,39174,15,38287,60,138394,0.6,0.0
1773646103.825,94177,48783,7092,39171,15,38287,60,138394,0.6,0.0
1773646104.026,94177,48786,7088,39167,15,38287,60,138394,0.6,0.0
1773646104.244,94177,48781,7094,39173,15,38287,60,138394,0.6,0.0
1773646104.444,94177,48784,7091,39170,15,38287,60,138394,0.7,0.0
1773646104.645,94177,48788,7087,39166,15,38287,60,138394,0.7,0.0
1773646104.845,94177,48766,7109,39188,15,38287,60,138394,0.7,0.0
1773646105.046,94177,48767,7108,39187,15,38287,60,138394,0.7,0.0
1773646105.265,94177,48769,7106,39185,15,38287,60,138394,0.7,0.0
1773646105.465,94177,48771,7104,39183,15,38287,60,138394,0.7,0.0
1773646105.666,94177,48772,7102,39181,15,38287,60,138394,0.7,0.0
1773646105.866,94177,48775,7099,39178,15,38287,60,138394,0.7,0.0
1773646106.067,94177,48777,7098,39177,15,38288,60,138394,0.8,0.0
1773646106.285,94177,48788,7087,39166,15,38288,60,138394,0.8,0.0
1773646106.485,94177,48788,7086,39165,15,38288,60,138394,0.8,0.0
1773646106.686,94177,48790,7085,39164,15,38288,60,138394,0.8,0.0
1773646106.886,94177,48791,7083,39162,15,38288,60,138394,0.9,0.0
1773646107.087,94177,48793,7082,39161,15,38288,60,138394,0.9,0.0
1773646107.307,94177,48796,7079,39158,15,38288,60,138394,0.9,0.0
1773646107.507,94177,48798,7077,39156,15,38288,60,138394,0.9,0.0
1773646107.708,94177,48800,7075,39154,15,38288,60,138394,0.9,0.0
1773646107.909,94177,48801,7074,39153,15,38288,60,138394,0.8,0.3
1773646108.109,94177,48802,7072,39151,15,38288,60,138394,0.8,0.3
1773646108.335,94177,48819,7055,39134,15,38288,60,138394,0.8,0.3
1773646108.535,94177,48821,7053,39133,15,38288,60,138394,0.8,0.3
1773646108.736,94177,48818,7057,39136,15,38288,60,138394,0.8,0.0
1773646108.936,94177,48819,7056,39135,15,38288,60,138394,0.8,0.0
1773646109.137,94177,48820,7054,39133,15,38288,60,138394,0.8,0.0
1773646109.356,94177,48803,7072,39151,15,38288,60,138394,0.9,0.0
1773646109.557,94177,48805,7069,39148,15,38288,60,138394,0.9,0.0
1773646109.757,94177,48807,7068,39147,15,38288,60,138394,0.9,0.0
1773646109.958,94177,48808,7066,39145,15,38288,60,138394,0.9,0.0
1773646110.159,94177,48810,7064,39144,15,38288,60,138394,0.9,0.0
1773646110.376,94177,48798,7076,39156,15,38288,60,138394,0.9,0.0
1773646110.576,94177,48800,7074,39154,15,38288,60,138394,0.9,0.0
1773646110.777,94177,48801,7073,39152,15,38288,60,138394,0.9,0.0
1773646110.977,94177,48803,7072,39151,15,38288,60,138394,0.9,0.0
1773646111.178,94177,48803,7071,39151,15,38288,60,138394,0.9,0.0
1773646111.398,94177,48785,7089,39168,15,38289,60,138394,1.0,0.0
1773646111.598,94177,48784,7087,39166,15,38291,60,138394,1.0,0.0
1773646111.799,94177,48786,7084,39164,15,38292,60,138394,1.2,0.0
1773646111.999,94177,48787,7083,39163,15,38292,60,138394,1.2,0.0
1773646112.200,94177,48789,7081,39161,15,38292,60,138394,1.2,0.0
1773646112.421,94177,48809,7062,39141,15,38292,60,138394,1.2,0.0
1773646112.622,94177,48810,7060,39139,15,38292,60,138394,1.2,0.0
1773646112.822,94177,48811,7059,39139,15,38292,60,138394,1.2,0.0
1773646113.023,94177,48812,7058,39138,15,38292,60,138394,1.2,0.0
1773646113.223,94177,48814,7057,39136,15,38292,60,138394,1.2,0.0
1773646113.449,94177,48811,7059,39139,15,38292,60,138394,1.2,0.0
1773646113.649,94177,48812,7058,39137,15,38292,60,138394,1.2,0.0
1773646113.850,94177,48819,7052,39131,15,38292,60,138394,1.2,0.0
1773646114.050,94177,48820,7050,39130,15,38292,60,138394,1.3,0.0
1773646114.251,94177,48821,7049,39129,15,38292,60,138394,1.3,0.0
1773646114.469,94177,48810,7060,39140,15,38292,60,138394,1.3,0.0
1773646114.669,94177,48811,7059,39138,15,38292,60,138394,1.3,0.0
1773646114.870,94177,48815,7055,39135,15,38292,60,138394,1.3,0.0
1773646115.070,94177,48815,7055,39135,15,38292,60,138394,1.3,0.0
1773646115.271,94177,48817,7053,39133,15,38292,60,138394,1.3,0.0
1773646115.491,94177,48834,7036,39116,15,38292,60,138394,1.3,0.0
1773646115.691,94177,48836,7034,39114,15,38292,60,138394,1.6,0.0
