timestamp,cpu_some10,cpu_some60,mem_some10,mem_some60,mem_full10,mem_full60,io_some10,io_some60,io_full10,io_full60
1773651104.546,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651105.566,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651106.586,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651107.606,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651108.626,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651109.653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651110.683,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651111.704,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651112.724,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651113.745,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651114.772,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651115.791,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651116.813,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651117.832,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651118.853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651119.879,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651120.898,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651121.919,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651122.939,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651123.960,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651124.986,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651126.009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651127.031,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651128.053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651129.073,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651130.099,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651131.117,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651132.137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651133.158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651134.179,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651135.207,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651136.229,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651137.249,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651138.269,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651139.289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651140.316,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651141.336,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651142.356,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651143.377,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651144.399,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651145.425,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651146.447,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651147.468,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651148.489,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651149.509,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651150.538,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651151.558,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651152.578,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651153.597,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651154.619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651155.647,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651156.666,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651157.687,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651158.709,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651159.731,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651160.758,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651161.779,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651162.798,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651163.820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651164.841,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651165.867,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651166.888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651167.908,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651168.927,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651169.947,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651170.975,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651171.996,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651173.015,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651174.036,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651175.056,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651176.084,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651177.104,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651178.126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651179.147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651180.169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651181.196,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651182.217,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651183.238,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651184.260,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651185.279,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651186.306,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651187.326,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651188.347,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651189.369,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651190.391,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651191.422,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651192.443,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651193.465,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651194.485,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651195.507,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651196.532,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651197.553,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651198.575,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651199.595,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651200.615,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651201.642,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651202.667,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651203.689,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651204.711,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651205.734,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651206.764,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651207.791,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651208.816,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651209.837,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651210.863,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651211.896,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651212.920,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651213.946,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651214.970,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651215.994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651217.027,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651218.050,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651219.076,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651220.101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651221.124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651222.161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651223.183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651224.205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651225.227,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651226.252,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651227.283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651228.305,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651229.326,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651230.347,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651231.370,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651232.405,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651233.429,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651234.450,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651235.474,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651236.498,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651237.532,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651238.556,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651239.580,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651240.602,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651241.624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651242.654,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651243.677,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651244.700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651245.725,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651246.750,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651247.782,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651248.805,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651249.829,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651250.855,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651251.875,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651252.904,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651253.933,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651254.954,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651255.977,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651256.999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651258.033,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651259.060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651260.082,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651261.105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651262.129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651263.159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651264.182,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651265.204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651266.228,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651267.251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651268.284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651269.308,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651270.334,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651271.355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651272.377,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651273.414,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651274.439,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651275.463,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651276.488,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651277.513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651278.544,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651279.569,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651280.589,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651281.610,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651282.633,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651283.664,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651284.683,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651285.704,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651286.728,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651287.751,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651288.778,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651289.802,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651290.826,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651291.850,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651292.874,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651293.905,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651294.930,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651295.955,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651296.976,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651297.999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651299.032,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651300.052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651301.074,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651302.099,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651303.119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651304.150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651305.170,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651306.189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651307.211,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651308.232,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651309.262,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651310.281,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651311.302,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651312.322,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651313.344,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651314.369,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651315.391,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651316.413,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651317.434,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651318.456,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651319.481,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651320.505,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651321.526,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651322.547,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651323.569,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651324.599,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651325.621,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651326.645,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651327.666,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651328.687,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651329.714,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651330.740,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651331.762,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651332.782,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651333.802,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651334.832,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651335.854,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651336.875,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651337.896,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651338.915,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651339.941,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651340.963,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651341.983,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651343.005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651344.027,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651345.055,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651346.076,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651347.099,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651348.121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651349.142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651350.174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651351.196,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651352.219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651353.240,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651354.261,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651355.289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651356.311,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651357.332,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651358.354,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651359.374,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651360.403,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651361.424,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651362.448,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651363.468,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651364.491,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651365.517,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651366.537,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651367.558,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651368.578,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651369.601,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651370.628,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651371.650,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651372.671,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651373.694,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651374.714,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651375.748,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651376.770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651377.792,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651378.812,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651379.835,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651380.863,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651381.888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651382.910,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651383.931,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651384.950,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651385.980,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651387.001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651388.022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651389.042,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651390.063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651391.089,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651392.109,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651393.130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651394.149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651395.169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651396.196,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651397.216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651398.237,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651399.259,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651400.279,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651401.311,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651402.332,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651403.355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651404.375,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651405.397,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773651406.422,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
