timestamp,rel_s,fps,frame_time_ms,cpu_time_ms,gpu_time_ms,lat,lon,elev_m,agl_m,gs_kts,ias_kts,sim_time_s,paused
1773645481.351,516.65,28.1,35.63,3.70,31.93,-37.671173,144.847183,134.7,-0.1,0.0,1.2,481.8,0
1773645481.568,516.87,27.3,36.68,4.75,31.93,-37.671173,144.847183,134.7,-0.1,0.0,1.2,482.1,0
1773645481.783,517.08,28.1,35.62,3.70,31.93,-37.671173,144.847183,134.7,-0.1,0.0,1.2,482.3,0
1773645481.998,517.30,27.6,36.23,4.04,32.19,-37.671173,144.847183,134.7,-0.1,0.0,1.2,482.5,0
1773645482.213,517.51,27.8,35.97,3.78,32.19,-37.671173,144.847183,134.7,-0.1,0.0,1.2,482.7,0
1773645482.426,517.73,27.7,36.13,3.94,32.19,-37.671173,144.847183,134.7,-0.1,0.0,1.2,482.9,0
1773645482.643,517.94,27.8,36.03,3.83,32.19,-37.671173,144.847183,134.7,-0.1,0.0,1.2,483.1,0
1773645482.856,518.16,28.1,35.60,3.41,32.19,-37.671173,144.847183,134.7,-0.1,0.0,1.2,483.4,0
1773645483.071,518.37,28.3,35.38,3.35,32.03,-37.671173,144.847183,134.7,-0.1,0.0,1.2,483.6,0
1773645483.286,518.59,29.2,34.27,2.24,32.03,-37.671173,144.847183,134.7,-0.1,0.0,1.3,483.8,0
1773645483.502,518.80,27.8,35.95,3.91,32.03,-37.671173,144.847183,134.7,-0.1,0.0,1.3,484.0,0
1773645483.717,519.02,28.1,35.53,3.50,32.03,-37.671173,144.847183,134.7,-0.1,0.0,1.3,484.2,0
1773645483.931,519.23,28.0,35.66,3.62,32.03,-37.671173,144.847183,134.7,-0.1,0.0,1.3,484.4,0
1773645484.141,519.44,28.5,35.12,3.19,31.93,-37.671173,144.847183,134.7,-0.1,0.0,1.3,484.6,0
1773645484.355,519.65,28.4,35.23,3.30,31.93,-37.671173,144.847183,134.7,-0.1,0.0,1.3,484.9,0
1773645484.571,519.87,26.4,37.89,5.96,31.93,-37.671173,144.847183,134.7,-0.1,0.0,1.3,485.1,0
1773645484.786,520.09,27.2,36.78,4.85,31.93,-37.671173,144.847183,134.7,-0.1,0.0,1.3,485.3,0
1773645485.001,520.30,27.8,35.99,4.06,31.93,-37.671173,144.847183,134.7,-0.1,0.0,1.3,485.5,0
1773645485.213,520.51,27.5,36.32,3.25,33.06,-37.671173,144.847183,134.7,-0.1,0.0,1.4,485.7,0
1773645485.428,520.73,28.1,35.64,2.58,33.06,-37.671173,144.847183,134.7,-0.1,0.0,1.4,485.9,0
1773645485.643,520.94,27.6,36.17,3.11,33.06,-37.671173,144.847183,134.7,-0.1,0.0,1.4,486.1,0
1773645485.860,521.16,28.9,34.64,1.58,33.06,-37.671173,144.847183,134.7,-0.1,0.0,1.4,486.4,0
1773645486.080,521.38,25.5,39.17,6.83,32.34,-37.671173,144.847183,134.7,-0.1,0.0,1.4,486.6,0
1773645486.297,521.60,27.5,36.40,4.06,32.34,-37.671173,144.847183,134.7,-0.1,0.0,1.4,486.8,0
1773645486.515,521.82,26.7,37.51,5.17,32.34,-37.671173,144.847183,134.7,-0.1,0.0,1.4,487.0,0
1773645486.735,522.04,28.1,35.58,3.24,32.34,-37.671173,144.847183,134.7,-0.1,0.0,1.5,487.2,0
1773645486.951,522.25,28.4,35.24,2.90,32.34,-37.671173,144.847183,134.7,-0.1,0.0,1.5,487.4,0
1773645487.173,522.47,25.7,38.96,5.44,33.52,-37.671173,144.847183,134.7,-0.1,0.0,1.5,487.7,0
1773645487.386,522.69,29.3,34.10,0.58,33.52,-37.671173,144.847183,134.7,-0.1,0.0,1.5,487.9,0
1773645487.609,522.91,27.6,36.19,2.67,33.52,-37.671173,144.847183,134.7,-0.1,0.0,1.5,488.1,0
1773645487.828,523.13,27.5,36.34,2.82,33.52,-37.671173,144.847183,134.7,-0.1,0.0,1.5,488.3,0
1773645488.040,523.34,28.2,35.49,1.97,33.52,-37.671173,144.847183,134.7,-0.1,0.0,1.5,488.5,0
1773645488.253,523.55,27.3,36.56,3.38,33.18,-37.671173,144.847183,134.7,-0.1,0.0,1.5,488.8,0
1773645488.470,523.77,28.0,35.71,2.53,33.18,-37.671173,144.847183,134.7,-0.1,0.0,1.5,489.0,0
1773645488.686,523.99,29.1,34.37,1.18,33.18,-37.671173,144.847183,134.7,-0.1,0.0,1.5,489.2,0
1773645488.901,524.20,28.0,35.70,2.51,33.18,-37.671173,144.847183,134.7,-0.1,0.0,1.5,489.4,0
1773645489.116,524.42,29.3,34.16,1.69,32.47,-37.671173,144.847183,134.7,-0.1,0.0,1.5,489.6,0
1773645489.334,524.63,28.4,35.25,2.78,32.47,-37.671173,144.847183,134.7,-0.1,0.0,1.5,489.8,0
1773645489.546,524.85,28.7,34.89,2.42,32.47,-37.671173,144.847183,134.7,-0.1,0.0,1.5,490.0,0
1773645489.759,525.06,29.3,34.10,1.63,32.47,-37.671173,144.847183,134.7,-0.1,0.0,1.5,490.3,0
1773645489.977,525.28,28.0,35.68,3.20,32.47,-37.671173,144.847183,134.7,-0.1,0.0,1.5,490.5,0
1773645490.193,525.49,27.9,35.84,3.88,31.95,-37.671173,144.847183,134.7,-0.1,0.0,1.5,490.7,0
1773645490.410,525.71,28.5,35.11,3.15,31.95,-37.671173,144.847183,134.7,-0.1,0.0,1.5,490.9,0
1773645490.624,525.92,28.7,34.83,2.88,31.95,-37.671173,144.847183,134.7,-0.1,0.0,1.5,491.1,0
1773645490.844,526.14,27.4,36.52,4.57,31.95,-37.671173,144.847183,134.7,-0.1,0.0,1.5,491.3,0
1773645491.058,526.36,28.1,35.61,3.65,31.95,-37.671173,144.847183,134.7,-0.1,0.0,1.5,491.6,0
1773645491.271,526.57,29.7,33.62,1.64,31.98,-37.671173,144.847183,134.7,-0.1,0.0,1.5,491.8,0
1773645491.487,526.79,27.9,35.84,3.86,31.98,-37.671173,144.847183,134.7,-0.1,0.0,1.5,492.0,0
1773645491.703,527.00,27.3,36.61,4.63,31.98,-37.671173,144.847183,134.7,-0.1,0.0,1.5,492.2,0
1773645491.917,527.22,28.4,35.20,3.22,31.98,-37.671173,144.847183,134.7,-0.1,0.0,1.5,492.4,0
1773645492.133,527.43,27.2,36.78,4.64,32.14,-37.671173,144.847183,134.7,-0.1,0.0,1.5,492.6,0
1773645492.349,527.65,27.2,36.72,4.57,32.14,-37.671173,144.847183,134.7,-0.1,0.0,1.5,492.8,0
1773645492.563,527.86,27.7,36.16,4.01,32.14,-37.671173,144.847183,134.7,-0.1,0.0,1.5,493.1,0
1773645492.780,528.08,28.4,35.25,3.11,32.14,-37.671173,144.847183,134.7,-0.1,0.0,1.5,493.3,0
1773645492.994,528.29,27.7,36.09,3.95,32.14,-37.671173,144.847183,134.7,-0.1,0.0,1.5,493.5,0
1773645493.209,528.51,28.8,34.77,2.64,32.13,-37.671173,144.847183,134.7,-0.1,0.0,1.5,493.7,0
1773645493.423,528.72,27.9,35.84,3.71,32.13,-37.671173,144.847183,134.7,-0.1,0.0,1.5,493.9,0
1773645493.639,528.94,29.6,33.82,1.69,32.13,-37.671173,144.847183,134.7,-0.1,0.0,1.5,494.1,0
1773645493.859,529.16,25.5,39.28,7.15,32.13,-37.671173,144.847183,134.7,-0.1,0.0,1.5,494.4,0
1773645494.068,529.37,28.2,35.47,3.34,32.13,-37.671173,144.847183,134.7,-0.1,0.0,1.4,494.6,0
1773645494.283,529.58,27.3,36.63,4.54,32.09,-37.671173,144.847183,134.7,-0.1,0.0,1.4,494.8,0
1773645494.499,529.80,28.8,34.70,2.61,32.09,-37.671173,144.847183,134.7,-0.1,0.0,1.4,495.0,0
1773645494.713,530.01,28.8,34.69,2.60,32.09,-37.671173,144.847183,134.7,-0.1,0.0,1.4,495.2,0
1773645494.925,530.23,29.4,34.04,1.95,32.09,-37.671173,144.847183,134.7,-0.1,0.0,1.4,495.4,0
1773645495.146,530.45,26.6,37.61,5.48,32.13,-37.671173,144.847183,134.7,-0.1,0.0,1.4,495.6,0
1773645495.358,530.66,27.4,36.50,4.36,32.13,-37.671173,144.847183,134.7,-0.1,0.0,1.4,495.9,0
1773645495.575,530.88,27.6,36.30,4.16,32.13,-37.671173,144.847183,134.7,-0.1,0.0,1.4,496.1,0
1773645495.790,531.09,28.5,35.12,2.99,32.13,-37.671173,144.847183,134.7,-0.1,0.0,1.3,496.3,0
1773645496.008,531.31,27.4,36.47,4.34,32.13,-37.671173,144.847183,134.7,-0.1,0.0,1.3,496.5,0
1773645496.231,531.53,27.6,36.27,3.34,32.94,-37.671173,144.847183,134.7,-0.1,0.0,1.3,496.7,0
1773645496.449,531.75,25.9,38.68,5.75,32.94,-37.671173,144.847183,134.7,-0.1,0.0,1.3,496.9,0
1773645496.670,531.97,26.2,38.11,5.17,32.94,-37.671173,144.847183,134.7,-0.1,0.0,1.4,497.2,0
1773645496.886,532.19,27.3,36.62,3.68,32.94,-37.671173,144.847183,134.7,-0.1,0.0,1.4,497.4,0
1773645497.103,532.40,28.2,35.44,2.50,32.94,-37.671173,144.847183,134.7,-0.1,0.0,1.4,497.6,0
1773645497.321,532.62,29.5,33.91,0.30,33.62,-37.671173,144.847183,134.7,-0.1,0.0,1.4,497.8,0
1773645497.539,532.84,26.5,37.78,4.17,33.62,-37.671173,144.847183,134.7,-0.1,0.0,1.4,498.0,0
1773645497.757,533.06,27.6,36.26,2.65,33.62,-37.671173,144.847183,134.7,-0.1,0.0,1.4,498.3,0
1773645497.973,533.27,27.5,36.39,2.78,33.62,-37.671173,144.847183,134.7,-0.1,0.0,1.5,498.5,0
1773645498.188,533.49,28.2,35.42,2.26,33.16,-37.671173,144.847183,134.7,-0.1,0.0,1.5,498.7,0
1773645498.403,533.70,29.3,34.18,1.01,33.16,-37.671173,144.847183,134.7,-0.1,0.0,1.5,498.9,0
1773645498.620,533.92,27.0,37.07,3.91,33.16,-37.671173,144.847183,134.7,-0.1,0.0,1.5,499.1,0
1773645498.836,534.14,28.5,35.06,1.90,33.16,-37.671173,144.847183,134.7,-0.1,0.0,1.5,499.3,0
1773645499.047,534.35,29.0,34.43,1.27,33.16,-37.671173,144.847183,134.7,-0.1,0.0,1.5,499.5,0
1773645499.266,534.57,27.9,35.87,3.81,32.06,-37.671173,144.847183,134.7,-0.1,0.0,1.5,499.8,0
1773645499.482,534.78,27.7,36.13,4.07,32.06,-37.671173,144.847183,134.7,-0.1,0.0,1.5,500.0,0
1773645499.699,535.00,27.1,36.96,4.91,32.06,-37.671173,144.847183,134.7,-0.1,0.0,1.4,500.2,0
1773645499.914,535.21,27.5,36.31,4.26,32.06,-37.671173,144.847183,134.7,-0.1,0.0,1.4,500.4,0
1773645500.127,535.43,28.0,35.73,3.67,32.06,-37.671173,144.847183,134.7,-0.1,0.0,1.4,500.6,0
1773645500.343,535.64,26.7,37.48,5.31,32.16,-37.671173,144.847183,134.7,-0.1,0.0,1.3,500.8,0
1773645500.556,535.86,27.7,36.15,3.99,32.16,-37.671173,144.847183,134.7,-0.1,0.0,1.3,501.1,0
1773645500.771,536.07,29.1,34.38,2.22,32.16,-37.671173,144.847183,134.7,-0.1,0.0,1.3,501.3,0
1773645500.986,536.29,28.3,35.35,3.19,32.16,-37.671173,144.847183,134.7,-0.1,0.0,1.3,501.5,0
1773645501.204,536.50,27.8,35.91,3.71,32.21,-37.671173,144.847183,134.7,-0.1,0.0,1.2,501.7,0
1773645501.416,536.72,29.1,34.42,2.21,32.21,-37.671173,144.847183,134.7,-0.1,0.0,1.2,501.9,0
1773645501.631,536.93,28.8,34.72,2.52,32.21,-37.671173,144.847183,134.7,-0.1,0.0,1.2,502.1,0
1773645501.846,537.15,27.8,35.99,3.79,32.21,-37.671173,144.847183,134.7,-0.1,0.0,1.2,502.3,0
1773645502.063,537.36,27.7,36.13,3.93,32.21,-37.671173,144.847183,134.7,-0.1,0.0,1.2,502.6,0
1773645502.274,537.57,29.4,34.05,1.86,32.19,-37.671173,144.847183,134.7,-0.1,0.0,1.2,502.8,0
1773645502.490,537.79,27.5,36.35,4.16,32.19,-37.671173,144.847183,134.7,-0.1,0.0,1.3,503.0,0
1773645502.705,538.01,29.1,34.41,2.21,32.19,-37.671173,144.847183,134.7,-0.1,0.0,1.3,503.2,0
1773645502.923,538.22,28.9,34.56,2.37,32.19,-37.671173,144.847183,134.7,-0.1,0.0,1.3,503.4,0
1773645503.135,538.44,28.4,35.21,3.02,32.19,-37.671173,144.847183,134.7,-0.1,0.0,1.3,503.6,0
1773645503.352,538.65,28.2,35.44,3.53,31.91,-37.671173,144.847183,134.7,-0.1,0.0,1.4,503.8,0
1773645503.568,538.87,28.4,35.15,3.25,31.91,-37.671173,144.847183,134.7,-0.1,0.0,1.4,504.1,0
1773645503.785,539.09,28.2,35.50,3.60,31.91,-37.671173,144.847183,134.7,-0.1,0.0,1.4,504.3,0
1773645503.999,539.30,28.2,35.48,3.57,31.91,-37.671173,144.847183,134.7,-0.1,0.0,1.4,504.5,0
1773645504.223,539.52,26.4,37.81,5.64,32.17,-37.671173,144.847183,134.7,-0.1,0.0,1.4,504.7,0
1773645504.438,539.74,27.3,36.62,4.44,32.17,-37.671173,144.847183,134.7,-0.1,0.0,1.4,504.9,0
1773645504.656,539.96,27.6,36.19,4.01,32.17,-37.671173,144.847183,134.7,-0.1,0.0,1.4,505.2,0
1773645504.872,540.17,29.4,33.98,1.81,32.17,-37.671173,144.847183,134.7,-0.1,0.0,1.4,505.4,0
1773645505.094,540.39,27.7,36.17,3.99,32.17,-37.671173,144.847183,134.7,-0.1,0.0,1.3,505.6,0
1773645505.306,540.61,28.4,35.17,2.61,32.55,-37.671173,144.847183,134.7,-0.1,0.0,1.3,505.8,0
1773645505.524,540.82,28.4,35.21,2.66,32.55,-37.671173,144.847183,134.7,-0.1,0.0,1.2,506.0,0
1773645505.740,541.04,28.3,35.37,2.81,32.55,-37.671173,144.847183,134.7,-0.1,0.0,1.2,506.2,0
1773645505.961,541.26,28.5,35.08,2.53,32.55,-37.671173,144.847183,134.7,-0.1,0.0,1.2,506.5,0
1773645506.183,541.48,25.6,39.00,6.45,32.55,-37.671173,144.847183,134.7,-0.1,0.0,1.1,506.7,0
1773645506.402,541.70,28.5,35.08,1.68,33.40,-37.671173,144.847183,134.7,-0.1,0.0,1.1,506.9,0
1773645506.623,541.92,27.4,36.52,3.12,33.40,-37.671173,144.847183,134.7,-0.1,0.0,1.1,507.1,0
1773645506.843,542.14,28.2,35.42,2.02,33.40,-37.671173,144.847183,134.7,-0.1,0.0,1.1,507.3,0
1773645507.062,542.36,26.6,37.53,4.12,33.40,-37.671173,144.847183,134.7,-0.1,0.0,1.1,507.6,0
1773645507.288,542.59,27.2,36.74,2.37,34.37,-37.671173,144.847183,134.7,-0.1,0.0,1.1,507.8,0
1773645507.504,542.80,27.5,36.32,1.95,34.37,-37.671173,144.847183,134.7,-0.1,0.0,1.1,508.0,0
1773645507.724,543.02,26.7,37.51,3.14,34.37,-37.671173,144.847183,134.7,-0.1,0.0,1.1,508.2,0
1773645507.942,543.24,28.2,35.41,1.04,34.37,-37.671173,144.847183,134.7,-0.1,0.0,1.1,508.4,0
1773645508.158,543.46,28.4,35.16,0.79,34.37,-37.671173,144.847183,134.7,-0.1,0.0,1.1,508.7,0
1773645508.374,543.67,28.7,34.86,1.37,33.49,-37.671173,144.847183,134.7,-0.1,0.0,1.1,508.9,0
1773645508.592,543.89,28.5,35.10,1.61,33.49,-37.671173,144.847183,134.7,-0.1,0.0,1.1,509.1,0
1773645508.806,544.11,29.5,33.92,0.43,33.49,-37.671173,144.847183,134.7,-0.1,0.0,1.1,509.3,0
1773645509.026,544.33,28.1,35.52,2.04,33.49,-37.671173,144.847183,134.7,-0.1,0.0,1.1,509.5,0
1773645509.240,544.54,28.9,34.62,1.13,33.49,-37.671173,144.847183,134.7,-0.1,0.0,1.1,509.7,0
1773645509.457,544.76,27.2,36.73,3.87,32.86,-37.671173,144.847183,134.7,-0.1,0.0,1.1,510.0,0
1773645509.677,544.98,27.5,36.31,3.45,32.86,-37.671173,144.847183,134.7,-0.1,0.0,1.1,510.2,0
1773645509.891,545.19,28.2,35.40,2.55,32.86,-37.671173,144.847183,134.7,-0.1,0.0,1.1,510.4,0
1773645510.107,545.41,28.2,35.43,2.58,32.86,-37.671173,144.847183,134.7,-0.1,0.0,1.1,510.6,0
1773645510.325,545.62,27.3,36.63,4.09,32.54,-37.671173,144.847183,134.7,-0.1,0.0,1.1,510.8,0
1773645510.542,545.84,28.0,35.77,3.23,32.54,-37.671173,144.847183,134.7,-0.1,0.0,1.1,511.0,0
1773645510.758,546.06,28.5,35.09,2.55,32.54,-37.671173,144.847183,134.7,-0.1,0.0,1.0,511.3,0
1773645510.978,546.28,26.1,38.36,5.82,32.54,-37.671173,144.847183,134.7,-0.1,0.0,1.0,511.5,0
1773645511.196,546.50,27.0,37.03,4.49,32.54,-37.671173,144.847183,134.7,-0.1,0.0,1.0,511.7,0
1773645511.409,546.71,27.7,36.06,3.62,32.44,-37.671173,144.847183,134.7,-0.1,0.0,1.0,511.9,0
1773645511.629,546.93,27.5,36.42,3.98,32.44,-37.671173,144.847183,134.7,-0.1,0.0,1.0,512.1,0
1773645511.845,547.14,26.9,37.23,4.79,32.44,-37.671173,144.847183,134.7,-0.1,0.0,1.0,512.3,0
1773645512.063,547.36,27.3,36.61,4.17,32.44,-37.671173,144.847183,134.7,-0.1,0.0,1.0,512.6,0
1773645512.281,547.58,27.3,36.58,4.14,32.44,-37.671173,144.847183,134.7,-0.1,0.0,1.0,512.8,0
1773645512.499,547.80,27.3,36.60,4.02,32.58,-37.671173,144.847183,134.7,-0.1,0.0,1.1,513.0,0
1773645512.715,548.02,27.9,35.87,3.29,32.58,-37.671173,144.847183,134.7,-0.1,0.0,1.1,513.2,0
1773645512.935,548.24,27.8,35.97,3.38,32.58,-37.671173,144.847183,134.7,-0.1,0.0,1.1,513.4,0
1773645513.150,548.45,28.2,35.45,2.87,32.58,-37.671173,144.847183,134.7,-0.1,0.0,1.1,513.7,0
1773645513.371,548.67,28.0,35.65,2.86,32.79,-37.671173,144.847183,134.7,-0.1,0.0,1.1,513.9,0
1773645513.588,548.89,26.7,37.41,4.62,32.79,-37.671173,144.847183,134.7,-0.1,0.0,1.1,514.1,0
1773645513.806,549.11,26.9,37.15,4.36,32.79,-37.671173,144.847183,134.7,-0.1,0.0,1.1,514.3,0
1773645514.025,549.33,27.6,36.20,3.41,32.79,-37.671173,144.847183,134.7,-0.1,0.0,1.2,514.5,0
1773645514.243,549.54,27.5,36.40,3.61,32.79,-37.671173,144.847183,134.7,-0.1,0.0,1.2,514.7,0
1773645514.460,549.76,27.6,36.25,3.50,32.75,-37.671173,144.847183,134.7,-0.1,0.0,1.2,515.0,0
1773645514.675,549.98,28.0,35.68,2.94,32.75,-37.671173,144.847183,134.7,-0.1,0.0,1.3,515.2,0
1773645514.892,550.19,28.4,35.24,2.49,32.75,-37.671173,144.847183,134.7,-0.1,0.0,1.3,515.4,0
1773645515.112,550.41,26.8,37.28,4.53,32.75,-37.671173,144.847183,134.7,-0.1,0.0,1.3,515.6,0
1773645515.332,550.63,26.4,37.91,5.16,32.75,-37.671173,144.847183,134.7,-0.1,0.0,1.3,515.8,0
1773645515.546,550.85,28.1,35.61,2.83,32.78,-37.671173,144.847183,134.7,-0.1,0.0,1.4,516.0,0
1773645515.759,551.06,31.3,31.92,0.00,32.78,-37.671173,144.847183,134.7,-0.1,0.0,1.4,516.3,0
1773645515.979,551.28,27.2,36.82,4.05,32.78,-37.671173,144.847183,134.7,-0.1,0.0,1.4,516.5,0
1773645516.204,551.50,25.5,39.20,6.42,32.78,-37.671173,144.847183,134.7,-0.1,0.0,1.4,516.7,0
1773645516.425,551.72,28.7,34.80,1.39,33.41,-37.671173,144.847183,134.7,-0.1,0.0,1.4,516.9,0
1773645516.643,551.94,27.1,36.91,3.49,33.41,-37.671173,144.847183,134.7,-0.1,0.0,1.4,517.1,0
1773645516.866,552.17,26.3,38.00,4.59,33.41,-37.671173,144.847183,134.7,-0.1,0.0,1.4,517.4,0
1773645517.086,552.39,25.7,38.85,5.44,33.41,-37.671173,144.847183,134.7,-0.1,0.0,1.4,517.6,0
1773645517.307,552.61,27.3,36.66,3.24,33.41,-37.671173,144.847183,134.7,-0.1,0.0,1.4,517.8,0
1773645517.526,552.83,28.9,34.59,0.67,33.92,-37.671173,144.847183,134.7,-0.1,0.0,1.4,518.0,0
1773645517.751,553.05,24.9,40.14,6.22,33.92,-37.671173,144.847183,134.7,-0.1,0.0,1.4,518.2,0
1773645517.968,553.27,27.6,36.19,2.28,33.92,-37.671173,144.847183,134.7,-0.1,0.0,1.4,518.5,0
1773645518.186,553.49,28.0,35.69,1.77,33.92,-37.671173,144.847183,134.7,-0.1,0.0,1.4,518.7,0
1773645518.400,553.70,28.7,34.85,0.93,33.92,-37.671173,144.847183,134.7,-0.1,0.0,1.4,518.9,0
1773645518.619,553.92,27.4,36.45,3.55,32.90,-37.671173,144.847183,134.7,-0.1,0.0,1.3,519.1,0
1773645518.832,554.13,26.8,37.34,4.43,32.90,-37.671173,144.847183,134.7,-0.1,0.0,1.3,519.3,0
1773645519.049,554.35,26.7,37.40,4.49,32.90,-37.671173,144.847183,134.7,-0.1,0.0,1.3,519.5,0
1773645519.266,554.57,26.9,37.19,4.28,32.90,-37.671173,144.847183,134.7,-0.1,0.0,1.3,519.8,0
1773645519.485,554.79,27.1,36.87,4.33,32.54,-37.671173,144.847183,134.7,-0.1,0.0,1.3,520.0,0
1773645519.699,555.00,27.3,36.58,4.03,32.54,-37.671173,144.847183,134.7,-0.1,0.0,1.2,520.2,0
1773645519.915,555.21,27.0,37.01,4.47,32.54,-37.671173,144.847183,134.7,-0.1,0.0,1.2,520.4,0
1773645520.132,555.43,28.1,35.60,3.06,32.54,-37.671173,144.847183,134.7,-0.1,0.0,1.2,520.6,0
1773645520.351,555.65,26.9,37.21,4.67,32.54,-37.671173,144.847183,134.7,-0.1,0.0,1.2,520.8,0
1773645520.565,555.86,28.4,35.26,2.51,32.75,-37.671173,144.847183,134.7,-0.1,0.0,1.2,521.1,0
1773645520.783,556.08,27.1,36.85,4.10,32.75,-37.671173,144.847183,134.7,-0.1,0.0,1.2,521.3,0
1773645521.000,556.30,27.4,36.51,3.76,32.75,-37.671173,144.847183,134.7,-0.1,0.0,1.2,521.5,0
1773645521.220,556.52,27.2,36.78,4.02,32.75,-37.671173,144.847183,134.7,-0.1,0.0,1.2,521.7,0
1773645521.434,556.73,29.0,34.53,1.78,32.75,-37.671173,144.847183,134.7,-0.1,0.0,1.2,521.9,0
1773645521.651,556.95,27.5,36.36,3.96,32.40,-37.671173,144.847183,134.7,-0.1,0.0,1.2,522.1,0
1773645521.867,557.17,27.5,36.38,3.98,32.40,-37.671173,144.847183,134.7,-0.1,0.0,1.2,522.4,0
1773645522.086,557.39,27.6,36.23,3.83,32.40,-37.671173,144.847183,134.7,-0.1,0.0,1.2,522.6,0
1773645522.299,557.60,27.7,36.10,3.70,32.40,-37.671173,144.847183,134.7,-0.1,0.0,1.2,522.8,0
1773645522.519,557.82,27.6,36.21,3.46,32.75,-37.671173,144.847183,134.7,-0.1,0.0,1.2,523.0,0
1773645522.737,558.04,27.7,36.09,3.34,32.75,-37.671173,144.847183,134.7,-0.1,0.0,1.2,523.2,0
1773645522.955,558.26,26.7,37.39,4.64,32.75,-37.671173,144.847183,134.7,-0.1,0.0,1.2,523.5,0
1773645523.170,558.47,28.7,34.81,2.06,32.75,-37.671173,144.847183,134.7,-0.1,0.0,1.2,523.7,0
1773645523.390,558.69,27.5,36.37,3.62,32.75,-37.671173,144.847183,134.7,-0.1,0.0,1.2,523.9,0
1773645523.606,558.91,28.0,35.78,3.11,32.67,-37.671173,144.847183,134.7,-0.1,0.0,1.2,524.1,0
1773645523.822,559.12,28.3,35.37,2.71,32.67,-37.671173,144.847183,134.7,-0.1,0.0,1.2,524.3,0
1773645524.038,559.34,27.1,36.87,4.21,32.67,-37.671173,144.847183,134.7,-0.1,0.0,1.1,524.5,0
1773645524.258,559.56,28.1,35.63,2.96,32.67,-37.671173,144.847183,134.7,-0.1,0.0,1.1,524.8,0
1773645524.473,559.77,28.0,35.68,3.02,32.67,-37.671173,144.847183,134.7,-0.1,0.0,1.1,525.0,0
1773645524.690,559.99,26.5,37.74,4.94,32.80,-37.671173,144.847183,134.7,-0.1,0.0,1.1,525.2,0
1773645524.909,560.21,29.7,33.64,0.84,32.80,-37.671173,144.847183,134.7,-0.1,0.0,1.1,525.4,0
1773645525.126,560.43,28.2,35.45,2.65,32.80,-37.671173,144.847183,134.7,-0.1,0.0,1.0,525.6,0
1773645525.345,560.64,26.9,37.14,4.34,32.80,-37.671173,144.847183,134.7,-0.1,0.0,1.0,525.8,0
1773645525.563,560.86,27.8,35.96,3.19,32.76,-37.671173,144.847183,134.7,-0.1,0.0,1.0,526.1,0
1773645525.781,561.08,27.8,35.99,3.22,32.76,-37.671173,144.847183,134.7,-0.1,0.0,1.0,526.3,0
1773645526.001,561.30,27.5,36.35,3.58,32.76,-37.671173,144.847183,134.7,-0.1,0.0,1.0,526.5,0
1773645526.228,561.53,26.2,38.17,5.41,32.76,-37.671173,144.847183,134.7,-0.1,0.0,1.0,526.7,0
1773645526.444,561.74,28.0,35.77,3.01,32.76,-37.671173,144.847183,134.7,-0.1,0.0,1.0,526.9,0
1773645526.672,561.97,26.5,37.73,3.84,33.89,-37.671173,144.847183,134.7,-0.1,0.0,1.0,527.2,0
1773645526.893,562.19,27.7,36.14,2.25,33.89,-37.671173,144.847183,134.7,-0.1,0.0,1.0,527.4,0
1773645527.113,562.41,27.2,36.78,2.89,33.89,-37.671173,144.847183,134.7,-0.1,0.0,1.0,527.6,0
1773645527.342,562.64,27.5,36.42,2.53,33.89,-37.671173,144.847183,134.7,-0.1,0.0,1.0,527.8,0
1773645527.554,562.85,26.2,38.10,4.21,33.89,-37.671173,144.847183,134.7,-0.1,0.0,1.0,528.1,0
1773645527.778,563.08,25.8,38.75,4.95,33.80,-37.671173,144.847183,134.7,-0.1,0.0,1.0,528.3,0
1773645527.996,563.30,27.2,36.72,2.92,33.80,-37.671173,144.847183,134.7,-0.1,0.0,1.0,528.5,0
1773645528.217,563.52,28.2,35.51,1.71,33.80,-37.671173,144.847183,134.7,-0.1,0.0,1.0,528.7,0
1773645528.432,563.73,27.8,35.98,2.18,33.80,-37.671173,144.847183,134.7,-0.1,0.0,1.0,528.9,0
1773645528.651,563.95,26.9,37.12,3.78,33.34,-37.671173,144.847183,134.7,-0.1,0.0,1.0,529.1,0
1773645528.869,564.17,28.0,35.77,2.43,33.34,-37.671173,144.847183,134.7,-0.1,0.0,1.0,529.4,0
1773645529.091,564.39,26.6,37.58,4.24,33.34,-37.671173,144.847183,134.7,-0.1,0.0,1.0,529.6,0
1773645529.311,564.61,27.8,36.00,2.66,33.34,-37.671173,144.847183,134.7,-0.1,0.0,1.0,529.8,0
1773645529.533,564.83,25.9,38.64,5.30,33.34,-37.671173,144.847183,134.7,-0.1,0.0,1.0,530.0,0
1773645529.750,565.05,27.0,36.98,4.40,32.58,-37.671173,144.847183,134.7,-0.1,0.0,1.0,530.2,0
1773645529.970,565.27,27.6,36.29,3.71,32.58,-37.671173,144.847183,134.7,-0.1,0.0,1.0,530.5,0
1773645530.188,565.49,27.6,36.27,3.69,32.58,-37.671173,144.847183,134.7,-0.1,0.0,1.0,530.7,0
1773645530.412,565.71,26.5,37.76,5.18,32.58,-37.671173,144.847183,134.7,-0.1,0.0,1.0,530.9,0
1773645530.626,565.93,27.7,36.11,3.53,32.58,-37.671173,144.847183,134.7,-0.1,0.0,1.0,531.1,0
