timestamp,ctxt_s,pgfault_s,pgmajfault_s,pgscan_kswapd_s,pgscan_direct_s,pgsteal_kswapd_s,pgsteal_direct_s,allocstall_s,compact_stall_s,tlb_shootdown_s,nr_dirty,nr_writeback,pswpin_s,pswpout_s,wset_refault_anon_s,wset_refault_file_s,thp_fault_fallback_s
1773650433.099,80452,70396,3,0,0,0,0,0.0,0.0,0,297,0,0,0,0,0,0
1773650434.117,81110,16610,2,0,0,0,0,0.0,0.0,0,304,0,1,0,1,0,0
1773650435.145,80926,123792,8,0,0,0,0,0.0,0.0,0,314,0,3,0,3,0,0
1773650436.165,84023,5022,2,0,0,0,0,0.0,0.0,0,315,4,0,0,0,0,0
1773650437.184,83668,104989,22,0,0,0,0,0.0,0.0,0,345,0,17,0,17,0,0
1773650438.206,77117,36772,2,0,0,0,0,0.0,0.0,0,343,0,0,0,1,0,0
1773650439.227,80470,68737,6,0,0,0,0,0.0,0.0,0,354,111,2,0,2,0,0
1773650440.253,80962,3975,10,0,0,0,0,0.0,0.0,0,316,0,9,0,10,0,0
1773650441.273,80641,8381,4,0,0,0,0,0.0,0.0,0,622,0,4,0,4,0,0
1773650442.293,77050,68308,6,0,0,0,0,0.0,0.0,0,1511,180,3,0,3,0,0
1773650443.313,78710,4674,503,0,0,0,0,0.0,0.0,0,2002,0,481,0,474,0,0
1773650444.333,79931,8468,31,0,0,0,0,0.0,0.0,0,2005,0,26,0,56,0,0
1773650445.359,77750,5860,5,0,0,0,0,0.0,0.0,0,2007,0,2,0,7,0,0
1773650446.380,77021,4549,0,0,0,0,0,0.0,0.0,0,2067,4,0,0,0,0,0
1773650447.402,148371,267598,2,0,0,0,0,0.0,0.0,0,2095,10,1,0,1,0,0
1773650448.426,218249,795683,3,0,0,0,0,0.0,0.0,0,10335,0,1,0,0,0,0
1773650449.447,129839,945416,5,0,0,0,0,0.0,0.0,0,12544,0,2,0,3,0,0
1773650450.482,157922,894833,3,0,0,0,0,0.0,0.0,0,17522,0,0,0,0,0,0
1773650451.504,104783,781277,1,0,0,0,0,0.0,0.0,0,19001,0,1,0,1,0,0
1773650452.524,86724,893792,1,0,0,0,0,0.0,0.0,0,18887,0,1,0,1,0,0
1773650453.549,91343,842620,21,0,0,0,0,0.0,0.0,0,18853,0,21,0,20,0,0
1773650454.572,88714,779263,3,0,0,0,0,0.0,0.0,0,18856,0,1,0,2,3,0
1773650455.602,87359,918892,1,0,0,0,0,0.0,0.0,0,18859,0,1,0,1,0,0
1773650456.626,84776,523860,5,0,0,0,0,0.0,0.0,0,18884,0,2,0,2,0,0
1773650457.647,77131,3960,1,0,0,0,0,0.0,0.0,0,18863,0,1,0,1,0,0
1773650458.667,82285,112797,3,0,0,0,0,0.0,0.0,0,18866,0,0,0,0,0,0
1773650459.694,83844,77916,10,0,0,0,0,0.0,0.0,0,18874,12,5,0,5,0,0
1773650460.721,75812,3891,1,0,0,0,0,0.0,0.0,0,18876,0,1,0,1,0,0
1773650461.741,79551,47571,2,0,0,0,0,0.0,0.0,0,18639,536,2,0,2,0,0
1773650462.789,80808,8489,1,0,0,0,0,0.0,0.0,0,18635,8,1,0,1,11,0
1773650463.809,82129,114371,59,0,0,0,0,0.0,0.0,0,18682,0,53,0,53,0,0
1773650464.831,82732,110927,3,0,0,0,0,0.0,0.0,0,18693,0,0,0,0,0,0
1773650465.860,78974,8401,0,0,0,0,0,0.0,0.0,0,18700,0,0,0,0,0,0
1773650466.880,78069,68481,10,0,0,0,0,0.0,0.0,0,18715,0,3,0,5,0,0
1773650467.901,75241,5712,5,0,0,0,0,0.0,0.0,0,18734,0,0,0,7,0,0
1773650468.922,76059,6794,0,0,0,0,0,0.0,0.0,0,18736,0,0,0,0,0,0
1773650469.942,81199,3986,56,0,0,0,0,0.0,0.0,0,16994,0,55,0,56,0,0
1773650470.970,83879,8424,1,0,0,0,0,0.0,0.0,0,16970,0,0,0,0,0,0
1773650471.991,82568,3970,1,0,0,0,0,0.0,0.0,0,16994,0,1,0,1,0,0
1773650473.011,77445,4135,1,0,0,0,0,0.0,0.0,0,16863,0,1,0,1,0,0
1773650474.031,76207,51466,2,0,0,0,0,0.0,0.0,0,16865,0,2,0,2,0,0
1773650475.052,84287,65595,1,0,0,0,0,0.0,0.0,0,16822,0,0,0,0,0,0
1773650476.083,77745,56870,2,0,0,0,0,0.0,0.0,0,16934,4,0,0,0,0,0
1773650477.101,84056,14302,5,0,0,0,0,0.0,0.0,0,15410,0,5,0,4,0,0
1773650478.122,81568,4448,1,0,0,0,0,0.0,0.0,0,15455,0,1,0,2,0,0
1773650479.141,89908,4461,0,0,0,0,0,0.0,0.0,0,8609,0,0,0,0,0,0
1773650480.163,82166,11222,8,0,0,0,0,0.0,0.0,0,8622,0,8,0,8,0,0
1773650481.189,83399,4925,10,0,0,0,0,0.0,0.0,0,8624,0,8,0,1,0,0
1773650482.210,91554,18679,15,0,0,0,0,0.0,0.0,0,8636,0,13,0,21,0,0
1773650483.229,85264,11811,1,0,0,0,0,0.0,0.0,0,8673,0,1,0,2,0,0
1773650484.251,92430,4184,0,0,0,0,0,0.0,0.0,0,1178,191,0,0,1,0,0
1773650485.271,92995,17223,99,0,0,0,0,0.0,0.0,0,1067,0,98,0,98,0,0
1773650486.298,81549,72508,3,0,0,0,0,0.0,0.0,0,1071,4,0,0,0,0,0
1773650487.318,79083,4841,3,0,0,0,0,0.0,0.0,0,1081,0,2,0,1,0,0
1773650488.338,80526,4128,12,0,0,0,0,0.0,0.0,0,1071,1,0,0,11,0,0
1773650489.359,77280,8425,3,0,0,0,0,0.0,0.0,0,1059,0,1,0,4,0,0
1773650490.379,76611,4128,1,0,0,0,0,0.0,0.0,0,1060,0,0,0,1,0,0
1773650491.406,75222,3946,0,0,0,0,0,0.0,0.0,0,1059,0,0,0,0,0,0
1773650492.426,78170,10579,1,0,0,0,0,0.0,0.0,0,1066,0,0,0,0,0,0
1773650493.448,76399,4289,2,0,0,0,0,0.0,0.0,0,1072,0,2,0,2,0,0
1773650494.470,77879,4115,5,0,0,0,0,0.0,0.0,0,1088,0,5,0,1,0,0
1773650495.490,77966,9235,1,0,0,0,0,0.0,0.0,0,1096,0,0,0,5,0,0
1773650496.516,83366,4963,3,0,0,0,0,0.0,0.0,0,1097,4,0,0,0,0,0
1773650497.538,81717,6109,85,0,0,0,0,0.0,0.0,0,1104,0,85,0,85,0,0
1773650498.558,80900,137024,11,0,0,0,0,0.0,0.0,0,1143,0,1,0,1,0,0
1773650499.578,77629,12535,3,0,0,0,0,0.0,0.0,0,1144,0,1,0,2,0,0
1773650500.600,75459,4559,6,0,0,0,0,0.0,0.0,0,1152,0,6,0,3,0,0
1773650501.625,77586,8492,2,0,0,0,0,0.0,0.0,0,1154,0,0,0,3,0,0
1773650502.646,76140,4188,0,0,0,0,0,0.0,0.0,0,685,0,0,0,0,0,0
1773650503.667,77863,71028,6,0,0,0,0,0.0,0.0,0,686,0,0,0,0,0,0
1773650504.687,77084,8681,0,0,0,0,0,0.0,0.0,0,692,0,0,0,0,0,0
1773650505.707,76234,5759,4,0,0,0,0,0.0,0.0,0,696,0,4,0,4,0,0
1773650506.735,75991,4451,3,0,0,0,0,0.0,0.0,0,292,0,1,0,1,0,0
1773650507.755,75994,21174,1,0,0,0,0,0.0,0.0,0,179,0,0,0,1,0,0
1773650508.775,75707,4433,3,0,0,0,0,0.0,0.0,0,247,0,0,0,0,0,0
1773650509.799,74945,3972,0,0,0,0,0,0.0,0.0,0,257,0,0,0,0,0,0
1773650510.820,82524,8890,0,0,0,0,0,0.0,0.0,0,261,0,0,0,0,0,0
1773650511.848,75919,4020,2,0,0,0,0,0.0,0.0,0,266,0,2,0,2,0,0
1773650512.870,76128,4219,0,0,0,0,0,0.0,0.0,0,268,0,0,0,0,0,0
1773650513.889,73543,8196,1,0,0,0,0,0.0,0.0,0,270,0,0,0,1,0,0
1773650514.911,77028,5149,0,0,0,0,0,0.0,0.0,0,273,0,0,0,0,0,0
1773650515.933,73101,8382,0,0,0,0,0,0.0,0.0,0,284,0,0,0,0,0,0
1773650516.957,74460,10274,1,0,0,0,0,0.0,0.0,0,288,0,0,0,0,0,0
1773650517.977,73645,4019,1,0,0,0,0,0.0,0.0,0,312,0,0,0,1,0,0
1773650518.998,75327,8401,1,0,0,0,0,0.0,0.0,0,287,0,0,0,0,0,0
1773650520.017,74428,4129,4,0,0,0,0,0.0,0.0,0,290,0,1,0,0,0,0
1773650521.038,74431,5263,1,0,0,0,0,0.0,0.0,0,289,4,1,0,2,0,0
1773650522.063,74090,8370,16,0,0,0,0,0.0,0.0,0,420,0,15,0,14,0,0
1773650523.084,76908,4075,1,0,0,0,0,0.0,0.0,0,435,0,1,0,1,0,0
1773650524.103,82518,4021,1,0,0,0,0,0.0,0.0,0,212,0,0,0,1,16,0
1773650525.123,79661,8388,1,0,0,0,0,0.0,0.0,0,216,0,1,0,1,0,0
1773650526.142,78612,3940,0,0,0,0,0,0.0,0.0,0,250,4,0,0,0,4,0
1773650527.169,77979,4378,0,0,0,0,0,0.0,0.0,0,255,0,0,0,0,0,0
1773650528.189,76052,8326,59,0,0,0,0,0.0,0.0,0,256,0,59,0,59,0,0
1773650529.209,74963,4052,1,0,0,0,0,0.0,0.0,0,275,1,1,0,1,0,0
1773650530.229,77334,3965,4,0,0,0,0,0.0,0.0,0,279,0,4,0,4,0,0
1773650531.251,85776,8501,0,0,0,0,0,0.0,0.0,0,286,0,0,0,0,0,0
1773650532.277,78441,3926,0,0,0,0,0,0.0,0.0,0,288,0,0,0,0,0,0
1773650533.298,76326,4352,3,0,0,0,0,0.0,0.0,0,294,0,1,0,1,0,0
1773650534.321,76885,8298,4,0,0,0,0,0.0,0.0,0,300,0,4,0,3,0,0
1773650535.341,79487,12221,0,0,0,0,0,0.0,0.0,0,302,0,0,0,1,0,0
1773650536.361,76837,4081,0,0,0,0,0,0.0,0.0,0,308,0,0,0,0,0,0
1773650537.387,77008,20853,64,0,0,0,0,0.0,0.0,0,254,0,57,0,37,0,0
1773650538.407,84417,81263,14,0,0,0,0,0.0,0.0,0,260,0,5,0,24,0,0
1773650539.426,77401,4313,0,0,0,0,0,0.0,0.0,0,298,0,0,0,1,4,0
1773650540.447,76273,8564,0,0,0,0,0,0.0,0.0,0,351,0,0,0,0,0,0
1773650541.469,74999,3931,5,0,0,0,0,0.0,0.0,0,367,0,5,0,0,0,0
1773650542.496,79239,4278,0,0,0,0,0,0.0,0.0,0,378,0,0,0,5,0,0
1773650543.516,73475,9063,1,0,0,0,0,0.0,0.0,0,407,0,1,0,1,0,0
1773650544.538,78208,4163,1,0,0,0,0,0.0,0.0,0,411,0,1,0,0,0,0
1773650545.559,83762,4212,1,0,0,0,0,0.0,0.0,0,415,0,1,0,2,0,0
1773650546.580,75986,8792,0,0,0,0,0,0.0,0.0,0,414,4,0,0,0,0,0
1773650547.607,74468,3899,0,0,0,0,0,0.0,0.0,0,423,0,0,0,0,0,0
1773650548.626,80548,68676,3,0,0,0,0,0.0,0.0,0,426,0,0,0,0,0,0
1773650549.648,77042,8466,1,0,0,0,0,0.0,0.0,0,413,42,1,0,1,0,0
1773650550.668,79837,5154,0,0,0,0,0,0.0,0.0,0,420,0,0,0,0,0,0
1773650551.690,79497,3989,0,0,0,0,0,0.0,0.0,0,424,0,0,0,0,0,0
1773650552.716,77958,8403,0,0,0,0,0,0.0,0.0,0,432,0,0,0,0,0,0
1773650553.736,75601,4286,0,0,0,0,0,0.0,0.0,0,293,0,0,0,0,0,0
1773650554.756,76270,4210,3,0,0,0,0,0.0,0.0,0,312,0,3,0,3,0,0
1773650555.776,75741,9227,2,0,0,0,0,0.0,0.0,0,314,0,2,0,1,0,0
1773650556.798,76372,6219,4,0,0,0,0,0.0,0.0,0,329,0,2,0,5,0,0
1773650557.826,77075,4347,11,0,0,0,0,0.0,0.0,0,342,0,7,0,11,0,0
1773650558.845,77133,8903,39,0,0,0,0,0.0,0.0,0,345,0,39,0,39,0,0
1773650559.866,76944,4069,13,0,0,0,0,0.0,0.0,0,359,0,13,0,13,0,0
1773650560.885,89664,6228,159,0,0,0,0,0.0,0.0,0,368,0,147,0,157,0,0
1773650561.908,90617,8882,1,0,0,0,0,0.0,0.0,0,491,0,1,0,3,0,0
1773650562.933,87421,5510,4,0,0,0,0,0.0,0.0,0,474,0,3,0,3,96,0
1773650563.954,84578,8241,0,0,0,0,0,0.0,0.0,0,477,0,0,0,0,0,0
1773650564.974,88205,4634,2,0,0,0,0,0.0,0.0,0,481,0,0,0,0,0,0
1773650565.996,76527,5851,1,0,0,0,0,0.0,0.0,0,483,0,0,0,0,0,0
1773650567.016,86072,8647,0,0,0,0,0,0.0,0.0,0,487,0,0,0,0,0,0
1773650568.046,79763,4133,23,0,0,0,0,0.0,0.0,0,490,0,23,0,17,0,0
1773650569.067,94801,69655,7,0,0,0,0,0.0,0.0,0,527,0,4,0,10,2324,0
1773650570.088,76836,10149,9,0,0,0,0,0.0,0.0,0,358,0,8,0,8,205,0
1773650571.108,82839,4454,2,0,0,0,0,0.0,0.0,0,289,0,2,0,2,0,0
1773650572.129,196397,779887,0,93672,0,93618,0,0.0,0.0,0,4486,0,0,2900,0,0,0
1773650573.160,89858,776496,28,0,0,0,0,0.0,0.0,0,4630,0,27,0,28,0,0
1773650574.180,86177,929146,41,0,0,0,0,0.0,0.0,0,4633,0,41,0,41,0,0
1773650575.204,86982,826263,0,0,0,0,0,0.0,0.0,0,4638,0,0,0,0,0,0
1773650576.225,85880,845401,3,0,0,0,0,0.0,0.0,0,4652,0,1,0,3,0,0
1773650577.249,87207,793024,17,0,0,0,0,0.0,0.0,0,4655,0,14,0,12,0,0
1773650578.277,75568,3942,10,0,0,0,0,0.0,0.0,0,4666,0,10,0,12,0,0
1773650579.297,74921,8596,11,0,0,0,0,0.0,0.0,0,4708,4,5,0,6,4,0
1773650580.319,75389,4057,3,0,0,0,0,0.0,0.0,0,4648,0,2,0,3,1,0
1773650581.339,78117,4302,0,0,0,0,0,0.0,0.0,0,4662,0,0,0,0,0,0
1773650582.361,77565,8704,0,0,0,0,0,0.0,0.0,0,4663,0,0,0,0,0,0
1773650583.389,78126,3995,1,0,0,0,0,0.0,0.0,0,4670,0,0,0,1,0,0
1773650584.409,77516,4586,0,0,0,0,0,0.0,0.0,0,4676,0,0,0,0,0,0
1773650585.429,75018,70742,6,0,0,0,0,0.0,0.0,0,4677,0,0,0,0,3916,0
1773650586.449,76558,7012,0,0,0,0,0,0.0,0.0,0,4686,0,0,0,0,267,0
1773650587.469,75964,4006,1,0,0,0,0,0.0,0.0,0,4523,115,1,0,1,24,0
1773650588.496,75666,8283,0,0,0,0,0,0.0,0.0,0,4524,0,0,0,0,0,0
1773650589.516,75678,3936,0,0,0,0,0,0.0,0.0,0,4526,0,0,0,0,0,0
1773650590.536,82446,4210,4,0,0,0,0,0.0,0.0,0,4507,0,0,0,0,136,0
1773650591.554,78330,49522,2,0,0,0,0,0.0,0.0,0,4542,4,1,0,0,0,0
1773650592.575,77368,47343,2,0,0,0,0,0.0,0.0,0,3694,53,2,0,3,0,0
1773650593.613,79304,4303,2,0,0,0,0,0.0,0.0,0,3553,29,1,0,0,134,0
1773650594.634,79317,8385,0,0,0,0,0,0.0,0.0,0,3599,0,0,0,1,0,0
1773650595.655,83998,11694,0,0,0,0,0,0.0,0.0,0,3605,0,0,0,0,0,0
1773650596.674,78128,4100,0,0,0,0,0,0.0,0.0,0,3613,0,0,0,0,0,0
1773650597.695,74722,8394,0,0,0,0,0,0.0,0.0,0,3624,0,0,0,0,0,0
1773650598.723,79365,4258,1,0,0,0,0,0.0,0.0,0,3636,0,0,0,0,0,0
1773650599.742,76048,4040,0,0,0,0,0,0.0,0.0,0,3672,0,0,0,0,0,0
1773650600.764,78175,8473,0,0,0,0,0,0.0,0.0,0,3687,0,0,0,0,0,0
1773650601.784,78324,4000,0,0,0,0,0,0.0,0.0,0,3536,0,0,0,0,0,0
1773650602.803,80236,4108,1,0,0,0,0,0.0,0.0,0,397,0,1,0,1,0,0
1773650603.831,75574,8473,1,0,0,0,0,0.0,0.0,0,401,0,1,0,1,0,0
1773650604.851,78289,4405,0,0,0,0,0,0.0,0.0,0,427,0,0,0,0,0,0
1773650605.871,75813,44734,0,0,0,0,0,0.0,0.0,0,430,0,0,0,0,0,0
1773650606.890,76659,8727,0,0,0,0,0,0.0,0.0,0,464,2,0,0,0,0,0
1773650607.911,77395,68233,3,0,0,0,0,0.0,0.0,0,428,0,0,0,0,0,0
1773650608.937,75209,4221,0,0,0,0,0,0.0,0.0,0,430,0,0,0,0,0,0
1773650609.957,78516,8426,2,0,0,0,0,0.0,0.0,0,447,0,1,0,1,0,0
1773650610.980,77323,5058,0,0,0,0,0,0.0,0.0,0,482,0,0,0,0,0,0
1773650612.002,74927,8312,0,0,0,0,0,0.0,0.0,0,446,0,0,0,0,0,0
1773650613.022,75883,4084,4,0,0,0,0,0.0,0.0,0,451,0,4,0,4,0,0
1773650614.049,74902,4180,1,0,0,0,0,0.0,0.0,0,453,0,0,0,0,0,0
1773650615.070,78481,8474,1,0,0,0,0,0.0,0.0,0,464,0,1,0,2,0,0
1773650616.090,73399,4804,0,0,0,0,0,0.0,0.0,0,475,0,0,0,0,0,0
1773650617.110,78198,68423,3,0,0,0,0,0.0,0.0,0,480,0,0,0,0,0,0
1773650618.130,73910,8321,2,0,0,0,0,0.0,0.0,0,481,0,2,0,2,0,0
1773650619.157,73570,4027,0,0,0,0,0,0.0,0.0,0,492,0,0,0,0,0,0
1773650620.177,73209,3991,0,0,0,0,0,0.0,0.0,0,493,0,0,0,0,0,0
1773650621.197,74976,9831,1,0,0,0,0,0.0,0.0,0,505,6,1,0,1,0,0
1773650622.217,73261,4182,0,0,0,0,0,0.0,0.0,0,523,0,0,0,0,0,0
1773650623.236,75006,4290,1,0,0,0,0,0.0,0.0,0,528,0,1,0,0,0,0
1773650624.264,73849,8632,3,0,0,0,0,0.0,0.0,0,391,0,3,0,2,0,0
1773650625.283,74802,5721,0,0,0,0,0,0.0,0.0,0,332,0,0,0,2,0,0
1773650626.304,74796,5947,1,0,0,0,0,0.0,0.0,0,333,4,0,0,0,0,0
1773650627.323,74635,10014,0,0,0,0,0,0.0,0.0,0,339,0,0,0,0,0,0
1773650628.344,73640,4516,0,0,0,0,0,0.0,0.0,0,341,0,0,0,0,0,0
1773650629.371,74192,4502,0,0,0,0,0,0.0,0.0,0,342,0,0,0,0,0,0
1773650630.392,74210,8517,1,0,0,0,0,0.0,0.0,0,415,0,0,0,0,0,0
1773650631.415,74560,3965,0,0,0,0,0,0.0,0.0,0,399,2,0,0,0,0,0
1773650632.436,73954,4673,0,0,0,0,0,0.0,0.0,0,419,0,0,0,0,0,0
1773650633.456,73211,8270,41,0,0,0,0,0.0,0.0,0,576,6,38,0,0,0,0
1773650634.484,77018,4450,0,0,0,0,0,0.0,0.0,0,1725,0,0,0,41,0,0
1773650635.504,73928,4558,0,0,0,0,0,0.0,0.0,0,1958,0,0,0,0,0,0
1773650636.523,73434,8484,0,0,0,0,0,0.0,0.0,0,1980,0,0,0,0,0,0
1773650637.543,72313,3934,0,0,0,0,0,0.0,0.0,0,1981,0,0,0,0,0,0
1773650638.564,73740,4042,0,0,0,0,0,0.0,0.0,0,2026,0,0,0,0,0,0
1773650639.591,72462,8182,1,0,0,0,0,0.0,0.0,0,2036,1,0,0,0,0,0
1773650640.613,73015,5255,0,0,0,0,0,0.0,0.0,0,2041,1,0,0,1,0,0
1773650641.632,73864,4638,0,0,0,0,0,0.0,0.0,0,2058,0,0,0,0,0,0
1773650642.651,74042,8548,0,0,0,0,0,0.0,0.0,0,2028,0,0,0,0,0,0
1773650643.671,73143,3911,0,0,0,0,0,0.0,0.0,0,2066,0,0,0,0,0,0
1773650644.698,73858,4224,0,0,0,0,0,0.0,0.0,0,2070,0,0,0,0,0,0
1773650645.718,73574,8396,0,0,0,0,0,0.0,0.0,0,2068,0,0,0,0,0,0
1773650646.738,73471,4251,1,0,0,0,0,0.0,0.0,0,2074,0,1,0,1,0,0
1773650647.759,72488,3916,0,0,0,0,0,0.0,0.0,0,2077,0,0,0,0,0,0
1773650648.780,77743,8339,0,0,0,0,0,0.0,0.0,0,2083,0,0,0,0,0,0
1773650649.807,84018,4266,1,0,0,0,0,0.0,0.0,0,2089,0,1,0,1,0,0
1773650650.827,79211,4064,2,0,0,0,0,0.0,0.0,0,1957,0,2,0,2,12,0
1773650651.848,73077,8259,0,0,0,0,0,0.0,0.0,0,2011,0,0,0,0,0,0
1773650652.869,73205,4270,0,0,0,0,0,0.0,0.0,0,2013,0,0,0,0,0,0
1773650653.888,73474,3920,0,0,0,0,0,0.0,0.0,0,2017,0,0,0,0,0,0
1773650654.914,74566,8390,0,0,0,0,0,0.0,0.0,0,1895,0,0,0,0,0,0
1773650655.934,79369,11894,0,0,0,0,0,0.0,0.0,0,1893,8,0,0,0,0,0
1773650656.956,74424,4117,0,0,0,0,0,0.0,0.0,0,1900,0,0,0,0,0,0
1773650657.977,73007,8404,0,0,0,0,0,0.0,0.0,0,1903,0,0,0,0,0,0
1773650658.998,75298,4282,0,0,0,0,0,0.0,0.0,0,1906,0,0,0,0,0,0
1773650660.025,73799,8284,0,0,0,0,0,0.0,0.0,0,1919,0,0,0,0,0,0
1773650661.045,75407,4060,0,0,0,0,0,0.0,0.0,0,1922,4,0,0,0,0,0
1773650662.064,74061,3975,6,0,0,0,0,0.0,0.0,0,2098,2,6,0,6,0,0
1773650663.086,76146,8833,1,0,0,0,0,0.0,0.0,0,2128,0,1,0,1,0,0
1773650664.106,75348,4455,1,0,0,0,0,0.0,0.0,0,1971,108,0,0,1,0,0
1773650665.132,76068,4401,1,0,0,0,0,0.0,0.0,0,1974,0,1,0,1,0,0
1773650666.153,75037,8236,1,0,0,0,0,0.0,0.0,0,447,0,1,0,1,0,0
1773650667.174,76428,4105,0,0,0,0,0,0.0,0.0,0,460,0,0,0,0,0,0
1773650668.194,71909,3967,1,0,0,0,0,0.0,0.0,0,461,0,1,0,0,0,0
1773650669.217,71991,8829,1,0,0,0,0,0.0,0.0,0,473,0,1,0,2,0,0
1773650670.244,72787,3936,1,0,0,0,0,0.0,0.0,0,476,0,1,0,1,0,0
1773650671.266,74689,4375,0,0,0,0,0,0.0,0.0,0,484,1,0,0,0,0,0
1773650672.287,73487,8328,0,0,0,0,0,0.0,0.0,0,481,0,0,0,0,0,0
1773650673.306,73458,4216,0,0,0,0,0,0.0,0.0,0,469,0,0,0,0,0,0
1773650674.326,74973,4020,1,0,0,0,0,0.0,0.0,0,477,0,0,0,0,0,0
1773650675.351,74006,8436,0,0,0,0,0,0.0,0.0,0,483,0,0,0,1,0,0
1773650676.372,75586,5247,0,0,0,0,0,0.0,0.0,0,494,0,0,0,0,0,0
1773650677.394,73446,3956,1,0,0,0,0,0.0,0.0,0,507,0,1,0,0,0,0
1773650678.417,76979,53787,1,0,0,0,0,0.0,0.0,0,504,0,1,0,2,0,0
1773650679.438,75059,4185,0,0,0,0,0,0.0,0.0,0,509,16,0,0,0,0,0
1773650680.464,75039,4265,0,0,0,0,0,0.0,0.0,0,510,0,0,0,0,0,0
1773650681.483,73804,12844,0,0,0,0,0,0.0,0.0,0,525,4,0,0,0,0,0
1773650682.503,76219,4357,1,0,0,0,0,0.0,0.0,0,536,0,0,0,1,0,0
1773650683.522,74772,68460,3,0,0,0,0,0.0,0.0,0,550,0,0,0,0,0,0
1773650684.542,74227,12642,0,0,0,0,0,0.0,0.0,0,553,0,0,0,0,0,0
1773650685.570,74744,6645,5,0,0,0,0,0.0,0.0,0,525,8,5,0,3,0,0
1773650686.588,75446,5144,6,0,0,0,0,0.0,0.0,0,526,0,6,0,6,0,0
1773650687.608,74452,12745,4,0,0,0,0,0.0,0.0,0,533,0,3,0,4,0,0
1773650688.630,75376,4364,0,0,0,0,0,0.0,0.0,0,544,0,0,0,2,1,0
1773650689.652,76398,6672,0,0,0,0,0,0.0,0.0,0,579,0,0,0,0,1,0
1773650690.678,77486,14072,0,0,0,0,0,0.0,0.0,0,585,0,0,0,0,1,0
1773650691.699,75805,3963,1,0,0,0,0,0.0,0.0,0,620,0,0,0,1,0,0
1773650692.718,77610,4361,2,0,0,0,0,0.0,0.0,0,449,0,0,0,1,0,0
1773650693.737,80029,12811,0,0,0,0,0,0.0,0.0,0,468,0,0,0,0,5,0
1773650694.758,165704,854934,2,0,0,0,0,0.0,0.0,0,2301,0,1,0,2,0,0
1773650695.787,84168,899267,0,0,0,0,0,0.0,0.0,0,2314,0,0,0,0,0,0
1773650696.808,86183,914933,0,0,0,0,0,0.0,0.0,0,1963,0,0,0,0,0,0
1773650697.832,83067,825566,0,0,0,0,0,0.0,0.0,0,1967,0,0,0,0,0,0
1773650698.854,76295,261469,0,0,0,0,0,0.0,0.0,0,1970,0,0,0,0,0,0
1773650699.875,73162,12527,0,0,0,0,0,0.0,0.0,0,1972,0,0,0,0,0,0
1773650700.903,73325,5199,1,0,0,0,0,0.0,0.0,0,2020,0,0,0,1,0,0
1773650701.924,73875,24427,2,0,0,0,0,0.0,0.0,0,2128,0,1,0,1,10,0
1773650702.944,76692,48066,2,0,0,0,0,0.0,0.0,0,2053,0,2,0,2,0,0
1773650703.965,72656,3904,0,0,0,0,0,0.0,0.0,0,2050,0,0,0,0,0,0
1773650704.984,75777,4146,2,0,0,0,0,0.0,0.0,0,2052,0,2,0,2,0,0
1773650706.010,73547,8293,0,0,0,0,0,0.0,0.0,0,2056,0,0,0,0,0,0
1773650707.029,73539,4308,18,0,0,0,0,0.0,0.0,0,2061,0,18,0,18,1,0
1773650708.051,73362,8298,3,0,0,0,0,0.0,0.0,0,2061,0,3,0,3,0,0
1773650709.070,80120,4008,0,0,0,0,0,0.0,0.0,0,2064,0,0,0,0,0,0
1773650710.089,80681,15694,2,0,0,0,0,0.0,0.0,0,2069,0,1,0,2,0,0
1773650711.116,75540,8495,0,0,0,0,0,0.0,0.0,0,2058,0,0,0,0,0,0
1773650712.137,72720,4093,1,0,0,0,0,0.0,0.0,0,1935,0,1,0,1,12,0
1773650713.158,74579,4281,1,0,0,0,0,0.0,0.0,0,1945,2,1,0,0,0,0
1773650714.180,74907,50623,0,0,0,0,0,0.0,0.0,0,1982,0,0,0,1,0,0
1773650715.201,74039,4645,1,0,0,0,0,0.0,0.0,0,1335,297,0,0,1,0,0
1773650716.228,80430,11789,2,0,0,0,0,0.0,0.0,0,1215,0,1,0,1,0,0
1773650717.249,75508,8451,1,0,0,0,0,0.0,0.0,0,1225,0,1,0,1,0,0
1773650718.270,71830,3915,1,0,0,0,0,0.0,0.0,0,1236,0,1,0,1,0,0
1773650719.291,74079,4482,2,0,0,0,0,0.0,0.0,0,1239,0,2,0,1,0,0
1773650720.313,72920,8309,0,0,0,0,0,0.0,0.0,0,1251,0,0,0,1,0,0
1773650721.339,73760,4088,0,0,0,0,0,0.0,0.0,0,1250,4,0,0,0,0,0
1773650722.361,73662,4243,0,0,0,0,0,0.0,0.0,0,1381,0,0,0,0,0,0
1773650723.383,73392,8682,0,0,0,0,0,0.0,0.0,0,1391,0,0,0,0,0,0
1773650724.404,74018,4073,0,0,0,0,0,0.0,0.0,0,1460,0,0,0,0,0,0
1773650725.424,74264,4195,0,0,0,0,0,0.0,0.0,0,501,260,0,0,0,0,0
1773650726.449,74638,9099,1,0,0,0,0,0.0,0.0,0,445,0,0,0,0,0,0
1773650727.469,72095,4056,0,0,0,0,0,0.0,0.0,0,475,0,0,0,0,47,0
1773650728.488,74680,4051,0,0,0,0,0,0.0,0.0,0,483,0,0,0,0,0,0
1773650729.507,74630,8205,1,0,0,0,0,0.0,0.0,0,484,0,1,0,1,0,0
