timestamp,mem_used_mib,mem_total_mib,mem_free_mib,temp_c,gpu_util_pct,mem_util_pct,gpu_clock_mhz,mem_clock_mhz,power_w,pcie_tx_kbs,pcie_rx_kbs,throttle_reasons,perf_state
1773647146.787,19059, 24564, 5013, 59, 74, 39, 2715, 10251, 246.63, P2, 0, 0, 0
1773647147.807,19051, 24564, 5021, 59, 88, 46, 2715, 10251, 248.16, P2, 0, 0, 0
1773647148.828,19059, 24564, 5013, 60, 73, 39, 2715, 10251, 242.71, P2, 0, 0, 0
1773647149.850,19051, 24564, 5021, 59, 83, 42, 2715, 10251, 246.32, P2, 0, 0, 0
1773647150.871,19051, 24564, 5021, 61, 75, 39, 2715, 10251, 243.29, P2, 0, 0, 0
1773647151.898,19059, 24564, 5013, 59, 75, 39, 2715, 10251, 243.53, P2, 0, 0, 0
1773647152.917,19051, 24564, 5021, 59, 74, 39, 2715, 10251, 251.04, P2, 0, 0, 0
1773647153.940,19059, 24564, 5013, 59, 75, 39, 2715, 10251, 241.18, P2, 0, 0, 0
1773647154.962,19051, 24564, 5021, 61, 75, 40, 2715, 10251, 244.23, P2, 0, 0, 0
1773647155.982,19059, 24564, 5013, 59, 83, 41, 2715, 10251, 245.84, P2, 0, 0, 0
1773647157.008,19051, 24564, 5021, 61, 73, 38, 2715, 10251, 242.79, P2, 0, 0, 0
1773647158.029,19051, 24564, 5021, 61, 74, 39, 2715, 10251, 241.61, P2, 0, 0, 0
1773647159.049,19059, 24564, 5013, 59, 74, 39, 2715, 10251, 244.98, P2, 0, 0, 0
1773647160.069,19051, 24564, 5021, 59, 74, 39, 2715, 10251, 244.07, P2, 0, 0, 0
1773647161.090,19059, 24564, 5013, 59, 75, 39, 2715, 10251, 246.59, P2, 0, 0, 0
1773647162.115,19051, 24564, 5021, 61, 74, 39, 2715, 10251, 245.48, P2, 0, 0, 0
1773647163.137,19051, 24564, 5021, 61, 84, 45, 2715, 10251, 245.36, P2, 0, 0, 0
1773647164.156,19059, 24564, 5013, 59, 74, 39, 2715, 10251, 246.91, P2, 0, 0, 0
1773647165.179,19051, 24564, 5021, 61, 74, 39, 2715, 10251, 250.36, P2, 0, 0, 0
1773647166.200,19059, 24564, 5013, 61, 84, 45, 2715, 10251, 245.40, P2, 0, 0, 0
1773647167.231,19051, 24564, 5021, 61, 74, 39, 2715, 10251, 246.66, P2, 0, 0, 0
1773647168.251,19051, 24564, 5021, 59, 74, 39, 2715, 10251, 244.06, P2, 0, 0, 0
1773647169.274,19059, 24564, 5013, 61, 74, 39, 2715, 10251, 243.67, P2, 0, 0, 0
1773647170.296,19051, 24564, 5021, 59, 75, 39, 2715, 10251, 245.36, P2, 0, 0, 0
1773647171.315,19059, 24564, 5013, 61, 74, 39, 2715, 10251, 247.72, P2, 0, 0, 0
1773647172.341,19051, 24564, 5021, 60, 73, 38, 2715, 10251, 244.08, P2, 0, 0, 0
1773647173.365,19051, 24564, 5021, 59, 74, 39, 2715, 10251, 242.07, P2, 0, 0, 0
1773647174.385,19059, 24564, 5013, 59, 74, 39, 2715, 10251, 240.95, P2, 0, 0, 0
1773647175.407,19051, 24564, 5021, 59, 82, 42, 2715, 10251, 245.90, P2, 0, 0, 0
1773647176.428,19059, 24564, 5013, 59, 75, 39, 2715, 10251, 241.00, P2, 0, 0, 0
1773647177.454,19051, 24564, 5021, 59, 75, 39, 2715, 10251, 241.86, P2, 0, 0, 0
1773647178.474,19059, 24564, 5013, 59, 74, 39, 2715, 10251, 241.79, P2, 0, 0, 0
1773647179.493,19051, 24564, 5021, 59, 73, 38, 2715, 10251, 245.08, P2, 0, 0, 0
1773647180.513,19051, 24564, 5021, 59, 74, 39, 2715, 10251, 243.63, P2, 0, 0, 0
1773647181.532,19059, 24564, 5013, 59, 75, 39, 2715, 10251, 242.76, P2, 0, 0, 0
1773647182.557,19051, 24564, 5021, 59, 74, 38, 2715, 10251, 241.06, P2, 0, 0, 0
1773647183.580,19059, 24564, 5013, 59, 74, 39, 2715, 10251, 242.16, P2, 0, 0, 0
1773647184.599,19051, 24564, 5021, 61, 76, 39, 2715, 10251, 245.99, P2, 0, 0, 0
1773647185.621,19051, 24564, 5021, 60, 89, 49, 2715, 10251, 250.52, P2, 0, 0, 0
1773647186.639,19059, 24564, 5013, 60, 73, 38, 2715, 10251, 245.96, P2, 0, 0, 0
1773647187.665,19051, 24564, 5021, 59, 93, 49, 2715, 10251, 246.64, P2, 0, 0, 0
1773647188.684,19059, 24564, 5013, 59, 74, 39, 2715, 10251, 246.32, P2, 0, 0, 0
1773647189.704,19051, 24564, 5021, 60, 84, 45, 2715, 10251, 244.58, P2, 0, 0, 0
1773647190.724,19051, 24564, 5021, 59, 74, 39, 2715, 10251, 248.62, P2, 0, 0, 0
1773647191.743,19059, 24564, 5013, 59, 73, 37, 2715, 10251, 241.45, P2, 0, 0, 0
1773647192.769,19051, 24564, 5021, 61, 84, 41, 2715, 10251, 255.98, P2, 0, 0, 0
1773647193.790,19059, 24564, 5013, 60, 74, 39, 2715, 10251, 249.39, P2, 0, 0, 0
1773647194.810,19051, 24564, 5021, 60, 82, 43, 2715, 10251, 246.78, P2, 0, 0, 0
1773647195.831,19051, 24564, 5021, 60, 74, 38, 2715, 10251, 243.04, P2, 0, 0, 0
1773647196.851,19059, 24564, 5013, 60, 75, 39, 2715, 10251, 242.43, P2, 0, 0, 0
1773647197.878,19051, 24564, 5021, 60, 89, 43, 2715, 10251, 267.54, P2, 0, 0, 0
1773647198.898,19059, 24564, 5013, 62, 87, 43, 2715, 10251, 271.26, P2, 0, 0, 0
1773647199.916,19051, 24564, 5021, 58, 81, 45, 2715, 10251, 241.25, P2, 0, 0, 0
1773647200.937,19059, 24564, 5013, 60, 79, 43, 2715, 10251, 247.90, P2, 0, 0, 0
1773647201.956,19051, 24564, 5021, 60, 74, 39, 2715, 10251, 241.45, P2, 0, 0, 0
1773647202.981,19051, 24564, 5021, 60, 75, 39, 2715, 10251, 247.07, P2, 0, 0, 0
1773647204.003,19059, 24564, 5013, 59, 74, 39, 2715, 10251, 243.46, P2, 0, 0, 0
1773647205.022,19051, 24564, 5021, 60, 70, 34, 2715, 10251, 239.85, P2, 0, 0, 0
1773647206.041,19059, 24564, 5013, 58, 71, 34, 2715, 10251, 238.01, P2, 0, 0, 0
1773647207.061,19051, 24564, 5021, 60, 73, 35, 2715, 10251, 261.59, P2, 0, 0, 0
1773647208.088,19051, 24564, 5021, 60, 80, 39, 2715, 10251, 242.62, P2, 0, 0, 0
1773647209.107,19059, 24564, 5013, 61, 82, 38, 2715, 10251, 242.77, P2, 0, 0, 0
1773647210.129,19051, 24564, 5021, 60, 77, 36, 2715, 10251, 239.22, P2, 0, 0, 0
1773647211.148,19059, 24564, 5013, 60, 72, 35, 2715, 10251, 237.48, P2, 0, 0, 0
1773647212.170,19051, 24564, 5021, 58, 80, 40, 2715, 10251, 243.77, P2, 0, 0, 0
1773647213.195,19051, 24564, 5021, 60, 71, 35, 2715, 10251, 245.35, P2, 0, 0, 0
1773647214.215,19059, 24564, 5013, 60, 72, 34, 2715, 10251, 245.66, P2, 0, 0, 0
1773647215.235,19051, 24564, 5021, 60, 71, 34, 2715, 10251, 240.26, P2, 0, 0, 0
1773647216.255,19059, 24564, 5013, 58, 71, 34, 2715, 10251, 239.45, P2, 0, 0, 0
1773647217.274,19051, 24564, 5021, 60, 72, 35, 2715, 10251, 241.56, P2, 0, 0, 0
1773647218.302,19051, 24564, 5021, 58, 73, 35, 2715, 10251, 238.71, P2, 0, 0, 0
1773647219.322,19059, 24564, 5013, 58, 77, 35, 2715, 10251, 236.81, P2, 0, 0, 0
1773647220.341,19051, 24564, 5021, 60, 77, 36, 2715, 10251, 239.74, P2, 0, 0, 0
1773647221.363,19059, 24564, 5013, 60, 72, 35, 2715, 10251, 241.29, P2, 0, 0, 0
1773647222.385,19051, 24564, 5021, 60, 74, 36, 2715, 10251, 235.77, P2, 0, 0, 0
1773647223.412,19059, 24564, 5013, 60, 81, 37, 2715, 10251, 240.38, P2, 0, 0, 0
1773647224.433,19051, 24564, 5021, 60, 71, 35, 2715, 10251, 236.41, P2, 0, 0, 0
1773647225.453,19051, 24564, 5021, 60, 72, 37, 2715, 10251, 241.46, P2, 0, 0, 0
1773647226.474,19059, 24564, 5013, 59, 74, 39, 2715, 10251, 240.56, P2, 0, 0, 0
1773647227.497,19051, 24564, 5021, 59, 74, 39, 2715, 10251, 244.37, P2, 0, 0, 0
1773647228.525,19059, 24564, 5013, 59, 74, 39, 2715, 10251, 241.08, P2, 0, 0, 0
1773647229.547,19051, 24564, 5021, 59, 76, 39, 2715, 10251, 242.98, P2, 0, 0, 0
1773647230.569,19059, 24564, 5013, 59, 80, 39, 2715, 10251, 241.65, P2, 0, 0, 0
1773647231.589,19059, 24564, 5013, 58, 75, 39, 2715, 10251, 241.92, P2, 0, 0, 0
1773647232.610,19059, 24564, 5013, 59, 74, 39, 2715, 10251, 243.31, P2, 0, 0, 0
1773647233.636,19059, 24564, 5013, 60, 73, 37, 2715, 10251, 240.64, P2, 0, 0, 0
1773647234.657,19051, 24564, 5021, 60, 74, 39, 2715, 10251, 240.99, P2, 0, 0, 0
1773647235.677,19051, 24564, 5021, 59, 75, 40, 2715, 10251, 241.14, P2, 0, 0, 0
1773647236.698,19059, 24564, 5013, 60, 77, 41, 2715, 10251, 240.00, P2, 0, 0, 0
1773647237.720,19051, 24564, 5021, 59, 73, 39, 2715, 10251, 251.84, P2, 0, 0, 0
1773647238.746,19059, 24564, 5013, 60, 75, 40, 2715, 10251, 247.06, P2, 0, 0, 0
1773647239.765,19051, 24564, 5021, 58, 74, 39, 2715, 10251, 246.32, P2, 0, 0, 0
1773647240.785,19051, 24564, 5021, 58, 79, 39, 2715, 10251, 241.04, P2, 0, 0, 0
1773647241.807,19059, 24564, 5013, 58, 73, 38, 2715, 10251, 240.44, P2, 0, 0, 0
1773647242.826,19051, 24564, 5021, 58, 73, 38, 2715, 10251, 239.07, P2, 0, 0, 0
1773647243.853,19059, 24564, 5013, 58, 73, 38, 2715, 10251, 242.88, P2, 0, 0, 0
1773647244.874,19051, 24564, 5021, 58, 71, 37, 2715, 10251, 237.64, P2, 0, 0, 0
1773647245.893,19052, 24564, 5021, 58, 71, 37, 2715, 10251, 236.95, P2, 0, 0, 0
1773647246.915,19051, 24564, 5021, 59, 81, 41, 2730, 10251, 242.08, P2, 0, 0, 0
1773647247.936,19308, 24564, 4765, 58, 75, 39, 2730, 10251, 239.34, P2, 0, 0, 0
1773647248.961,19315, 24564, 4757, 57, 57, 28, 2730, 10251, 237.59, P2, 0, 0, 0
1773647249.982,19307, 24564, 4765, 60, 83, 40, 2730, 10251, 247.46, P2, 0, 0, 0
1773647251.002,19571, 24564, 4501, 56, 81, 39, 2730, 10251, 229.81, P2, 0, 0, 0
1773647252.021,19563, 24564, 4509, 58, 82, 44, 2730, 10251, 246.18, P2, 0, 0, 0
1773647253.042,19563, 24564, 4509, 59, 71, 37, 2730, 10251, 238.24, P2, 0, 0, 0
1773647254.070,19571, 24564, 4501, 58, 71, 37, 2730, 10251, 237.36, P2, 0, 0, 0
1773647255.092,19563, 24564, 4509, 58, 71, 37, 2730, 10251, 238.86, P2, 0, 0, 0
1773647256.113,19572, 24564, 4501, 57, 72, 37, 2730, 10251, 224.78, P2, 0, 0, 0
1773647257.132,19563, 24564, 4509, 57, 65, 34, 2730, 10251, 213.22, P2, 0, 0, 0
1773647258.152,19820, 24564, 4253, 58, 69, 36, 2730, 10251, 223.05, P2, 0, 0, 0
1773647259.182,19828, 24564, 4245, 59, 68, 35, 2730, 10251, 237.00, P2, 0, 0, 0
1773647260.204,19820, 24564, 4253, 57, 66, 35, 2730, 10251, 228.91, P2, 0, 0, 0
1773647261.223,19828, 24564, 4245, 57, 58, 28, 2730, 10251, 219.26, P2, 0, 0, 0
1773647262.243,19820, 24564, 4253, 59, 65, 33, 2730, 10251, 230.07, P2, 0, 0, 0
1773647263.263,19820, 24564, 4253, 58, 61, 34, 2730, 10251, 239.71, P2, 0, 0, 0
1773647264.290,20084, 24564, 3989, 58, 70, 38, 2730, 10251, 241.24, P2, 0, 0, 0
1773647265.310,20076, 24564, 3997, 59, 82, 45, 2730, 10251, 249.02, P2, 0, 0, 0
1773647266.332,20084, 24564, 3989, 59, 69, 37, 2730, 10251, 238.07, P2, 0, 0, 0
1773647267.354,20332, 24564, 3741, 60, 68, 36, 2730, 10251, 244.93, P2, 0, 0, 0
1773647268.373,20332, 24564, 3741, 58, 68, 36, 2730, 10251, 236.82, P2, 0, 0, 0
1773647269.399,20340, 24564, 3733, 57, 71, 36, 2730, 10251, 234.28, P2, 0, 0, 0
1773647270.418,20332, 24564, 3741, 59, 71, 36, 2730, 10251, 231.44, P2, 0, 0, 0
1773647271.437,20340, 24564, 3733, 59, 72, 38, 2730, 10251, 235.86, P2, 0, 0, 0
1773647272.459,20588, 24564, 3485, 57, 69, 36, 2730, 10251, 230.75, P2, 0, 0, 0
1773647273.480,20596, 24564, 3477, 56, 51, 25, 2730, 10251, 215.84, P2, 0, 0, 0
1773647274.507,20588, 24564, 3485, 59, 60, 29, 2730, 10251, 225.84, P2, 0, 0, 0
1773647275.528,20588, 24564, 3485, 60, 77, 36, 2730, 10251, 243.10, P2, 0, 0, 0
1773647276.548,20596, 24564, 3477, 57, 69, 34, 2730, 10251, 241.40, P2, 0, 0, 0
1773647277.568,20844, 24564, 3229, 58, 69, 34, 2730, 10251, 232.80, P2, 0, 0, 0
1773647278.589,20852, 24564, 3221, 58, 71, 33, 2730, 10251, 234.96, P2, 0, 0, 0
1773647279.615,21100, 24564, 2973, 59, 66, 30, 2730, 10251, 231.84, P2, 0, 0, 0
1773647280.635,21100, 24564, 2973, 58, 73, 32, 2730, 10251, 231.38, P2, 0, 0, 0
1773647281.656,21108, 24564, 2965, 58, 67, 31, 2730, 10251, 228.57, P2, 0, 0, 0
1773647282.677,21100, 24564, 2973, 59, 69, 31, 2730, 10251, 222.23, P2, 0, 0, 0
1773647283.698,21108, 24564, 2965, 57, 64, 31, 2730, 10251, 216.97, P2, 0, 0, 0
1773647284.726,20839, 24564, 3233, 58, 62, 29, 2730, 10251, 217.39, P2, 0, 0, 0
1773647285.748,20840, 24564, 3233, 57, 64, 31, 2730, 10251, 215.93, P2, 0, 0, 0
1773647286.769,20591, 24564, 3481, 57, 63, 31, 2730, 10251, 217.81, P2, 0, 0, 0
1773647287.789,20321, 24564, 3751, 56, 67, 31, 2730, 10251, 217.25, P2, 0, 0, 0
1773647288.808,20074, 24564, 3999, 58, 65, 32, 2730, 10251, 210.33, P2, 0, 0, 0
1773647289.834,19810, 24564, 4263, 58, 95, 40, 2730, 10251, 214.70, P2, 0, 0, 0
1773647290.855,19297, 24564, 4775, 57, 85, 39, 2730, 10251, 218.39, P2, 0, 0, 0
1773647291.875,19305, 24564, 4767, 57, 66, 32, 2730, 10251, 214.58, P2, 0, 0, 0
1773647292.895,19297, 24564, 4775, 56, 63, 30, 2730, 10251, 213.13, P2, 0, 0, 0
1773647293.915,19305, 24564, 4767, 57, 64, 31, 2730, 10251, 211.56, P2, 0, 0, 0
1773647294.941,19041, 24564, 5031, 59, 62, 31, 2730, 10251, 219.23, P2, 0, 0, 0
1773647295.960,19049, 24564, 5023, 56, 79, 39, 2730, 10251, 218.12, P2, 0, 0, 0
1773647296.979,19042, 24564, 5031, 57, 55, 29, 2730, 10251, 215.30, P2, 0, 0, 0
1773647297.999,19041, 24564, 5031, 56, 62, 31, 2730, 10251, 214.53, P2, 0, 0, 0
1773647299.019,19049, 24564, 5023, 57, 63, 31, 2730, 10251, 212.11, P2, 0, 0, 0
1773647300.046,19041, 24564, 5031, 56, 69, 31, 2730, 10251, 213.20, P2, 0, 0, 0
1773647301.068,19049, 24564, 5023, 56, 69, 34, 2730, 10251, 208.32, P2, 0, 0, 0
1773647302.087,19041, 24564, 5031, 57, 60, 30, 2730, 10251, 211.02, P2, 0, 0, 0
1773647303.106,19041, 24564, 5031, 56, 61, 30, 2730, 10251, 210.06, P2, 0, 0, 0
1773647304.125,19049, 24564, 5023, 56, 60, 31, 2730, 10251, 211.40, P2, 0, 0, 0
1773647305.153,19041, 24564, 5031, 56, 61, 30, 2730, 10251, 213.25, P2, 0, 0, 0
1773647306.174,19049, 24564, 5023, 57, 60, 30, 2730, 10251, 211.43, P2, 0, 0, 0
1773647307.194,19041, 24564, 5031, 57, 60, 30, 2730, 10251, 213.39, P2, 0, 0, 0
1773647308.213,18527, 24564, 5545, 57, 60, 30, 2730, 10251, 210.86, P2, 0, 0, 0
1773647309.234,18535, 24564, 5537, 55, 60, 30, 2730, 10251, 211.22, P2, 0, 0, 0
1773647310.259,18527, 24564, 5545, 56, 60, 29, 2730, 10251, 207.92, P2, 0, 0, 0
1773647311.280,18279, 24564, 5793, 56, 69, 30, 2730, 10251, 206.92, P2, 0, 0, 0
1773647312.298,18271, 24564, 5801, 55, 60, 30, 2730, 10251, 207.99, P2, 0, 0, 0
1773647313.318,18015, 24564, 6057, 56, 63, 29, 2730, 10251, 206.61, P2, 0, 0, 0
1773647314.338,17767, 24564, 6305, 56, 61, 31, 2730, 10251, 205.81, P2, 0, 0, 0
1773647315.364,17759, 24564, 6313, 56, 62, 31, 2730, 10251, 207.71, P2, 0, 0, 0
1773647316.383,17767, 24564, 6305, 56, 59, 30, 2730, 10251, 213.22, P2, 0, 0, 0
1773647317.402,17759, 24564, 6313, 57, 61, 31, 2730, 10251, 209.38, P2, 0, 0, 0
1773647318.422,17511, 24564, 6561, 57, 60, 30, 2730, 10251, 211.65, P2, 0, 0, 0
1773647319.442,17503, 24564, 6569, 57, 60, 30, 2730, 10251, 209.43, P2, 0, 0, 0
1773647320.469,17503, 24564, 6569, 58, 59, 25, 2730, 10251, 211.46, P2, 0, 0, 0
1773647321.490,17511, 24564, 6561, 55, 62, 30, 2730, 10251, 213.18, P2, 0, 0, 0
1773647322.510,17505, 24564, 6567, 55, 64, 32, 2730, 10251, 210.63, P2, 0, 0, 0
1773647323.531,17513, 24564, 6559, 57, 61, 29, 2730, 10251, 208.75, P2, 0, 0, 0
1773647324.550,17505, 24564, 6567, 55, 60, 30, 2730, 10251, 206.04, P2, 0, 0, 0
1773647325.576,17505, 24564, 6567, 55, 61, 30, 2730, 10251, 204.52, P2, 0, 0, 0
1773647326.598,17513, 24564, 6559, 57, 60, 29, 2730, 10251, 209.62, P2, 0, 0, 0
1773647327.622,17505, 24564, 6567, 55, 60, 30, 2730, 10251, 203.97, P2, 0, 0, 0
1773647328.643,17513, 24564, 6559, 55, 58, 28, 2730, 10251, 209.71, P2, 0, 0, 0
1773647329.668,17513, 24564, 6559, 56, 82, 38, 2730, 10251, 209.30, P2, 0, 0, 0
1773647330.695,17505, 24564, 6567, 57, 59, 29, 2730, 10251, 210.78, P2, 0, 0, 0
1773647331.714,17513, 24564, 6559, 55, 66, 31, 2730, 10251, 203.32, P2, 0, 0, 0
1773647332.736,17505, 24564, 6567, 55, 63, 30, 2730, 10251, 202.76, P2, 0, 0, 0
1773647333.759,17513, 24564, 6559, 54, 58, 29, 2730, 10251, 202.95, P2, 0, 0, 0
1773647334.784,17505, 24564, 6567, 55, 56, 29, 2730, 10251, 202.55, P2, 0, 0, 0
1773647335.819,17505, 24564, 6567, 55, 64, 30, 2730, 10251, 202.47, P2, 0, 0, 0
1773647336.841,17513, 24564, 6559, 57, 59, 29, 2730, 10251, 205.43, P2, 0, 0, 0
1773647337.863,17505, 24564, 6567, 55, 62, 31, 2730, 10251, 204.74, P2, 0, 0, 0
1773647338.888,17513, 24564, 6559, 55, 58, 29, 2730, 10251, 207.24, P2, 0, 0, 0
1773647339.909,17249, 24564, 6823, 55, 59, 29, 2730, 10251, 208.80, P2, 0, 0, 0
1773647340.934,17257, 24564, 6815, 56, 79, 35, 2730, 10251, 204.18, P2, 0, 0, 0
1773647341.955,17249, 24564, 6823, 56, 59, 29, 2730, 10251, 205.40, P2, 0, 0, 0
1773647342.977,17251, 24564, 6821, 57, 70, 35, 2730, 10251, 205.70, P2, 0, 0, 0
1773647343.997,17259, 24564, 6813, 56, 72, 36, 2730, 10251, 207.64, P2, 0, 0, 0
1773647345.019,17251, 24564, 6821, 55, 71, 36, 2730, 10251, 204.19, P2, 0, 0, 0
1773647346.044,16995, 24564, 7077, 56, 59, 29, 2730, 10251, 205.46, P2, 0, 0, 0
1773647347.063,17003, 24564, 7069, 55, 63, 30, 2730, 10251, 205.07, P2, 0, 0, 0
1773647348.084,16739, 24564, 7333, 56, 56, 29, 2730, 10251, 205.91, P2, 0, 0, 0
1773647349.104,16747, 24564, 7325, 55, 57, 29, 2730, 10251, 205.50, P2, 0, 0, 0
1773647350.124,16227, 24564, 7845, 55, 59, 29, 2730, 10251, 207.79, P2, 0, 0, 0
1773647351.153,15979, 24564, 8093, 55, 63, 29, 2730, 10251, 207.05, P2, 0, 0, 0
1773647352.172,15971, 24564, 8101, 55, 59, 29, 2730, 10251, 204.00, P2, 0, 0, 0
1773647353.191,15715, 24564, 8357, 55, 58, 29, 2730, 10251, 203.18, P2, 0, 0, 0
1773647354.212,15723, 24564, 8349, 55, 59, 29, 2730, 10251, 204.38, P2, 0, 0, 0
1773647355.232,15459, 24564, 8613, 55, 63, 30, 2730, 10251, 203.49, P2, 0, 0, 0
1773647356.262,15211, 24564, 8861, 55, 64, 30, 2730, 10251, 204.92, P2, 0, 0, 0
1773647357.283,14947, 24564, 9125, 55, 58, 29, 2730, 10251, 204.65, P2, 0, 0, 0
1773647358.302,14691, 24564, 9381, 56, 60, 30, 2730, 10251, 204.96, P2, 0, 0, 0
1773647359.321,14699, 24564, 9373, 54, 59, 29, 2730, 10251, 205.14, P2, 0, 0, 0
1773647360.340,14691, 24564, 9381, 55, 61, 28, 2730, 10251, 209.31, P2, 0, 0, 0
1773647361.368,14699, 24564, 9373, 54, 65, 30, 2730, 10251, 206.47, P2, 0, 0, 0
1773647362.389,14691, 24564, 9381, 54, 62, 30, 2730, 10251, 212.08, P2, 0, 0, 0
1773647363.409,14443, 24564, 9629, 55, 59, 30, 2730, 10251, 205.90, P2, 0, 0, 0
1773647364.430,14443, 24564, 9629, 55, 60, 30, 2730, 10251, 211.60, P2, 0, 0, 0
1773647365.449,14435, 24564, 9637, 56, 57, 27, 2730, 10251, 210.82, P2, 0, 0, 0
1773647366.475,14443, 24564, 9629, 54, 59, 29, 2730, 10251, 212.15, P2, 0, 0, 0
1773647367.493,14435, 24564, 9637, 55, 60, 30, 2730, 10251, 206.82, P2, 0, 0, 0
1773647368.513,14443, 24564, 9629, 56, 58, 28, 2730, 10251, 209.22, P2, 0, 0, 0
1773647369.535,14435, 24564, 9637, 54, 61, 29, 2730, 10251, 209.66, P2, 0, 0, 0
1773647370.554,14435, 24564, 9637, 54, 71, 33, 2730, 10251, 212.27, P2, 0, 0, 0
1773647371.585,14443, 24564, 9629, 54, 65, 30, 2730, 10251, 214.95, P2, 0, 0, 0
1773647372.607,14435, 24564, 9637, 54, 61, 29, 2730, 10251, 208.27, P2, 0, 0, 0
1773647373.627,14443, 24564, 9629, 57, 61, 30, 2730, 10251, 212.92, P2, 0, 0, 0
1773647374.647,14435, 24564, 9637, 58, 60, 30, 2730, 10251, 218.59, P2, 0, 0, 0
1773647375.666,14435, 24564, 9637, 56, 57, 27, 2730, 10251, 205.95, P2, 0, 0, 0
1773647376.693,14187, 24564, 9886, 57, 59, 30, 2730, 10251, 203.67, P2, 0, 0, 0
1773647377.717,13923, 24564, 10150, 55, 56, 26, 2730, 10251, 200.04, P2, 0, 0, 0
1773647378.738,13931, 24564, 10142, 54, 67, 29, 2730, 10251, 206.55, P2, 0, 0, 0
1773647379.758,13923, 24564, 10150, 54, 57, 26, 2730, 10251, 204.30, P2, 0, 0, 0
1773647380.781,13923, 24564, 10150, 54, 60, 25, 2730, 10251, 202.74, P2, 0, 0, 0
1773647381.812,13931, 24564, 10142, 54, 63, 27, 2730, 10251, 198.74, P2, 0, 0, 0
1773647382.832,13923, 24564, 10150, 56, 62, 28, 2730, 10251, 197.43, P2, 0, 0, 0
1773647383.852,13931, 24564, 10142, 55, 54, 23, 2730, 10251, 195.49, P2, 0, 0, 0
1773647384.871,13923, 24564, 10150, 53, 55, 23, 2730, 10251, 191.05, P2, 0, 0, 0
1773647385.891,13923, 24564, 10150, 53, 54, 23, 2730, 10251, 192.69, P2, 0, 0, 0
1773647386.919,13667, 24564, 10406, 55, 52, 23, 2730, 10251, 193.43, P2, 0, 0, 0
1773647387.940,13667, 24564, 10406, 55, 54, 22, 2730, 10251, 189.48, P2, 0, 0, 0
1773647388.960,13675, 24564, 10398, 55, 57, 24, 2730, 10251, 194.14, P2, 0, 0, 0
1773647389.982,13411, 24564, 10662, 53, 62, 25, 2730, 10251, 191.96, P2, 0, 0, 0
1773647391.002,13419, 24564, 10654, 55, 58, 23, 2730, 10251, 196.19, P2, 0, 0, 0
1773647392.028,13668, 24564, 10405, 55, 57, 24, 2730, 10251, 197.34, P2, 0, 0, 0
1773647393.049,13668, 24564, 10405, 55, 58, 25, 2730, 10251, 196.94, P2, 0, 0, 0
1773647394.069,13676, 24564, 10397, 55, 58, 24, 2730, 10251, 200.44, P2, 0, 0, 0
1773647395.089,13668, 24564, 10405, 54, 58, 24, 2730, 10251, 196.75, P2, 0, 0, 0
1773647396.109,13676, 24564, 10397, 54, 57, 24, 2730, 10251, 197.28, P2, 0, 0, 0
1773647397.135,13668, 24564, 10405, 55, 74, 30, 2730, 10251, 201.95, P2, 0, 0, 0
1773647398.154,13668, 24564, 10405, 54, 58, 24, 2730, 10251, 200.35, P2, 0, 0, 0
1773647399.173,13676, 24564, 10397, 54, 59, 25, 2730, 10251, 199.68, P2, 0, 0, 0
1773647400.191,13668, 24564, 10405, 54, 60, 25, 2730, 10251, 202.86, P2, 0, 0, 0
1773647401.213,13676, 24564, 10397, 54, 59, 26, 2730, 10251, 205.38, P2, 0, 0, 0
1773647402.240,13924, 24564, 10149, 54, 61, 26, 2730, 10251, 205.68, P2, 0, 0, 0
1773647403.260,13924, 24564, 10149, 54, 58, 25, 2730, 10251, 206.87, P2, 0, 0, 0
1773647404.278,13932, 24564, 10141, 54, 59, 26, 2730, 10251, 208.41, P2, 0, 0, 0
1773647405.299,13924, 24564, 10149, 55, 65, 27, 2730, 10251, 211.58, P2, 0, 0, 0
1773647406.319,13932, 24564, 10141, 54, 61, 28, 2730, 10251, 211.44, P2, 0, 0, 0
1773647407.346,13924, 24564, 10149, 55, 62, 28, 2730, 10251, 216.31, P2, 0, 0, 0
1773647408.364,13924, 24564, 10149, 55, 61, 29, 2730, 10251, 216.02, P2, 0, 0, 0
1773647409.383,13934, 24564, 10139, 54, 65, 29, 2730, 10251, 215.87, P2, 0, 0, 0
1773647410.404,13926, 24564, 10147, 54, 60, 28, 2730, 10251, 215.51, P2, 0, 0, 0
1773647411.424,13675, 24564, 10398, 54, 66, 32, 2730, 10251, 213.62, P2, 0, 0, 0
1773647412.452,13667, 24564, 10406, 55, 62, 29, 2730, 10251, 213.51, P2, 0, 0, 0
1773647413.472,13675, 24564, 10398, 54, 61, 30, 2730, 10251, 209.46, P2, 0, 0, 0
1773647414.493,13667, 24564, 10406, 54, 57, 30, 2730, 10251, 196.05, P2, 0, 0, 0
1773647415.512,13667, 24564, 10406, 54, 57, 30, 2730, 10251, 211.17, P2, 0, 0, 0
1773647416.532,13677, 24564, 10396, 55, 62, 31, 2730, 10251, 224.49, P2, 0, 0, 0
1773647417.561,13669, 24564, 10404, 54, 68, 36, 2730, 10251, 224.93, P2, 0, 0, 0
1773647418.582,13677, 24564, 10395, 55, 84, 42, 2730, 10251, 219.20, P2, 0, 0, 0
