timestamp,ctxt_s,pgfault_s,pgmajfault_s,pgscan_kswapd_s,pgscan_direct_s,pgsteal_kswapd_s,pgsteal_direct_s,allocstall_s,compact_stall_s,tlb_shootdown_s,nr_dirty,nr_writeback,pswpin_s,pswpout_s,wset_refault_anon_s,wset_refault_file_s,thp_fault_fallback_s
1774103194.881,20556,12827,6,0,0,0,0,0.0,0.0,0,508,0,0,0,0,126,0
1774103195.943,29433,12845,0,0,0,0,0,0.0,0.0,0,510,0,0,0,0,24,0
1774103196.972,35739,8771,0,0,0,0,0,0.0,0.0,0,512,0,0,0,0,0,0
1774103197.990,36286,165174,166,0,0,0,0,0.0,0.0,0,514,0,0,0,0,314,0
1774103199.011,41975,142786,293,0,0,0,0,0.0,0.0,0,520,0,0,0,0,141,0
1774103200.029,25933,19227,50,0,0,0,0,0.0,0.0,0,521,0,0,0,0,5221,0
1774103201.053,38352,36928,170,248783,0,227183,0,0.0,0.0,0,538,0,2,1164,2,4638,0
1774103202.073,295033,252368,488,259628,0,253859,0,0.0,0.0,0,585,0,23,3815,23,14613,0
1774103203.093,107514,540994,80,0,0,0,0,0.0,0.0,0,6542,0,62,0,58,1482,0
1774103204.141,359669,548730,425,0,0,0,0,0.0,0.0,0,1162,0,420,0,424,173706,0
1774103205.162,25562,1001851,0,261777,0,258952,0,0.0,0.0,0,1164,111,0,1742,0,16,0
1774103206.238,69176,1486700,62,216811,0,157987,0,0.0,0.0,0,1222,0,2,2541,1,24962,0
1774103207.290,30995,1320803,27,206147,0,132614,0,0.0,0.0,0,1228,0,0,2394,1,1678,0
1774103208.340,51530,1461492,46,0,0,0,0,0.0,0.0,0,1233,0,1,0,1,11878,0
1774103209.360,39686,1057930,56,0,0,0,0,0.0,0.0,0,1239,0,0,0,0,9951,0
1774103210.387,58307,1661390,60,0,0,0,0,0.0,0.0,0,1244,0,1,0,1,15225,0
1774103211.427,128523,862413,37,0,0,0,0,0.0,0.0,0,1249,0,0,0,0,87,0
1774103212.447,37103,821738,13,0,0,0,0,0.0,0.0,0,1259,0,0,0,0,76,0
1774103213.467,499825,1038380,90,0,0,0,0,0.0,0.0,0,1266,0,1,0,1,4182,0
1774103214.488,39636,881852,153,0,0,0,0,0.0,0.0,0,1279,0,104,0,103,6094,0
1774103215.514,84840,816135,118,0,0,0,0,0.0,0.0,0,742,0,97,0,96,7498,0
1774103216.544,345914,789004,19,0,0,0,0,0.0,0.0,0,438,0,17,0,18,157206,0
1774103217.566,67252,1016481,12,0,0,0,0,0.0,0.0,0,468,0,0,0,0,3400,0
1774103218.587,59913,844962,2,0,0,0,0,0.0,0.0,0,495,0,1,0,1,86,0
1774103219.610,54442,960306,0,0,0,0,0,0.0,0.0,0,435,0,0,0,0,0,0
1774103220.631,43031,936740,142,0,0,0,0,0.0,0.0,0,547,0,115,0,74,72,0
1774103221.664,59835,867292,110,0,0,0,0,0.0,0.0,0,550,0,0,0,40,1483,0
1774103222.685,60513,983456,0,0,0,0,0,0.0,0.0,0,553,0,0,0,0,67,0
1774103223.709,57901,1041356,11,216050,0,145493,0,0.0,0.0,0,556,0,1,2988,1,74,0
1774103224.734,58474,957253,0,0,0,0,0,0.0,0.0,0,575,0,0,0,0,8,0
1774103225.755,59475,1049028,1,0,0,0,0,0.0,0.0,0,577,0,1,0,1,0,0
1774103226.784,59816,948992,28,0,0,0,0,0.0,0.0,0,585,0,28,0,21,1025,0
1774103227.807,304182,915213,50,0,0,0,0,0.0,0.0,0,544,0,50,0,50,108564,0
1774103228.834,71967,890829,0,0,0,0,0,0.0,0.0,0,503,0,0,0,7,9964,0
1774103229.861,72297,858692,1,0,0,0,0,0.0,0.0,0,504,0,1,0,1,11633,0
1774103230.886,74638,1056895,13,241100,0,233598,0,0.0,0.0,0,513,0,9,3337,8,8844,0
1774103231.915,74522,851232,49,0,0,0,0,0.0,0.0,0,511,0,49,0,50,7842,0
1774103232.940,69968,909379,4,0,0,0,0,0.0,0.0,0,563,0,3,0,3,10065,0
1774103233.964,73366,877896,1,0,0,0,0,0.0,0.0,0,568,0,0,0,0,10746,0
1774103234.988,76393,827284,8,0,0,0,0,0.0,0.0,0,572,0,8,0,6,7689,0
1774103236.009,74833,921765,40,0,0,0,0,0.0,0.0,0,578,0,40,0,42,10447,0
1774103237.042,75651,913478,5,0,0,0,0,0.0,0.0,0,438,0,3,0,3,8028,0
1774103238.064,72531,833875,3,0,0,0,0,0.0,0.0,0,445,0,0,0,0,8181,0
1774103239.085,74665,812406,19,0,0,0,0,0.0,0.0,0,447,0,14,0,13,7422,0
1774103240.110,79274,870917,27,0,0,0,0,0.0,0.0,0,456,0,25,0,26,10403,0
1774103241.132,73271,858093,2,235919,0,231556,0,0.0,0.0,0,465,0,0,3810,0,6923,0
1774103242.160,77809,928091,10,0,0,0,0,0.0,0.0,0,498,0,1,0,1,13979,0
1774103243.180,84488,822275,11,0,0,0,0,0.0,0.0,0,520,0,7,0,6,9095,0
1774103244.203,78083,900853,29,0,0,0,0,0.0,0.0,0,533,0,20,0,21,15490,0
1774103245.227,76304,846325,7,0,0,0,0,0.0,0.0,0,539,0,0,0,0,10763,0
1774103246.247,72580,936903,1,0,0,0,0,0.0,0.0,0,543,0,0,0,0,7499,0
1774103247.280,74637,831349,12,0,0,0,0,0.0,0.0,0,125,0,4,0,4,12396,0
1774103248.303,76752,798477,22,0,0,0,0,0.0,0.0,0,177,0,16,0,15,7453,0
1774103249.329,77450,831227,4,0,0,0,0,0.0,0.0,0,189,0,0,0,1,14222,0
1774103250.348,73660,959779,3,0,0,0,0,0.0,0.0,0,192,0,3,0,2,9776,0
1774103251.370,72921,781688,12,0,0,0,0,0.0,0.0,0,200,0,12,0,12,6056,0
1774103252.400,73396,789368,0,0,0,0,0,0.0,0.0,0,216,0,0,0,1,10474,0
1774103253.420,72690,869010,4,0,0,0,0,0.0,0.0,0,218,0,3,0,1,4997,0
1774103254.442,75790,882506,11,0,0,0,0,0.0,0.0,0,240,0,8,0,10,8067,0
1774103255.466,72741,792873,3,0,0,0,0,0.0,0.0,0,246,0,1,0,1,6832,0
1774103256.487,78333,821447,0,0,0,0,0,0.0,0.0,0,252,0,0,0,0,7829,0
1774103257.517,72951,929421,0,0,0,0,0,0.0,0.0,0,259,1,0,0,0,4943,0
1774103258.542,71537,832257,0,0,0,0,0,0.0,0.0,0,269,0,0,0,0,7471,0
1774103259.563,72353,819270,1,225971,0,222305,0,0.0,0.0,0,277,17,1,2497,1,7783,0
1774103260.589,77389,857347,5,3917,0,3006,0,0.0,0.0,0,281,0,2,733,2,7258,0
1774103261.613,74455,918976,3,0,0,0,0,0.0,0.0,0,286,0,1,0,1,8264,0
1774103262.644,77696,839070,7,0,0,0,0,0.0,0.0,0,188,40,0,0,0,7495,0
1774103263.665,73239,925998,9,0,0,0,0,0.0,0.0,0,252,0,1,0,1,16655,0
1774103264.691,73001,909064,0,0,0,0,0,0.0,0.0,0,258,0,0,0,0,11889,0
1774103265.715,72482,800195,0,0,0,0,0,0.0,0.0,0,261,0,0,0,0,5665,0
1774103266.738,73217,886105,0,0,0,0,0,0.0,0.0,0,268,0,0,0,0,4589,0
1774103267.766,74186,909379,1,0,0,0,0,0.0,0.0,0,271,0,1,0,0,7871,0
1774103268.790,74296,845057,0,261709,0,257727,0,0.0,0.0,0,275,0,0,2712,1,9476,0
1774103269.814,72559,776642,5,0,0,0,0,0.0,0.0,0,281,0,0,0,0,11325,0
1774103270.835,79970,824112,30,0,0,0,0,0.0,0.0,0,295,0,1,0,1,24893,0
1774103271.857,72382,937357,21,0,0,0,0,0.0,0.0,0,300,0,0,0,0,13050,0
1774103272.888,73428,807526,14,0,0,0,0,0.0,0.0,0,311,0,0,0,0,10770,0
1774103273.913,97439,816969,77,0,0,0,0,0.0,0.0,0,1381,0,37,0,37,19695,0
1774103274.933,73743,938622,12,0,0,0,0,0.0,0.0,0,1387,0,0,0,0,8635,0
1774103275.958,72278,810620,1,0,0,0,0,0.0,0.0,0,1392,0,0,0,0,4797,0
1774103276.982,78516,820517,2,0,0,0,0,0.0,0.0,0,1243,0,1,0,0,10851,0
1774103278.008,73255,916985,7,0,0,0,0,0.0,0.0,0,1227,0,4,0,5,9434,0
1774103279.034,72528,785202,10,0,0,0,0,0.0,0.0,0,1217,0,1,0,1,5294,0
1774103280.056,75228,818082,2,0,0,0,0,0.0,0.0,0,1221,0,1,0,1,8613,0
1774103281.077,85215,947772,5,0,0,0,0,0.0,0.0,0,2319,0,5,0,4,7523,0
1774103282.101,71325,828489,1,0,0,0,0,0.0,0.0,0,2323,0,1,0,2,3825,0
1774103283.130,84703,785200,6,0,0,0,0,0.0,0.0,0,2802,0,3,0,0,3888,0
1774103284.150,72725,806796,7,0,0,0,0,0.0,0.0,0,3381,0,3,0,6,6458,0
1774103285.175,84722,864695,0,0,0,0,0,0.0,0.0,0,3377,0,0,0,0,4744,0
1774103286.199,91213,852005,2,0,0,0,0,0.0,0.0,0,3392,0,2,0,2,5535,0
1774103287.222,93445,845166,3,0,0,0,0,0.0,0.0,0,4102,0,3,0,3,6253,0
1774103288.252,77910,816672,1,0,0,0,0,0.0,0.0,0,4536,1,1,0,1,4561,0
1774103289.274,78271,813657,3,0,0,0,0,0.0,0.0,0,4552,0,0,0,0,2162,0
1774103290.295,87503,916227,3,0,0,0,0,0.0,0.0,0,5636,0,3,0,3,7273,0
1774103291.319,74507,844733,1,0,0,0,0,0.0,0.0,0,5643,0,1,0,1,9218,0
1774103292.343,74382,781545,4,0,0,0,0,0.0,0.0,0,5650,0,0,0,0,4485,0
1774103293.372,92284,803062,3,0,0,0,0,0.0,0.0,0,6725,0,3,0,3,6470,0
1774103294.394,87125,903565,2,0,0,0,0,0.0,0.0,0,7788,0,2,0,2,3474,0
1774103295.420,78378,808945,0,267686,0,263454,0,0.0,0.0,0,7795,0,0,3074,0,6419,0
1774103296.444,87575,797420,2,0,0,0,0,0.0,0.0,0,8904,0,2,0,2,4749,0
1774103297.470,78822,810600,1,0,0,0,0,0.0,0.0,0,8916,0,1,0,1,6520,0
1774103298.498,74436,913829,0,0,0,0,0,0.0,0.0,0,8927,0,0,0,0,2512,0
1774103299.521,87666,832570,2,0,0,0,0,0.0,0.0,0,9980,0,2,0,2,3419,0
1774103300.541,82918,779008,1,0,0,0,0,0.0,0.0,0,10060,0,1,0,1,4226,0
1774103301.562,90039,799243,2,0,0,0,0,0.0,0.0,0,11129,0,2,0,2,7382,0
1774103302.585,99937,816946,4,0,0,0,0,0.0,0.0,0,13238,0,4,0,3,5995,0
1774103303.615,76182,895571,1,0,0,0,0,0.0,0.0,0,13465,0,1,0,2,8136,0
1774103304.639,84632,833610,0,0,0,0,0,0.0,0.0,0,12476,310,0,0,0,5086,0
1774103305.664,96184,776078,1,0,0,0,0,0.0,0.0,0,13632,0,1,0,1,4487,0
1774103306.685,71800,791435,1,0,0,0,0,0.0,0.0,0,13637,0,1,0,0,4581,0
1774103307.709,77625,803527,0,269746,0,264874,0,0.0,0.0,0,13640,1,0,3518,1,7938,0
1774103308.741,76803,900434,0,0,0,0,0,0.0,0.0,0,13512,0,0,0,0,7670,0
1774103309.765,84218,824256,3,0,0,0,0,0.0,0.0,0,13962,0,3,0,2,2953,0
1774103310.786,98162,785251,4,0,0,0,0,0.0,0.0,0,16382,0,4,0,5,6336,0
1774103311.811,79714,822912,0,0,0,0,0,0.0,0.0,0,16444,0,0,0,0,5048,0
1774103312.833,81927,923817,5,0,0,0,0,0.0,0.0,0,16911,0,4,0,2,4678,0
1774103313.863,94085,815182,2,0,0,0,0,0.0,0.0,0,18818,0,2,0,4,5198,0
1774103314.885,81321,781519,1,0,0,0,0,0.0,0.0,0,16800,0,0,0,0,7222,0
1774103315.906,78705,825623,6,0,0,0,0,0.0,0.0,0,16804,0,3,0,3,5945,0
1774103316.928,103529,907285,4,0,0,0,0,0.0,0.0,0,18891,0,4,0,4,4451,0
1774103317.954,75758,807556,0,0,0,0,0,0.0,0.0,0,18051,0,0,0,0,4778,0
1774103318.983,95689,788859,3,0,0,0,0,0.0,0.0,0,19055,0,2,0,2,9379,0
1774103320.009,80014,842637,1,0,0,0,0,0.0,0.0,0,16994,0,1,0,1,5946,0
1774103321.033,108180,825881,4,0,0,0,0,0.0,0.0,0,19197,0,4,0,4,3373,0
1774103322.056,100692,779627,0,0,0,0,0,0.0,0.0,0,19205,0,0,0,0,7296,0
1774103323.079,77038,784370,1,0,0,0,0,0.0,0.0,0,19678,0,1,0,1,5384,0
1774103324.111,87086,835505,2,0,0,0,0,0.0,0.0,0,20838,0,2,0,2,2229,0
1774103325.138,86653,764479,2,0,0,0,0,0.0,0.0,0,19804,0,2,0,2,5704,0
1774103326.163,89746,784888,2,0,0,0,0,0.0,0.0,0,20986,0,2,0,2,6956,0
1774103327.186,92269,872573,3,0,0,0,0,0.0,0.0,0,21889,0,3,0,3,6533,0
1774103328.212,92877,833797,4,0,0,0,0,0.0,0.0,0,23541,0,4,0,2,1757,0
1774103329.247,97638,856077,5,0,0,0,0,0.0,0.0,0,24148,0,0,0,2,5990,0
1774103330.271,86068,781135,2,0,0,0,0,0.0,0.0,0,22061,29,0,0,0,3367,0
1774103331.293,94389,781935,11,0,0,0,0,0.0,0.0,0,22463,0,2,0,0,6441,0
1774103332.314,87062,824254,0,0,0,0,0,0.0,0.0,0,23127,0,0,0,2,5905,0
1774103333.339,90251,863922,3,0,0,0,0,0.0,0.0,0,24224,4,3,0,2,4838,0
1774103334.368,90720,808640,5,0,0,0,0,0.0,0.0,0,25417,0,5,0,6,2949,0
1774103335.390,119866,853234,3,0,0,0,0,0.0,0.0,0,22896,92,3,0,3,6823,0
1774103336.414,87626,865075,4,266598,0,261721,0,0.0,0.0,0,23959,0,4,4830,2,1530,0
1774103337.440,77779,788883,10,0,0,0,0,0.0,0.0,0,23970,0,10,0,3,3231,0
1774103338.466,95275,782203,4,0,0,0,0,0.0,0.0,0,26056,0,4,0,13,7368,0
1774103339.495,90125,837303,2,0,0,0,0,0.0,0.0,0,26673,0,2,0,1,1197,0
1774103340.521,86416,835683,5,0,0,0,0,0.0,0.0,0,26029,96,3,0,2,5339,0
1774103341.547,84754,852892,3,0,0,0,0,0.0,0.0,0,26685,0,2,0,4,4116,0
1774103342.572,80585,819474,0,0,0,0,0,0.0,0.0,0,26908,0,0,0,0,2702,0
1774103343.597,121985,810732,8,0,0,0,0,0.0,0.0,0,31348,0,8,0,8,1713,0
1774103344.625,65507,915765,1,0,0,0,0,0.0,0.0,0,31375,0,1,0,1,111,0
1774103345.648,70930,823359,0,0,0,0,0,0.0,0.0,0,28488,240,0,0,0,3,0
1774103346.671,68662,781721,0,0,0,0,0,0.0,0.0,0,28448,0,0,0,0,29,0
1774103347.693,65307,808648,0,0,0,0,0,0.0,0.0,0,28493,0,0,0,0,13,0
1774103348.717,70846,817560,1,0,0,0,0,0.0,0.0,0,27511,0,0,0,0,16,0
1774103349.749,65818,879587,20,0,0,0,0,0.0,0.0,0,27439,0,1,0,1,7522,0
1774103350.775,77971,848687,14,0,0,0,0,0.0,0.0,0,24700,129,0,0,0,6516,0
1774103351.799,77233,777003,22,0,0,0,0,0.0,0.0,0,24701,0,0,0,0,6201,0
1774103352.823,71599,786860,15,0,0,0,0,0.0,0.0,0,24738,0,0,0,0,5342,0
1774103353.848,77564,812710,0,0,0,0,0,0.0,0.0,0,24838,0,0,0,0,329,0
1774103354.878,73632,881871,1,0,0,0,0,0.0,0.0,0,24851,0,1,0,1,50,0
1774103355.902,70325,853922,15,0,0,0,0,0.0,0.0,0,21121,329,0,0,0,6568,0
1774103356.927,62160,776001,1,0,0,0,0,0.0,0.0,0,20949,0,1,0,1,278,0
1774103357.947,63401,813141,11,0,0,0,0,0.0,0.0,0,21007,0,0,0,0,6716,0
1774103358.969,66435,810298,1,0,0,0,0,0.0,0.0,0,21035,0,1,0,1,17,0
1774103359.998,77075,835481,0,0,0,0,0,0.0,0.0,0,21089,0,0,0,0,29,0
1774103361.017,79384,879584,2,0,0,0,0,0.0,0.0,0,17221,0,0,0,0,669,0
1774103362.045,76997,858611,17,0,0,0,0,0.0,0.0,0,17225,0,0,0,0,4267,0
1774103363.067,79840,785461,55,0,0,0,0,0.0,0.0,0,17256,0,23,0,23,335,0
1774103364.090,66298,807267,4,0,0,0,0,0.0,0.0,0,17282,0,4,0,4,6,0
1774103365.119,66530,11996,463,0,0,0,0,0.0,0.0,0,17317,8,420,0,155,89,0
1774103366.139,75115,4348,0,0,0,0,0,0.0,0.0,0,11104,0,0,0,267,113,0
1774103367.160,71101,4324,2,0,0,0,0,0.0,0.0,0,11127,0,2,0,0,16,0
1774103368.179,72809,8982,28,0,0,0,0,0.0,0.0,0,11141,4,21,0,23,15,0
1774103369.201,65916,8740,1048,0,0,0,0,0.0,0.0,0,11242,0,1032,0,1004,55,0
1774103370.228,66154,4280,8,0,0,0,0,0.0,0.0,0,11247,0,1,0,40,22,0
1774103371.248,67933,8507,1,0,0,0,0,0.0,0.0,0,6341,248,0,0,0,40,0
1774103372.268,60622,7292,8,0,0,0,0,0.0,0.0,0,6343,0,5,0,5,1509,0
1774103373.288,64373,9694,1381,0,0,0,0,0.0,0.0,0,6363,4,1381,0,1381,6,0
1774103374.307,60012,4289,7,0,0,0,0,0.0,0.0,0,6376,0,7,0,7,5,0
1774103375.334,65253,6002,1295,0,0,0,0,0.0,0.0,0,6417,0,1269,0,1104,1026,0
1774103376.353,65428,8767,408,0,0,0,0,0.0,0.0,0,1695,432,405,0,456,14,0
1774103377.372,63193,26496,330,0,0,0,0,0.0,0.0,0,1485,0,103,0,219,575,0
1774103378.392,66216,6556,4,0,0,0,0,0.0,0.0,0,1713,0,4,0,3,0,0
1774103379.412,67680,8475,4,0,0,0,0,0.0,0.0,0,1716,0,1,0,3,81,0
1774103380.440,68223,6080,4,0,0,0,0,0.0,0.0,0,935,0,4,0,4,0,0
1774103381.461,73715,10960,4,0,0,0,0,0.0,0.0,0,940,0,0,0,0,20,0
1774103382.481,58002,13332,9,0,0,0,0,0.0,0.0,0,1006,0,6,0,3,67,0
1774103383.501,57536,4274,10,0,0,0,0,0.0,0.0,0,1015,4,0,0,3,48,0
1774103384.520,62611,4169,11,0,0,0,0,0.0,0.0,0,1029,0,0,0,0,27,0
1774103385.547,73264,8789,23,0,0,0,0,0.0,0.0,0,1019,0,4,0,2,57,0
1774103386.566,65576,4223,7,0,0,0,0,0.0,0.0,0,1031,0,0,0,2,67,0
1774103387.587,64112,4368,7,0,0,0,0,0.0,0.0,0,1045,0,0,0,0,14,0
1774103388.609,62562,8235,0,0,0,0,0,0.0,0.0,0,1048,0,0,0,0,5,0
1774103389.627,63542,3988,0,0,0,0,0,0.0,0.0,0,1050,0,0,0,0,1,0
1774103390.654,59628,5444,0,0,0,0,0,0.0,0.0,0,1053,0,0,0,0,1,0
1774103391.675,61409,8312,0,0,0,0,0,0.0,0.0,0,1066,0,0,0,0,5,0
1774103392.693,56057,3952,0,0,0,0,0,0.0,0.0,0,1068,0,0,0,0,1,0
1774103393.714,59499,4724,0,0,0,0,0,0.0,0.0,0,1070,0,0,0,0,6,0
1774103394.734,59551,8587,0,0,0,0,0,0.0,0.0,0,1075,0,0,0,0,5,0
1774103395.759,64001,20340,0,0,0,0,0,0.0,0.0,0,576,257,0,0,0,0,0
1774103396.782,65130,9817,0,0,0,0,0,0.0,0.0,0,578,0,0,0,0,2,0
1774103397.805,65496,41290,4,0,0,0,0,0.0,0.0,0,587,0,0,0,0,907,0
1774103398.824,64971,10697,43,0,0,0,0,0.0,0.0,0,597,0,0,0,0,4597,0
1774103399.845,66312,18535,4,0,0,0,0,0.0,0.0,0,340,158,0,0,0,10,0
1774103400.871,65004,55841,5,0,0,0,0,0.0,0.0,0,469,2,0,0,0,734,0
1774103401.892,56257,25431,81,0,0,0,0,0.0,0.0,0,533,0,0,0,0,294,0
1774103402.913,56136,4629,2,0,0,0,0,0.0,0.0,0,479,0,0,0,0,90,0
1774103403.935,61896,73086,4,0,0,0,0,0.0,0.0,0,526,0,3,0,3,1,0
1774103404.957,48864,36978,1,0,0,0,0,0.0,0.0,0,532,0,0,0,0,0,0
1774103405.983,59841,69188,2,0,0,0,0,0.0,0.0,0,553,0,0,0,0,3,0
1774103407.002,55635,133737,7,0,0,0,0,0.0,0.0,0,561,0,0,0,0,0,0
1774103408.022,60187,10507,0,0,0,0,0,0.0,0.0,0,358,0,0,0,0,8,0
1774103409.045,53737,16279,1,0,0,0,0,0.0,0.0,0,363,0,0,0,0,0,0
1774103410.068,51051,34888,2,0,0,0,0,0.0,0.0,0,364,0,0,0,0,0,0
1774103411.095,51910,68240,2,0,0,0,0,0.0,0.0,0,188,0,0,0,0,0,0
1774103412.114,52707,86533,5,0,0,0,0,0.0,0.0,0,204,0,0,0,0,5,0
1774103413.133,52758,175585,7,0,0,0,0,0.0,0.0,0,227,0,1,0,1,2689,0
1774103414.151,32302,26459,0,0,0,0,0,0.0,0.0,0,236,0,0,0,0,3604,0
1774103415.171,27774,13340,0,0,0,0,0,0.0,0.0,0,238,0,0,0,0,98,0
1774103416.197,33978,82799,6,0,0,0,0,0.0,0.0,0,607,0,3,0,3,7963,0
1774103417.216,36154,11034,0,0,0,0,0,0.0,0.0,0,612,0,0,0,0,1,0
1774103418.235,35847,8470,2,0,0,0,0,0.0,0.0,0,622,0,0,0,0,16,0
1774103419.269,24112,8393,0,0,0,0,0,0.0,0.0,0,624,0,0,0,0,0,0
1774103420.308,24864,4899,0,0,0,0,0,0.0,0.0,0,629,0,0,0,0,0,0
1774103421.366,24740,9084,0,0,0,0,0,0.0,0.0,0,622,0,0,0,0,0,0
1774103422.405,109470,4244,0,0,0,0,0,0.0,0.0,0,628,0,0,0,0,0,0
1774103423.425,561409,116535,2,0,0,0,0,0.0,0.0,0,637,0,0,0,0,3216,0
1774103424.446,62781,27318,158,0,0,0,0,0.0,0.0,0,642,0,155,0,47,935,0
1774103425.465,66254,5754,2,0,0,0,0,0.0,0.0,0,649,0,0,0,108,499,0
1774103426.495,59403,4191,4,0,0,0,0,0.0,0.0,0,653,0,0,0,0,498,0
1774103427.514,59502,9780,0,0,0,0,0,0.0,0.0,0,646,0,0,0,0,57,0
1774103428.535,58092,4004,0,0,0,0,0,0.0,0.0,0,651,0,0,0,0,0,0
1774103429.556,58190,36527,0,0,0,0,0,0.0,0.0,0,652,0,0,0,0,0,0
1774103430.574,58334,41191,0,0,0,0,0,0.0,0.0,0,662,0,0,0,0,0,0
1774103431.601,59639,45571,9,0,0,0,0,0.0,0.0,0,678,0,0,0,0,196,0
1774103432.624,65001,115588,0,0,0,0,0,0.0,0.0,0,698,0,0,0,0,0,0
1774103433.647,62867,56935,2,0,0,0,0,0.0,0.0,0,652,0,2,0,1,0,0
1774103434.668,60991,16356,0,0,0,0,0,0.0,0.0,0,389,0,0,0,1,4,0
1774103435.689,58545,89224,0,0,0,0,0,0.0,0.0,0,391,0,0,0,0,0,0
1774103436.716,61906,19755,0,0,0,0,0,0.0,0.0,0,432,0,0,0,0,0,0
1774103437.737,59254,100502,0,0,0,0,0,0.0,0.0,0,436,0,0,0,0,0,0
1774103438.756,60188,4119,0,0,0,0,0,0.0,0.0,0,440,0,0,0,0,6,0
1774103439.777,55849,8361,0,0,0,0,0,0.0,0.0,0,496,0,0,0,0,0,0
1774103440.797,57868,21558,0,0,0,0,0,0.0,0.0,0,497,4,0,0,0,0,0
1774103441.825,62141,17550,0,0,0,0,0,0.0,0.0,0,503,0,0,0,0,0,0
1774103442.847,59720,8740,0,0,0,0,0,0.0,0.0,0,507,0,0,0,0,0,0
1774103443.865,59193,4346,0,0,0,0,0,0.0,0.0,0,412,0,0,0,0,3,0
1774103444.886,59330,4079,0,0,0,0,0,0.0,0.0,0,437,1,0,0,0,0,0
1774103445.906,59349,8319,0,0,0,0,0,0.0,0.0,0,454,0,0,0,0,0,0
1774103446.933,56565,3944,0,0,0,0,0,0.0,0.0,0,456,0,0,0,0,0,0
1774103447.954,58317,4391,0,0,0,0,0,0.0,0.0,0,177,0,0,0,0,0,0
1774103448.974,57430,8523,1,0,0,0,0,0.0,0.0,0,181,0,0,0,0,0,0
1774103449.994,58614,7129,26,0,0,0,0,0.0,0.0,0,185,0,20,0,20,116,0
1774103451.014,59930,4562,245,0,0,0,0,0.0,0.0,0,222,0,231,0,231,77,0
1774103452.040,67698,80591,177,231181,0,227710,0,0.0,0.0,0,303,29,7,2497,7,4091,0
1774103453.062,62075,6748,23,807,0,496,0,0.0,0.0,0,349,0,0,277,0,4466,0
1774103454.083,64633,5112,28,0,0,0,0,0.0,0.0,0,370,0,0,0,0,14124,0
1774103455.104,61017,10266,45,0,0,0,0,0.0,0.0,0,380,0,0,0,0,8005,0
1774103456.124,60502,38336,16,0,0,0,0,0.0,0.0,0,381,0,0,0,0,8937,0
1774103457.152,61192,32807,2,0,0,0,0,0.0,0.0,0,386,0,0,0,0,129,0
1774103458.172,63804,11326,22,0,0,0,0,0.0,0.0,0,479,0,0,0,0,805,0
1774103459.192,82010,17198,30,0,0,0,0,0.0,0.0,0,1309,77,0,0,0,1106,0
1774103460.213,70328,8359,8,0,0,0,0,0.0,0.0,0,1373,0,0,0,0,112,0
1774103461.234,71680,52801,8,0,0,0,0,0.0,0.0,0,1378,0,1,0,1,479,0
1774103462.260,64445,7266,2,0,0,0,0,0.0,0.0,0,1422,0,0,0,0,47,0
1774103463.280,64816,8970,0,0,0,0,0,0.0,0.0,0,1491,0,0,0,0,55,0
1774103464.299,66182,14172,2,0,0,0,0,0.0,0.0,0,1271,0,0,0,0,8,0
1774103465.318,64703,4796,3,0,0,0,0,0.0,0.0,0,1329,4,0,0,0,518,0
1774103466.339,64697,9609,3,0,0,0,0,0.0,0.0,0,1130,0,0,0,0,17,0
1774103467.365,61129,5267,1,0,0,0,0,0.0,0.0,0,1144,0,0,0,0,5,0
1774103468.385,67465,9843,0,0,0,0,0,0.0,0.0,0,1152,0,0,0,0,1,0
1774103469.405,58970,15870,0,0,0,0,0,0.0,0.0,0,1589,0,0,0,0,52,0
1774103470.425,59186,4142,1,0,0,0,0,0.0,0.0,0,1702,0,0,0,0,51,0
1774103471.446,61379,5232,0,0,0,0,0,0.0,0.0,0,1702,0,0,0,0,0,0
1774103472.472,59085,8551,0,0,0,0,0,0.0,0.0,0,1703,0,0,0,0,0,0
1774103473.490,58539,4247,1,0,0,0,0,0.0,0.0,0,1705,0,1,0,1,0,0
1774103474.512,60738,4359,0,0,0,0,0,0.0,0.0,0,1709,0,0,0,0,0,0
1774103475.530,61310,9240,6,0,0,0,0,0.0,0.0,0,1722,0,1,0,1,11,0
1774103476.550,60043,4415,1,0,0,0,0,0.0,0.0,0,1728,0,0,0,0,0,0
1774103477.576,58634,3954,0,0,0,0,0,0.0,0.0,0,1720,0,0,0,0,0,0
1774103478.597,58967,8309,5,0,0,0,0,0.0,0.0,0,1727,0,0,0,0,0,0
1774103479.618,59205,4107,0,0,0,0,0,0.0,0.0,0,1728,0,0,0,0,0,0
1774103480.639,59331,4450,0,0,0,0,0,0.0,0.0,0,1730,0,0,0,0,0,0
1774103481.657,59318,8289,0,0,0,0,0,0.0,0.0,0,1739,2,0,0,0,0,0
1774103482.686,58644,3975,0,0,0,0,0,0.0,0.0,0,1657,0,0,0,0,0,0
1774103483.708,60179,4473,0,0,0,0,0,0.0,0.0,0,1660,0,0,0,0,0,0
1774103484.728,60904,14802,0,0,0,0,0,0.0,0.0,0,1680,32,0,0,0,4,0
1774103485.748,57699,3954,0,0,0,0,0,0.0,0.0,0,1679,4,0,0,0,0,0
1774103486.768,57034,4098,0,0,0,0,0,0.0,0.0,0,1707,0,0,0,0,0,0
