timestamp,cpu_some10,cpu_some60,mem_some10,mem_some60,mem_full10,mem_full60,io_some10,io_some60,io_full10,io_full60
1774107834.155,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774107835.186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774107836.219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774107837.258,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774107838.282,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774107839.305,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774107840.364,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774107841.389,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774107842.411,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774107843.436,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774107844.459,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774107845.505,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774107846.529,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774107847.556,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774107848.582,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774107849.607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774107850.660,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
