timestamp,total_mb,used_mb,free_mb,available_mb,buffers_mb,cached_mb,swap_used_mb,swap_free_mb,dirty_mb,writeback_mb
1774102987.989,94177,46489,5666,58170,37,41985,0,122070,148.4,0.0
1774102988.189,94177,46489,5666,58170,37,41985,0,122070,148.4,0.0
1774102988.390,94177,46490,5665,58169,37,41985,0,122070,148.5,0.0
1774102988.590,94177,46491,5664,58167,37,41985,0,122070,148.5,0.0
1774102988.813,94177,46492,5663,58167,37,41985,0,122070,148.5,0.0
1774102989.013,94177,46492,5662,58166,37,41985,0,122070,148.5,0.0
1774102989.213,94177,46493,5662,58166,37,41985,0,122070,148.5,0.0
1774102989.414,94177,46494,5661,58165,37,41985,0,122070,148.5,0.0
1774102989.614,94177,46495,5660,58164,37,41985,0,122070,148.5,0.0
1774102989.830,94177,46512,5643,58147,37,41985,0,122070,148.5,0.0
1774102990.031,94177,46513,5642,58146,37,41985,0,122070,148.5,0.0
1774102990.231,94177,46514,5640,58144,37,41985,0,122070,148.5,0.0
1774102990.432,94177,46515,5640,58144,37,41985,0,122070,148.5,0.0
1774102990.632,94177,46516,5639,58143,37,41985,0,122070,117.9,0.2
1774102990.849,94177,46524,5631,58135,37,41985,0,122070,118.0,0.2
1774102991.049,94177,46525,5630,58134,37,41985,0,122070,117.9,0.0
1774102991.249,94177,46526,5629,58133,37,41985,0,122070,117.9,0.0
1774102991.450,94177,46527,5628,58132,37,41985,0,122070,117.9,0.0
1774102991.650,94177,46528,5627,58131,37,41985,0,122070,117.9,0.0
1774102991.868,94177,46528,5626,58130,37,41985,0,122070,117.9,0.0
1774102992.068,94177,46528,5626,58130,37,41985,0,122070,117.9,0.0
1774102992.269,94177,46529,5625,58129,37,41985,0,122070,117.9,0.0
1774102992.469,94177,46532,5622,58126,37,41985,0,122070,117.9,0.0
1774102992.669,94177,46534,5621,58125,37,41985,0,122070,117.9,0.0
1774102992.938,94177,46537,5617,58121,37,41986,0,122070,118.0,0.0
1774102993.138,94177,46555,5591,58103,37,41993,0,122070,118.4,0.0
1774102993.338,94177,46556,5590,58102,37,41994,0,122070,118.3,0.0
1774102993.539,94177,46558,5588,58101,37,41994,0,122070,118.3,0.0
1774102993.739,94177,46560,5586,58099,37,41994,0,122070,118.5,0.0
1774102993.961,94177,46564,5582,58094,37,41994,0,122070,118.5,0.0
1774102994.162,94177,46566,5580,58092,37,41994,0,122070,118.5,0.0
1774102994.362,94177,46568,5578,58090,37,41994,0,122070,118.5,0.0
1774102994.562,94177,46570,5576,58089,37,41994,0,122070,118.0,0.1
1774102994.763,94177,46571,5575,58087,37,41994,0,122070,118.1,0.0
1774102994.979,94177,46590,5556,58069,37,41994,0,122070,118.1,0.0
1774102995.179,94177,46591,5554,58067,37,41994,0,122070,118.1,0.0
1774102995.380,94177,46595,5552,58065,37,41993,0,122070,118.1,0.0
1774102995.580,94177,46596,5551,58064,37,41993,0,122070,80.0,0.1
1774102995.781,94177,46597,5550,58062,37,41993,0,122070,80.0,0.1
1774102995.996,94177,46600,5546,58059,37,41993,0,122070,80.2,0.0
1774102996.197,94177,46602,5545,58058,37,41993,0,122070,80.2,0.0
1774102996.397,94177,46603,5543,58056,37,41993,0,122070,80.2,0.0
1774102996.597,94177,46606,5541,58054,37,41993,0,122070,80.2,0.0
1774102996.798,94177,46607,5540,58053,37,41993,0,122070,80.2,0.0
1774102997.015,94177,46609,5538,58051,37,41993,0,122070,80.3,0.0
1774102997.216,94177,46610,5537,58050,37,41993,0,122070,80.3,0.0
1774102997.416,94177,46612,5535,58048,37,41993,0,122070,80.4,0.0
1774102997.616,94177,46613,5534,58046,37,41993,0,122070,80.4,0.0
1774102997.817,94177,46615,5532,58045,37,41993,0,122070,80.4,0.0
1774102998.034,94177,46618,5529,58041,37,41993,0,122070,80.5,0.0
1774102998.235,94177,46619,5527,58040,37,41993,0,122070,80.5,0.0
1774102998.435,94177,46622,5524,58037,37,41993,0,122070,80.5,0.0
1774102998.635,94177,46624,5523,58036,37,41993,0,122070,80.5,0.0
1774102998.836,94177,46732,5408,57928,37,42000,0,122070,80.5,0.0
1774102999.058,94177,46734,5404,57926,37,42002,0,122070,80.5,0.0
1774102999.259,94177,46735,5403,57925,37,42002,0,122070,80.5,0.0
1774102999.459,94177,46737,5400,57922,37,42002,0,122070,80.5,0.0
1774102999.660,94177,46739,5399,57921,37,42002,0,122070,80.5,0.0
1774102999.860,94177,46742,5396,57918,37,42002,0,122070,80.5,0.0
1774103000.078,94177,46744,5394,57916,37,42002,0,122070,80.5,0.0
1774103000.278,94177,46746,5391,57913,38,42002,0,122070,80.5,0.0
1774103000.478,94177,46748,5389,57911,38,42002,0,122070,80.5,0.0
1774103000.679,94177,46750,5387,57910,38,42002,0,122070,80.5,0.0
1774103000.879,94177,46752,5385,57907,38,42002,0,122070,78.6,0.5
1774103001.096,94177,46755,5382,57905,38,42002,0,122070,78.7,0.0
1774103001.297,94177,46757,5380,57902,38,42002,0,122070,78.7,0.0
1774103001.498,94177,46759,5379,57901,38,42002,0,122070,78.7,0.0
1774103001.698,94177,46760,5377,57899,38,42002,0,122070,78.7,0.0
1774103001.898,94177,46762,5375,57897,38,42002,0,122070,78.7,0.0
1774103002.115,94177,46780,5357,57879,38,42002,0,122070,78.7,0.0
1774103002.316,94177,46782,5355,57878,38,42002,0,122070,78.7,0.0
1774103002.516,94177,46783,5354,57876,38,42002,0,122070,78.7,0.0
1774103002.717,94177,46785,5352,57875,38,42002,0,122070,78.7,0.0
1774103002.917,94177,46787,5350,57873,38,42002,0,122070,78.7,0.0
1774103003.134,94177,46789,5348,57871,38,42002,0,122070,78.7,0.0
1774103003.335,94177,46683,5340,57976,38,42117,0,122070,78.6,0.0
1774103003.535,94177,46675,5336,57983,38,42128,0,122070,77.9,0.1
1774103003.736,94177,46676,5335,57981,38,42128,0,122070,77.9,0.1
1774103003.936,94177,46678,5333,57980,38,42128,0,122070,77.9,0.1
1774103004.159,94177,46696,5312,57962,38,42131,0,122070,78.3,0.0
1774103004.359,94177,46698,5310,57960,38,42131,0,122070,78.3,0.0
1774103004.560,94177,46700,5308,57959,38,42131,0,122070,78.3,0.0
1774103004.760,94177,46701,5307,57958,38,42131,0,122070,78.3,0.0
1774103004.961,94177,46704,5305,57955,38,42131,0,122070,78.3,0.0
1774103005.176,94177,46706,5302,57953,38,42131,0,122070,78.3,0.0
1774103005.377,94177,46707,5301,57952,38,42131,0,122070,78.3,0.0
1774103005.577,94177,46708,5300,57951,38,42131,0,122070,78.3,0.0
1774103005.777,94177,46710,5298,57949,38,42131,0,122070,78.3,0.0
1774103005.978,94177,46713,5295,57946,38,42131,0,122070,60.0,0.0
1774103006.194,94177,46714,5294,57945,38,42131,0,122070,60.0,0.0
1774103006.395,94177,46716,5292,57944,38,42131,0,122070,60.0,0.0
1774103006.595,94177,46717,5291,57942,38,42131,0,122070,60.0,0.0
1774103006.796,94177,46718,5290,57941,38,42131,0,122070,60.0,0.0
1774103006.996,94177,46721,5287,57939,38,42131,0,122070,59.8,0.0
1774103007.213,94177,46723,5285,57937,38,42131,0,122070,59.8,0.0
1774103007.413,94177,46725,5283,57934,38,42131,0,122070,59.8,0.0
1774103007.613,94177,46727,5281,57933,38,42131,0,122070,59.8,0.0
1774103007.814,94177,46728,5280,57932,38,42131,0,122070,59.8,0.0
1774103008.014,94177,46730,5278,57929,38,42131,0,122070,59.8,0.0
1774103008.230,94177,46732,5276,57928,38,42131,0,122070,59.9,0.0
1774103008.431,94177,46733,5275,57926,38,42131,0,122070,59.9,0.0
1774103008.631,94177,46735,5273,57925,38,42131,0,122070,59.9,0.0
1774103008.831,94177,46737,5271,57923,38,42131,0,122070,59.9,0.0
1774103009.032,94177,46738,5270,57921,38,42131,0,122070,59.9,0.0
1774103009.254,94177,46740,5268,57920,38,42131,0,122070,59.9,0.0
1774103009.454,94177,46741,5267,57919,38,42131,0,122070,59.9,0.0
1774103009.655,94177,46744,5264,57916,38,42131,0,122070,59.9,0.0
1774103009.855,94177,46745,5263,57915,38,42131,0,122070,59.9,0.0
1774103010.055,94177,46747,5261,57912,38,42131,0,122070,59.9,0.0
1774103010.272,94177,46749,5259,57910,38,42131,0,122070,60.0,0.0
1774103010.472,94177,46751,5257,57909,38,42131,0,122070,60.0,0.0
1774103010.672,94177,46753,5255,57907,38,42131,0,122070,60.0,0.0
1774103010.873,94177,46754,5254,57906,38,42131,0,122070,60.0,0.0
1774103011.073,94177,46756,5252,57904,38,42131,0,122070,60.0,0.0
1774103011.289,94177,46772,5236,57887,38,42131,0,122070,60.0,0.0
1774103011.489,94177,46774,5234,57886,38,42131,0,122070,60.0,0.0
1774103011.690,94177,46776,5232,57884,38,42131,0,122070,60.0,0.0
1774103011.890,94177,46777,5230,57882,38,42131,0,122070,60.0,0.0
1774103012.091,94177,46780,5228,57879,38,42131,0,122070,60.0,0.0
1774103012.307,94177,46782,5226,57877,38,42131,0,122070,60.0,0.0
1774103012.507,94177,46783,5225,57877,38,42131,0,122070,60.0,0.0
1774103012.708,94177,46786,5222,57874,38,42131,0,122070,60.0,0.0
1774103012.908,94177,46787,5221,57873,38,42131,0,122070,60.0,0.0
1774103013.109,94177,46788,5220,57872,38,42131,0,122070,60.0,0.0
1774103013.325,94177,46790,5217,57869,38,42131,0,122070,60.0,0.0
1774103013.526,94177,46791,5216,57868,38,42131,0,122070,60.0,0.0
1774103013.726,94177,46793,5215,57866,38,42131,0,122070,60.0,0.0
1774103013.927,94177,46795,5213,57865,38,42131,0,122070,60.0,0.0
1774103014.127,94177,46797,5210,57862,38,42131,0,122070,60.0,0.0
1774103014.349,94177,46799,5209,57860,38,42131,0,122070,60.0,0.0
1774103014.550,94177,46801,5207,57858,38,42131,0,122070,60.0,0.0
1774103014.750,94177,46802,5205,57857,38,42132,0,122070,59.8,0.0
1774103014.951,94177,46804,5203,57855,38,42132,0,122070,59.8,0.0
1774103015.151,94177,46805,5202,57854,38,42132,0,122070,59.8,0.0
1774103015.368,94177,46822,5185,57837,38,42132,0,122070,59.9,0.0
1774103015.569,94177,46824,5183,57835,38,42132,0,122070,59.9,0.0
1774103015.769,94177,46826,5182,57834,38,42132,0,122070,59.9,0.0
1774103015.970,94177,46828,5179,57831,38,42132,0,122070,59.9,0.0
1774103016.170,94177,46830,5178,57830,38,42132,0,122070,5.3,0.1
1774103016.386,94177,46814,5193,57845,38,42132,0,122070,5.2,0.1
1774103016.586,94177,46815,5192,57844,38,42132,0,122070,5.2,0.1
1774103016.787,94177,46818,5189,57842,38,42132,0,122070,4.9,0.0
1774103016.987,94177,46819,5187,57841,38,42133,0,122070,4.8,0.0
1774103017.188,94177,46821,5186,57839,38,42133,0,122070,4.8,0.0
1774103017.403,94177,46823,5184,57837,38,42133,0,122070,4.8,0.0
1774103017.604,94177,46825,5182,57835,38,42133,0,122070,4.8,0.0
1774103017.804,94177,46826,5180,57834,38,42133,0,122070,4.8,0.0
1774103018.005,94177,46828,5179,57832,38,42133,0,122070,4.8,0.0
1774103018.205,94177,46829,5177,57830,38,42133,0,122070,4.9,0.0
1774103018.422,94177,46832,5174,57828,38,42133,0,122070,4.9,0.0
1774103018.623,94177,46834,5173,57826,38,42133,0,122070,1.5,0.5
1774103018.823,94177,46835,5171,57825,38,42133,0,122070,1.5,0.2
1774103019.023,94177,46838,5168,57822,38,42133,0,122070,1.6,0.0
1774103019.224,94177,46840,5166,57820,38,42133,0,122070,1.6,0.0
1774103019.446,94177,46842,5164,57818,38,42133,0,122070,1.6,0.0
1774103019.646,94177,46843,5163,57817,38,42133,0,122070,1.6,0.0
1774103019.846,94177,46845,5161,57815,38,42133,0,122070,1.6,0.0
1774103020.047,94177,46847,5159,57813,38,42133,0,122070,1.6,0.0
1774103020.247,94177,46848,5158,57811,38,42133,0,122070,1.6,0.0
1774103020.463,94177,46850,5156,57809,38,42133,0,122070,1.6,0.0
1774103020.664,94177,46852,5154,57808,38,42133,0,122070,1.7,0.0
1774103020.864,94177,46854,5152,57806,38,42133,0,122070,1.7,0.0
1774103021.064,94177,46857,5149,57803,38,42133,0,122070,1.7,0.0
1774103021.265,94177,46858,5148,57801,38,42133,0,122070,1.8,0.0
1774103021.481,94177,46876,5130,57784,38,42133,0,122070,1.8,0.0
1774103021.681,94177,46877,5128,57782,38,42133,0,122070,1.8,0.0
1774103021.882,94177,46944,5061,57715,38,42133,0,122070,1.8,0.0
1774103022.082,94177,46947,5059,57713,38,42134,0,122070,1.8,0.0
1774103022.283,94177,46948,5057,57711,38,42134,0,122070,1.8,0.0
1774103022.499,94177,46950,5055,57710,38,42134,0,122070,1.8,0.0
1774103022.699,94177,46952,5054,57708,38,42134,0,122070,1.8,0.0
1774103022.900,94177,46955,5051,57705,38,42134,0,122070,1.8,0.0
1774103023.100,94177,46956,5050,57704,38,42134,0,122070,1.8,0.0
1774103023.300,94177,46958,5048,57702,38,42134,0,122070,1.8,0.0
1774103023.516,94177,46975,5030,57684,38,42134,0,122070,1.8,0.0
1774103023.716,94177,46978,5028,57682,38,42134,0,122070,1.8,0.0
1774103023.916,94177,46980,5025,57679,38,42134,0,122070,1.6,0.0
1774103024.117,94177,46983,5022,57677,38,42134,0,122070,1.6,0.0
1774103024.317,94177,46984,5021,57676,38,42134,0,122070,1.6,0.0
1774103024.540,94177,46985,5020,57674,38,42134,0,122070,1.6,0.0
1774103024.740,94177,46987,5018,57673,38,42134,0,122070,1.6,0.0
1774103024.941,94177,46989,5016,57670,38,42134,0,122070,1.6,0.0
1774103025.141,94177,46991,5014,57669,38,42134,0,122070,1.6,0.0
1774103025.342,94177,46992,5013,57667,38,42134,0,122070,1.6,0.0
1774103025.557,94177,46994,5011,57665,38,42134,0,122070,1.6,0.0
1774103025.758,94177,46995,5010,57664,38,42134,0,122070,1.6,0.0
1774103025.958,94177,46998,5007,57662,38,42134,0,122070,1.6,0.0
1774103026.159,94177,46999,5006,57660,38,42134,0,122070,1.6,0.0
1774103026.359,94177,47001,5004,57658,38,42134,0,122070,1.7,0.0
1774103026.576,94177,47019,4986,57641,38,42134,0,122070,1.7,0.0
1774103026.776,94177,47021,4984,57638,38,42134,0,122070,1.7,0.0
1774103026.977,94177,47023,4982,57637,38,42134,0,122070,1.7,0.0
1774103027.177,94177,47025,4980,57635,38,42134,0,122070,1.7,0.0
1774103027.377,94177,47026,4979,57633,38,42134,0,122070,1.7,0.0
1774103027.594,94177,47029,4976,57630,38,42134,0,122070,1.7,0.0
1774103027.794,94177,47031,4974,57629,38,42134,0,122070,1.7,0.0
1774103027.995,94177,47033,4972,57626,38,42134,0,122070,1.7,0.0
1774103028.195,94177,47035,4970,57624,38,42134,0,122070,1.7,0.0
1774103028.395,94177,47037,4968,57622,38,42134,0,122070,1.7,0.0
1774103028.612,94177,47039,4966,57620,38,42134,0,122070,1.7,0.0
1774103028.813,94177,47041,4964,57619,38,42134,0,122070,1.7,0.0
1774103029.013,94177,47043,4962,57617,38,42134,0,122070,1.7,0.0
1774103029.214,94177,47045,4960,57615,39,42134,0,122070,1.7,0.0
1774103029.414,94177,47046,4959,57614,39,42134,0,122070,1.7,0.0
1774103029.637,94177,47048,4957,57612,39,42134,0,122070,1.7,0.0
1774103029.838,94177,47049,4955,57610,39,42134,0,122070,1.7,0.0
1774103030.038,94177,47051,4954,57609,39,42134,0,122070,1.7,0.0
1774103030.238,94177,47053,4951,57606,39,42134,0,122070,1.7,0.0
1774103030.439,94177,47047,4950,57613,39,42142,0,122070,1.9,0.6
1774103030.656,94177,47050,4947,57610,39,42142,0,122070,1.9,0.6
1774103030.856,94177,47052,4945,57608,39,42142,0,122070,1.9,0.6
1774103031.057,94177,47053,4943,57606,39,42143,0,122070,1.2,0.0
1774103031.257,94177,47054,4941,57605,39,42143,0,122070,1.2,0.0
1774103031.458,94177,47056,4939,57603,39,42143,0,122070,1.3,0.4
1774103031.674,94177,47059,4937,57600,39,42143,0,122070,1.4,0.2
1774103031.874,94177,47060,4935,57599,39,42143,0,122070,1.4,0.2
1774103032.074,94177,47062,4933,57597,39,42143,0,122070,1.4,0.2
1774103032.275,94177,47064,4931,57595,39,42143,0,122070,1.4,0.2
1774103032.475,94177,47066,4929,57593,39,42143,0,122070,1.4,0.0
1774103032.691,94177,47068,4927,57591,39,42143,0,122070,1.4,0.0
1774103032.891,94177,47070,4925,57589,39,42143,0,122070,1.4,0.0
1774103033.091,94177,47072,4924,57588,39,42143,0,122070,1.4,0.0
1774103033.292,94177,47073,4922,57586,39,42143,0,122070,1.4,0.0
1774103033.492,94177,47076,4919,57583,39,42143,0,122070,1.4,0.0
1774103033.708,94177,47079,4917,57581,39,42143,0,122070,1.4,0.0
1774103033.909,94177,47081,4914,57578,39,42143,0,122070,1.4,0.0
1774103034.109,94177,47083,4912,57577,39,42143,0,122070,1.4,0.0
1774103034.310,94177,47084,4911,57575,39,42143,0,122070,1.4,0.0
1774103034.510,94177,47086,4909,57573,39,42143,0,122070,1.5,0.0
1774103034.732,94177,47088,4907,57572,39,42143,0,122070,1.5,0.0
1774103034.933,94177,47090,4905,57570,39,42143,0,122070,1.5,0.0
1774103035.133,94177,47091,4904,57568,39,42143,0,122070,1.5,0.0
1774103035.334,94177,47093,4902,57567,39,42143,0,122070,1.5,0.0
1774103035.534,94177,47095,4900,57565,39,42143,0,122070,1.5,0.0
1774103035.751,94177,47100,4896,57560,39,42143,0,122070,1.6,0.0
1774103035.951,94177,47107,4888,57553,39,42143,0,122070,1.6,0.0
1774103036.152,94177,47113,4882,57546,39,42143,0,122070,1.6,0.0
1774103036.352,94177,47115,4880,57545,39,42143,0,122070,1.6,0.0
1774103036.553,94177,47116,4878,57543,39,42143,0,122070,1.6,0.0
1774103036.769,94177,47117,4877,57542,39,42143,0,122070,1.6,0.0
1774103036.970,94177,47121,4873,57538,39,42143,0,122070,1.7,0.0
1774103037.170,94177,47122,4872,57537,39,42143,0,122070,1.7,0.0
1774103037.371,94177,47124,4870,57535,40,42143,0,122070,1.7,0.0
1774103037.571,94177,47126,4868,57534,40,42144,0,122070,1.8,0.0
1774103037.788,94177,47127,4867,57532,40,42143,0,122070,1.8,0.0
1774103037.988,94177,47129,4864,57530,40,42144,0,122070,1.9,0.0
1774103038.189,94177,47131,4862,57529,40,42144,0,122070,2.2,0.0
1774103038.389,94177,47132,4861,57527,40,42144,0,122070,2.2,0.0
1774103038.590,94177,47134,4859,57526,40,42144,0,122070,2.2,0.0
1774103038.807,94177,47136,4857,57523,40,42144,0,122070,2.2,0.0
1774103039.008,94177,47139,4854,57521,40,42144,0,122070,2.2,0.0
1774103039.208,94177,47141,4852,57519,40,42144,0,122070,2.2,0.0
1774103039.409,94177,46655,5181,58004,40,42300,0,122070,2.3,0.0
1774103039.609,94177,46149,5127,58349,40,42861,0,122070,2.3,0.0
1774103039.836,94177,45955,5615,58345,39,42568,0,122070,2.4,0.0
1774103040.036,94177,45721,5848,58356,39,42568,0,122070,2.4,0.0
1774103040.237,94177,45716,5871,58217,39,42551,0,122070,2.4,0.0
1774103040.438,94177,45567,6119,58267,39,42452,0,122070,2.4,0.0
1774103040.638,94177,45316,6213,58274,39,42609,0,122070,2.4,0.0
1774103040.854,94177,45311,6217,58254,39,42610,0,122070,2.4,0.0
1774103041.054,94177,45312,6216,58253,39,42610,0,122070,2.4,0.0
1774103041.255,94177,45312,6215,58252,39,42610,0,122070,2.4,0.0
1774103041.455,94177,45473,5994,58092,39,42671,0,122070,44.7,0.0
1774103041.656,94177,45642,5794,57924,39,42702,0,122070,75.3,0.0
1774103041.873,94177,45658,5776,57909,40,42704,0,122070,75.3,0.0
1774103042.073,94177,45664,5750,57901,40,42722,0,122070,91.7,0.0
1774103042.274,94177,45665,5750,57901,40,42722,0,122070,93.0,0.0
1774103042.475,94177,45665,5750,57901,40,42722,0,122070,93.0,0.0
1774103042.675,94177,45665,5750,57901,40,42722,0,122070,93.0,0.0
1774103042.913,94177,45682,5732,57883,40,42722,0,122070,93.6,0.0
1774103043.115,94177,45683,5731,57882,40,42723,0,122070,93.9,0.0
1774103043.315,94177,45685,5729,57880,40,42723,0,122070,93.9,0.0
1774103043.515,94177,45749,5647,57816,40,42741,0,122070,93.9,0.0
1774103043.716,94177,45759,5552,57805,40,42826,0,122070,146.0,0.0
1774103043.933,94177,46008,5132,57557,40,42997,0,122070,146.0,0.0
1774103044.134,94177,46172,4849,57393,40,43116,0,122070,146.3,0.0
1774103044.334,94177,46308,4672,57257,40,43157,0,122070,146.3,0.0
1774103044.535,94177,45788,5386,57711,40,42963,0,122070,146.3,0.0
1774103044.735,94177,45494,5642,57761,40,43001,0,122070,155.7,0.0
1774103044.958,94177,45361,5774,57835,40,43002,0,122070,155.8,0.0
1774103045.159,94177,45445,5689,57750,40,43003,0,122070,155.8,0.0
1774103045.359,94177,45512,5600,57684,40,43025,0,122070,155.8,0.0
1774103045.560,94177,45529,5583,57667,40,43025,0,122070,155.8,0.0
1774103045.760,94177,45562,5530,57634,40,43046,0,122070,154.0,0.0
1774103045.976,94177,45591,5447,57602,40,43099,0,122070,153.9,0.0
1774103046.176,94177,45625,5413,57569,40,43099,0,122070,153.9,0.0
1774103046.377,94177,45747,5237,57446,40,43153,0,122070,154.0,0.0
1774103046.577,94177,46376,4980,56813,37,42785,0,122070,154.0,0.0
1774103046.778,94177,46341,4964,56669,37,42835,0,122070,154.0,0.0
1774103047.000,94177,46034,5392,56786,36,42715,0,122070,154.2,0.0
1774103047.201,94177,46174,5316,56492,36,42650,0,122070,154.2,0.0
1774103047.401,94177,46057,5371,56412,36,42712,0,122070,154.2,0.0
1774103047.602,94177,45996,5817,56351,36,42327,0,122070,154.2,0.0
1774103047.803,94177,45627,6167,56511,36,42346,0,122070,154.2,0.0
1774103048.021,94177,45833,5938,56243,36,42370,0,122070,154.3,0.0
1774103048.222,94177,46251,5486,55825,36,42403,0,122070,154.4,0.0
1774103048.422,94177,46392,5320,55684,36,42428,0,122070,154.4,0.0
1774103048.623,94177,46655,5009,55421,36,42477,0,122070,154.4,0.0
1774103048.823,94177,46885,4753,55191,37,42502,0,122070,154.5,0.0
1774103049.063,94177,46611,5390,55465,37,42139,0,122070,154.5,0.0
1774103049.264,94177,46524,5469,55360,37,42147,0,122070,155.0,0.0
1774103049.464,94177,46077,5930,55628,37,42132,0,122070,155.4,0.0
1774103049.665,94177,46037,6260,55636,37,41842,0,122070,155.4,0.0
1774103049.866,94177,45747,6546,55727,37,41847,0,122070,155.8,0.0
1774103050.151,94177,46066,6328,55275,36,41746,0,122070,156.1,0.0
1774103050.351,94177,46268,6103,55073,36,41769,0,122070,156.1,0.0
1774103050.552,94177,46503,5826,54837,36,41812,0,122070,156.1,0.0
1774103050.752,94177,46524,5759,54816,37,41857,0,122070,156.1,0.0
1774103050.953,94177,46622,5614,54719,37,41905,0,122070,156.4,0.0
1774103051.184,94177,46730,5436,54611,37,41975,0,122070,156.4,0.0
1774103051.385,94177,46860,5280,54481,37,42001,0,122070,155.5,0.0
1774103051.586,94177,47047,5078,54294,37,42015,0,122070,155.5,0.0
1774103051.786,94177,47247,4848,54094,37,42045,0,122070,155.5,0.0
1774103051.987,94177,47800,4471,53540,37,41869,0,122070,155.3,0.0
1774103052.236,94177,47551,4774,53631,37,41815,0,122070,155.3,0.0
1774103052.436,94177,46995,5294,54006,37,41851,0,122070,155.3,0.0
1774103052.637,94177,46627,6169,54251,36,41345,0,122070,155.3,0.0
1774103052.837,94177,46344,6451,54310,36,41346,0,122070,155.4,0.0
1774103053.038,94177,46267,6528,54356,37,41346,0,122070,155.5,0.0
