timestamp,mem_used_mib,mem_total_mib,mem_free_mib,temp_c,gpu_util_pct,mem_util_pct,gpu_clock_mhz,mem_clock_mhz,power_w,pcie_tx_kbs,pcie_rx_kbs,throttle_reasons,perf_state
1774103854.656,14103, 24564, 9969, 57, 73, 37, 2715, 10251, 241.76, P2, 0, 0, 0
1774103855.684,14111, 24564, 9961, 57, 72, 37, 2715, 10251, 241.89, P2, 0, 0, 0
1774103856.707,14103, 24564, 9969, 57, 73, 37, 2715, 10251, 241.31, P2, 0, 0, 0
1774103857.726,14111, 24564, 9961, 57, 74, 38, 2715, 10251, 242.58, P2, 0, 0, 0
1774103858.748,14103, 24564, 9969, 57, 72, 37, 2715, 10251, 242.18, P2, 0, 0, 0
1774103859.770,14103, 24564, 9969, 57, 71, 37, 2715, 10251, 241.89, P2, 0, 0, 0
1774103860.795,14111, 24564, 9961, 57, 73, 37, 2715, 10251, 241.58, P2, 0, 0, 0
1774103861.817,14103, 24564, 9969, 57, 73, 37, 2715, 10251, 241.91, P2, 0, 0, 0
1774103862.838,14111, 24564, 9961, 58, 73, 37, 2715, 10251, 241.15, P2, 0, 0, 0
1774103863.857,14103, 24564, 9969, 57, 73, 37, 2715, 10251, 241.51, P2, 0, 0, 0
1774103864.878,14103, 24564, 9969, 57, 73, 37, 2715, 10251, 241.19, P2, 0, 0, 0
1774103865.904,14111, 24564, 9961, 57, 73, 37, 2715, 10251, 241.71, P2, 0, 0, 0
1774103866.923,14103, 24564, 9969, 57, 73, 37, 2715, 10251, 241.56, P2, 0, 0, 0
1774103867.943,14111, 24564, 9961, 58, 74, 37, 2715, 10251, 243.12, P2, 0, 0, 0
1774103868.964,14103, 24564, 9969, 57, 73, 37, 2715, 10251, 242.22, P2, 0, 0, 0
1774103869.985,14111, 24564, 9961, 61, 99, 49, 2715, 10251, 268.20, P2, 0, 0, 0
1774103871.013,14111, 24564, 9961, 60, 70, 35, 2715, 10251, 255.45, P2, 0, 0, 0
1774103872.033,14103, 24564, 9969, 60, 73, 38, 2715, 10251, 242.72, P2, 0, 0, 0
1774103873.055,14111, 24564, 9961, 60, 72, 37, 2715, 10251, 242.28, P2, 0, 0, 0
1774103874.073,14103, 24564, 9969, 59, 74, 39, 2715, 10251, 242.69, P2, 0, 0, 0
1774103875.094,14103, 24564, 9969, 58, 72, 37, 2715, 10251, 242.54, P2, 0, 0, 0
1774103876.120,14111, 24564, 9961, 60, 73, 38, 2715, 10251, 242.11, P2, 0, 0, 0
1774103877.141,14103, 24564, 9969, 59, 73, 38, 2715, 10251, 241.76, P2, 0, 0, 0
1774103878.161,14111, 24564, 9961, 59, 73, 37, 2715, 10251, 242.76, P2, 0, 0, 0
1774103879.181,14103, 24564, 9969, 59, 72, 37, 2715, 10251, 242.16, P2, 0, 0, 0
1774103880.203,14111, 24564, 9961, 58, 73, 37, 2715, 10251, 242.06, P2, 0, 0, 0
1774103881.230,14103, 24564, 9969, 58, 74, 38, 2715, 10251, 241.70, P2, 0, 0, 0
1774103882.249,14103, 24564, 9969, 58, 74, 38, 2715, 10251, 241.86, P2, 0, 0, 0
1774103883.271,14111, 24564, 9961, 58, 72, 37, 2715, 10251, 241.46, P2, 0, 0, 0
1774103884.292,14103, 24564, 9969, 58, 73, 38, 2715, 10251, 242.14, P2, 0, 0, 0
1774103885.311,14111, 24564, 9961, 58, 74, 38, 2715, 10251, 241.67, P2, 0, 0, 0
1774103886.340,14103, 24564, 9969, 58, 73, 38, 2715, 10251, 242.58, P2, 0, 0, 0
1774103887.361,14103, 24564, 9969, 58, 72, 38, 2715, 10251, 241.75, P2, 0, 0, 0
1774103888.382,14111, 24564, 9961, 58, 75, 38, 2715, 10251, 243.11, P2, 0, 0, 0
1774103889.402,14111, 24564, 9961, 58, 74, 38, 2715, 10251, 244.82, P2, 0, 0, 0
1774103890.423,14111, 24564, 9961, 58, 73, 38, 2715, 10251, 243.63, P2, 0, 0, 0
1774103891.450,14103, 24564, 9969, 59, 71, 36, 2715, 10251, 241.70, P2, 0, 0, 0
1774103892.473,14103, 24564, 9969, 59, 73, 37, 2715, 10251, 241.88, P2, 0, 0, 0
1774103893.493,14111, 24564, 9961, 59, 72, 37, 2715, 10251, 241.91, P2, 0, 0, 0
1774103894.514,14103, 24564, 9969, 58, 71, 36, 2715, 10251, 242.57, P2, 0, 0, 0
1774103895.535,14111, 24564, 9961, 58, 70, 36, 2715, 10251, 242.39, P2, 0, 0, 0
1774103896.561,14103, 24564, 9969, 59, 73, 38, 2715, 10251, 242.49, P2, 0, 0, 0
1774103897.583,14103, 24564, 9969, 58, 72, 37, 2715, 10251, 242.77, P2, 0, 0, 0
1774103898.603,14111, 24564, 9961, 59, 75, 39, 2715, 10251, 243.40, P2, 0, 0, 0
1774103899.623,14103, 24564, 9969, 59, 71, 36, 2715, 10251, 241.60, P2, 0, 0, 0
1774103900.644,14111, 24564, 9961, 58, 73, 38, 2715, 10251, 243.06, P2, 0, 0, 0
1774103901.670,14111, 24564, 9961, 59, 73, 38, 2715, 10251, 242.55, P2, 0, 0, 0
1774103902.691,14111, 24564, 9961, 59, 74, 39, 2715, 10251, 243.14, P2, 0, 0, 0
1774103903.711,14103, 24564, 9969, 59, 70, 36, 2715, 10251, 242.19, P2, 0, 0, 0
1774103904.730,14103, 24564, 9969, 59, 74, 38, 2715, 10251, 242.50, P2, 0, 0, 0
1774103905.750,14111, 24564, 9961, 59, 72, 37, 2715, 10251, 243.33, P2, 0, 0, 0
1774103906.777,14103, 24564, 9969, 59, 73, 38, 2715, 10251, 243.14, P2, 0, 0, 0
1774103907.798,14111, 24564, 9961, 60, 74, 38, 2715, 10251, 242.34, P2, 0, 0, 0
1774103908.819,14103, 24564, 9969, 60, 75, 38, 2715, 10251, 243.16, P2, 0, 0, 0
1774103909.840,14103, 24564, 9969, 59, 75, 39, 2715, 10251, 242.18, P2, 0, 0, 0
1774103910.859,14111, 24564, 9961, 60, 70, 36, 2715, 10251, 242.65, P2, 0, 0, 0
1774103911.887,14111, 24564, 9961, 59, 72, 37, 2715, 10251, 242.00, P2, 0, 0, 0
1774103912.908,14111, 24564, 9961, 59, 73, 37, 2715, 10251, 242.65, P2, 0, 0, 0
1774103913.929,14103, 24564, 9969, 59, 72, 37, 2715, 10251, 242.08, P2, 0, 0, 0
1774103914.951,14103, 24564, 9969, 60, 71, 36, 2715, 10251, 242.93, P2, 0, 0, 0
1774103915.973,14111, 24564, 9961, 60, 70, 36, 2715, 10251, 241.76, P2, 0, 0, 0
1774103916.999,14111, 24564, 9961, 60, 74, 38, 2715, 10251, 242.70, P2, 0, 0, 0
1774103918.019,14111, 24564, 9961, 59, 76, 38, 2715, 10251, 242.27, P2, 0, 0, 0
1774103919.040,14103, 24564, 9969, 60, 71, 36, 2715, 10251, 243.98, P2, 0, 0, 0
1774103920.061,14111, 24564, 9961, 60, 73, 37, 2715, 10251, 242.25, P2, 0, 0, 0
1774103921.082,14111, 24564, 9961, 59, 72, 38, 2715, 10251, 242.90, P2, 0, 0, 0
1774103922.111,14103, 24564, 9969, 59, 73, 38, 2715, 10251, 242.52, P2, 0, 0, 0
1774103923.130,14111, 24564, 9961, 60, 71, 36, 2715, 10251, 243.02, P2, 0, 0, 0
1774103924.152,14103, 24564, 9969, 60, 73, 38, 2715, 10251, 241.54, P2, 0, 0, 0
1774103925.173,14111, 24564, 9961, 60, 71, 36, 2715, 10251, 242.49, P2, 0, 0, 0
1774103926.194,14103, 24564, 9969, 59, 73, 38, 2715, 10251, 242.03, P2, 0, 0, 0
1774103927.225,14103, 24564, 9969, 60, 73, 38, 2715, 10251, 243.47, P2, 0, 0, 0
1774103928.247,14111, 24564, 9961, 59, 76, 38, 2715, 10251, 242.75, P2, 0, 0, 0
1774103929.268,14103, 24564, 9969, 60, 75, 38, 2715, 10251, 243.47, P2, 0, 0, 0
1774103930.289,14111, 24564, 9961, 58, 72, 37, 2715, 10251, 242.99, P2, 0, 0, 0
1774103931.310,14103, 24564, 9969, 58, 76, 39, 2715, 10251, 242.90, P2, 0, 0, 0
1774103932.335,14103, 24564, 9969, 58, 73, 38, 2715, 10251, 242.00, P2, 0, 0, 0
1774103933.355,14111, 24564, 9961, 58, 71, 37, 2715, 10251, 243.62, P2, 0, 0, 0
1774103934.377,14103, 24564, 9969, 58, 73, 37, 2715, 10251, 241.86, P2, 0, 0, 0
1774103935.398,14111, 24564, 9961, 58, 72, 37, 2715, 10251, 242.83, P2, 0, 0, 0
1774103936.419,14103, 24564, 9969, 58, 72, 37, 2715, 10251, 242.72, P2, 0, 0, 0
1774103937.445,14103, 24564, 9969, 58, 73, 38, 2715, 10251, 243.99, P2, 0, 0, 0
1774103938.465,14111, 24564, 9961, 58, 75, 38, 2715, 10251, 243.12, P2, 0, 0, 0
1774103939.486,14103, 24564, 9969, 58, 73, 38, 2715, 10251, 244.06, P2, 0, 0, 0
1774103940.506,14111, 24564, 9961, 59, 74, 38, 2715, 10251, 243.37, P2, 0, 0, 0
1774103941.524,14103, 24564, 9969, 59, 77, 38, 2715, 10251, 243.35, P2, 0, 0, 0
1774103942.550,14103, 24564, 9969, 58, 75, 38, 2715, 10251, 242.59, P2, 0, 0, 0
1774103943.572,14111, 24564, 9961, 58, 77, 38, 2715, 10251, 243.43, P2, 0, 0, 0
1774103944.592,14103, 24564, 9969, 58, 72, 38, 2715, 10251, 242.93, P2, 0, 0, 0
1774103945.614,14111, 24564, 9961, 58, 74, 38, 2715, 10251, 243.68, P2, 0, 0, 0
1774103946.633,14111, 24564, 9961, 58, 71, 38, 2715, 10251, 243.54, P2, 0, 0, 0
1774103947.659,14111, 24564, 9961, 58, 73, 38, 2715, 10251, 244.40, P2, 0, 0, 0
1774103948.682,14103, 24564, 9969, 58, 75, 38, 2715, 10251, 243.63, P2, 0, 0, 0
1774103949.703,14103, 24564, 9969, 58, 74, 38, 2715, 10251, 243.90, P2, 0, 0, 0
1774103950.724,14111, 24564, 9961, 57, 73, 38, 2715, 10251, 242.79, P2, 0, 0, 0
1774103951.745,14103, 24564, 9969, 58, 74, 37, 2715, 10251, 243.85, P2, 0, 0, 0
1774103952.771,14111, 24564, 9961, 58, 73, 38, 2715, 10251, 243.59, P2, 0, 0, 0
1774103953.793,14103, 24564, 9969, 58, 73, 37, 2715, 10251, 243.79, P2, 0, 0, 0
1774103954.815,14103, 24564, 9969, 58, 73, 38, 2715, 10251, 242.97, P2, 0, 0, 0
1774103955.838,14111, 24564, 9961, 58, 75, 38, 2715, 10251, 243.97, P2, 0, 0, 0
1774103956.860,14103, 24564, 9969, 58, 73, 38, 2715, 10251, 243.08, P2, 0, 0, 0
1774103957.890,14111, 24564, 9961, 58, 74, 38, 2715, 10251, 244.49, P2, 0, 0, 0
1774103958.911,14103, 24564, 9969, 58, 77, 38, 2715, 10251, 243.64, P2, 0, 0, 0
1774103959.931,14103, 24564, 9969, 58, 72, 37, 2715, 10251, 243.97, P2, 0, 0, 0
1774103960.951,14111, 24564, 9961, 58, 72, 37, 2715, 10251, 243.47, P2, 0, 0, 0
1774103961.974,14103, 24564, 9969, 58, 74, 38, 2715, 10251, 244.02, P2, 0, 0, 0
1774103962.999,14111, 24564, 9961, 58, 72, 37, 2715, 10251, 242.98, P2, 0, 0, 0
1774103964.019,14103, 24564, 9969, 57, 73, 38, 2715, 10251, 243.45, P2, 0, 0, 0
1774103965.041,14103, 24564, 9969, 57, 72, 38, 2715, 10251, 243.56, P2, 0, 0, 0
1774103966.061,14111, 24564, 9961, 57, 72, 38, 2715, 10251, 243.85, P2, 0, 0, 0
1774103967.083,14103, 24564, 9969, 58, 72, 38, 2715, 10251, 242.47, P2, 0, 0, 0
1774103968.112,14111, 24564, 9961, 58, 75, 38, 2715, 10251, 244.43, P2, 0, 0, 0
1774103969.132,14103, 24564, 9969, 58, 73, 38, 2715, 10251, 243.49, P2, 0, 0, 0
1774103970.152,14103, 24564, 9969, 58, 72, 38, 2715, 10251, 243.55, P2, 0, 0, 0
1774103971.175,14103, 24564, 9969, 58, 72, 37, 2715, 10251, 242.41, P2, 0, 0, 0
1774103972.196,14103, 24564, 9969, 58, 73, 38, 2715, 10251, 243.38, P2, 0, 0, 0
1774103973.224,14111, 24564, 9961, 58, 72, 38, 2715, 10251, 242.08, P2, 0, 0, 0
1774103974.248,14103, 24564, 9969, 58, 73, 38, 2715, 10251, 243.01, P2, 0, 0, 0
1774103975.268,14111, 24564, 9961, 58, 72, 38, 2715, 10251, 242.64, P2, 0, 0, 0
1774103976.288,14103, 24564, 9969, 58, 73, 38, 2715, 10251, 243.49, P2, 0, 0, 0
1774103977.309,14103, 24564, 9969, 58, 72, 38, 2715, 10251, 242.66, P2, 0, 0, 0
1774103978.334,14111, 24564, 9961, 58, 75, 38, 2715, 10251, 244.13, P2, 0, 0, 0
1774103979.355,14103, 24564, 9969, 58, 74, 38, 2715, 10251, 243.03, P2, 0, 0, 0
1774103980.376,14111, 24564, 9961, 58, 73, 38, 2715, 10251, 243.15, P2, 0, 0, 0
1774103981.396,14103, 24564, 9969, 58, 72, 38, 2715, 10251, 242.64, P2, 0, 0, 0
1774103982.417,14103, 24564, 9969, 58, 73, 38, 2715, 10251, 244.03, P2, 0, 0, 0
1774103983.445,14111, 24564, 9961, 59, 72, 38, 2715, 10251, 243.27, P2, 0, 0, 0
1774103984.465,14103, 24564, 9969, 58, 72, 38, 2715, 10251, 244.12, P2, 0, 0, 0
1774103985.485,14111, 24564, 9961, 58, 72, 38, 2715, 10251, 242.50, P2, 0, 0, 0
1774103986.506,14103, 24564, 9969, 58, 72, 38, 2715, 10251, 243.91, P2, 0, 0, 0
1774103987.527,14103, 24564, 9969, 58, 73, 38, 2715, 10251, 243.21, P2, 0, 0, 0
1774103988.556,14111, 24564, 9961, 58, 74, 38, 2715, 10251, 244.55, P2, 0, 0, 0
1774103989.578,14103, 24564, 9969, 59, 75, 38, 2715, 10251, 242.58, P2, 0, 0, 0
1774103990.598,14111, 24564, 9961, 59, 71, 37, 2715, 10251, 244.71, P2, 0, 0, 0
1774103991.617,14103, 24564, 9969, 58, 69, 35, 2715, 10251, 243.94, P2, 0, 0, 0
1774103992.638,14103, 24564, 9969, 58, 72, 37, 2715, 10251, 243.60, P2, 0, 0, 0
1774103993.665,14103, 24564, 9969, 59, 71, 36, 2715, 10251, 243.34, P2, 0, 0, 0
1774103994.685,14103, 24564, 9969, 59, 71, 36, 2715, 10251, 242.50, P2, 0, 0, 0
1774103995.707,14111, 24564, 9961, 59, 75, 40, 2715, 10251, 243.07, P2, 0, 0, 0
1774103996.728,14111, 24564, 9961, 59, 73, 38, 2715, 10251, 244.32, P2, 0, 0, 0
1774103997.749,14111, 24564, 9961, 59, 77, 40, 2715, 10251, 243.00, P2, 0, 0, 0
1774103998.778,14103, 24564, 9969, 59, 75, 38, 2715, 10251, 244.34, P2, 0, 0, 0
1774103999.798,14103, 24564, 9969, 59, 70, 36, 2715, 10251, 243.05, P2, 0, 0, 0
1774104000.819,14111, 24564, 9961, 59, 71, 36, 2715, 10251, 243.92, P2, 0, 0, 0
1774104001.841,14103, 24564, 9969, 59, 71, 37, 2715, 10251, 243.65, P2, 0, 0, 0
1774104002.862,14111, 24564, 9961, 59, 72, 37, 2715, 10251, 243.97, P2, 0, 0, 0
1774104003.888,14103, 24564, 9969, 59, 70, 36, 2715, 10251, 242.80, P2, 0, 0, 0
1774104004.910,14103, 24564, 9969, 59, 73, 38, 2715, 10251, 244.04, P2, 0, 0, 0
1774104005.930,14111, 24564, 9961, 59, 70, 36, 2715, 10251, 242.60, P2, 0, 0, 0
1774104006.952,14103, 24564, 9969, 59, 74, 39, 2715, 10251, 243.96, P2, 0, 0, 0
1774104007.975,14111, 24564, 9961, 60, 75, 38, 2715, 10251, 243.96, P2, 0, 0, 0
1774104009.001,14103, 24564, 9969, 60, 75, 38, 2715, 10251, 244.39, P2, 0, 0, 0
1774104010.021,14103, 24564, 9969, 60, 71, 37, 2715, 10251, 243.67, P2, 0, 0, 0
1774104011.043,14111, 24564, 9961, 60, 74, 39, 2715, 10251, 243.52, P2, 0, 0, 0
1774104012.063,14103, 24564, 9969, 60, 73, 38, 2715, 10251, 242.87, P2, 0, 0, 0
1774104013.084,14111, 24564, 9961, 60, 73, 38, 2715, 10251, 244.62, P2, 0, 0, 0
1774104014.111,14103, 24564, 9969, 60, 71, 37, 2715, 10251, 243.68, P2, 0, 0, 0
1774104015.131,14103, 24564, 9969, 60, 75, 38, 2715, 10251, 244.02, P2, 0, 0, 0
1774104016.152,14111, 24564, 9961, 60, 71, 37, 2715, 10251, 243.19, P2, 0, 0, 0
1774104017.173,14103, 24564, 9969, 60, 73, 38, 2715, 10251, 244.19, P2, 0, 0, 0
1774104018.194,14111, 24564, 9961, 60, 74, 38, 2715, 10251, 244.44, P2, 0, 0, 0
1774104019.223,14103, 24564, 9969, 60, 77, 38, 2715, 10251, 245.16, P2, 0, 0, 0
1774104020.244,14111, 24564, 9961, 60, 70, 36, 2715, 10251, 243.11, P2, 0, 0, 0
1774104021.266,14103, 24564, 9969, 60, 73, 38, 2715, 10251, 244.38, P2, 0, 0, 0
1774104022.286,14103, 24564, 9969, 59, 71, 37, 2715, 10251, 243.63, P2, 0, 0, 0
1774104023.308,14111, 24564, 9961, 60, 72, 38, 2715, 10251, 243.42, P2, 0, 0, 0
1774104024.334,14103, 24564, 9969, 60, 78, 41, 2715, 10251, 243.85, P2, 0, 0, 0
1774104025.355,14111, 24564, 9961, 59, 71, 36, 2715, 10251, 244.04, P2, 0, 0, 0
1774104026.375,14103, 24564, 9969, 60, 73, 37, 2715, 10251, 243.10, P2, 0, 0, 0
1774104027.398,14103, 24564, 9969, 60, 74, 39, 2715, 10251, 244.34, P2, 0, 0, 0
1774104028.418,14111, 24564, 9961, 60, 76, 39, 2715, 10251, 243.88, P2, 0, 0, 0
1774104029.446,14103, 24564, 9969, 60, 75, 39, 2715, 10251, 244.70, P2, 0, 0, 0
1774104030.467,14119, 24564, 9953, 60, 71, 37, 2715, 10251, 243.70, P2, 0, 0, 0
1774104031.489,14111, 24564, 9961, 59, 71, 37, 2715, 10251, 243.96, P2, 0, 0, 0
1774104032.509,14111, 24564, 9961, 60, 72, 37, 2715, 10251, 242.95, P2, 0, 0, 0
1774104033.531,14119, 24564, 9953, 59, 73, 37, 2715, 10251, 243.96, P2, 0, 0, 0
1774104034.557,14123, 24564, 9949, 61, 74, 38, 2715, 10251, 280.49, P2, 0, 0, 0
1774104035.579,14131, 24564, 9941, 60, 99, 51, 2715, 10251, 281.42, P2, 0, 0, 0
1774104036.600,14131, 24564, 9941, 59, 73, 37, 2715, 10251, 242.93, P2, 0, 0, 0
1774104037.622,14123, 24564, 9949, 58, 73, 38, 2715, 10251, 244.32, P2, 0, 0, 0
1774104038.642,14131, 24564, 9941, 58, 75, 38, 2715, 10251, 244.18, P2, 0, 0, 0
1774104039.670,14123, 24564, 9949, 58, 74, 38, 2715, 10251, 244.25, P2, 0, 0, 0
1774104040.691,14131, 24564, 9941, 58, 73, 38, 2715, 10251, 242.99, P2, 0, 0, 0
1774104041.712,14123, 24564, 9949, 59, 72, 38, 2715, 10251, 243.53, P2, 0, 0, 0
1774104042.735,14388, 24564, 9685, 58, 68, 36, 2715, 10251, 233.88, P2, 0, 0, 0
1774104043.757,14380, 24564, 9693, 58, 73, 37, 2715, 10251, 234.15, P2, 0, 0, 0
1774104044.783,14380, 24564, 9693, 59, 73, 38, 2715, 10251, 243.11, P2, 0, 0, 0
1774104045.805,14388, 24564, 9685, 59, 73, 38, 2715, 10251, 244.54, P2, 0, 0, 0
1774104046.825,14388, 24564, 9685, 59, 73, 38, 2715, 10251, 242.72, P2, 0, 0, 0
1774104047.847,14388, 24564, 9685, 59, 74, 39, 2715, 10251, 244.47, P2, 0, 0, 0
1774104048.867,14380, 24564, 9693, 59, 76, 40, 2715, 10251, 244.27, P2, 0, 0, 0
1774104049.895,14083, 24564, 9989, 60, 78, 39, 2715, 10251, 244.12, P2, 0, 0, 0
1774104050.914,14091, 24564, 9981, 59, 72, 38, 2715, 10251, 243.59, P2, 0, 0, 0
1774104051.937,14083, 24564, 9989, 59, 73, 38, 2715, 10251, 243.65, P2, 0, 0, 0
1774104052.958,14091, 24564, 9981, 59, 72, 38, 2715, 10251, 243.97, P2, 0, 0, 0
1774104053.978,14083, 24564, 9989, 60, 72, 37, 2715, 10251, 243.99, P2, 0, 0, 0
1774104055.006,14091, 24564, 9981, 60, 71, 37, 2715, 10251, 243.77, P2, 0, 0, 0
1774104056.027,14101, 24564, 9971, 59, 69, 36, 2715, 10251, 243.96, P2, 0, 0, 0
1774104057.048,14101, 24564, 9971, 59, 73, 38, 2715, 10251, 244.00, P2, 0, 0, 0
1774104058.069,14101, 24564, 9971, 58, 74, 38, 2715, 10251, 246.46, P2, 0, 0, 0
1774104059.089,14103, 24564, 9969, 58, 74, 38, 2715, 10251, 244.52, P2, 0, 0, 0
1774104060.117,14103, 24564, 9969, 58, 73, 38, 2715, 10251, 243.98, P2, 0, 0, 0
1774104061.139,14111, 24564, 9961, 58, 72, 37, 2715, 10251, 243.47, P2, 0, 0, 0
1774104062.161,14103, 24564, 9969, 58, 72, 38, 2715, 10251, 243.84, P2, 0, 0, 0
1774104063.182,14111, 24564, 9961, 58, 73, 38, 2715, 10251, 243.46, P2, 0, 0, 0
1774104064.203,14103, 24564, 9969, 60, 73, 38, 2715, 10251, 246.45, P2, 0, 0, 0
1774104065.229,14111, 24564, 9961, 60, 71, 37, 2715, 10251, 243.78, P2, 0, 0, 0
1774104066.249,14103, 24564, 9969, 60, 72, 38, 2715, 10251, 243.91, P2, 0, 0, 0
1774104067.269,14103, 24564, 9969, 60, 74, 39, 2715, 10251, 247.77, P2, 0, 0, 0
1774104068.290,14111, 24564, 9961, 60, 73, 38, 2715, 10251, 244.61, P2, 0, 0, 0
1774104069.312,14103, 24564, 9969, 58, 74, 38, 2715, 10251, 247.07, P2, 0, 0, 0
1774104070.337,14111, 24564, 9961, 58, 72, 38, 2715, 10251, 244.24, P2, 0, 0, 0
1774104071.357,14103, 24564, 9969, 58, 72, 38, 2715, 10251, 243.60, P2, 0, 0, 0
1774104072.379,14103, 24564, 9969, 58, 72, 38, 2715, 10251, 244.07, P2, 0, 0, 0
1774104073.399,14111, 24564, 9961, 58, 72, 38, 2715, 10251, 243.39, P2, 0, 0, 0
1774104074.419,14103, 24564, 9969, 59, 72, 38, 2715, 10251, 245.37, P2, 0, 0, 0
1774104075.445,14111, 24564, 9961, 60, 75, 40, 2715, 10251, 243.80, P2, 0, 0, 0
1774104076.468,14111, 24564, 9961, 60, 73, 38, 2715, 10251, 243.78, P2, 0, 0, 0
1774104077.491,14103, 24564, 9969, 60, 74, 38, 2715, 10251, 243.56, P2, 0, 0, 0
1774104078.511,14111, 24564, 9961, 59, 73, 38, 2715, 10251, 244.75, P2, 0, 0, 0
1774104079.534,14103, 24564, 9969, 59, 77, 40, 2715, 10251, 243.81, P2, 0, 0, 0
1774104080.563,14111, 24564, 9961, 60, 72, 38, 2715, 10251, 243.93, P2, 0, 0, 0
1774104081.582,14103, 24564, 9969, 60, 73, 38, 2715, 10251, 243.79, P2, 0, 0, 0
1774104082.602,14103, 24564, 9969, 58, 80, 43, 2715, 10251, 247.66, P2, 0, 0, 0
1774104083.624,14111, 24564, 9961, 58, 74, 38, 2715, 10251, 244.19, P2, 0, 0, 0
1774104084.645,14103, 24564, 9969, 58, 73, 38, 2715, 10251, 243.70, P2, 0, 0, 0
1774104085.671,14111, 24564, 9961, 58, 74, 38, 2715, 10251, 244.00, P2, 0, 0, 0
1774104086.690,14103, 24564, 9969, 58, 82, 43, 2715, 10251, 247.38, P2, 0, 0, 0
1774104087.712,14111, 24564, 9961, 59, 74, 38, 2715, 10251, 243.98, P2, 0, 0, 0
1774104088.731,14103, 24564, 9969, 59, 75, 38, 2715, 10251, 245.87, P2, 0, 0, 0
1774104089.753,14103, 24564, 9969, 59, 73, 38, 2715, 10251, 246.31, P2, 0, 0, 0
1774104090.779,14111, 24564, 9961, 59, 73, 38, 2715, 10251, 244.96, P2, 0, 0, 0
1774104091.800,14103, 24564, 9969, 58, 74, 38, 2715, 10251, 244.56, P2, 0, 0, 0
1774104092.822,14111, 24564, 9961, 58, 73, 37, 2715, 10251, 244.39, P2, 0, 0, 0
1774104093.843,14103, 24564, 9969, 58, 73, 38, 2715, 10251, 244.49, P2, 0, 0, 0
1774104094.866,14103, 24564, 9969, 59, 76, 38, 2715, 10251, 245.67, P2, 0, 0, 0
1774104095.894,14111, 24564, 9961, 58, 74, 38, 2715, 10251, 247.98, P2, 0, 0, 0
1774104096.916,14103, 24564, 9969, 59, 74, 38, 2715, 10251, 244.74, P2, 0, 0, 0
1774104097.939,14111, 24564, 9961, 59, 72, 36, 2715, 10251, 245.72, P2, 0, 0, 0
1774104098.960,14103, 24564, 9969, 59, 73, 36, 2715, 10251, 244.00, P2, 0, 0, 0
1774104099.983,14103, 24564, 9969, 59, 75, 38, 2715, 10251, 243.59, P2, 0, 0, 0
1774104101.011,14111, 24564, 9961, 59, 74, 38, 2715, 10251, 245.12, P2, 0, 0, 0
1774104102.031,14103, 24564, 9969, 60, 75, 38, 2715, 10251, 243.96, P2, 0, 0, 0
1774104103.053,14111, 24564, 9961, 59, 75, 39, 2715, 10251, 245.27, P2, 0, 0, 0
1774104104.076,14103, 24564, 9969, 60, 74, 38, 2715, 10251, 244.34, P2, 0, 0, 0
1774104105.096,14103, 24564, 9969, 60, 78, 40, 2715, 10251, 244.35, P2, 0, 0, 0
1774104106.125,14111, 24564, 9961, 58, 75, 38, 2715, 10251, 246.87, P2, 0, 0, 0
1774104107.146,14103, 24564, 9969, 58, 73, 38, 2715, 10251, 244.58, P2, 0, 0, 0
1774104108.167,14111, 24564, 9961, 58, 74, 38, 2715, 10251, 245.37, P2, 0, 0, 0
1774104109.189,14103, 24564, 9969, 58, 75, 38, 2715, 10251, 245.41, P2, 0, 0, 0
1774104110.210,14111, 24564, 9961, 58, 74, 38, 2715, 10251, 244.15, P2, 0, 0, 0
1774104111.238,14103, 24564, 9969, 58, 74, 38, 2715, 10251, 244.75, P2, 0, 0, 0
1774104112.260,14103, 24564, 9969, 58, 74, 38, 2715, 10251, 244.17, P2, 0, 0, 0
1774104113.279,14111, 24564, 9961, 58, 73, 38, 2715, 10251, 244.20, P2, 0, 0, 0
1774104114.301,14103, 24564, 9969, 58, 73, 38, 2715, 10251, 244.49, P2, 0, 0, 0
1774104115.324,14111, 24564, 9961, 58, 74, 38, 2715, 10251, 244.44, P2, 0, 0, 0
1774104116.350,14103, 24564, 9969, 58, 73, 38, 2715, 10251, 244.41, P2, 0, 0, 0
1774104117.372,14103, 24564, 9969, 58, 73, 37, 2715, 10251, 244.52, P2, 0, 0, 0
1774104118.393,14111, 24564, 9961, 58, 76, 39, 2715, 10251, 245.28, P2, 0, 0, 0
1774104119.414,14103, 24564, 9969, 58, 75, 38, 2715, 10251, 245.49, P2, 0, 0, 0
1774104120.435,14111, 24564, 9961, 58, 74, 38, 2715, 10251, 244.73, P2, 0, 0, 0
1774104121.463,14103, 24564, 9969, 58, 75, 38, 2715, 10251, 244.81, P2, 0, 0, 0
1774104122.483,14103, 24564, 9969, 58, 74, 38, 2715, 10251, 244.60, P2, 0, 0, 0
1774104123.503,14111, 24564, 9961, 58, 74, 38, 2715, 10251, 244.45, P2, 0, 0, 0
1774104124.523,14103, 24564, 9969, 58, 74, 38, 2715, 10251, 244.62, P2, 0, 0, 0
1774104125.543,14111, 24564, 9961, 58, 74, 38, 2715, 10251, 244.04, P2, 0, 0, 0
1774104126.571,14103, 24564, 9969, 58, 74, 38, 2715, 10251, 244.24, P2, 0, 0, 0
