timestamp,total_mb,used_mb,free_mb,available_mb,buffers_mb,cached_mb,swap_used_mb,swap_free_mb,dirty_mb,writeback_mb
1774181518.087,94177,40943,11535,39343,46,41652,9987,112083,2.4,0.0
1774181518.287,94177,40943,11535,39343,46,41652,9987,112083,2.4,0.0
1774181518.488,94177,40944,11534,39342,46,41652,9987,112083,2.4,0.0
1774181518.705,94177,40961,11517,39325,46,41652,9987,112083,2.4,0.0
1774181518.906,94177,40961,11517,39325,46,41652,9987,112083,2.4,0.0
1774181519.106,94177,40962,11516,39324,46,41652,9987,112083,2.4,0.0
1774181519.307,94177,40957,11515,39323,46,41658,9987,112083,2.4,0.0
1774181519.507,94177,40958,11514,39322,46,41658,9987,112083,2.4,0.0
1774181519.727,94177,40963,11509,39318,46,41658,9987,112083,2.4,0.0
1774181519.927,94177,40963,11509,39317,46,41658,9987,112083,2.5,0.0
1774181520.128,94177,40964,11508,39316,46,41658,9987,112083,2.5,0.0
1774181520.329,94177,40965,11507,39315,46,41658,9987,112083,2.5,0.0
1774181520.529,94177,40966,11506,39314,46,41659,9987,112083,2.6,0.0
1774181520.747,94177,40969,11503,39311,46,41659,9987,112083,2.6,0.0
1774181520.947,94177,40970,11502,39310,46,41659,9987,112083,2.6,0.0
1774181521.148,94177,40970,11502,39310,46,41659,9987,112083,2.6,0.0
1774181521.348,94177,40971,11500,39309,46,41659,9987,112083,2.6,0.0
1774181521.549,94177,40972,11500,39309,46,41659,9987,112083,2.6,0.0
1774181521.773,94177,40990,11482,39291,46,41659,9987,112083,2.6,0.0
1774181521.974,94177,40992,11480,39288,46,41659,9987,112083,2.6,0.0
1774181522.174,94177,40993,11479,39287,46,41659,9987,112083,2.6,0.0
1774181522.375,94177,40994,11478,39286,46,41659,9987,112083,2.7,0.0
1774181522.575,94177,40995,11477,39285,46,41659,9987,112083,2.7,0.0
1774181522.797,94177,41003,11469,39277,46,41659,9987,112083,2.7,0.0
1774181522.997,94177,41004,11468,39277,46,41659,9987,112083,2.7,0.0
1774181523.198,94177,41005,11466,39275,46,41659,9987,112083,2.7,0.0
1774181523.398,94177,41007,11465,39273,46,41659,9987,112083,2.7,0.0
1774181523.599,94177,41007,11465,39273,46,41659,9987,112083,2.7,0.0
1774181523.818,94177,41008,11464,39272,46,41659,9987,112083,2.7,0.0
1774181524.018,94177,41008,11463,39272,46,41659,9987,112083,2.7,0.0
1774181524.219,94177,41010,11462,39271,46,41659,9987,112083,2.7,0.0
1774181524.419,94177,41011,11461,39269,46,41659,9987,112083,2.7,0.0
1774181524.620,94177,41012,11460,39269,46,41659,9987,112083,2.7,0.0
1774181524.837,94177,41036,11436,39244,46,41659,9987,112083,2.7,0.0
1774181525.038,94177,41037,11435,39243,46,41659,9987,112083,2.7,0.0
1774181525.238,94177,41038,11434,39243,46,41659,9987,112083,2.7,0.0
1774181525.439,94177,41038,11433,39242,46,41659,9987,112083,2.7,0.0
1774181525.639,94177,41038,11433,39242,46,41659,9987,112083,2.7,0.0
1774181525.859,94177,41046,11426,39234,46,41659,9987,112083,2.7,0.0
1774181526.060,94177,41047,11425,39233,46,41659,9987,112083,0.6,0.0
1774181526.261,94177,41049,11423,39231,46,41659,9987,112083,0.6,0.0
1774181526.461,94177,41051,11421,39229,46,41659,9987,112083,0.6,0.0
1774181526.662,94177,41051,11421,39229,46,41659,9987,112083,0.6,0.0
1774181526.887,94177,41068,11404,39212,46,41659,9987,112083,0.6,0.0
1774181527.088,94177,41067,11403,39213,46,41661,9987,112083,0.4,0.2
1774181527.288,94177,41067,11403,39213,46,41661,9987,112083,0.6,0.2
1774181527.489,94177,41069,11401,39211,46,41661,9987,112083,0.5,0.0
1774181527.690,94177,41068,11400,39212,46,41663,9987,112083,2.5,0.0
1774181527.908,94177,41068,11400,39211,46,41663,9987,112083,2.5,0.0
1774181528.108,94177,41069,11399,39210,46,41663,9987,112083,2.5,0.0
1774181528.309,94177,41069,11399,39210,46,41663,9987,112083,2.5,0.0
1774181528.509,94177,41070,11397,39210,46,41664,9987,112083,2.5,0.0
1774181528.710,94177,41071,11396,39208,46,41664,9987,112083,2.5,0.0
1774181528.928,94177,41072,11395,39208,46,41664,9987,112083,2.5,0.0
1774181529.128,94177,41073,11394,39207,46,41664,9987,112083,2.5,0.0
1774181529.329,94177,41073,11393,39206,46,41664,9987,112083,2.5,0.0
1774181529.529,94177,41074,11393,39206,46,41664,9987,112083,2.5,0.0
1774181529.730,94177,41074,11393,39206,46,41664,9987,112083,2.5,0.0
1774181529.948,94177,41083,11384,39197,46,41664,9987,112083,2.5,0.0
1774181530.148,94177,41084,11383,39196,46,41664,9987,112083,2.5,0.0
1774181530.349,94177,41086,11381,39194,46,41664,9987,112083,2.6,0.0
1774181530.549,94177,41087,11380,39193,46,41664,9987,112083,2.6,0.0
1774181530.750,94177,41091,11376,39189,46,41664,9987,112083,2.6,0.0
1774181530.968,94177,41085,11382,39195,46,41664,9987,112083,2.6,0.0
1774181531.169,94177,41085,11382,39195,46,41664,9987,112083,2.6,0.1
1774181531.370,94177,41086,11381,39194,46,41664,9987,112083,2.6,0.0
1774181531.570,94177,41087,11380,39193,46,41664,9987,112083,2.6,0.0
1774181531.771,94177,41088,11378,39192,46,41664,9987,112083,2.6,0.0
1774181531.996,94177,41104,11363,39176,46,41664,9987,112083,2.6,0.0
1774181532.196,94177,41105,11362,39175,46,41664,9987,112083,2.6,0.0
1774181532.397,94177,41107,11360,39173,46,41664,9987,112083,2.7,0.0
1774181532.597,94177,41108,11359,39172,46,41664,9987,112083,2.7,0.0
1774181532.798,94177,41108,11359,39172,46,41664,9987,112083,2.7,0.0
1774181533.016,94177,41094,11373,39186,46,41664,9987,112083,2.7,0.0
1774181533.216,94177,41095,11372,39185,46,41664,9987,112083,2.7,0.0
1774181533.416,94177,41095,11372,39185,46,41664,9987,112083,2.7,0.0
1774181533.617,94177,41096,11371,39185,46,41664,9987,112083,2.7,0.0
1774181533.817,94177,41097,11370,39183,46,41664,9987,112083,2.7,0.0
1774181534.035,94177,41083,11384,39197,46,41664,9987,112083,2.7,0.0
1774181534.236,94177,41083,11384,39197,46,41664,9987,112083,2.7,0.0
1774181534.436,94177,41085,11382,39195,46,41664,9987,112083,2.7,0.0
1774181534.637,94177,41086,11381,39194,46,41664,9987,112083,2.7,0.0
1774181534.837,94177,41087,11380,39194,46,41664,9987,112083,2.7,0.0
1774181535.057,94177,41087,11380,39193,46,41664,9987,112083,2.7,0.0
1774181535.257,94177,41088,11379,39192,46,41664,9987,112083,2.7,0.0
