timestamp,mem_used_mib,mem_total_mib,mem_free_mib,temp_c,gpu_util_pct,mem_util_pct,gpu_clock_mhz,mem_clock_mhz,power_w,pcie_tx_kbs,pcie_rx_kbs,throttle_reasons,perf_state
1774182290.662,19591, 24564, 4482, 54, 49, 26, 2730, 10251, 186.45, P2, 0, 0, 0
1774182291.681,19591, 24564, 4482, 54, 48, 25, 2730, 10251, 185.76, P2, 0, 0, 0
1774182292.702,19603, 24564, 4470, 54, 48, 26, 2730, 10251, 185.39, P2, 0, 0, 0
1774182293.721,19591, 24564, 4482, 54, 46, 25, 2730, 10251, 185.02, P2, 0, 0, 0
1774182294.749,19603, 24564, 4470, 54, 48, 26, 2730, 10251, 185.57, P2, 0, 0, 0
1774182295.769,19591, 24564, 4482, 54, 49, 26, 2730, 10251, 185.54, P2, 0, 0, 0
1774182296.788,19591, 24564, 4482, 54, 47, 26, 2730, 10251, 185.24, P2, 0, 0, 0
1774182297.810,19603, 24564, 4470, 54, 50, 27, 2730, 10251, 185.71, P2, 0, 0, 0
1774182298.829,19591, 24564, 4482, 54, 48, 26, 2730, 10251, 185.67, P2, 0, 0, 0
1774182299.856,19603, 24564, 4470, 54, 49, 26, 2730, 10251, 186.23, P2, 0, 0, 0
1774182300.877,19591, 24564, 4482, 54, 47, 25, 2730, 10251, 186.25, P2, 0, 0, 0
1774182301.897,19591, 24564, 4482, 54, 49, 27, 2730, 10251, 185.49, P2, 0, 0, 0
1774182302.917,19603, 24564, 4470, 54, 48, 26, 2730, 10251, 185.57, P2, 0, 0, 0
1774182303.938,19591, 24564, 4482, 54, 48, 27, 2730, 10251, 185.63, P2, 0, 0, 0
1774182304.964,19603, 24564, 4470, 53, 47, 25, 2730, 10251, 185.85, P2, 0, 0, 0
1774182305.984,19591, 24564, 4482, 53, 48, 26, 2730, 10251, 185.64, P2, 0, 0, 0
1774182307.004,19591, 24564, 4482, 53, 48, 26, 2730, 10251, 186.87, P2, 0, 0, 0
1774182308.025,19603, 24564, 4470, 52, 49, 27, 2730, 10251, 186.72, P2, 0, 0, 0
1774182309.045,19591, 24564, 4482, 51, 47, 26, 2730, 10251, 185.88, P2, 0, 0, 0
1774182310.075,19603, 24564, 4470, 52, 50, 27, 2730, 10251, 187.10, P2, 0, 0, 0
1774182311.094,19591, 24564, 4482, 52, 49, 26, 2730, 10251, 186.95, P2, 0, 0, 0
1774182312.117,19603, 24564, 4470, 53, 48, 26, 2730, 10251, 183.22, P2, 0, 0, 0
1774182313.141,19591, 24564, 4482, 54, 55, 30, 2730, 10251, 184.62, P2, 0, 0, 0
1774182314.166,19591, 24564, 4482, 53, 49, 27, 2730, 10251, 187.98, P2, 0, 0, 0
1774182315.198,19603, 24564, 4470, 54, 46, 25, 2730, 10251, 186.98, P2, 0, 0, 0
1774182316.219,19591, 24564, 4482, 53, 48, 26, 2730, 10251, 186.96, P2, 0, 0, 0
1774182317.240,19603, 24564, 4470, 52, 49, 26, 2730, 10251, 185.68, P2, 0, 0, 0
1774182318.260,19591, 24564, 4482, 53, 49, 26, 2730, 10251, 185.63, P2, 0, 0, 0
1774182319.280,19591, 24564, 4482, 53, 49, 26, 2730, 10251, 185.24, P2, 0, 0, 0
1774182320.307,19603, 24564, 4470, 53, 49, 26, 2730, 10251, 188.08, P2, 0, 0, 0
1774182321.328,19591, 24564, 4482, 53, 51, 27, 2730, 10251, 187.07, P2, 0, 0, 0
1774182322.348,19603, 24564, 4470, 51, 49, 26, 2730, 10251, 185.69, P2, 0, 0, 0
1774182323.368,19591, 24564, 4482, 53, 49, 26, 2730, 10251, 186.35, P2, 0, 0, 0
1774182324.388,19591, 24564, 4482, 53, 47, 24, 2730, 10251, 185.15, P2, 0, 0, 0
1774182325.414,19603, 24564, 4470, 53, 49, 26, 2730, 10251, 185.82, P2, 0, 0, 0
1774182326.434,19591, 24564, 4482, 53, 49, 26, 2730, 10251, 185.97, P2, 0, 0, 0
1774182327.454,19603, 24564, 4470, 53, 49, 26, 2730, 10251, 185.33, P2, 0, 0, 0
1774182328.474,19591, 24564, 4482, 53, 49, 26, 2730, 10251, 185.08, P2, 0, 0, 0
1774182329.494,19591, 24564, 4482, 53, 48, 25, 2730, 10251, 185.14, P2, 0, 0, 0
1774182330.520,19603, 24564, 4470, 53, 51, 28, 2730, 10251, 186.31, P2, 0, 0, 0
1774182331.540,19591, 24564, 4482, 53, 49, 26, 2730, 10251, 185.81, P2, 0, 0, 0
1774182332.560,19603, 24564, 4470, 53, 49, 26, 2730, 10251, 185.36, P2, 0, 0, 0
1774182333.581,19591, 24564, 4482, 53, 48, 25, 2730, 10251, 185.05, P2, 0, 0, 0
1774182334.601,19603, 24564, 4470, 53, 49, 26, 2730, 10251, 185.61, P2, 0, 0, 0
1774182335.630,19591, 24564, 4482, 54, 48, 25, 2730, 10251, 184.73, P2, 0, 0, 0
1774182336.651,19591, 24564, 4482, 53, 51, 28, 2730, 10251, 185.48, P2, 0, 0, 0
1774182337.670,19603, 24564, 4470, 53, 49, 26, 2730, 10251, 185.69, P2, 0, 0, 0
1774182338.692,19591, 24564, 4482, 53, 48, 26, 2730, 10251, 184.70, P2, 0, 0, 0
1774182339.712,19603, 24564, 4470, 54, 47, 25, 2730, 10251, 185.95, P2, 0, 0, 0
1774182340.738,19591, 24564, 4482, 53, 48, 25, 2730, 10251, 186.59, P2, 0, 0, 0
1774182341.759,19591, 24564, 4482, 54, 48, 25, 2730, 10251, 185.82, P2, 0, 0, 0
1774182342.781,19603, 24564, 4470, 54, 50, 26, 2730, 10251, 185.22, P2, 0, 0, 0
1774182343.800,19591, 24564, 4482, 54, 49, 26, 2730, 10251, 185.53, P2, 0, 0, 0
1774182344.822,19603, 24564, 4470, 54, 48, 26, 2730, 10251, 184.96, P2, 0, 0, 0
1774182345.847,19591, 24564, 4482, 54, 48, 26, 2730, 10251, 185.11, P2, 0, 0, 0
1774182346.867,19591, 24564, 4482, 54, 48, 26, 2730, 10251, 185.35, P2, 0, 0, 0
1774182347.888,19603, 24564, 4470, 54, 48, 26, 2730, 10251, 185.69, P2, 0, 0, 0
1774182348.907,19591, 24564, 4482, 54, 49, 26, 2730, 10251, 185.73, P2, 0, 0, 0
1774182349.926,19603, 24564, 4470, 54, 48, 26, 2730, 10251, 185.98, P2, 0, 0, 0
1774182350.953,19591, 24564, 4482, 54, 47, 25, 2730, 10251, 186.35, P2, 0, 0, 0
1774182351.972,19591, 24564, 4482, 54, 49, 26, 2730, 10251, 185.44, P2, 0, 0, 0
1774182352.994,19603, 24564, 4470, 54, 50, 27, 2730, 10251, 185.19, P2, 0, 0, 0
1774182354.014,19591, 24564, 4482, 54, 48, 26, 2730, 10251, 185.18, P2, 0, 0, 0
1774182355.034,19603, 24564, 4470, 54, 50, 28, 2730, 10251, 185.09, P2, 0, 0, 0
1774182356.063,19591, 24564, 4482, 53, 48, 26, 2730, 10251, 185.41, P2, 0, 0, 0
1774182357.085,19603, 24564, 4470, 53, 46, 24, 2730, 10251, 185.63, P2, 0, 0, 0
1774182358.105,19591, 24564, 4482, 53, 48, 26, 2730, 10251, 186.48, P2, 0, 0, 0
1774182359.126,19591, 24564, 4482, 53, 48, 26, 2730, 10251, 186.65, P2, 0, 0, 0
1774182360.145,19603, 24564, 4470, 52, 49, 26, 2730, 10251, 187.26, P2, 0, 0, 0
1774182361.170,19591, 24564, 4482, 52, 49, 26, 2730, 10251, 187.94, P2, 0, 0, 0
1774182362.193,19603, 24564, 4470, 52, 50, 26, 2730, 10251, 187.69, P2, 0, 0, 0
1774182363.226,19591, 24564, 4482, 52, 69, 35, 2730, 10251, 188.23, P2, 0, 0, 0
1774182364.246,19591, 24564, 4482, 52, 49, 26, 2730, 10251, 188.50, P2, 0, 0, 0
1774182365.270,19603, 24564, 4470, 52, 48, 26, 2730, 10251, 188.04, P2, 0, 0, 0
1774182366.299,19591, 24564, 4482, 52, 49, 26, 2730, 10251, 187.67, P2, 0, 0, 0
1774182367.321,19603, 24564, 4470, 52, 49, 26, 2730, 10251, 187.74, P2, 0, 0, 0
1774182368.342,19591, 24564, 4482, 52, 49, 26, 2730, 10251, 187.63, P2, 0, 0, 0
1774182369.364,19591, 24564, 4482, 52, 49, 26, 2730, 10251, 187.72, P2, 0, 0, 0
1774182370.386,19603, 24564, 4470, 52, 50, 26, 2730, 10251, 188.25, P2, 0, 0, 0
1774182371.414,19591, 24564, 4482, 52, 50, 26, 2730, 10251, 187.91, P2, 0, 0, 0
1774182372.436,19603, 24564, 4470, 52, 49, 26, 2730, 10251, 187.37, P2, 0, 0, 0
1774182373.458,19591, 24564, 4482, 52, 50, 26, 2730, 10251, 187.53, P2, 0, 0, 0
1774182374.478,19591, 24564, 4482, 52, 50, 26, 2730, 10251, 187.37, P2, 0, 0, 0
1774182375.499,19603, 24564, 4470, 52, 50, 26, 2730, 10251, 187.28, P2, 0, 0, 0
1774182376.528,19591, 24564, 4482, 52, 50, 26, 2730, 10251, 186.89, P2, 0, 0, 0
1774182377.551,19603, 24564, 4470, 52, 49, 26, 2730, 10251, 187.02, P2, 0, 0, 0
1774182378.571,19591, 24564, 4482, 52, 49, 26, 2730, 10251, 186.58, P2, 0, 0, 0
1774182379.595,19603, 24564, 4470, 52, 51, 26, 2730, 10251, 187.07, P2, 0, 0, 0
1774182380.615,19591, 24564, 4482, 52, 49, 26, 2730, 10251, 187.38, P2, 0, 0, 0
1774182381.639,19591, 24564, 4482, 52, 49, 26, 2730, 10251, 186.90, P2, 0, 0, 0
1774182382.660,19603, 24564, 4470, 52, 49, 26, 2730, 10251, 186.60, P2, 0, 0, 0
1774182383.679,19591, 24564, 4482, 52, 49, 26, 2730, 10251, 186.88, P2, 0, 0, 0
1774182384.699,19603, 24564, 4470, 52, 49, 26, 2730, 10251, 186.87, P2, 0, 0, 0
1774182385.719,19591, 24564, 4482, 52, 49, 26, 2730, 10251, 186.90, P2, 0, 0, 0
1774182386.745,19591, 24564, 4482, 52, 49, 26, 2730, 10251, 187.30, P2, 0, 0, 0
1774182387.764,19603, 24564, 4470, 52, 49, 26, 2730, 10251, 187.23, P2, 0, 0, 0
1774182388.785,19591, 24564, 4482, 52, 49, 26, 2730, 10251, 187.28, P2, 0, 0, 0
1774182389.804,19603, 24564, 4470, 52, 52, 26, 2730, 10251, 187.65, P2, 0, 0, 0
1774182390.826,19591, 24564, 4482, 52, 50, 26, 2730, 10251, 188.45, P2, 0, 0, 0
1774182391.853,19591, 24564, 4482, 52, 49, 26, 2730, 10251, 187.96, P2, 0, 0, 0
1774182392.871,19603, 24564, 4470, 52, 49, 26, 2730, 10251, 187.61, P2, 0, 0, 0
1774182393.893,19591, 24564, 4482, 52, 49, 26, 2730, 10251, 187.62, P2, 0, 0, 0
1774182394.914,19603, 24564, 4470, 52, 49, 26, 2730, 10251, 187.53, P2, 0, 0, 0
1774182395.933,19591, 24564, 4482, 52, 49, 26, 2730, 10251, 187.37, P2, 0, 0, 0
1774182396.959,19591, 24564, 4482, 52, 49, 26, 2730, 10251, 187.46, P2, 0, 0, 0
1774182397.978,19603, 24564, 4470, 52, 49, 26, 2730, 10251, 187.68, P2, 0, 0, 0
1774182398.997,19591, 24564, 4482, 53, 49, 26, 2730, 10251, 187.68, P2, 0, 0, 0
1774182400.019,19603, 24564, 4470, 53, 52, 26, 2730, 10251, 188.66, P2, 0, 0, 0
1774182401.037,19591, 24564, 4482, 53, 50, 26, 2730, 10251, 188.71, P2, 0, 0, 0
1774182402.064,19603, 24564, 4470, 53, 49, 26, 2730, 10251, 187.74, P2, 0, 0, 0
1774182403.086,19591, 24564, 4482, 52, 49, 26, 2730, 10251, 187.88, P2, 0, 0, 0
1774182404.106,19591, 24564, 4482, 52, 49, 26, 2730, 10251, 188.05, P2, 0, 0, 0
1774182405.127,19603, 24564, 4470, 53, 49, 26, 2730, 10251, 187.84, P2, 0, 0, 0
1774182406.146,19591, 24564, 4482, 53, 49, 26, 2730, 10251, 187.92, P2, 0, 0, 0
1774182407.174,19603, 24564, 4470, 53, 39, 20, 2730, 10251, 188.13, P2, 0, 0, 0
1774182408.198,19591, 24564, 4482, 53, 50, 26, 2730, 10251, 187.71, P2, 0, 0, 0
1774182409.221,19591, 24564, 4482, 53, 49, 26, 2730, 10251, 188.07, P2, 0, 0, 0
1774182410.240,19603, 24564, 4470, 53, 52, 26, 2730, 10251, 189.39, P2, 0, 0, 0
1774182411.262,19591, 24564, 4482, 53, 60, 33, 2730, 10251, 188.82, P2, 0, 0, 0
1774182412.293,19603, 24564, 4470, 53, 53, 29, 2730, 10251, 187.39, P2, 0, 0, 0
1774182413.315,19591, 24564, 4482, 54, 49, 26, 2730, 10251, 187.33, P2, 0, 0, 0
1774182414.337,19591, 24564, 4482, 52, 40, 20, 2730, 10251, 185.10, P2, 0, 0, 0
1774182415.357,19603, 24564, 4470, 54, 48, 26, 2730, 10251, 186.83, P2, 0, 0, 0
1774182416.376,19410, 24564, 4663, 53, 48, 26, 2730, 10251, 187.22, P2, 0, 0, 0
1774182417.403,19422, 24564, 4651, 52, 46, 26, 2730, 10251, 186.89, P2, 0, 0, 0
1774182418.424,19410, 24564, 4663, 52, 48, 26, 2730, 10251, 186.83, P2, 0, 0, 0
1774182419.445,19410, 24564, 4663, 53, 46, 26, 2730, 10251, 186.92, P2, 0, 0, 0
1774182420.466,19422, 24564, 4651, 53, 52, 27, 2730, 10251, 187.37, P2, 0, 0, 0
1774182421.485,19410, 24564, 4663, 52, 50, 27, 2730, 10251, 187.18, P2, 0, 0, 0
1774182422.515,19422, 24564, 4651, 52, 48, 26, 2730, 10251, 186.60, P2, 0, 0, 0
1774182423.535,19410, 24564, 4663, 52, 50, 27, 2730, 10251, 186.37, P2, 0, 0, 0
1774182424.555,19410, 24564, 4663, 52, 50, 27, 2730, 10251, 186.25, P2, 0, 0, 0
1774182425.575,19410, 24564, 4663, 52, 48, 26, 2730, 10251, 186.10, P2, 0, 0, 0
1774182426.596,19410, 24564, 4663, 52, 49, 26, 2730, 10251, 186.28, P2, 0, 0, 0
1774182427.622,19422, 24564, 4651, 52, 49, 26, 2730, 10251, 186.32, P2, 0, 0, 0
1774182428.643,19410, 24564, 4663, 52, 49, 26, 2730, 10251, 186.26, P2, 0, 0, 0
1774182429.663,19422, 24564, 4651, 52, 52, 26, 2730, 10251, 186.32, P2, 0, 0, 0
1774182430.683,19410, 24564, 4663, 52, 50, 27, 2730, 10251, 186.85, P2, 0, 0, 0
1774182431.703,19410, 24564, 4663, 52, 49, 26, 2730, 10251, 186.62, P2, 0, 0, 0
1774182432.728,19422, 24564, 4651, 52, 49, 26, 2730, 10251, 186.09, P2, 0, 0, 0
1774182433.748,19410, 24564, 4663, 52, 49, 26, 2730, 10251, 186.11, P2, 0, 0, 0
1774182434.769,19422, 24564, 4651, 52, 49, 26, 2730, 10251, 185.90, P2, 0, 0, 0
1774182435.787,19410, 24564, 4663, 52, 49, 27, 2730, 10251, 186.23, P2, 0, 0, 0
1774182436.808,20049, 24564, 4024, 53, 64, 32, 2730, 10251, 178.51, P2, 0, 0, 0
1774182437.835,20049, 24564, 4024, 54, 50, 24, 2730, 10251, 189.78, P2, 0, 0, 0
