timestamp,ctxt_s,pgfault_s,pgmajfault_s,pgscan_kswapd_s,pgscan_direct_s,pgsteal_kswapd_s,pgsteal_direct_s,allocstall_s,compact_stall_s,tlb_shootdown_s,nr_dirty,nr_writeback,pswpin_s,pswpout_s,wset_refault_anon_s,wset_refault_file_s,thp_fault_fallback_s
1774184196.149,55113,68397,23,0,0,0,0,0.0,0.0,0,1385,0,10,0,9,8433,0
1774184197.176,53733,3966,33,0,0,0,0,0.0,0.0,0,1407,0,5,0,4,21203,0
1774184198.197,53935,8344,178,0,0,0,0,0.0,0.0,0,1253,126,170,0,135,356,0
1774184199.217,53732,4545,598,0,0,0,0,0.0,0.0,0,1254,0,598,0,518,4,0
1774184200.237,55023,68400,234,0,0,0,0,0.0,0.0,0,1263,0,224,0,349,5489,0
1774184201.256,53884,8295,19,0,0,0,0,0.0,0.0,0,1293,0,7,0,7,6312,0
1774184202.284,52426,3863,14,0,0,0,0,0.0,0.0,0,1207,28,5,0,18,173,0
1774184203.307,72239,325331,6,0,0,0,0,0.0,0.0,0,1270,0,6,0,8,4805,0
1774184204.326,58422,202290,31,0,0,0,0,0.0,0.0,0,1274,0,2,0,3,19422,0
1774184205.346,89300,590732,5126,0,0,0,0,0.0,0.0,0,1283,0,5095,0,5107,32207,0
1774184206.368,57170,827282,103,0,0,0,0,0.0,0.0,0,1286,0,102,0,103,0,0
1774184207.396,52825,90787,24,0,0,0,0,0.0,0.0,0,1288,0,23,0,24,0,0
1774184208.416,54977,4083,58,0,0,0,0,0.0,0.0,0,1293,0,23,0,31,19562,0
1774184209.439,51150,3903,17,0,0,0,0,0.0,0.0,0,1269,0,11,0,11,4688,0
1774184210.459,51383,8766,8,0,0,0,0,0.0,0.0,0,1299,0,7,0,6,6,0
1774184211.478,52118,13111,32,0,0,0,0,0.0,0.0,0,1335,0,30,0,32,599,0
1774184212.504,58127,127408,36,0,0,0,0,0.0,0.0,0,215,0,10,0,10,16580,0
1774184213.522,52844,4418,414,0,0,0,0,0.0,0.0,0,220,0,412,0,414,165,0
1774184214.543,51954,4048,5,0,0,0,0,0.0,0.0,0,309,21,5,0,4,0,0
1774184215.564,55001,8765,4,0,0,0,0,0.0,0.0,0,665,1,3,0,5,0,0
1774184216.582,60027,133886,43,0,0,0,0,0.0,0.0,0,731,0,5,0,7,24364,0
1774184217.610,53208,4010,91,0,0,0,0,0.0,0.0,0,737,0,89,0,81,176,0
1774184218.630,51031,8241,5,0,0,0,0,0.0,0.0,0,739,0,4,0,15,10,0
1774184219.650,56647,133354,15,0,0,0,0,0.0,0.0,0,744,0,7,0,6,2005,0
1774184220.670,55886,4953,83,0,0,0,0,0.0,0.0,0,1126,0,43,0,61,13638,0
1774184221.690,52177,8184,14,0,0,0,0,0.0,0.0,0,1126,0,6,0,12,25,0
1774184222.716,51731,3951,89,0,0,0,0,0.0,0.0,0,1129,0,88,0,93,0,0
1774184223.736,52470,3917,19,0,0,0,0,0.0,0.0,0,1133,0,8,0,5,5681,0
1774184224.755,54106,8350,23,0,0,0,0,0.0,0.0,0,1131,4,3,0,10,14056,0
1774184225.775,50682,3911,25,0,0,0,0,0.0,0.0,0,1140,0,22,0,1,1517,0
1774184226.794,51690,3877,1,0,0,0,0,0.0,0.0,0,1142,0,0,0,24,0,0
1774184227.821,51528,8187,6,0,0,0,0,0.0,0.0,0,1144,0,2,0,1,2887,0
1774184228.842,53812,4084,22,0,0,0,0,0.0,0.0,0,1147,0,0,0,1,15283,0
1774184229.863,53759,3881,2,0,0,0,0,0.0,0.0,0,1279,0,2,0,2,0,0
1774184230.883,51680,8202,3,0,0,0,0,0.0,0.0,0,1285,0,0,0,2,0,0
1774184231.905,58513,132646,18,0,0,0,0,0.0,0.0,0,1286,0,3,0,4,6172,0
1774184232.928,53416,3941,11,0,0,0,0,0.0,0.0,0,1292,0,2,0,4,5147,0
1774184233.948,52053,8215,3,0,0,0,0,0.0,0.0,0,1293,0,1,0,2,0,0
1774184234.969,50052,3882,3,0,0,0,0,0.0,0.0,0,1361,0,3,0,4,0,0
1774184235.989,63151,132817,24,0,0,0,0,0.0,0.0,0,1367,0,2,0,4,11486,0
1774184237.010,51887,8372,61,0,0,0,0,0.0,0.0,0,1368,0,56,0,2,1652,0
1774184238.036,49273,3856,2,0,0,0,0,0.0,0.0,0,1438,0,2,0,59,0,0
1774184239.057,50552,3883,3,0,0,0,0,0.0,0.0,0,1438,0,2,0,0,0,0
1774184240.077,54321,72753,13,0,0,0,0,0.0,0.0,0,1244,72,1,0,6,4156,0
1774184241.095,53129,3904,22,0,0,0,0,0.0,0.0,0,1296,0,20,0,17,49,0
1774184242.117,51480,3871,2,0,0,0,0,0.0,0.0,0,1235,149,2,0,7,16,0
1774184243.144,59004,172898,13,0,0,0,0,0.0,0.0,0,1277,0,7,0,1,3365,0
1774184244.168,57160,96090,30,0,0,0,0,0.0,0.0,0,1314,0,5,0,12,12177,0
1774184245.189,66316,3909,28,0,0,0,0,0.0,0.0,0,1315,0,28,0,0,77,0
1774184246.207,52046,8264,1,0,0,0,0,0.0,0.0,0,233,0,1,0,29,2,0
1774184247.227,57069,10115,17,0,0,0,0,0.0,0.0,0,234,0,7,0,0,435,0
1774184248.253,54638,4094,24,0,0,0,0,0.0,0.0,0,247,0,11,0,20,9105,0
1774184249.273,52019,8259,56,0,0,0,0,0.0,0.0,0,248,0,53,0,27,0,0
1774184250.291,51996,3890,7,0,0,0,0,0.0,0.0,0,255,4,3,0,33,0,0
1774184251.310,58845,133927,1367,0,0,0,0,0.0,0.0,0,257,0,1360,0,974,1880,0
1774184252.330,53423,8409,20,0,0,0,0,0.0,0.0,0,268,0,6,0,395,8113,0
1774184253.357,51280,3946,10,0,0,0,0,0.0,0.0,0,271,0,2,0,2,360,0
1774184254.375,50796,3917,30,0,0,0,0,0.0,0.0,0,275,0,29,0,30,0,0
1774184255.395,54383,167076,87,0,0,0,0,0.0,0.0,0,459,0,79,0,80,2648,0
1774184256.415,55923,40416,16,0,0,0,0,0.0,0.0,0,472,0,9,0,10,3034,0
1774184257.435,51783,3993,15,0,0,0,0,0.0,0.0,0,474,0,15,0,13,0,0
1774184258.464,54332,8994,818,0,0,0,0,0.0,0.0,0,598,0,818,0,819,8,0
1774184259.482,58844,139588,671,0,0,0,0,0.0,0.0,0,1846,0,659,0,596,4275,0
1774184260.503,65408,16540,2898,0,0,0,0,0.0,0.0,0,2198,0,2879,0,2944,470,0
1774184261.524,49266,3889,5,0,0,0,0,0.0,0.0,0,2218,0,5,0,6,0,0
1774184262.543,50457,3890,6,0,0,0,0,0.0,0.0,0,2220,0,6,0,5,0,0
1774184263.569,52076,8288,9,0,0,0,0,0.0,0.0,0,2226,0,2,0,2,4521,0
1774184264.591,50263,3972,9,0,0,0,0,0.0,0.0,0,2229,0,5,0,4,1514,0
1774184265.610,49888,3887,6,0,0,0,0,0.0,0.0,0,2232,0,6,0,6,0,0
1774184266.631,50717,8309,37,0,0,0,0,0.0,0.0,0,2582,0,37,0,36,3,0
1774184267.651,53897,68385,24,0,0,0,0,0.0,0.0,0,2586,0,4,0,7,11633,0
1774184268.678,50023,3866,3,0,0,0,0,0.0,0.0,0,2589,0,3,0,1,49,0
1774184269.698,50190,8193,2,0,0,0,0,0.0,0.0,0,2591,0,2,0,3,0,0
1774184270.719,53101,79807,13,0,0,0,0,0.0,0.0,0,2596,0,8,0,7,1912,0
1774184271.738,53549,57332,26,0,0,0,0,0.0,0.0,0,2543,0,2,0,4,9621,0
1774184272.759,50689,8253,8,0,0,0,0,0.0,0.0,0,2551,0,8,0,8,73,0
1774184273.786,51318,3886,2,0,0,0,0,0.0,0.0,0,2515,0,2,0,0,0,0
1774184274.805,52875,132559,5,0,0,0,0,0.0,0.0,0,2569,8,3,0,3,1865,0
1774184275.827,58531,8391,19,0,0,0,0,0.0,0.0,0,2639,0,5,0,7,5342,0
1774184276.846,55436,3971,84,0,0,0,0,0.0,0.0,0,2661,0,10,0,77,0,0
1774184277.867,54570,3888,4,0,0,0,0,0.0,0.0,0,2665,0,4,0,10,0,0
1774184278.894,54604,72020,10,0,0,0,0,0.0,0.0,0,2668,0,4,0,3,253,0
1774184279.913,56345,4153,86,0,0,0,0,0.0,0.0,0,2672,0,8,0,58,6936,0
1774184280.932,53750,3948,17,0,0,0,0,0.0,0.0,0,2675,0,2,0,22,6,0
1774184281.953,55928,8197,4,0,0,0,0,0.0,0.0,0,2807,0,1,0,19,0,0
1774184282.972,63244,262538,215,0,0,0,0,0.0,0.0,0,2810,0,167,0,128,7392,0
1774184284.001,52338,4018,24,0,0,0,0,0.0,0.0,0,2802,0,16,0,83,5277,0
1774184285.022,49992,8286,73,0,0,0,0,0.0,0.0,0,2808,0,18,0,7,0,0
1774184286.041,49973,3979,86,0,0,0,0,0.0,0.0,0,2813,0,47,0,153,0,0
1774184287.061,51024,4059,14,0,0,0,0,0.0,0.0,0,2688,54,1,0,0,4302,0
1774184288.081,52549,8395,97,0,0,0,0,0.0,0.0,0,2695,0,2,0,85,9271,0
1774184289.106,56210,196863,37,146501,0,93426,0,0.0,0.0,0,2702,111,36,12221,30,113,0
1774184290.125,50644,3916,25,0,0,0,0,0.0,0.0,0,2705,0,3,0,28,0,0
1774184291.146,64271,202120,72,0,0,0,0,0.0,0.0,0,2711,0,52,0,55,10168,0
1774184292.167,54920,4060,13,0,0,0,0,0.0,0.0,0,960,0,2,0,4,4843,0
1774184293.189,54281,3911,7,0,0,0,0,0.0,0.0,0,963,0,6,0,5,0,0
1774184294.214,54953,8352,142,0,0,0,0,0.0,0.0,0,966,0,137,0,139,4,0
1774184295.234,61247,133138,369,0,0,0,0,0.0,0.0,0,968,0,347,0,227,8716,0
1774184296.255,53452,4134,263,0,0,0,0,0.0,0.0,0,974,0,246,0,350,500,0
1774184297.274,53571,8496,178,0,0,0,0,0.0,0.0,0,974,0,176,0,149,0,0
1774184298.293,54099,17797,11,0,0,0,0,0.0,0.0,0,438,0,5,0,73,2141,0
1774184299.319,54288,119168,23,0,0,0,0,0.0,0.0,0,448,0,7,0,9,9466,0
1774184300.337,55991,52122,635,0,0,0,0,0.0,0.0,0,451,0,577,0,632,7678,0
1774184301.358,55201,45122,353,0,0,0,0,0.0,0.0,0,461,0,262,0,353,4,0
1774184302.377,76046,433098,196,0,0,0,0,0.0,0.0,0,490,0,3,0,126,38,0
1774184303.403,60858,720426,23,0,0,0,0,0.0,0.0,0,539,0,9,0,82,9047,0
1774184304.429,53069,11408,32,0,0,0,0,0.0,0.0,0,671,0,32,0,32,34,0
1774184305.449,143888,736273,862,142891,0,84462,0,0.0,0.0,0,167,111,857,18015,844,620,0
1774184306.474,60731,903640,163,24312,0,10152,0,0.0,0.0,0,148,0,160,8698,176,1201,0
1774184307.497,79062,810793,46,0,0,0,0,0.0,0.0,0,162,0,30,0,31,21347,0
1774184308.518,65395,919221,1985,208018,0,119937,0,0.0,0.0,0,164,0,1963,57191,1855,1,0
1774184309.549,60253,805747,490,0,0,0,0,0.0,0.0,0,519,4,477,0,590,778,0
1774184310.574,155294,904052,680,0,0,0,0,0.0,0.0,0,544,0,648,0,690,95968,0
1774184311.595,64634,802835,2188,230578,0,120818,0,0.0,0.0,0,552,111,2153,55222,2122,12111,0
1774184312.618,60238,925532,398,0,0,0,0,0.0,0.0,0,621,0,398,0,443,1,0
1774184313.645,64396,832888,2727,0,0,0,0,0.0,0.0,0,626,0,2713,0,2507,0,0
1774184314.674,62702,924522,213,0,0,0,0,0.0,0.0,0,631,0,207,0,400,3173,0
1774184315.698,59470,944351,228,0,0,0,0,0.0,0.0,0,635,0,201,0,249,7554,0
1774184316.721,58910,807640,1043,0,0,0,0,0.0,0.0,0,637,0,1042,0,917,0,0
1774184317.741,58867,847551,593,0,0,0,0,0.0,0.0,0,641,0,593,0,577,0,0
1774184318.764,62160,410940,520,181226,0,102624,0,0.0,0.0,0,648,0,442,40384,641,8558,0
1774184319.790,55239,4672,761,0,0,0,0,0.0,0.0,0,650,0,752,0,728,3064,0
1774184320.810,54337,8370,173,0,0,0,0,0.0,0.0,0,510,14,169,0,193,134,0
1774184321.830,51738,3951,70,0,0,0,0,0.0,0.0,0,512,0,65,0,72,0,0
1774184322.851,61410,263128,379,0,0,0,0,0.0,0.0,0,517,0,342,0,361,15222,0
1774184323.870,52598,8263,34,0,0,0,0,0.0,0.0,0,520,0,32,0,32,67,0
1774184324.898,50986,3873,24,0,0,0,0,0.0,0.0,0,528,0,23,0,19,0,0
1774184325.919,64107,579366,64,0,0,0,0,0.0,0.0,0,562,0,55,0,44,7261,0
1774184326.941,56567,16918,289,0,0,0,0,0.0,0.0,0,564,0,269,0,142,12337,0
1774184327.960,67267,52420,6919,0,0,0,0,0.0,0.0,0,568,0,6040,0,6710,302,0
1774184328.980,65439,610790,241,0,0,0,0,0.0,0.0,0,572,0,184,0,565,7719,0
1774184330.010,57039,213517,35,0,0,0,0,0.0,0.0,0,640,0,26,0,39,2200,0
1774184331.031,55954,4732,99,0,0,0,0,0.0,0.0,0,663,0,42,0,58,15540,0
1774184332.051,53649,3979,79,0,0,0,0,0.0,0.0,0,669,0,79,0,87,175,0
1774184333.071,53015,8210,15,0,0,0,0,0.0,0.0,0,669,0,15,0,16,0,0
1774184334.091,53008,4167,33,0,0,0,0,0.0,0.0,0,705,0,23,0,26,1419,0
1774184335.116,56696,4070,44,0,0,0,0,0.0,0.0,0,788,0,32,0,16,6013,0
1774184336.135,52296,8431,229,0,0,0,0,0.0,0.0,0,788,0,208,0,150,127,0
1774184337.156,50881,3905,28,0,0,0,0,0.0,0.0,0,774,0,27,0,127,4,0
1774184338.175,58314,198037,93,0,0,0,0,0.0,0.0,0,356,35,74,0,69,7272,0
1774184339.194,92867,8850,388,0,0,0,0,0.0,0.0,0,275,0,351,0,175,13951,0
1774184340.221,51923,3934,73,0,0,0,0,0.0,0.0,0,304,0,67,0,235,364,0
1774184341.240,52067,4095,76,0,0,0,0,0.0,0.0,0,310,0,51,0,73,4,0
1774184342.259,54203,8343,47,0,0,0,0,0.0,0.0,0,317,0,26,0,66,7370,0
1774184343.278,57631,4098,111,0,0,0,0,0.0,0.0,0,324,0,63,0,52,10692,0
1774184344.299,54321,4197,70,0,0,0,0,0.0,0.0,0,612,0,65,0,103,158,0
1774184345.326,52014,8379,186,0,0,0,0,0.0,0.0,0,631,0,186,0,205,0,0
1774184346.346,55034,4220,59,0,0,0,0,0.0,0.0,0,633,0,29,0,31,18200,0
1774184347.365,50582,3952,12,0,0,0,0,0.0,0.0,0,639,0,12,0,12,0,0
1774184348.389,53511,8296,62,0,0,0,0,0.0,0.0,0,642,0,62,0,62,0,0
1774184349.407,56309,16009,114,0,0,0,0,0.0,0.0,0,646,0,92,0,96,302,0
1774184350.434,59147,120149,213,0,0,0,0,0.0,0.0,0,649,0,162,0,171,22955,0
1774184351.455,74286,654010,288,0,0,0,0,0.0,0.0,0,657,0,279,0,304,534,0
1774184352.476,53123,3900,22,0,0,0,0,0.0,0.0,0,661,0,18,0,22,0,0
1774184353.495,54755,68256,53,0,0,0,0,0.0,0.0,0,664,0,47,0,46,924,0
1774184354.516,55554,8439,59,0,0,0,0,0.0,0.0,0,668,0,35,0,35,15967,0
1774184355.542,82459,774445,260,0,0,0,0,0.0,0.0,0,675,0,258,0,262,107,0
1774184356.565,55718,279505,560,197939,0,124434,0,0.0,0.0,0,679,0,558,56427,545,1,0
1774184357.586,50987,12152,249,0,0,0,0,0.0,0.0,0,746,0,238,0,182,653,0
1774184358.606,57393,4605,293,0,0,0,0,0.0,0.0,0,751,0,248,0,321,21338,0
1774184359.626,52462,8427,190,0,0,0,0,0.0,0.0,0,750,4,188,0,195,0,0
1774184360.652,51803,3968,113,0,0,0,0,0.0,0.0,0,757,0,113,0,111,0,0
1774184361.672,57807,205893,84,0,0,0,0,0.0,0.0,0,763,0,69,0,87,4728,0
1774184362.692,55515,8568,71,0,0,0,0,0.0,0.0,0,771,0,45,0,30,15167,0
1774184363.713,52000,3930,52,0,0,0,0,0.0,0.0,0,777,0,52,0,68,0,0
1774184364.733,50686,4081,196,0,0,0,0,0.0,0.0,0,725,62,191,0,168,4,0
1774184365.761,54954,77548,93,0,0,0,0,0.0,0.0,0,737,0,35,0,56,7247,0
1774184366.783,54243,4267,59,0,0,0,0,0.0,0.0,0,706,0,43,0,26,7611,0
1774184367.803,53188,10105,14,0,0,0,0,0.0,0.0,0,421,0,14,0,38,0,0
1774184368.824,52998,8332,109,0,0,0,0,0.0,0.0,0,479,0,108,0,84,0,0
1774184369.845,61304,129116,1220,0,0,0,0,0.0,0.0,0,832,4,1197,0,826,7079,0
1774184370.870,55704,21113,604,0,0,0,0,0.0,0.0,0,854,0,585,0,819,4697,0
1774184371.892,52184,10183,71,0,0,0,0,0.0,0.0,0,1955,0,43,0,226,0,0
1774184372.911,55552,4436,507,0,0,0,0,0.0,0.0,0,2073,0,506,0,296,0,0
1774184373.929,59730,134205,133,0,0,0,0,0.0,0.0,0,2758,0,107,0,329,13951,0
1774184374.950,53987,8288,12,0,0,0,0,0.0,0.0,0,2761,0,9,0,7,1642,0
1774184375.974,185827,46171,1099,0,0,0,0,0.0,0.0,0,2351,0,1091,0,706,259,0
1774184376.997,58327,929859,73,0,0,0,0,0.0,0.0,0,2704,0,61,0,455,134,0
1774184378.017,57886,849069,178,0,0,0,0,0.0,0.0,0,2708,0,164,0,173,3033,0
1774184379.039,62881,901949,1224,179752,0,104142,0,0.0,0.0,0,2842,109,1216,38611,1028,838,0
1774184380.065,214832,811121,6406,0,0,0,0,0.0,0.0,0,2981,0,6400,0,6243,379,0
1774184381.116,245383,954609,1412,176262,0,94751,0,0.0,0.0,0,2987,0,1398,32511,1737,1716,0
1774184382.140,59677,849333,390,0,0,0,0,0.0,0.0,0,3002,0,363,0,271,12252,0
1774184383.163,57205,890111,48,0,0,0,0,0.0,0.0,0,3013,0,47,0,155,91,0
1774184384.186,61962,872281,2369,0,0,0,0,0.0,0.0,0,3085,0,2369,0,2347,0,0
1774184385.205,58427,826926,441,132765,0,85261,0,0.0,0.0,0,3033,0,435,21189,460,44,0
1774184386.235,57498,953632,229,0,0,0,0,0.0,0.0,0,3035,0,216,0,147,5887,0
1774184387.257,55911,785778,312,0,0,0,0,0.0,0.0,0,3064,0,312,0,338,122,0
1774184388.278,56227,923514,222,0,0,0,0,0.0,0.0,0,3071,0,222,0,248,0,0
1774184389.303,56160,825149,37,0,0,0,0,0.0,0.0,0,3074,0,30,0,51,0,0
1774184390.327,57906,862398,68,0,0,0,0,0.0,0.0,0,3097,0,55,0,58,7547,0
1774184391.357,56714,906465,43,64687,0,62629,0,0.0,0.0,0,3105,0,37,1414,43,0,0
1774184392.376,54859,803147,37,0,0,0,0,0.0,0.0,0,3110,0,37,0,37,0,0
1774184393.398,60132,923015,85,0,0,0,0,0.0,0.0,0,3117,0,69,0,42,6217,0
1774184394.419,56261,943092,138,0,0,0,0,0.0,0.0,0,3184,0,131,0,159,1516,0
1774184395.441,55276,782953,19,0,0,0,0,0.0,0.0,0,3190,0,18,0,13,0,0
1774184396.472,70626,929016,62,0,0,0,0,0.0,0.0,0,3232,12,52,0,59,4891,0
1774184397.494,58784,810313,106,0,0,0,0,0.0,0.0,0,3271,0,86,0,93,8597,0
1774184398.517,51788,4330,378,0,0,0,0,0.0,0.0,0,3253,0,377,0,377,83,0
1774184399.536,52845,8572,155,0,0,0,0,0.0,0.0,0,3030,0,149,0,143,3632,0
1774184400.556,50022,3906,25,0,0,0,0,0.0,0.0,0,2818,0,8,0,30,22,0
1774184401.581,51995,8477,21,0,0,0,0,0.0,0.0,0,2910,0,11,0,12,7508,0
1774184402.600,52370,4112,48,0,0,0,0,0.0,0.0,0,2914,0,42,0,14,1558,0
1774184403.620,50996,3886,10,0,0,0,0,0.0,0.0,0,2895,0,10,0,38,0,0
1774184404.638,53566,9204,242,0,0,0,0,0.0,0.0,0,2896,4,223,0,161,24,0
1774184405.657,52551,4153,80,0,0,0,0,0.0,0.0,0,1147,0,57,0,128,7497,0
1774184406.684,51014,3868,13,0,0,0,0,0.0,0.0,0,1150,0,13,0,25,98,0
1774184407.703,51765,8367,140,0,0,0,0,0.0,0.0,0,1153,0,132,0,116,0,0
1774184408.724,53910,68429,166,0,0,0,0,0.0,0.0,0,378,0,20,0,181,475,0
1774184409.745,53238,4201,57,0,0,0,0,0.0,0.0,0,666,4,45,0,48,5117,0
1774184410.764,50197,8265,20,0,0,0,0,0.0,0.0,0,670,0,20,0,18,0,0
1774184411.790,50548,52597,82,0,0,0,0,0.0,0.0,0,742,0,74,0,84,4,0
1774184412.811,61901,214449,270,41481,0,26252,0,0.0,0.0,0,54,0,198,5481,159,6220,0
1774184413.829,54748,8439,93,0,0,0,0,0.0,0.0,0,49,0,79,0,180,9384,0
1774184414.851,52028,3903,28,0,0,0,0,0.0,0.0,0,70,0,28,0,26,0,0
1774184415.870,52093,3910,9,0,0,0,0,0.0,0.0,0,73,0,9,0,11,0,0
1774184416.895,58077,137296,36,0,0,0,0,0.0,0.0,0,79,0,21,0,11,1537,0
1774184417.916,55090,4353,99,0,0,0,0,0.0,0.0,0,84,0,23,0,88,9454,0
1774184418.937,52457,3897,19,0,0,0,0,0.0,0.0,0,84,0,19,0,7,0,0
1774184419.958,55843,8901,689,0,0,0,0,0.0,0.0,0,87,0,684,0,696,0,0
1774184420.980,61749,132503,147,0,0,0,0,0.0,0.0,0,88,0,121,0,69,5920,0
1774184422.004,53988,3918,49,0,0,0,0,0.0,0.0,0,96,0,43,0,114,2199,0
1774184423.023,53529,8513,288,0,0,0,0,0.0,0.0,0,101,0,234,0,138,0,0
1774184424.041,53481,4194,305,0,0,0,0,0.0,0.0,0,103,0,303,0,448,0,0
1774184425.060,55232,68445,23,0,0,0,0,0.0,0.0,0,520,4,10,0,17,2633,0
1774184426.082,71205,461721,1877,0,0,0,0,0.0,0.0,0,521,0,1863,0,1713,85,0
1774184427.109,52226,3935,74,0,0,0,0,0.0,0.0,0,528,0,68,0,221,0,0
1774184428.128,56005,10064,70,0,0,0,0,0.0,0.0,0,529,0,24,0,26,0,0
1774184429.149,56329,8419,25,0,0,0,0,0.0,0.0,0,532,0,11,0,66,4442,0
1774184430.168,93384,405289,4702,0,0,0,0,0.0,0.0,0,539,0,4666,0,4150,5902,0
1774184431.192,51641,123712,73,0,0,0,0,0.0,0.0,0,542,0,69,0,627,481,0
1774184432.218,51903,8220,16,0,0,0,0,0.0,0.0,0,546,0,9,0,12,78,0
1774184433.237,52170,4152,108,0,0,0,0,0.0,0.0,0,553,0,85,0,100,4554,0
1774184434.257,55600,239245,131,96682,0,45960,0,0.0,0.0,0,558,110,126,22988,126,4023,0
1774184435.280,55493,95895,171,0,0,0,0,0.0,0.0,0,560,8,101,0,34,3187,0
1774184436.300,51483,3925,25,0,0,0,0,0.0,0.0,0,577,0,10,0,92,3463,0
1774184437.327,52357,10667,1325,0,0,0,0,0.0,0.0,0,712,0,1185,0,1272,1808,0
1774184438.347,56929,9772,989,0,0,0,0,0.0,0.0,0,721,0,984,0,958,0,0
1774184439.368,71195,8088,2904,0,0,0,0,0.0,0.0,0,795,0,2860,0,2848,3934,0
1774184440.388,57787,19619,712,0,0,0,0,0.0,0.0,0,804,0,685,0,770,412,0
1774184441.407,257437,28214,3708,17609,0,5838,0,0.0,0.0,0,806,112,490,3791,563,396,0
1774184442.448,540974,14927,3558,1064570,717380,923416,385915,6015.4,0.0,0,61,0,941,108239,895,2396,0
1774184443.475,917959,22671,3057,1674006,0,1533053,0,0.0,0.0,0,72,111,2053,19710,2182,384,0
1774184444.502,223372,66126,3583,640910,0,604286,0,0.0,0.0,0,78,0,2905,2670,2353,60907,0
1774184445.527,83033,188108,3362,166027,0,165965,0,0.0,0.0,0,102,0,2774,0,3178,11903,0
1774184446.550,61463,72341,1244,275596,0,250069,0,0.0,0.0,0,108,0,1010,13421,1294,472,0
1774184447.582,279638,155690,3937,0,0,0,0,0.0,0.0,0,276,65,1812,0,2781,6139,0
1774184448.604,119849,134150,1195,0,0,0,0,0.0,0.0,0,358,0,163,0,1394,9577,0
1774184449.624,51592,8598,71,0,0,0,0,0.0,0.0,0,411,0,50,0,27,1556,0
1774184450.643,71808,44136,272,0,0,0,0,0.0,0.0,0,419,0,258,0,226,6926,0
1774184451.663,73333,620076,7442,0,0,0,0,0.0,0.0,0,1129,0,7426,0,7304,845,0
1774184452.688,175744,24956,4547,0,0,0,0,0.0,0.0,0,2182,0,2705,0,2966,1992,0
1774184453.711,103333,6517,2182,0,0,0,0,0.0,0.0,0,2191,18,1453,0,1460,66,0
1774184454.734,210116,331456,2587,811309,0,743703,0,0.0,0.0,0,2416,217,713,64106,533,5609,0
1774184455.757,583677,11994,876,1594133,0,1457692,0,0.0,0.0,0,2425,3,807,128001,1038,3823,0
1774184456.777,52135,3931,9,198849,0,178640,0,0.0,0.0,0,2494,0,8,16595,62,27,0
1774184457.804,52418,4247,115,0,0,0,0,0.0,0.0,0,2497,0,109,0,87,757,0
1774184458.824,52300,8324,93,0,0,0,0,0.0,0.0,0,2498,8,86,0,75,1602,0
1774184459.843,55164,60988,659,0,0,0,0,0.0,0.0,0,2505,0,650,0,661,3727,0
1774184460.863,52865,16139,38,0,0,0,0,0.0,0.0,0,7070,0,30,0,44,448,0
1774184461.882,57280,15741,86,0,0,0,0,0.0,0.0,0,2631,0,73,0,91,693,0
1774184462.910,54988,4008,25,0,0,0,0,0.0,0.0,0,2633,0,18,0,29,62,0
1774184463.930,63659,72859,1644,0,0,0,0,0.0,0.0,0,2768,0,1614,0,1470,6420,0
1774184464.950,56018,8381,43,0,0,0,0,0.0,0.0,0,2765,8,37,0,183,201,0
1774184465.971,54246,3983,73,0,0,0,0,0.0,0.0,0,2773,0,67,0,77,1,0
1774184466.990,57294,4591,436,0,0,0,0,0.0,0.0,0,2843,0,431,0,433,0,0
1774184468.016,56584,8418,169,0,0,0,0,0.0,0.0,0,2843,12,152,0,71,3141,0
1774184469.037,55235,4376,469,0,0,0,0,0.0,0.0,0,2848,0,467,0,430,141,0
1774184470.056,58730,4729,799,0,0,0,0,0.0,0.0,0,2855,0,796,0,769,521,0
1774184471.075,69304,16026,1272,0,0,0,0,0.0,0.0,0,2895,0,1202,0,1240,13716,0
1774184472.096,65053,6689,1776,0,0,0,0,0.0,0.0,0,2905,0,1755,0,1700,1587,0
1774184473.122,68828,10259,324,0,0,0,0,0.0,0.0,0,2738,63,313,0,478,215,0
1774184474.142,74088,18922,681,0,0,0,0,0.0,0.0,0,2639,3,245,0,576,46312,0
1774184475.162,66180,17797,110,0,0,0,0,0.0,0.0,0,2752,0,97,0,149,4738,0
1774184476.183,55408,3968,36,0,0,0,0,0.0,0.0,0,2763,0,28,0,39,741,0
1774184477.204,56954,8437,197,0,0,0,0,0.0,0.0,0,2850,0,151,0,71,49,0
1774184478.230,54723,4490,49,0,0,0,0,0.0,0.0,0,2857,0,39,0,161,0,0
1774184479.249,55377,4796,72,0,0,0,0,0.0,0.0,0,2024,0,48,0,62,5977,0
1774184480.270,62336,151957,133,0,0,0,0,0.0,0.0,0,2313,0,113,0,90,1900,0
1774184481.290,57292,4489,230,0,0,0,0,0.0,0.0,0,2453,0,226,0,277,443,0
1774184482.309,54806,4040,106,0,0,0,0,0.0,0.0,0,2461,0,101,0,106,20,0
1774184483.335,55966,8235,21,0,0,0,0,0.0,0.0,0,804,0,6,0,12,7089,0
1774184484.354,54180,4137,15,0,0,0,0,0.0,0.0,0,872,0,10,0,12,6,0
1774184485.376,53619,4768,56,0,0,0,0,0.0,0.0,0,880,0,48,0,56,16,0
1774184486.396,53301,73286,21,0,0,0,0,0.0,0.0,0,883,0,20,0,20,0,0
