timestamp,rel_s,fps,frame_time_ms,cpu_time_ms,gpu_time_ms,lat,lon,elev_m,agl_m,gs_kts,ias_kts,sim_time_s,paused
1774184551.121,5794.45,19.9,50.25,34.48,15.78,51.152485,4.127755,7552.2,7536.8,412.7,598.0,5798.5,0
1774184551.338,5794.67,21.3,46.93,31.16,15.78,51.152889,4.127760,7549.1,7533.4,412.7,598.2,5798.7,0
1774184551.543,5794.87,36.8,27.15,11.37,15.78,51.153278,4.127765,7546.0,7530.9,412.7,598.3,5798.9,0
1774184551.750,5795.08,39.8,25.13,9.36,15.78,51.153679,4.127770,7542.9,7528.4,412.6,598.5,5799.1,0
1774184551.956,5795.28,29.8,33.61,18.46,15.15,51.154068,4.127775,7539.9,7525.9,412.6,598.7,5799.3,0
1774184552.153,5795.48,29.5,33.92,18.77,15.15,51.154449,4.127780,7537.0,7523.5,412.6,598.9,5799.5,0
1774184552.385,5795.71,30.7,32.56,17.42,15.15,51.154892,4.127786,7533.5,7520.7,412.6,599.1,5799.8,0
1774184552.590,5795.92,29.7,33.63,18.49,15.15,51.155273,4.127791,7530.6,7518.2,412.6,599.3,5800.0,0
1774184552.789,5796.12,30.8,32.49,17.80,14.69,51.155655,4.127797,7527.6,7515.8,412.6,599.5,5800.2,0
1774184552.994,5796.32,28.6,35.02,20.34,14.69,51.156036,4.127802,7524.6,7513.3,412.6,599.6,5800.4,0
1774184553.200,5796.53,30.3,32.95,18.26,14.69,51.156437,4.127808,7521.5,7510.5,412.5,599.7,5800.6,0
1774184553.420,5796.75,20.4,49.05,34.36,14.69,51.156857,4.127814,7518.3,7506.6,412.5,599.8,5800.8,0
1774184553.643,5796.97,22.5,44.39,29.70,14.69,51.157284,4.127820,7515.0,7502.0,412.5,599.8,5801.0,0
1774184553.864,5797.19,29.5,33.93,16.65,17.28,51.157700,4.127826,7511.7,7497.2,412.5,599.8,5801.3,0
1774184554.083,5797.41,28.1,35.60,18.32,17.28,51.158123,4.127832,7508.4,7492.2,412.5,599.7,5801.5,0
1774184554.303,5797.63,19.9,50.25,32.97,17.28,51.158569,4.127839,7504.9,7486.9,412.5,599.6,5801.7,0
1774184554.517,5797.85,27.7,36.08,18.80,17.28,51.158955,4.127845,7502.0,7482.4,412.5,599.5,5801.9,0
1774184554.774,5798.10,19.9,50.25,32.97,17.28,51.159401,4.127852,7498.5,7479.0,412.5,599.5,5802.1,0
1774184555.008,5798.34,19.9,50.25,31.42,18.83,51.159855,4.127859,7494.9,7475.8,412.4,599.4,5802.4,0
1774184555.244,5798.57,27.6,36.17,17.34,18.83,51.160309,4.127866,7491.4,7472.5,412.4,599.3,5802.6,0
1774184555.446,5798.77,21.7,46.18,27.35,18.83,51.160713,4.127873,7488.3,7469.6,412.4,599.3,5802.8,0
1774184555.677,5799.01,40.5,24.68,5.85,18.83,51.161114,4.127879,7485.2,7466.7,412.4,599.3,5803.0,0
1774184555.893,5799.22,41.2,24.26,8.69,15.57,51.161541,4.127886,7481.8,7463.5,412.4,599.3,5803.3,0
1774184556.098,5799.43,37.7,26.50,10.93,15.57,51.161945,4.127893,7478.7,7460.4,412.4,599.4,5803.5,0
1774184556.305,5799.63,30.4,32.94,17.38,15.57,51.162338,4.127900,7475.6,7457.3,412.4,599.4,5803.7,0
1774184556.540,5799.87,29.6,33.79,18.22,15.57,51.162785,4.127907,7472.1,7453.8,412.4,599.5,5803.9,0
1774184556.737,5800.07,29.8,33.56,17.99,15.57,51.163162,4.127913,7469.2,7450.9,412.4,599.5,5804.1,0
1774184556.973,5800.30,29.3,34.12,18.55,15.56,51.163609,4.127921,7465.7,7447.4,412.4,599.6,5804.4,0
1774184557.193,5800.52,19.9,50.25,34.69,15.56,51.164005,4.127927,7462.6,7444.3,412.3,599.6,5804.6,0
1774184557.464,5800.79,19.9,50.25,34.69,15.56,51.164494,4.127936,7458.8,7440.4,412.3,599.6,5804.8,0
1774184557.670,5801.00,27.2,36.70,21.14,15.56,51.164925,4.127944,7455.4,7437.1,412.3,599.5,5805.1,0
1774184557.910,5801.24,19.9,50.25,32.70,17.55,51.165352,4.127951,7452.1,7433.8,412.3,599.5,5805.3,0
1774184558.133,5801.46,22.1,45.18,27.63,17.55,51.165783,4.127958,7448.7,7430.7,412.3,599.4,5805.5,0
1774184558.339,5801.67,28.0,35.73,18.18,17.55,51.166195,4.127965,7445.5,7427.7,412.3,599.3,5805.7,0
1774184558.562,5801.89,39.6,25.25,7.70,17.55,51.166622,4.127973,7442.1,7424.5,412.3,599.3,5805.9,0
1774184558.773,5802.10,25.6,39.04,21.49,17.55,51.167030,4.127980,7438.9,7421.5,412.3,599.2,5806.2,0
1774184559.005,5802.33,29.9,33.43,18.07,15.36,51.167473,4.127988,7435.5,7418.2,412.3,599.2,5806.4,0
1774184559.205,5802.53,30.0,33.28,17.92,15.36,51.167850,4.127995,7432.5,7415.4,412.3,599.2,5806.6,0
1774184559.437,5802.77,30.0,33.35,17.99,15.36,51.168293,4.128002,7429.0,7412.1,412.3,599.2,5806.8,0
1774184559.670,5803.00,29.9,33.50,18.14,15.36,51.168739,4.128010,7425.6,7408.8,412.3,599.1,5807.1,0
1774184559.904,5803.23,29.4,33.97,18.61,15.36,51.169182,4.128018,7422.1,7405.6,412.2,599.1,5807.3,0
1774184560.106,5803.43,29.2,34.26,19.41,14.85,51.169563,4.128025,7419.1,7402.8,412.2,599.0,5807.5,0
1774184560.337,5803.67,30.2,33.14,18.29,14.85,51.170013,4.128033,7415.6,7399.5,412.2,598.9,5807.7,0
1774184560.557,5803.89,26.7,37.52,22.67,14.85,51.170437,4.128040,7412.3,7396.4,412.2,598.9,5808.0,0
1774184560.769,5804.10,30.1,33.25,18.41,14.85,51.170837,4.128047,7409.1,7393.5,412.2,598.8,5808.2,0
1774184561.001,5804.33,29.9,33.42,18.83,14.60,51.171280,4.128055,7405.7,7390.3,412.2,598.7,5808.4,0
1774184561.201,5804.53,29.8,33.57,18.97,14.60,51.171661,4.128062,7402.7,7387.3,412.2,598.7,5808.6,0
1774184561.402,5804.73,29.5,33.86,19.26,14.60,51.172039,4.128069,7399.7,7384.5,412.2,598.7,5808.8,0
1774184561.635,5804.96,29.9,33.48,18.88,14.60,51.172482,4.128077,7396.3,7381.3,412.2,598.7,5809.0,0
1774184561.839,5805.17,29.7,33.71,19.12,14.60,51.172863,4.128083,7393.3,7377.8,412.2,598.7,5809.2,0
1774184562.041,5805.37,29.5,33.92,19.71,14.21,51.173248,4.128090,7390.3,7375.0,412.2,598.6,5809.4,0
1774184562.271,5805.60,30.0,33.29,19.08,14.21,51.173687,4.128098,7386.9,7371.6,412.2,598.6,5809.7,0
1774184562.470,5805.80,29.8,33.56,19.35,14.21,51.174065,4.128105,7383.9,7368.8,412.2,598.6,5809.9,0
1774184562.703,5806.03,29.6,33.79,19.58,14.21,51.174507,4.128112,7380.4,7365.4,412.1,598.5,5810.1,0
1774184562.936,5806.26,30.4,32.90,18.69,14.21,51.174950,4.128120,7377.0,7362.1,412.1,598.5,5810.3,0
1774184563.136,5806.47,30.6,32.68,17.66,15.03,51.175331,4.128127,7374.0,7359.2,412.1,598.5,5810.5,0
1774184563.336,5806.66,29.9,33.44,18.41,15.03,51.175713,4.128134,7371.1,7356.3,412.1,598.5,5810.7,0
1774184563.579,5806.91,28.8,34.71,19.68,15.03,51.176155,4.128141,7367.6,7353.0,412.1,598.5,5811.0,0
1774184563.803,5807.13,29.9,33.41,18.38,15.03,51.176598,4.128149,7364.2,7349.7,412.1,598.6,5811.2,0
1774184564.041,5807.37,30.0,33.37,17.79,15.59,51.177040,4.128157,7360.7,7346.3,412.1,598.6,5811.4,0
1774184564.237,5807.57,29.9,33.47,17.88,15.59,51.177422,4.128163,7357.8,7343.5,412.1,598.6,5811.6,0
1774184564.469,5807.80,29.7,33.62,18.03,15.59,51.177864,4.128171,7354.4,7340.2,412.1,598.7,5811.9,0
1774184564.703,5808.03,29.0,34.49,18.91,15.59,51.178307,4.128179,7350.9,7336.8,412.1,598.8,5812.1,0
1774184564.936,5808.27,30.0,33.35,17.77,15.59,51.178749,4.128186,7347.5,7333.5,412.1,598.9,5812.3,0
1774184565.137,5808.47,30.1,33.27,18.14,15.13,51.179127,4.128192,7344.6,7330.7,412.1,599.0,5812.5,0
1774184565.371,5808.70,30.0,33.32,18.19,15.13,51.179569,4.128200,7341.1,7327.3,412.0,599.2,5812.8,0
1774184565.571,5808.90,29.9,33.44,18.30,15.13,51.179951,4.128207,7338.2,7324.6,412.0,599.3,5813.0,0
1774184565.772,5809.10,36.0,27.75,12.62,15.13,51.180332,4.128213,7335.2,7321.8,412.0,599.4,5813.2,0
1774184565.991,5809.32,26.6,37.65,22.51,15.13,51.180748,4.128220,7332.0,7318.8,412.0,599.5,5813.4,0
1774184566.198,5809.53,43.0,23.26,7.37,15.90,51.181141,4.128227,7329.0,7316.0,412.0,599.5,5813.6,0
1774184566.415,5809.74,25.8,38.77,22.88,15.90,51.181553,4.128234,7325.8,7313.1,412.0,599.6,5813.8,0
1774184566.629,5809.96,28.7,34.89,19.00,15.90,51.181957,4.128241,7322.7,7310.2,412.0,599.6,5814.0,0
1774184566.844,5810.17,40.7,24.59,8.69,15.90,51.182369,4.128248,7319.5,7307.2,412.0,599.7,5814.2,0
1774184567.052,5810.38,25.3,39.47,23.57,15.90,51.182762,4.128254,7316.5,7304.4,412.0,599.7,5814.4,0
1774184567.275,5810.60,26.3,37.96,22.74,15.23,51.183182,4.128262,7313.2,7301.4,412.0,599.8,5814.7,0
1774184567.554,5810.88,19.9,50.25,35.03,15.23,51.183632,4.128269,7309.7,7298.1,412.0,599.8,5814.9,0
1774184567.860,5811.19,19.9,50.25,35.03,15.23,51.184109,4.128277,7306.0,7294.8,411.9,599.8,5815.2,0
1774184568.127,5811.46,19.9,50.25,35.03,15.23,51.184586,4.128285,7302.3,7291.2,411.9,599.8,5815.4,0
1774184568.331,5811.66,36.6,27.33,11.63,15.70,51.185112,4.128294,7298.3,7287.1,411.9,599.7,5815.7,0
1774184568.580,5811.91,24.3,41.14,25.44,15.70,51.185619,4.128303,7294.3,7283.7,411.9,599.7,5816.0,0
1774184568.861,5812.19,19.9,50.25,34.55,15.70,51.186028,4.128310,7291.1,7280.7,411.9,599.6,5816.2,0
1774184569.096,5812.42,19.9,50.25,34.55,15.70,51.186504,4.128318,7287.4,7277.1,411.9,599.6,5816.4,0
1774184569.347,5812.68,19.9,50.25,31.56,18.69,51.186981,4.128326,7283.7,7273.5,411.9,599.5,5816.7,0
1774184569.553,5812.88,22.6,44.27,25.58,18.69,51.187447,4.128334,7280.1,7269.9,411.9,599.6,5816.9,0
1774184569.768,5813.10,26.7,37.42,18.73,18.69,51.187847,4.128340,7277.0,7266.6,411.9,599.6,5817.1,0
1774184569.968,5813.30,42.6,23.45,4.76,18.69,51.188248,4.128346,7273.9,7263.3,411.9,599.6,5817.3,0
1774184570.180,5813.51,43.4,23.07,9.91,13.16,51.188656,4.128353,7270.7,7259.9,411.9,599.6,5817.6,0
1774184570.392,5813.72,28.1,35.53,22.37,13.16,51.189056,4.128359,7267.5,7256.6,411.9,599.6,5817.8,0
1774184570.623,5813.95,30.6,32.68,19.52,13.16,51.189495,4.128366,7264.1,7253.0,411.9,599.7,5818.0,0
1774184570.824,5814.15,31.7,31.57,18.41,13.16,51.189873,4.128373,7261.1,7249.8,411.9,599.7,5818.2,0
1774184571.061,5814.39,28.0,35.71,22.55,13.16,51.190319,4.128379,7257.6,7246.1,411.9,599.8,5818.4,0
1774184571.264,5814.59,26.8,37.37,21.51,15.86,51.190708,4.128386,7254.5,7242.9,411.9,599.8,5818.6,0
1774184571.489,5814.82,29.6,33.82,17.96,15.86,51.191139,4.128392,7251.2,7239.4,411.9,599.8,5818.9,0
1774184571.722,5815.05,27.7,36.11,20.25,15.86,51.191586,4.128399,7247.7,7235.8,411.9,599.8,5819.1,0
1774184571.956,5815.29,32.0,31.23,15.37,15.86,51.192024,4.128406,7244.2,7232.3,411.9,599.9,5819.3,0
1774184572.187,5815.52,29.9,33.41,17.55,15.86,51.192467,4.128413,7240.8,7228.8,411.9,600.0,5819.6,0
1774184572.390,5815.72,29.7,33.68,18.62,15.06,51.192844,4.128418,7237.8,7225.8,411.9,600.0,5819.8,0
1774184572.591,5815.92,30.1,33.21,18.14,15.06,51.193226,4.128424,7234.8,7222.8,411.8,600.0,5820.0,0
1774184572.826,5816.15,29.4,34.05,18.98,15.06,51.193668,4.128431,7231.3,7219.5,411.8,600.0,5820.2,0
1774184573.025,5816.35,29.3,34.12,19.06,15.06,51.194050,4.128437,7228.3,7216.8,411.8,600.1,5820.4,0
1774184573.257,5816.59,29.8,33.57,18.51,15.06,51.194492,4.128443,7224.9,7213.7,411.8,600.2,5820.6,0
1774184573.454,5816.78,28.8,34.70,19.43,15.27,51.194874,4.128449,7221.9,7211.1,411.8,600.2,5820.8,0
1774184573.667,5817.00,23.6,42.28,27.01,15.27,51.195271,4.128455,7218.8,7208.3,411.8,600.3,5821.0,0
1774184573.887,5817.22,31.6,31.65,16.38,15.27,51.195694,4.128461,7215.5,7205.3,411.8,600.4,5821.3,0
1774184574.106,5817.43,33.0,30.31,15.04,15.27,51.196095,4.128468,7212.3,7202.5,411.8,600.5,5821.5,0
1774184574.331,5817.66,24.3,41.08,25.86,15.22,51.196533,4.128474,7208.9,7199.4,411.8,600.6,5821.7,0
1774184574.554,5817.88,31.6,31.69,16.47,15.22,51.196957,4.128480,7205.5,7196.2,411.8,600.7,5821.9,0
1774184574.789,5818.12,30.0,33.37,18.15,15.22,51.197399,4.128487,7202.1,7192.9,411.8,600.8,5822.2,0
1774184574.989,5818.32,30.4,32.84,17.63,15.22,51.197781,4.128492,7199.1,7190.0,411.8,600.9,5822.4,0
1774184575.224,5818.55,29.4,33.99,18.77,15.22,51.198238,4.128499,7195.5,7186.6,411.8,601.0,5822.6,0
1774184575.423,5818.75,30.5,32.81,17.80,15.01,51.198616,4.128505,7192.5,7183.7,411.8,601.0,5822.8,0
1774184575.626,5818.95,29.1,34.39,19.38,15.01,51.198997,4.128510,7189.6,7180.9,411.8,601.1,5823.0,0
1774184575.857,5819.19,29.1,34.38,19.37,15.01,51.199444,4.128516,7186.1,7177.5,411.8,601.2,5823.2,0
1774184576.063,5819.39,30.2,33.13,18.12,15.01,51.199844,4.128522,7183.0,7174.5,411.8,601.2,5823.5,0
1774184576.289,5819.62,31.0,32.25,17.24,15.01,51.200291,4.128528,7179.5,7171.2,411.8,601.3,5823.7,0
1774184576.498,5819.83,24.4,41.06,25.55,15.52,51.200687,4.128533,7176.4,7168.1,411.8,601.4,5823.9,0
1774184576.720,5820.05,32.4,30.88,15.36,15.52,51.201115,4.128539,7173.0,7164.8,411.8,601.5,5824.1,0
1774184576.939,5820.27,27.9,35.81,20.29,15.52,51.201504,4.128544,7170.0,7161.8,411.8,601.7,5824.3,0
1774184577.150,5820.48,19.9,50.25,34.73,15.52,51.201927,4.128550,7166.7,7158.5,411.7,601.8,5824.5,0
1774184577.352,5820.68,32.8,30.51,15.00,15.52,51.202347,4.128556,7163.5,7155.1,411.7,602.0,5824.8,0
1774184577.574,5820.90,28.7,34.82,19.55,15.27,51.202766,4.128561,7160.2,7151.7,411.7,602.2,5825.0,0
1774184577.804,5821.13,28.9,34.55,19.28,15.27,51.203209,4.128567,7156.8,7148.2,411.7,602.3,5825.2,0
1774184578.041,5821.37,29.5,33.93,18.66,15.27,51.203651,4.128573,7153.4,7144.7,411.7,602.4,5825.5,0
1774184578.274,5821.60,30.2,33.09,17.82,15.27,51.204090,4.128579,7149.9,7141.1,411.7,602.4,5825.7,0
1774184578.506,5821.83,29.4,33.99,18.18,15.82,51.204544,4.128585,7146.4,7137.5,411.7,602.3,5825.9,0
1774184578.738,5822.07,28.6,35.00,19.18,15.82,51.204990,4.128591,7143.0,7133.9,411.7,602.3,5826.2,0
1774184578.971,5822.30,29.5,33.87,18.05,15.82,51.205429,4.128596,7139.6,7130.4,411.7,602.3,5826.4,0
1774184579.170,5822.50,30.6,32.66,16.84,15.82,51.205811,4.128602,7136.6,7127.3,411.7,602.3,5826.6,0
1774184579.404,5822.73,30.1,33.25,17.43,15.82,51.206253,4.128607,7133.2,7123.8,411.7,602.3,5826.8,0
1774184579.635,5822.96,30.5,32.80,16.96,15.84,51.206696,4.128613,7129.8,7120.2,411.6,602.4,5827.1,0
1774184579.835,5823.16,28.8,34.77,18.93,15.84,51.207077,4.128618,7126.8,7117.1,411.6,602.4,5827.3,0
1774184580.068,5823.40,31.2,32.08,16.24,15.84,51.207516,4.128624,7123.4,7113.9,411.6,602.4,5827.5,0
1774184580.270,5823.60,29.8,33.59,17.74,15.84,51.207897,4.128629,7120.5,7111.1,411.6,602.5,5827.7,0
1774184580.506,5823.83,28.8,34.75,19.32,15.43,51.208344,4.128634,7117.0,7107.9,411.6,602.5,5827.9,0
1774184580.745,5824.07,28.0,35.74,20.31,15.43,51.208786,4.128641,7113.5,7104.6,411.6,602.5,5828.2,0
1774184580.973,5824.30,31.0,32.24,16.81,15.43,51.209225,4.128646,7110.2,7101.4,411.6,602.6,5828.4,0
1774184581.177,5824.51,28.8,34.68,19.25,15.43,51.209610,4.128651,7107.2,7098.5,411.6,602.6,5828.6,0
1774184581.403,5824.73,30.3,32.98,17.55,15.43,51.210045,4.128657,7103.8,7095.3,411.6,602.7,5828.8,0
1774184581.638,5824.97,30.5,32.79,17.85,14.94,51.210487,4.128663,7100.3,7092.0,411.6,602.8,5829.1,0
1774184581.834,5825.16,30.3,33.05,18.11,14.94,51.210869,4.128668,7097.4,7089.2,411.6,602.8,5829.3,0
1774184582.069,5825.40,29.9,33.40,18.45,14.94,51.211308,4.128674,7094.0,7085.9,411.6,602.9,5829.5,0
1774184582.268,5825.60,30.2,33.08,18.13,14.94,51.211689,4.128678,7091.0,7083.1,411.6,602.9,5829.7,0
1774184582.469,5825.80,31.2,32.05,16.83,15.21,51.212067,4.128684,7088.1,7080.3,411.6,603.0,5829.9,0
1774184582.671,5826.00,29.2,34.20,18.99,15.21,51.212448,4.128688,7085.1,7077.5,411.6,603.0,5830.1,0
1774184582.869,5826.20,28.7,34.80,19.59,15.21,51.212830,4.128693,7082.2,7074.7,411.6,603.1,5830.3,0
1774184583.105,5826.43,29.4,34.07,18.86,15.21,51.213272,4.128699,7078.7,7071.5,411.5,603.2,5830.5,0
1774184583.336,5826.67,28.5,35.06,19.85,15.21,51.213715,4.128705,7075.3,7068.3,411.5,603.2,5830.8,0
1774184583.571,5826.90,29.7,33.72,18.17,15.55,51.214157,4.128711,7071.8,7065.1,411.5,603.4,5831.0,0
1774184583.804,5827.13,29.2,34.20,18.65,15.55,51.214600,4.128716,7068.4,7062.1,411.5,603.6,5831.2,0
1774184584.005,5827.33,28.2,35.45,19.90,15.55,51.214977,4.128721,7065.4,7059.2,411.5,603.7,5831.4,0
1774184584.235,5827.56,24.7,40.52,24.97,15.55,51.215450,4.128727,7061.8,7055.6,411.5,603.8,5831.7,0
1774184584.434,5827.76,30.3,32.97,17.42,15.55,51.215832,4.128732,7058.8,7052.7,411.5,603.9,5831.9,0
1774184584.668,5828.00,30.0,33.31,17.44,15.87,51.216270,4.128738,7055.4,7049.3,411.5,603.9,5832.1,0
1774184584.870,5828.20,29.3,34.13,18.26,15.87,51.216652,4.128743,7052.4,7046.4,411.5,603.9,5832.3,0
1774184585.103,5828.43,29.0,34.43,18.56,15.87,51.217094,4.128748,7049.0,7043.0,411.5,603.8,5832.5,0
1774184585.338,5828.67,19.9,50.25,34.38,15.87,51.217506,4.128754,7045.8,7039.7,411.5,603.8,5832.8,0
1774184585.572,5828.90,29.1,34.39,20.02,14.37,51.218018,4.128760,7041.8,7035.5,411.5,603.7,5833.0,0
1774184585.806,5829.13,26.5,37.68,23.31,14.37,51.218464,4.128766,7038.3,7031.9,411.5,603.8,5833.3,0
1774184586.035,5829.36,30.5,32.80,18.43,14.37,51.218899,4.128771,7035.0,7028.3,411.5,603.8,5833.5,0
1774184586.236,5829.56,29.4,34.01,19.64,14.37,51.219280,4.128776,7032.0,7025.2,411.5,603.8,5833.7,0
1774184586.437,5829.77,27.5,36.37,22.00,14.37,51.219662,4.128781,7029.0,7022.1,411.5,603.9,5833.9,0
1774184586.669,5830.00,29.3,34.18,18.70,15.48,51.220100,4.128786,7025.6,7018.6,411.5,604.0,5834.1,0
1774184586.902,5830.23,29.2,34.27,18.79,15.48,51.220543,4.128792,7022.2,7015.4,411.5,604.0,5834.4,0
1774184587.136,5830.47,28.9,34.63,19.15,15.48,51.220989,4.128797,7018.7,7012.2,411.4,604.1,5834.6,0
1774184587.336,5830.66,29.3,34.08,18.61,15.48,51.221367,4.128802,7015.8,7009.3,411.4,604.2,5834.8,0
1774184587.570,5830.90,28.6,34.91,19.49,15.41,51.221809,4.128807,7012.4,7005.9,411.4,604.2,5835.0,0
1774184587.804,5831.13,28.8,34.68,19.27,15.41,51.222252,4.128812,7008.9,7002.6,411.4,604.3,5835.3,0
1774184588.037,5831.37,28.6,34.98,19.57,15.41,51.222694,4.128817,7005.5,6999.6,411.4,604.3,5835.5,0
1774184588.270,5831.60,30.7,32.58,17.17,15.41,51.223133,4.128822,7002.1,6996.6,411.4,604.3,5835.7,0
1774184588.469,5831.80,29.1,34.36,18.95,15.41,51.223515,4.128827,6999.1,6993.8,411.4,604.3,5835.9,0
1774184588.703,5832.03,28.8,34.77,19.42,15.35,51.223957,4.128832,6995.7,6990.4,411.4,604.3,5836.2,0
1774184588.904,5832.23,28.5,35.11,19.76,15.35,51.224339,4.128836,6992.7,6987.5,411.4,604.3,5836.4,0
1774184589.137,5832.47,28.7,34.81,19.47,15.35,51.224781,4.128841,6989.3,6984.2,411.4,604.4,5836.6,0
1774184589.370,5832.70,29.3,34.07,18.73,15.35,51.225220,4.128846,6985.9,6980.8,411.4,604.4,5836.8,0
1774184589.603,5832.93,30.7,32.54,17.81,14.72,51.225662,4.128851,6982.5,6977.4,411.4,604.4,5837.1,0
1774184589.803,5833.13,29.5,33.92,19.20,14.72,51.226040,4.128855,6979.5,6974.5,411.4,604.5,5837.3,0
1774184590.035,5833.36,29.0,34.46,19.74,14.72,51.226482,4.128860,6976.1,6971.2,411.4,604.6,5837.5,0
1774184590.237,5833.57,28.5,35.05,20.32,14.72,51.226864,4.128864,6973.2,6968.2,411.4,604.6,5837.7,0
1774184590.469,5833.80,28.4,35.19,20.47,14.72,51.227306,4.128869,6969.7,6964.9,411.4,604.6,5837.9,0
1774184590.702,5834.03,28.7,34.81,20.12,14.68,51.227749,4.128874,6966.3,6961.5,411.4,604.6,5838.2,0
1774184590.934,5834.26,30.8,32.47,17.79,14.68,51.228188,4.128879,6962.9,6958.1,411.4,604.6,5838.4,0
1774184591.136,5834.46,29.0,34.48,19.80,14.68,51.228569,4.128882,6959.9,6955.4,411.3,604.6,5838.6,0
1774184591.373,5834.70,29.0,34.46,19.78,14.68,51.229012,4.128887,6956.5,6952.0,411.3,604.6,5838.8,0
1774184591.572,5834.90,29.7,33.69,19.00,14.68,51.229389,4.128891,6953.5,6949.0,411.3,604.7,5839.0,0
1774184591.803,5835.13,29.0,34.48,19.73,14.75,51.229832,4.128896,6950.1,6945.7,411.3,604.7,5839.3,0
1774184592.003,5835.33,28.8,34.73,19.98,14.75,51.230213,4.128900,6947.2,6942.9,411.3,604.7,5839.5,0
1774184592.238,5835.57,29.0,34.49,19.74,14.75,51.230652,4.128904,6943.7,6939.5,411.3,604.6,5839.7,0
1774184592.469,5835.80,28.9,34.61,19.86,14.75,51.231094,4.128909,6940.3,6936.1,411.3,604.6,5839.9,0
1774184592.704,5836.03,31.0,32.27,16.85,15.42,51.231537,4.128913,6936.9,6932.8,411.3,604.5,5840.2,0
1774184592.903,5836.23,28.9,34.55,19.13,15.42,51.231918,4.128917,6933.9,6929.9,411.3,604.4,5840.4,0
1774184593.106,5836.43,28.9,34.59,19.17,15.42,51.232296,4.128921,6931.0,6927.0,411.3,604.4,5840.6,0
1774184593.336,5836.66,30.3,32.97,17.55,15.42,51.232735,4.128925,6927.6,6923.6,411.3,604.5,5840.8,0
1774184593.537,5836.87,29.8,33.60,18.18,15.42,51.233116,4.128929,6924.6,6920.6,411.3,604.6,5841.0,0
1774184593.770,5837.10,28.8,34.69,19.05,15.64,51.233559,4.128933,6921.1,6917.0,411.3,604.7,5841.2,0
1774184594.004,5837.33,28.8,34.77,19.13,15.64,51.234001,4.128938,6917.7,6913.4,411.3,604.8,5841.5,0
1774184594.237,5837.57,30.8,32.45,16.81,15.64,51.234440,4.128942,6914.3,6910.1,411.3,604.9,5841.7,0
1774184594.437,5837.77,28.7,34.89,19.25,15.64,51.234821,4.128946,6911.3,6907.3,411.3,604.9,5841.9,0
1774184594.636,5837.97,29.1,34.41,18.77,15.64,51.235203,4.128950,6908.4,6904.5,411.3,605.0,5842.1,0
1774184594.869,5838.20,30.4,32.93,18.05,14.89,51.235641,4.128954,6904.9,6901.2,411.2,604.9,5842.3,0
1774184595.103,5838.43,28.9,34.62,19.74,14.89,51.236088,4.128958,6901.5,6897.8,411.2,604.9,5842.6,0
1774184595.303,5838.63,29.0,34.53,19.65,14.89,51.236465,4.128962,6898.5,6895.2,411.2,605.0,5842.8,0
1774184595.537,5838.87,28.7,34.82,19.93,14.89,51.236908,4.128966,6895.1,6892.3,411.2,605.0,5843.0,0
1774184595.768,5839.10,30.8,32.42,17.84,14.58,51.237347,4.128970,6891.7,6889.5,411.2,605.1,5843.2,0
1774184595.970,5839.30,28.2,35.46,20.88,14.58,51.237732,4.128973,6888.7,6886.9,411.2,605.1,5843.4,0
1774184596.202,5839.53,31.1,32.21,17.63,14.58,51.238171,4.128977,6885.3,6883.5,411.2,605.1,5843.7,0
1774184596.403,5839.73,29.6,33.75,19.18,14.58,51.238548,4.128981,6882.4,6880.5,411.2,605.2,5843.9,0
1774184596.604,5839.93,28.7,34.89,20.31,14.58,51.238930,4.128984,6879.4,6877.5,411.2,605.3,5844.1,0
1774184596.836,5840.17,28.6,34.91,19.55,15.36,51.239372,4.128988,6876.0,6874.1,411.2,605.5,5844.3,0
1774184597.069,5840.40,28.8,34.72,19.36,15.36,51.239811,4.128992,6872.6,6870.6,411.2,605.7,5844.5,0
1774184597.269,5840.60,28.8,34.74,19.38,15.36,51.240192,4.128995,6869.7,6867.6,411.2,605.9,5844.7,0
1774184597.501,5840.83,29.5,33.86,18.50,15.36,51.240631,4.128999,6866.3,6864.2,411.2,606.0,5845.0,0
1774184597.701,5841.03,29.2,34.27,19.30,14.96,51.241013,4.129003,6863.3,6861.1,411.2,606.1,5845.2,0
1774184597.936,5841.26,28.4,35.18,20.22,14.96,51.241455,4.129006,6859.9,6857.6,411.2,606.3,5845.4,0
1774184598.169,5841.50,31.1,32.19,17.23,14.96,51.241894,4.129010,6856.5,6853.7,411.1,606.5,5845.6,0
1774184598.370,5841.70,29.3,34.16,19.20,14.96,51.242275,4.129013,6853.5,6850.6,411.1,606.6,5845.8,0
1774184598.601,5841.93,30.8,32.48,17.52,14.96,51.242714,4.129017,6850.1,6847.0,411.1,606.7,5846.1,0
1774184598.836,5842.16,29.5,33.89,19.06,14.84,51.243156,4.129020,6846.7,6843.5,411.1,606.7,5846.3,0
1774184599.068,5842.40,29.4,33.96,19.13,14.84,51.243599,4.129024,6843.3,6840.2,411.1,606.8,5846.5,0
1774184599.304,5842.63,27.9,35.90,21.07,14.84,51.244045,4.129028,6839.8,6836.8,411.1,606.9,5846.8,0
1774184599.537,5842.87,28.9,34.64,19.80,14.84,51.244484,4.129031,6836.4,6833.5,411.1,607.0,5847.0,0
1774184599.768,5843.10,30.8,32.45,17.29,15.16,51.244926,4.129035,6833.0,6830.2,411.1,607.1,5847.2,0
