timestamp,cpu_some10,cpu_some60,mem_some10,mem_some60,mem_full10,mem_full60,io_some10,io_some60,io_full10,io_full60
1774184948.383,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184949.403,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184950.424,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184951.444,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184952.464,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184953.491,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184954.511,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184955.530,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184956.550,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184957.570,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184958.595,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184959.616,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184960.637,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184961.658,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184962.678,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184963.707,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184964.727,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184965.748,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184966.769,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184967.788,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184968.813,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184969.835,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184970.855,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184971.875,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184972.897,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184973.921,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184974.942,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184975.962,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184976.981,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184978.002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184979.027,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184980.048,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184981.080,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184982.104,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184983.124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184984.153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184985.176,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184986.197,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184987.218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184988.242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184989.273,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184990.297,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184991.321,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184992.344,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184993.365,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184994.399,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184995.421,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184996.447,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184997.469,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184998.491,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774184999.521,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185000.543,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185001.565,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185002.586,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185003.609,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185004.638,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185005.662,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185006.684,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185007.705,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185008.726,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185009.755,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185010.780,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185011.803,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185012.825,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185013.847,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185014.878,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185015.901,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185016.920,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185017.942,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185018.963,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185019.990,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185021.012,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185022.032,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185023.053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185024.074,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185025.100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185026.121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185027.141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185028.161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185029.180,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185030.206,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185031.226,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185032.246,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185033.266,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185034.284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185035.312,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185036.332,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185037.355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185038.378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185039.400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185040.426,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185041.446,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185042.466,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185043.486,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185044.507,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185045.535,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185046.555,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185047.578,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185048.597,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185049.617,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185050.643,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185051.663,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185052.684,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185053.705,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185054.724,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185055.751,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185056.771,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185057.791,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185058.811,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185059.830,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185060.857,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185061.877,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185062.897,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185063.919,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185064.939,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185065.967,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185066.987,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185068.007,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185069.028,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185070.051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185071.077,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185072.098,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185073.119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185074.140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185075.160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185076.187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185077.208,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185078.229,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185079.251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185080.270,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185081.296,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185082.319,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185083.339,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185084.360,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185085.381,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185086.417,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185087.438,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185088.462,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185089.488,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185090.514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185091.548,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185092.568,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185093.591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185094.616,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185095.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185096.669,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185097.691,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185098.715,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185099.737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185100.761,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185101.792,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185102.810,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185103.831,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185104.855,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185105.878,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185106.909,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185107.933,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185108.955,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185109.975,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185110.997,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185112.029,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185113.051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185114.074,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185115.097,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185116.119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185117.149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185118.170,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185119.195,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185120.216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185121.240,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185122.269,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185123.290,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185124.311,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185125.330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185126.350,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185127.378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185128.397,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185129.417,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185130.438,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185131.457,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185132.483,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185133.502,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185134.522,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185135.542,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185136.562,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185137.591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185138.612,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185139.631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185140.651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185141.671,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185142.695,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185143.716,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185144.736,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185145.755,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185146.775,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185147.801,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185148.821,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185149.841,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185150.861,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185151.883,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185152.908,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185153.929,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185154.950,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185155.971,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185156.990,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185158.018,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185159.037,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185160.055,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185161.076,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185162.098,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185163.124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185164.144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185165.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185166.185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185167.206,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185168.232,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185169.259,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185170.290,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185171.311,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185172.330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185173.356,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185174.381,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185175.399,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185176.419,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185177.441,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185178.466,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185179.486,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185180.518,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185181.538,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185182.557,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185183.583,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185184.602,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185185.625,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185186.649,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185187.673,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185188.702,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185189.725,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185190.748,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774185191.772,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
