timestamp,device,r_per_s,w_per_s,rMB_per_s,wMB_per_s,avg_r_lat_ms,avg_w_lat_ms,io_util_pct,ios_in_progress
1774181887.725,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181887.725,nvme0n1,59.8,19.9,0.47,0.18,0.08,0.00,1.0,0
1774181887.725,nvme2n1,0.0,19.9,0.00,0.18,0.00,0.25,0.5,0
1774181887.725,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181887.944,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181887.944,nvme0n1,127.9,0.0,0.50,0.00,0.04,0.00,0.5,0
1774181887.944,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181887.944,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181888.144,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181888.144,nvme0n1,44.9,15.0,0.18,0.18,0.11,0.33,1.0,0
1774181888.144,nvme2n1,0.0,15.0,0.00,0.18,0.00,0.00,0.0,0
1774181888.144,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181888.345,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181888.345,nvme0n1,64.8,0.0,0.25,0.00,0.08,0.00,0.5,0
1774181888.345,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181888.345,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181888.546,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181888.546,nvme0n1,34.9,0.0,0.14,0.00,0.14,0.00,0.0,0
1774181888.546,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181888.546,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181888.746,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181888.746,nvme0n1,5.0,0.0,0.02,0.00,0.00,0.00,0.5,0
1774181888.746,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181888.746,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181888.963,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181888.963,nvme0n1,64.4,0.0,0.25,0.00,0.07,0.00,0.5,0
1774181888.963,nvme2n1,0.0,13.8,0.00,0.20,0.00,0.00,0.5,0
1774181888.963,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181889.164,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181889.164,nvme0n1,34.9,0.0,0.14,0.00,0.14,0.00,0.0,0
1774181889.164,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181889.164,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181889.364,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181889.364,nvme0n1,79.8,0.0,0.31,0.00,0.06,0.00,0.5,0
1774181889.364,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181889.364,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181889.565,nvme1n1,64.9,0.0,4.37,0.00,0.54,0.00,3.0,0
1774181889.565,nvme0n1,84.8,29.9,4.42,0.25,0.29,0.00,3.0,0
1774181889.565,nvme2n1,64.9,29.9,4.37,0.25,0.54,0.17,3.5,0
1774181889.565,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181889.765,nvme1n1,64.8,0.0,4.36,0.00,0.46,0.00,3.5,0
1774181889.765,nvme0n1,109.7,0.0,4.54,0.00,0.23,0.00,2.5,0
1774181889.765,nvme2n1,69.8,0.0,4.36,0.00,0.36,0.00,2.5,0
1774181889.765,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181889.989,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181889.989,nvme0n1,31.3,0.0,0.12,0.00,0.14,0.00,0.4,0
1774181889.989,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181889.989,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181890.190,nvme1n1,64.9,0.0,4.19,0.00,0.46,0.00,3.0,0
1774181890.190,nvme0n1,74.8,59.9,4.11,0.51,0.33,0.08,3.0,0
1774181890.190,nvme2n1,69.8,59.9,4.31,0.51,0.43,0.08,3.5,0
1774181890.190,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181890.390,nvme1n1,1017.7,0.0,65.56,0.00,0.75,0.00,76.3,0
1774181890.390,nvme0n1,1147.4,0.0,66.26,0.00,0.50,0.00,57.4,0
1774181890.390,nvme2n1,1007.7,0.0,65.87,0.00,0.74,0.00,74.8,0
1774181890.390,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181890.590,nvme1n1,154.6,0.0,10.21,0.00,0.55,0.00,8.0,0
1774181890.590,nvme0n1,194.5,0.0,10.42,0.00,0.41,0.00,8.0,0
1774181890.590,nvme2n1,154.6,0.0,10.27,0.00,0.42,0.00,6.0,0
1774181890.590,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181890.791,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181890.791,nvme0n1,29.9,0.0,0.12,0.00,0.17,0.00,0.5,0
1774181890.791,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181890.791,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181891.010,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181891.010,nvme0n1,145.9,0.0,0.57,0.00,0.06,0.00,0.9,0
1774181891.010,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181891.010,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181891.211,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181891.211,nvme0n1,69.8,0.0,0.27,0.00,0.07,0.00,0.5,0
1774181891.211,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181891.211,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181891.412,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181891.412,nvme0n1,34.9,0.0,0.14,0.00,0.14,0.00,0.5,0
1774181891.412,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181891.412,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181891.612,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181891.612,nvme0n1,69.8,0.0,0.27,0.00,0.07,0.00,0.5,0
1774181891.612,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181891.612,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181891.813,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181891.813,nvme0n1,39.9,0.0,0.16,0.00,0.12,0.00,0.5,0
1774181891.813,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181891.813,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181892.031,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181892.031,nvme0n1,325.4,0.0,1.27,0.00,0.04,0.00,1.4,0
1774181892.031,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181892.031,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181892.231,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181892.231,nvme0n1,5.0,0.0,0.02,0.00,1.00,0.00,0.0,0
1774181892.231,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181892.231,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181892.432,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181892.432,nvme0n1,15.0,0.0,0.06,0.00,0.00,0.00,0.5,0
1774181892.432,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181892.432,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181892.632,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181892.632,nvme0n1,64.9,0.0,0.25,0.00,0.08,0.00,0.5,0
1774181892.632,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181892.632,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181892.833,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181892.833,nvme0n1,204.5,0.0,0.80,0.00,0.05,0.00,1.0,0
1774181892.833,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181892.833,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181893.050,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181893.050,nvme0n1,115.0,0.0,0.45,0.00,0.08,0.00,0.9,0
1774181893.050,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181893.050,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181893.250,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181893.250,nvme0n1,24.9,0.0,0.10,0.00,0.20,0.00,0.0,0
1774181893.250,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181893.250,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181893.451,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181893.451,nvme0n1,49.9,0.0,0.19,0.00,0.10,0.00,0.5,0
1774181893.451,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181893.451,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181893.651,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181893.651,nvme0n1,144.7,0.0,0.57,0.00,0.03,0.00,1.0,0
1774181893.651,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181893.651,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181893.852,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181893.852,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181893.852,nvme2n1,0.0,5.0,0.00,0.02,0.00,0.00,0.0,0
1774181893.852,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181894.071,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181894.071,nvme0n1,13.7,0.0,0.05,0.00,3.00,0.00,4.1,0
1774181894.071,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181894.071,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181894.271,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181894.271,nvme0n1,44.9,0.0,0.18,0.00,0.11,0.00,0.5,0
1774181894.271,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181894.271,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181894.472,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181894.472,nvme0n1,20.0,0.0,0.08,0.00,0.00,0.00,0.0,0
1774181894.472,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181894.472,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181894.672,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181894.672,nvme0n1,19.9,19.9,0.08,0.18,0.25,0.25,0.5,0
1774181894.672,nvme2n1,0.0,19.9,0.00,0.18,0.00,0.00,0.5,0
1774181894.672,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181894.873,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181894.873,nvme0n1,189.6,0.0,0.74,0.00,0.05,0.00,1.0,0
1774181894.873,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181894.873,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181895.096,nvme1n1,708.3,0.0,46.23,0.00,0.91,0.00,65.0,0
1774181895.096,nvme0n1,815.9,0.0,46.50,0.00,0.59,0.00,48.9,0
1774181895.096,nvme2n1,712.8,0.0,46.09,0.00,0.81,0.00,57.8,0
1774181895.096,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181895.296,nvme1n1,558.3,0.0,40.97,0.00,0.91,0.00,50.3,0
1774181895.296,nvme0n1,573.3,0.0,40.97,0.00,0.75,0.00,42.4,0
1774181895.296,nvme2n1,558.3,0.0,41.13,0.00,0.88,0.00,48.9,0
1774181895.296,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181895.497,nvme1n1,319.1,0.0,20.57,0.00,0.58,0.00,18.4,0
1774181895.497,nvme0n1,373.9,0.0,20.68,0.00,0.35,0.00,13.0,0
1774181895.497,nvme2n1,309.1,0.0,20.49,0.00,0.52,0.00,16.0,0
1774181895.497,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181895.698,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181895.698,nvme0n1,59.9,778.1,0.23,11.90,0.08,1.29,100.0,0
1774181895.698,nvme2n1,329.2,778.1,5.14,11.90,0.08,1.33,100.0,0
1774181895.698,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181895.898,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181895.898,nvme0n1,20.0,0.0,0.08,0.00,0.00,0.00,0.5,0
1774181895.898,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181895.898,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181896.116,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181896.116,nvme0n1,793.1,0.0,3.10,0.00,0.04,0.00,2.8,0
1774181896.116,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181896.116,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181896.317,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181896.317,nvme0n1,19.9,0.0,0.08,0.00,0.00,0.00,0.0,0
1774181896.317,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181896.317,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181896.517,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181896.517,nvme0n1,573.2,0.0,2.24,0.00,0.06,0.00,3.5,0
1774181896.517,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181896.517,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181896.718,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181896.718,nvme0n1,5.0,0.0,0.02,0.00,0.00,0.00,0.0,0
1774181896.718,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181896.718,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181896.918,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181896.918,nvme0n1,15.0,0.0,0.06,0.00,0.00,0.00,0.5,0
1774181896.918,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181896.918,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181897.137,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181897.137,nvme0n1,45.8,0.0,0.18,0.00,0.10,0.00,0.5,0
1774181897.137,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181897.137,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181897.337,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181897.337,nvme0n1,34.9,0.0,0.14,0.00,0.14,0.00,0.5,0
1774181897.337,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181897.337,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181897.538,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181897.538,nvme0n1,99.7,0.0,0.39,0.00,0.10,0.00,0.5,0
1774181897.538,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181897.538,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181897.738,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181897.738,nvme0n1,44.9,0.0,0.18,0.00,0.00,0.00,0.5,0
1774181897.738,nvme2n1,0.0,5.0,0.00,0.25,0.00,0.00,0.0,0
1774181897.738,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181897.939,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181897.939,nvme0n1,34.9,0.0,0.14,0.00,0.14,0.00,0.5,0
1774181897.939,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181897.939,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181898.157,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181898.157,nvme0n1,22.9,0.0,0.09,0.00,0.20,0.00,0.0,0
1774181898.157,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181898.157,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181898.357,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181898.357,nvme0n1,39.9,0.0,0.16,0.00,0.00,0.00,0.5,0
1774181898.357,nvme2n1,29.9,174.4,0.68,2.26,0.00,0.03,0.5,0
1774181898.357,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181898.558,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181898.558,nvme0n1,114.7,0.0,0.45,0.00,0.09,0.00,0.5,0
1774181898.558,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181898.558,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181898.758,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181898.758,nvme0n1,10.0,0.0,0.04,0.00,0.00,0.00,0.5,0
1774181898.758,nvme2n1,5.0,20.0,0.31,0.66,0.00,0.00,0.5,0
1774181898.758,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181898.959,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181898.959,nvme0n1,992.1,0.0,3.88,0.00,0.05,0.00,4.5,0
1774181898.959,nvme2n1,19.9,64.8,0.01,1.14,0.25,0.08,0.5,0
1774181898.959,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181899.178,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181899.178,nvme0n1,27.4,0.0,0.11,0.00,0.17,0.00,0.0,0
1774181899.178,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181899.178,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181899.379,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181899.379,nvme0n1,69.8,0.0,0.27,0.00,0.07,0.00,0.5,0
1774181899.379,nvme2n1,5.0,19.9,0.12,0.16,0.00,0.00,0.0,0
1774181899.379,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181899.579,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181899.579,nvme0n1,1086.6,15.0,4.24,0.18,0.04,0.00,5.0,0
1774181899.579,nvme2n1,0.0,24.9,0.00,0.31,0.00,0.00,0.5,0
1774181899.579,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181899.780,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181899.780,nvme0n1,15.0,39.9,0.06,0.21,0.00,0.00,0.0,0
1774181899.780,nvme2n1,10.0,39.9,0.16,0.21,0.00,0.12,0.0,0
1774181899.780,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181899.981,nvme1n1,378.9,0.0,24.63,0.00,0.86,0.00,32.4,0
1774181899.981,nvme0n1,388.9,0.0,24.83,0.00,0.58,0.00,22.4,0
1774181899.981,nvme2n1,373.9,15.0,24.52,0.12,0.61,0.00,22.9,0
1774181899.981,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181900.205,nvme1n1,561.8,0.0,36.63,0.00,0.94,0.00,53.1,0
1774181900.205,nvme0n1,762.4,0.0,37.46,0.00,0.49,0.00,37.5,0
1774181900.205,nvme2n1,561.8,0.0,36.68,0.00,0.91,0.00,51.3,0
1774181900.205,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181900.405,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181900.405,nvme0n1,808.2,0.0,3.16,0.00,0.04,0.00,3.0,0
1774181900.405,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181900.405,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181900.606,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181900.606,nvme0n1,5.0,0.0,0.02,0.00,0.00,0.00,0.0,0
1774181900.606,nvme2n1,10.0,10.0,0.14,0.06,0.00,0.00,0.0,0
1774181900.606,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181900.806,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181900.806,nvme0n1,10.0,0.0,0.04,0.00,0.50,0.00,0.5,0
1774181900.806,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181900.806,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181901.007,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181901.007,nvme0n1,144.5,0.0,0.56,0.00,0.07,0.00,1.0,0
1774181901.007,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181901.007,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181901.224,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181901.224,nvme0n1,27.6,0.0,0.11,0.00,0.00,0.00,0.0,0
1774181901.224,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181901.224,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181901.425,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181901.425,nvme0n1,259.4,0.0,1.01,0.00,0.06,0.00,1.5,0
1774181901.425,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181901.425,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181901.625,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181901.625,nvme0n1,309.3,0.0,1.21,0.00,0.03,0.00,1.5,0
1774181901.625,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181901.625,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181901.826,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181901.826,nvme0n1,24.9,0.0,0.10,0.00,0.20,0.00,0.0,0
1774181901.826,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181901.826,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181902.026,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181902.026,nvme0n1,24.9,0.0,0.10,0.00,0.00,0.00,0.5,0
1774181902.026,nvme2n1,0.0,20.0,0.00,0.43,0.00,0.00,0.5,0
1774181902.026,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181902.245,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181902.245,nvme0n1,32.0,0.0,0.13,0.00,0.14,0.00,0.0,0
1774181902.245,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181902.245,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181902.445,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181902.445,nvme0n1,613.1,0.0,2.40,0.00,0.04,0.00,3.0,0
1774181902.445,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181902.445,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181902.646,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181902.646,nvme0n1,79.8,0.0,0.31,0.00,0.06,0.00,0.5,0
1774181902.646,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181902.646,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181902.847,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181902.847,nvme0n1,99.7,0.0,0.39,0.00,0.10,0.00,0.5,0
1774181902.847,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181902.847,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181903.047,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181903.047,nvme0n1,10.0,0.0,0.04,0.00,0.00,0.00,0.0,0
1774181903.047,nvme2n1,0.0,39.9,0.00,0.43,0.00,0.00,0.0,0
1774181903.047,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181903.265,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181903.265,nvme0n1,55.1,0.0,0.22,0.00,0.08,0.00,0.5,0
1774181903.265,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181903.265,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181903.466,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181903.466,nvme0n1,488.5,0.0,1.91,0.00,0.06,0.00,3.0,0
1774181903.466,nvme2n1,0.0,204.4,0.00,0.85,0.00,0.02,0.5,0
1774181903.466,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181903.666,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181903.666,nvme0n1,69.8,0.0,0.27,0.00,0.07,0.00,0.5,0
1774181903.666,nvme2n1,5.0,0.0,0.31,0.00,0.00,0.00,0.0,0
1774181903.666,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181903.867,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181903.867,nvme0n1,1196.2,0.0,4.67,0.00,0.03,0.00,3.5,0
1774181903.867,nvme2n1,0.0,15.0,0.00,0.23,0.00,0.00,0.0,0
1774181903.867,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774181904.067,nvme1n1,69.8,0.0,4.37,0.00,0.50,0.00,3.0,0
1774181904.067,nvme0n1,104.8,0.0,4.52,0.00,0.24,0.00,3.0,0
1774181904.067,nvme2n1,64.9,0.0,4.37,0.00,0.54,0.00,3.0,0
